date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.01,4.02,3.9,3.88,56875.0,-0.09,-2.26,3.984,3.922,3.897,75003.74,70699.06,67864.56,1.4
2021-01-04,4.04,4.1,3.99,3.98,54534.0,-0.04,-0.99,3.992,3.915,3.898,80814.36,70335.96,68660.05,1.34
2020-12-31,3.91,4.07,4.03,3.9,72124.85,0.08,2.02,3.992,3.904,3.901,91756.88,74738.72,70244.0,1.78
2020-12-30,4.03,4.05,3.95,3.93,80023.72,-0.1,-2.47,3.93,3.906,3.899,87170.91,83095.82,70355.56,1.97
2020-12-29,3.9,4.19,4.05,3.9,111461.15,0.11,2.79,3.908,3.898,3.901,79734.89,77267.05,73709.22,2.75
2020-12-28,3.88,3.98,3.94,3.83,85928.06,-0.05,-1.25,3.86,3.884,3.902,66394.38,70574.83,78256.24,2.12
2020-12-25,3.88,4.06,3.99,3.73,109246.62,0.27,7.26,3.838,3.878,3.919,59857.57,65227.33,92002.17,2.69
2020-12-24,3.86,3.87,3.72,3.71,49195.0,-0.12,-3.12,3.816,3.862,3.935,57720.57,58429.46,96370.12,1.21
2020-12-23,3.84,3.89,3.84,3.81,42843.64,0.03,0.79,3.882,3.877,3.945,79020.73,62089.1,95351.42,1.06
2020-12-22,3.81,3.89,3.81,3.8,44758.6,-0.02,-0.52,3.888,3.867,3.951,74799.2,63654.53,95351.19,1.1
2020-12-21,3.85,3.88,3.83,3.79,53244.0,-0.05,-1.29,3.908,3.871,3.96,74755.28,65030.06,95872.36,1.31
2020-12-18,3.94,4.05,3.88,3.87,98561.59,-0.17,-4.2,3.918,3.88,3.966,70597.08,66984.14,94979.96,2.43
2020-12-17,4.26,4.26,4.05,3.95,155695.81,0.18,4.65,3.908,3.897,3.97,59138.36,65749.28,92194.18,3.84
2020-12-16,3.88,3.9,3.87,3.85,21736.0,-0.04,-1.02,3.872,3.891,3.962,45157.48,57615.3,85351.38,0.54
2020-12-15,3.89,3.96,3.91,3.85,44539.0,0.03,0.77,3.846,3.904,3.963,52509.86,70151.39,86024.58,1.1
2020-12-14,3.83,3.91,3.88,3.82,32453.0,0.05,1.3,3.834,3.92,3.961,55304.85,85937.64,86005.18,0.8
2020-12-11,3.88,3.9,3.83,3.76,41268.0,-0.04,-1.03,3.842,3.96,3.962,63371.21,118777.02,87274.43,1.02
2020-12-10,3.72,3.95,3.87,3.72,85791.4,0.13,3.48,3.886,4.008,3.966,72360.19,134310.78,89800.98,2.12
2020-12-09,3.87,3.87,3.74,3.74,58497.92,-0.11,-2.86,3.91,4.013,3.961,70073.11,128613.75,87335.0,1.44
2020-12-08,3.9,3.92,3.85,3.85,58513.92,-0.07,-1.79,3.962,4.035,3.96,87792.91,127047.85,85883.8,1.44
2020-12-07,4.0,4.01,3.92,3.91,72784.8,-0.13,-3.21,4.006,4.049,3.954,116570.43,126714.66,85057.68,1.79
2020-12-04,4.0,4.09,4.05,3.97,86212.92,0.06,1.5,4.078,4.052,3.948,174182.82,122975.78,84755.24,2.13
2020-12-03,3.97,4.01,3.99,3.94,74356.0,-0.01,-0.25,4.13,4.043,3.933,196261.36,118639.07,82266.94,1.83
