date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,12.13,12.48,12.43,11.92,30581.68,0.22,1.8,12.2,12.238,12.823,25469.49,26272.55,38859.84,0.75
2021-01-04,12.15,12.36,12.21,11.9,42015.56,-0.1,-0.81,12.132,12.275,12.904,23843.95,25359.91,38407.56,1.03
2020-12-31,11.94,12.38,12.31,11.94,16936.21,0.38,3.19,12.202,12.353,13.013,19494.24,23296.32,37232.23,0.42
2020-12-30,12.05,12.05,11.93,11.77,18605.0,-0.19,-1.57,12.176,12.434,13.106,21111.4,24614.3,37452.57,0.46
2020-12-29,12.19,12.3,12.12,11.94,19209.0,0.03,0.25,12.244,12.519,13.222,23829.6,25504.55,37423.67,0.47
2020-12-28,12.6,12.6,12.09,12.03,22454.0,-0.47,-3.74,12.276,12.614,13.333,27075.6,26934.05,37482.02,0.55
2020-12-25,12.0,12.65,12.56,11.9,20267.0,0.38,3.12,12.418,12.707,13.431,26875.87,32791.44,38027.97,0.5
2020-12-24,12.25,12.34,12.18,12.03,25022.0,-0.09,-0.73,12.504,12.711,13.541,27098.4,43414.74,37821.22,0.62
2020-12-23,12.6,12.93,12.27,12.2,32196.0,-0.01,-0.08,12.692,12.893,13.671,28117.2,49844.92,37845.52,0.79
2020-12-22,12.75,12.81,12.28,12.28,35439.0,-0.52,-4.06,12.794,13.221,13.802,27179.51,53495.34,37897.17,0.87
2020-12-21,13.03,13.09,12.8,12.74,21455.34,-0.19,-1.46,12.952,13.407,13.968,26792.51,51447.14,38125.35,0.53
2020-12-18,13.04,13.3,12.99,12.91,21379.66,-0.13,-0.99,12.996,13.532,14.116,38707.01,51455.21,38642.73,0.53
2020-12-17,12.92,13.21,13.12,12.6,30116.0,0.34,2.66,12.918,13.672,14.247,59731.07,51168.14,40720.5,0.74
2020-12-16,13.02,13.2,12.78,12.73,27507.54,-0.29,-2.22,13.094,13.778,14.382,71572.64,50290.84,41146.05,0.68
2020-12-15,13.32,13.33,13.07,12.72,33504.0,0.05,0.38,13.648,13.925,14.552,79811.17,49342.79,42509.7,0.83
2020-12-14,12.29,13.38,13.02,12.09,81027.86,0.42,3.33,13.862,14.051,14.701,76101.77,48029.99,43150.81,2.0
2020-12-11,13.12,13.47,12.6,12.6,126499.95,-1.4,-10.0,14.068,14.154,14.862,64203.4,43264.5,42172.27,3.12
2020-12-10,15.2,15.2,14.0,14.0,89323.85,-1.55,-9.97,14.426,14.37,14.984,42605.21,32227.71,39418.18,2.2
2020-12-09,14.68,15.55,15.55,14.68,68700.21,1.41,9.97,14.462,14.449,15.027,29009.04,25846.12,39899.08,1.69
2020-12-08,14.08,14.28,14.14,14.08,14957.0,0.09,0.64,14.202,14.383,15.02,18874.4,22299.0,40341.77,0.37
2020-12-07,14.56,14.56,14.05,14.01,21536.0,-0.34,-2.36,14.24,14.529,15.073,19958.2,24803.56,43676.46,0.53
2020-12-04,14.15,14.55,14.39,14.08,18509.0,0.21,1.48,14.24,14.7,15.091,22325.6,25830.26,46476.66,0.46
2020-12-03,14.29,14.38,14.18,14.02,21343.0,-0.07,-0.49,14.314,14.821,15.044,21850.2,30272.86,49459.19,0.53
