date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,8.24,8.42,8.3,8.22,263425.44,0.0,0.0,8.248,8.134,8.48,306550.47,278638.35,248602.37,0.94
2021-01-04,8.32,8.37,8.3,8.17,312390.69,0.0,0.0,8.146,8.154,8.534,298761.94,272571.97,245123.9,1.11
2020-12-31,8.17,8.37,8.3,8.1,350387.12,0.13,1.59,8.072,8.172,8.591,272424.72,261475.47,243836.98,1.25
2020-12-30,8.17,8.25,8.17,8.13,197390.95,0.0,0.0,8.0,8.198,8.652,257151.09,253532.0,246519.31,0.7
2020-12-29,7.78,8.31,8.17,7.75,409158.16,0.38,4.88,8.014,8.242,8.711,278253.68,258515.25,252923.99,1.46
2020-12-28,7.91,7.97,7.79,7.74,224482.8,-0.14,-1.76,8.02,8.31,8.763,250726.23,233065.48,248699.49,0.8
2020-12-25,7.93,8.02,7.93,7.87,180704.55,-0.01,-0.13,8.162,8.414,8.834,246382.0,222970.47,247661.94,0.64
2020-12-24,8.24,8.24,7.94,7.92,274018.97,-0.3,-3.64,8.272,8.501,8.903,250526.22,236724.19,246508.68,0.98
2020-12-23,8.2,8.29,8.24,8.0,302903.94,0.04,0.49,8.396,8.611,8.967,249912.91,234116.91,241621.19,1.08
2020-12-22,8.46,8.47,8.2,8.17,271520.88,-0.3,-3.53,8.47,8.713,9.022,238776.81,227949.0,239585.54,0.97
2020-12-21,8.46,8.55,8.5,8.41,202761.64,0.02,0.24,8.6,8.826,9.078,215404.72,218566.4,239326.76,0.72
2020-12-18,8.6,8.65,8.48,8.45,201425.66,-0.08,-0.94,8.666,8.913,9.114,199558.95,217675.83,241544.45,0.72
2020-12-17,8.58,8.64,8.56,8.37,270952.41,-0.05,-0.58,8.73,9.01,9.153,222922.16,226198.48,254320.88,0.97
2020-12-16,8.83,8.85,8.61,8.57,247223.45,-0.24,-2.71,8.826,9.106,9.177,218320.91,239506.62,248501.44,0.88
2020-12-15,8.8,8.98,8.85,8.78,154660.45,0.02,0.23,8.956,9.179,9.197,217121.2,247332.74,243497.76,0.55
2020-12-14,8.8,8.88,8.83,8.75,123532.78,0.03,0.34,9.052,9.216,9.201,221728.07,264333.5,246345.21,0.44
2020-12-11,9.06,9.1,8.8,8.74,318241.69,-0.24,-2.65,9.16,9.254,9.214,235792.7,272353.41,250538.42,1.13
2020-12-10,9.2,9.21,9.04,9.03,247946.2,-0.22,-2.38,9.29,9.305,9.233,229474.81,256293.18,241616.48,0.88
2020-12-09,9.31,9.48,9.26,9.25,241224.88,-0.07,-0.75,9.386,9.322,9.239,260692.32,249125.46,238587.26,0.86
2020-12-08,9.42,9.49,9.33,9.27,177694.81,-0.04,-0.43,9.402,9.33,9.232,277544.28,251222.07,237628.97,0.63
2020-12-07,9.45,9.52,9.37,9.36,193855.92,-0.08,-0.85,9.38,9.329,9.231,306938.92,260087.13,239885.58,0.69
2020-12-04,9.5,9.63,9.45,9.41,286652.25,-0.07,-0.73,9.348,9.314,9.235,308914.11,265413.07,252505.96,1.02
