date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.84,4.85,4.78,4.75,30470.42,-0.06,-1.24,4.824,4.85,4.955,22480.1,24017.62,26130.4,0.74
2021-01-04,4.87,4.87,4.84,4.82,30034.56,-0.01,-0.21,4.828,4.873,4.98,20585.9,22591.38,25699.6,0.73
2020-12-31,4.85,4.96,4.85,4.83,29764.5,0.01,0.21,4.83,4.891,5.006,17591.3,21449.72,25371.61,0.72
2020-12-30,4.82,4.86,4.84,4.8,10659.69,0.03,0.62,4.826,4.91,5.031,18762.77,20981.74,25281.28,0.26
2020-12-29,4.8,4.84,4.81,4.78,11471.33,0.01,0.21,4.854,4.924,5.057,21409.7,24978.47,25845.43,0.28
2020-12-28,4.83,4.86,4.8,4.79,20999.44,-0.05,-1.03,4.876,4.94,5.087,25555.14,27195.17,26602.47,0.51
2020-12-25,4.76,4.87,4.85,4.76,15061.52,0.02,0.41,4.918,4.963,5.117,24596.85,26933.33,27029.43,0.36
2020-12-24,5.01,5.08,4.83,4.82,35621.88,-0.15,-3.01,4.952,4.984,5.141,25308.13,27692.78,27244.74,0.86
2020-12-23,4.92,5.01,4.98,4.89,23894.35,0.06,1.22,4.994,5.012,5.171,23200.71,26118.59,26693.75,0.58
2020-12-22,5.0,5.0,4.92,4.9,32198.52,-0.09,-1.8,4.994,5.027,5.195,28547.24,27329.1,27033.45,0.78
2020-12-21,5.02,5.04,5.01,4.98,16208.0,-0.01,-0.2,5.004,5.059,5.224,28835.2,28243.18,27163.71,0.39
2020-12-18,5.04,5.08,5.02,5.01,18617.92,-0.02,-0.4,5.008,5.086,5.246,29269.8,28807.81,28663.52,0.45
2020-12-17,4.95,5.07,5.04,4.92,25084.76,0.06,1.21,5.016,5.121,5.261,30077.43,29293.51,28771.5,0.61
2020-12-16,5.17,5.19,4.98,4.97,50627.0,0.01,0.2,5.03,5.152,5.274,29036.48,29580.83,28692.65,1.22
2020-12-15,5.03,5.04,4.97,4.93,33638.32,-0.06,-1.19,5.06,5.189,5.291,26110.97,26712.38,27208.45,0.81
2020-12-14,5.04,5.08,5.03,5.0,18380.99,-0.03,-0.59,5.114,5.234,5.308,27651.15,26009.78,26724.98,0.44
2020-12-11,5.12,5.13,5.06,5.01,22656.08,-0.05,-0.98,5.164,5.27,5.326,28345.82,27125.54,27067.19,0.55
2020-12-10,5.11,5.15,5.11,5.1,19879.99,-0.02,-0.39,5.226,5.298,5.341,28509.59,26796.7,27539.41,0.48
2020-12-09,5.25,5.3,5.13,5.11,35999.46,-0.11,-2.1,5.274,5.33,5.358,30125.17,27268.91,27421.95,0.87
2020-12-08,5.28,5.42,5.24,5.23,41339.24,-0.04,-0.76,5.318,5.363,5.374,27313.79,26737.79,27522.39,1.0
2020-12-07,5.35,5.36,5.28,5.28,21854.35,-0.09,-1.68,5.354,5.389,5.387,24368.4,26084.24,27097.13,0.53
2020-12-04,5.43,5.43,5.37,5.33,23474.93,0.02,0.37,5.376,5.406,5.403,25905.25,28519.22,28750.74,0.57
2020-12-03,5.36,5.37,5.35,5.29,27957.89,0.0,0.0,5.37,5.401,5.41,25083.81,28249.49,29682.74,0.68
2020-12-02,5.42,5.45,5.35,5.35,21942.56,-0.07,-1.29,5.386,5.396,5.416,24412.65,27804.47,30896.26,0.53
2020-12-01,5.36,5.48,5.42,5.33,26612.27,0.03,0.56,5.408,5.392,5.424,26161.78,27704.52,33592.41,0.64
2020-11-30,5.37,5.55,5.39,5.36,29538.6,0.05,0.94,5.424,5.381,5.429,27800.07,27440.18,38362.89,0.71
2020-11-27,5.43,5.43,5.34,5.29,19367.72,-0.09,-1.66,5.436,5.381,5.418,31133.19,27008.84,39261.84,0.47
2020-11-26,5.47,5.48,5.43,5.35,24602.12,-0.03,-0.55,5.432,5.384,5.419,31415.17,28282.11,43913.73,0.59
2020-11-25,5.51,5.51,5.46,5.4,30688.2,-0.04,-0.73,5.406,5.385,5.428,31196.29,27574.98,46116.04,0.74
2020-11-24,5.43,5.52,5.5,5.41,34803.72,0.05,0.92,5.376,5.384,5.428,29247.25,28307.0,47004.66,0.84
2020-11-23,5.32,5.49,5.45,5.27,46204.18,0.13,2.44,5.338,5.384,5.418,27080.28,28110.03,48154.12,1.12
2020-11-20,5.3,5.35,5.32,5.26,20777.61,0.02,0.38,5.326,5.4,5.413,22884.48,28982.26,48802.89,0.5
2020-11-19,5.34,5.36,5.3,5.29,23507.73,-0.01,-0.19,5.336,5.418,5.431,25149.05,31116.0,51197.23,0.57
2020-11-18,5.28,5.37,5.31,5.28,20943.0,0.0,0.0,5.364,5.436,5.455,23953.68,33988.04,52651.4,0.51
2020-11-17,5.39,5.4,5.31,5.29,23968.88,-0.08,-1.48,5.392,5.456,5.48,27366.75,39480.31,55083.4,0.58
2020-11-16,5.36,5.39,5.39,5.31,25225.2,0.02,0.37,5.43,5.476,5.505,29139.77,49285.6,57472.13,0.61
2020-11-13,5.42,5.45,5.37,5.34,32100.46,-0.07,-1.29,5.474,5.455,5.52,35080.04,51514.83,58782.51,0.78
2020-11-12,5.49,5.5,5.44,5.43,17530.84,-0.01,-0.18,5.5,5.453,5.535,37082.94,59545.36,60550.83,0.42
2020-11-11,5.47,5.55,5.45,5.38,38008.35,-0.05,-0.91,5.508,5.471,5.537,44022.41,64657.1,61031.88,0.92
2020-11-10,5.64,5.64,5.5,5.5,32834.0,-0.11,-1.96,5.52,5.471,5.542,51593.88,65702.33,60544.46,0.79
2020-11-09,5.52,5.65,5.61,5.5,54926.54,0.11,2.0,5.522,5.452,5.545,69431.43,68198.22,60510.05,1.33
2020-11-06,5.49,5.59,5.5,5.41,42114.98,0.02,0.36,5.436,5.426,5.541,67949.63,68623.52,60599.09,1.02
2020-11-05,5.53,5.61,5.48,5.46,52228.18,-0.03,-0.54,5.406,5.444,5.537,82007.77,71278.46,60797.96,1.26
2020-11-04,5.55,5.62,5.51,5.38,75865.7,0.0,0.0,5.434,5.474,5.524,85291.79,71314.76,60310.18,1.83
2020-11-03,5.2,5.7,5.51,5.16,122021.75,0.33,6.37,5.422,5.504,5.504,79810.78,70686.48,57374.24,2.95
2020-11-02,5.24,5.31,5.18,5.13,47517.54,-0.17,-3.18,5.382,5.533,5.483,66965.0,65658.66,51991.46,1.15
2020-10-30,5.52,5.56,5.35,5.17,112405.69,-0.27,-4.8,5.416,5.585,5.479,69297.4,66050.18,50819.73,2.72
2020-10-29,5.39,5.65,5.62,5.36,68648.25,0.17,3.12,5.482,5.616,5.472,60549.15,61556.31,46867.03,1.66
2020-10-28,5.3,5.52,5.45,5.28,48460.68,0.14,2.64,5.514,5.603,5.456,57337.73,57406.66,44138.02,1.17
2020-10-27,5.35,5.58,5.31,5.26,57792.85,-0.04,-0.75,5.586,5.612,5.447,61562.17,55386.59,43148.49,1.4
2020-10-26,5.29,5.38,5.35,5.14,59179.54,0.06,1.13,5.684,5.637,5.45,64352.31,52821.89,41691.52,1.43
2020-10-23,5.78,5.8,5.68,5.66,68664.44,-0.1,-1.73,5.754,5.655,5.452,62802.96,52574.67,40367.87,1.66
2020-10-22,5.81,5.85,5.78,5.72,52591.16,-0.03,-0.52,5.75,5.629,5.433,62563.46,50317.45,37950.14,1.27
2020-10-21,5.77,5.89,5.81,5.74,69582.87,0.01,0.17,5.692,5.574,5.41,57475.59,49305.61,36296.06,1.68
2020-10-20,5.76,5.82,5.8,5.66,71743.54,0.1,1.75,5.638,5.504,5.387,49211.01,44062.01,33948.8,1.73
2020-10-19,5.67,5.72,5.7,5.62,51432.8,0.04,0.71,5.59,5.432,5.367,41291.47,38324.26,31470.23,1.24
2020-10-16,5.49,5.68,5.66,5.48,67466.95,0.17,3.1,5.556,5.373,5.35,42346.37,35589.28,30675.93,1.63
2020-10-15,5.56,5.56,5.49,5.46,27151.78,-0.05,-0.9,5.508,5.327,5.336,38071.43,32177.75,30096.27,0.66
2020-10-14,5.56,5.58,5.54,5.51,28259.96,-0.02,-0.36,5.456,5.308,5.34,41135.62,30869.37,31536.37,0.68
2020-10-13,5.53,5.6,5.56,5.51,32145.84,0.03,0.54,5.37,5.282,5.343,38913.01,30910.39,32705.3,0.78
2020-10-12,5.45,5.57,5.53,5.43,56707.32,0.11,2.03,5.274,5.262,5.34,35357.05,30561.15,33569.57,1.37
2020-10-09,5.28,5.45,5.42,5.26,46092.27,0.19,3.63,5.19,5.248,5.338,28832.2,28161.07,32530.44,1.11
2020-09-30,5.17,5.35,5.23,5.16,42472.72,0.12,2.35,5.146,5.236,5.34,26284.06,25582.84,31700.39,1.03
2020-09-29,5.1,5.16,5.11,5.09,17146.92,0.03,0.59,5.16,5.245,5.355,20603.13,23286.52,31026.63,0.41
2020-09-28,5.11,5.14,5.08,5.06,14366.0,-0.03,-0.59,5.194,5.27,5.375,22907.77,23835.59,31797.53,0.35
2020-09-25,5.21,5.23,5.11,5.08,24083.08,-0.09,-1.73,5.25,5.302,5.395,25765.25,24616.21,32806.61,0.58
2020-09-24,5.29,5.29,5.2,5.18,33351.56,-0.1,-1.89,5.306,5.326,5.411,27489.93,25762.58,33312.48,0.81
2020-09-23,5.28,5.34,5.3,5.28,14068.07,0.02,0.38,5.326,5.344,5.421,24881.61,28014.8,32726.75,0.34
2020-09-22,5.33,5.37,5.28,5.25,28670.12,-0.08,-1.49,5.33,5.371,5.423,25969.91,32203.36,33780.19,0.69
2020-09-21,5.39,5.42,5.36,5.34,28653.4,-0.03,-0.56,5.346,5.403,5.43,24763.4,34500.21,34691.4,0.69
