date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,9.85,9.93,9.86,9.74,163328.3,0.03,0.3,9.516,9.462,9.538,166990.94,147268.07,127362.21,1.53
2021-01-04,9.57,9.93,9.83,9.53,256157.3,0.38,4.02,9.4,9.449,9.551,158753.13,142970.51,132430.18,2.4
2020-12-31,9.34,9.62,9.45,9.31,137291.58,0.11,1.18,9.332,9.424,9.551,129924.51,127982.35,125465.77,1.29
2020-12-30,9.12,9.54,9.34,9.08,154992.94,0.24,2.64,9.3,9.437,9.567,126023.57,126219.08,126235.06,1.46
2020-12-29,9.27,9.37,9.1,9.05,123184.6,-0.18,-1.94,9.346,9.435,9.597,123438.78,117703.17,126762.04,1.16
2020-12-28,9.52,9.53,9.28,9.23,122139.25,-0.21,-2.21,9.408,9.464,9.641,127545.2,111514.5,129425.92,1.15
2020-12-25,9.28,9.55,9.49,9.23,112014.16,0.2,2.15,9.498,9.487,9.673,127187.89,105987.94,134934.23,1.05
2020-12-24,9.53,9.63,9.29,9.29,117786.89,-0.28,-2.93,9.516,9.485,9.696,126040.2,110550.26,141944.31,1.11
2020-12-23,9.4,9.68,9.57,9.4,142069.02,0.16,1.7,9.574,9.529,9.74,126414.6,109549.78,149663.23,1.33
2020-12-22,9.67,9.71,9.41,9.37,143716.7,-0.32,-3.29,9.524,9.544,9.761,111967.56,110148.72,160495.68,1.35
2020-12-21,9.56,9.74,9.73,9.51,120352.67,0.15,1.57,9.52,9.613,9.801,95483.79,107456.34,173673.18,1.13
2020-12-18,9.5,9.7,9.58,9.5,106275.73,0.0,0.0,9.476,9.652,9.813,84787.98,121889.84,182229.07,1.0
2020-12-17,9.3,9.59,9.58,9.21,119658.87,0.26,2.79,9.454,9.678,9.83,95060.32,122949.18,187193.27,1.12
2020-12-16,9.39,9.44,9.32,9.2,69833.85,-0.07,-0.74,9.484,9.697,9.834,92684.97,126251.03,185638.26,0.66
2020-12-15,9.48,9.55,9.39,9.37,61297.85,-0.12,-1.26,9.564,9.758,9.855,108329.87,135820.91,188970.7,0.58
2020-12-14,9.46,9.54,9.51,9.34,66873.62,0.04,0.42,9.706,9.818,9.873,119428.88,147337.35,194353.36,0.63
2020-12-11,9.75,9.8,9.47,9.4,157637.41,-0.26,-2.67,9.828,9.858,9.887,158991.7,163880.52,200607.02,1.48
2020-12-10,9.69,9.78,9.73,9.63,107782.12,0.01,0.1,9.902,9.906,9.891,150838.03,173338.35,198105.3,1.01
2020-12-09,10.09,10.14,9.72,9.7,148058.36,-0.38,-3.76,9.91,9.95,9.876,159817.09,189776.67,195948.31,1.39
2020-12-08,10.06,10.16,10.1,9.98,116792.88,-0.02,-0.2,9.952,9.978,9.863,163311.95,210842.64,192460.37,1.1
