date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,11.78,11.78,11.62,11.56,167951.16,-0.17,-1.44,11.52,11.739,12.479,164090.18,192725.77,227822.19,5.6
2021-01-04,11.5,11.85,11.79,11.4,189449.31,0.26,2.25,11.496,11.874,12.601,178465.86,202108.47,234520.0,6.31
2020-12-31,11.34,11.75,11.53,11.32,165822.34,0.2,1.76,11.538,12.009,12.712,172400.7,207141.36,242717.58,5.53
2020-12-30,11.3,11.52,11.33,11.25,132803.11,0.0,0.0,11.598,12.164,12.822,182771.49,220177.79,257406.33,4.43
2020-12-29,11.6,11.63,11.33,11.24,164425.0,-0.17,-1.48,11.778,12.286,12.98,194819.17,228390.59,279047.75,5.48
2020-12-28,11.82,12.0,11.5,11.3,239829.52,-0.5,-4.17,11.958,12.454,13.183,221361.36,232907.54,298255.8,7.99
2020-12-25,11.79,12.15,12.0,11.67,159123.52,0.17,1.44,12.252,12.615,13.372,225751.09,227956.35,315901.54,5.3
2020-12-24,12.18,12.27,11.83,11.75,217676.31,-0.4,-3.27,12.48,12.722,13.517,241882.02,240076.14,337182.97,7.26
2020-12-23,12.26,12.45,12.23,12.18,193041.52,0.0,0.0,12.73,12.879,13.72,257584.08,248749.51,352351.25,6.43
2020-12-22,12.98,13.07,12.23,12.2,297135.91,-0.74,-5.71,12.794,13.056,13.892,261962.0,264975.28,373708.86,9.9
2020-12-21,13.3,13.32,12.97,12.88,261778.2,-0.17,-1.29,12.95,13.219,14.111,244453.72,262918.61,403224.2,8.73
2020-12-18,13.06,13.31,13.14,12.92,239778.16,0.06,0.46,12.978,13.327,14.303,230161.61,266931.52,449535.57,7.99
2020-12-17,12.58,13.35,13.08,12.54,296186.62,0.53,4.22,12.964,13.414,14.471,238270.25,278293.8,499793.28,9.87
2020-12-16,12.99,13.05,12.55,12.51,214931.12,-0.46,-3.54,13.028,13.479,14.557,239914.93,294634.87,531053.9,7.16
2020-12-15,13.07,13.11,13.01,12.67,209594.52,-0.1,-0.76,13.318,13.674,14.71,267988.56,329704.91,576140.56,6.99
2020-12-14,13.0,13.35,13.11,12.96,190317.62,0.04,0.31,13.488,13.911,14.775,281383.49,363604.07,602157.78,6.34
2020-12-11,13.4,13.57,13.07,12.81,280321.38,-0.33,-2.46,13.676,14.128,14.852,303701.43,403846.73,632945.86,9.34
2020-12-10,13.83,13.85,13.4,13.21,304410.0,-0.6,-4.29,13.864,14.311,14.933,318317.36,434289.81,664252.27,10.15
2020-12-09,13.89,14.35,14.0,13.76,355299.28,0.14,1.01,13.93,14.56,15.044,349354.81,455952.99,711186.05,11.84
2020-12-08,14.12,14.35,13.86,13.78,276569.16,-0.19,-1.35,14.03,14.728,15.049,391421.25,482442.43,744819.38,9.22
2020-12-07,14.16,14.39,14.05,13.94,301907.31,0.04,0.29,14.334,15.002,15.024,445824.64,543529.79,766328.64,10.06
2020-12-04,13.84,14.18,14.01,13.7,353401.03,0.28,2.04,14.58,15.278,15.002,503992.03,632139.62,786281.89,11.78
2020-12-03,14.33,14.35,13.73,13.73,459597.25,-0.77,-5.31,14.758,15.528,14.953,550262.26,721292.76,795759.48,15.32
2020-12-02,15.2,15.64,14.5,14.5,565631.5,-0.88,-5.72,15.19,15.635,14.906,562551.17,767472.94,794711.01,18.85
2020-12-01,15.0,15.66,15.38,14.81,548586.12,0.1,0.65,15.426,15.745,14.787,573463.61,822576.21,777142.39,18.29
2020-11-30,14.95,15.86,15.28,14.67,592744.25,0.38,2.55,15.67,15.638,14.625,641234.94,840711.49,762400.39,19.76
2020-11-27,15.8,16.05,14.9,14.58,584752.19,-0.99,-6.23,15.976,15.575,14.445,760287.21,862044.99,742501.48,19.49
2020-11-26,15.47,16.1,15.89,15.35,521041.81,0.21,1.34,16.298,15.555,14.279,892323.25,894214.73,731219.84,17.37
2020-11-25,16.5,16.55,15.68,15.61,620193.69,-0.92,-5.54,16.08,15.528,14.12,972394.7,966419.1,715953.54,20.67
2020-11-24,16.41,17.19,16.6,15.85,887442.75,-0.21,-1.25,16.064,15.37,13.959,1071688.81,1007196.33,700024.1,29.58
2020-11-23,16.8,17.96,16.81,16.4,1188005.62,0.3,1.82,15.606,15.046,13.767,1040188.05,989127.49,667913.95,39.6
2020-11-20,14.77,17.58,16.51,14.31,1244932.38,1.71,11.55,15.174,14.725,13.583,963802.76,940424.16,623496.16,41.5
2020-11-19,15.3,16.28,14.8,14.4,921399.06,-0.8,-5.13,14.812,14.377,13.4,896106.21,870226.2,581415.65,30.71
2020-11-18,14.4,16.37,15.6,14.03,1116664.25,1.29,9.02,14.976,14.176,13.325,960443.5,821949.09,564178.05,37.22
2020-11-17,14.64,15.29,14.31,14.12,729938.94,-0.34,-2.32,14.676,13.828,13.179,942703.85,731708.57,522994.63,24.33
2020-11-16,14.54,15.88,14.65,14.54,806079.19,-0.05,-0.34,14.486,13.611,13.114,938066.94,684089.29,507546.66,26.87
2020-11-13,15.13,15.44,14.7,14.45,906449.62,-0.92,-5.89,14.276,13.315,13.027,917045.55,622957.97,487430.92,30.21
2020-11-12,14.09,16.39,15.62,13.71,1243085.5,1.52,10.78,13.942,13.003,12.931,844346.19,568224.96,469288.94,41.44
2020-11-11,13.25,15.49,14.1,13.25,1027966.0,0.74,5.54,13.376,12.712,12.745,683454.67,465487.97,422161.89,34.27
2020-11-10,13.7,14.31,13.36,13.21,706754.38,-0.24,-1.76,12.98,12.548,12.664,520713.28,392851.88,384883.31,23.56
2020-11-09,13.5,13.87,13.6,13.06,700972.25,0.57,4.38,12.736,12.487,12.613,430111.64,346700.4,364285.36,23.37
2020-11-06,13.0,13.45,13.03,12.73,542952.81,0.24,1.88,12.354,12.44,12.543,328870.4,306568.16,344271.14,18.1
2020-11-05,12.23,12.92,12.79,12.18,438627.91,0.67,5.53,12.064,12.422,12.475,292103.72,292605.11,325387.8,14.62
2020-11-04,12.23,12.34,12.12,12.02,214259.06,-0.02,-0.17,12.048,12.474,12.398,247521.27,306407.02,310161.11,7.14
2020-11-03,11.8,12.33,12.14,11.75,253746.16,0.45,3.85,12.116,12.529,12.363,264990.47,314280.7,307044.49,8.46
