date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,16.46,16.61,16.5,16.19,30510.3,0.04,0.24,16.296,15.601,15.548,43698.92,44192.06,34423.33,0.92
2021-01-04,16.1,16.68,16.46,16.04,36277.3,0.32,1.98,16.166,15.406,15.549,47619.05,45675.03,33450.46,1.1
2020-12-31,16.1,16.3,16.14,15.92,26647.01,-0.08,-0.49,15.928,15.236,15.558,49585.2,45823.5,32280.47,0.8
2020-12-30,15.61,16.59,16.22,15.61,53199.37,0.06,0.37,15.676,15.127,15.585,58646.4,46190.9,31929.02,1.61
2020-12-29,16.83,16.97,16.16,16.06,71860.64,0.31,1.96,15.27,15.019,15.614,53570.72,43051.76,30925.4,2.17
2020-12-28,15.33,16.02,15.85,15.33,50110.93,0.58,3.8,14.906,14.953,15.622,44685.2,38367.09,29236.37,1.51
2020-12-25,14.99,15.5,15.27,14.63,46108.05,0.39,2.62,14.646,14.914,15.64,43731.01,36910.7,29276.09,1.39
2020-12-24,14.23,15.39,14.88,14.11,71953.0,0.69,4.86,14.544,14.991,15.739,42061.8,33341.6,27743.99,2.17
2020-12-23,14.22,14.43,14.19,14.1,27821.0,-0.15,-1.05,14.578,15.116,15.863,33735.4,27000.9,24938.01,0.84
2020-12-22,14.55,14.72,14.34,14.25,27433.0,-0.21,-1.44,14.768,15.313,16.022,32532.8,25516.8,24185.91,0.83
2020-12-21,14.75,14.89,14.55,14.48,45340.0,-0.21,-1.42,15.0,15.495,16.175,32048.99,24654.6,23592.71,1.37
2020-12-18,15.2,15.25,14.76,14.61,37762.0,-0.29,-1.93,15.182,15.692,16.318,30090.4,21225.9,22548.91,1.14
2020-12-17,15.15,15.3,15.05,14.81,30321.0,-0.09,-0.59,15.438,15.88,16.454,24621.4,18737.44,21486.01,0.92
2020-12-16,15.5,15.54,15.14,15.13,21808.0,-0.36,-2.32,15.654,16.043,16.584,20266.4,17667.14,20938.86,0.66
2020-12-15,15.4,15.64,15.5,15.04,25013.93,0.04,0.26,15.858,16.209,16.72,18500.8,18799.04,21924.12,0.76
2020-12-14,16.11,16.38,15.46,15.4,35547.06,-0.58,-3.62,15.99,16.29,16.822,17260.21,20105.64,25621.53,1.07
2020-12-11,16.25,16.25,16.04,15.8,10417.0,-0.09,-0.56,16.202,16.365,16.997,12361.4,21641.48,28483.92,0.31
