date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,3.93,3.93,3.84,3.84,39366.0,-0.1,-2.54,3.912,3.956,3.975,27855.71,27794.8,24006.73,0.44
2021-01-04,3.93,3.98,3.94,3.93,18760.0,0.0,0.0,3.93,3.977,3.986,27979.06,26385.26,23113.01,0.21
2020-12-31,3.92,3.96,3.94,3.89,27014.53,0.01,0.25,3.938,3.985,3.993,28429.58,28253.86,23679.36,0.31
2020-12-30,3.89,3.97,3.93,3.88,30841.21,0.02,0.51,3.95,3.988,4.002,27928.48,27806.81,24637.38,0.35
2020-12-29,3.93,3.96,3.91,3.9,23296.81,-0.02,-0.51,3.978,3.995,4.012,26034.24,26003.15,28348.17,0.26
2020-12-28,3.98,4.03,3.93,3.93,39982.74,-0.05,-1.26,4.0,4.003,4.028,27733.88,24961.29,33175.37,0.45
2020-12-25,3.99,4.03,3.98,3.97,21012.63,-0.02,-0.5,4.024,4.006,4.045,24791.46,21889.71,37506.13,0.24
2020-12-24,4.05,4.08,4.0,3.97,24509.01,-0.07,-1.72,4.032,4.003,4.058,28078.14,21400.14,41950.47,0.28
2020-12-23,4.02,4.12,4.07,4.01,21370.02,0.05,1.24,4.026,4.002,4.064,27685.14,20851.67,42714.22,0.24
2020-12-22,4.05,4.12,4.02,4.02,31795.02,-0.03,-0.74,4.012,3.991,4.061,25972.06,21382.66,42300.02,0.36
2020-12-21,4.05,4.05,4.05,4.0,25270.64,0.03,0.75,4.006,3.993,4.063,22188.69,20218.66,41473.32,0.29
2020-12-18,3.97,4.05,4.02,3.94,37446.02,0.05,1.26,3.988,3.995,4.064,18987.96,19840.77,41180.4,0.42
2020-12-17,4.0,4.0,3.97,3.93,22544.0,-0.03,-0.75,3.974,4.001,4.066,14722.14,19104.87,40146.4,0.25
2020-12-16,3.99,4.0,4.0,3.96,12804.62,0.01,0.25,3.978,4.016,4.071,14018.19,21467.95,40161.07,0.14
2020-12-15,3.96,4.01,3.99,3.94,12878.18,0.03,0.76,3.97,4.028,4.074,16793.27,30693.19,40356.13,0.15
2020-12-14,3.95,3.97,3.96,3.93,9267.0,0.01,0.25,3.98,4.052,4.077,18248.63,41389.45,41561.32,0.1
2020-12-11,4.0,4.0,3.95,3.93,16116.92,-0.04,-1.0,4.002,4.083,4.084,20693.57,53122.54,43106.72,0.18
2020-12-10,3.96,4.01,3.99,3.96,19024.23,0.03,0.76,4.028,4.113,4.085,23487.59,62500.8,43036.88,0.21
2020-12-09,4.04,4.04,3.96,3.96,26680.0,-0.08,-1.98,4.054,4.125,4.084,28917.7,64576.78,43303.67,0.3
2020-12-08,4.06,4.09,4.04,4.04,20155.0,-0.03,-0.74,4.086,4.131,4.081,44593.11,63217.38,42920.82,0.23
2020-12-07,4.08,4.11,4.07,4.05,21491.7,-0.01,-0.24,4.124,4.132,4.078,64530.26,62727.98,42631.06,0.24
2020-12-04,4.11,4.14,4.08,4.08,30087.0,-0.04,-0.97,4.164,4.133,4.075,85551.52,62520.04,42569.0,0.34
2020-12-03,4.13,4.14,4.12,4.08,46174.8,0.0,0.0,4.198,4.131,4.068,101514.02,61187.94,41866.7,0.52
2020-12-02,4.22,4.27,4.12,4.08,105057.03,-0.11,-2.6,4.196,4.125,4.063,100235.86,58854.19,40301.51,1.19
2020-12-01,4.32,4.33,4.23,4.2,119840.77,-0.04,-0.94,4.176,4.119,4.056,81841.65,50019.08,35850.37,1.35
2020-11-30,4.3,4.34,4.27,4.13,126597.99,0.02,0.47,4.14,4.102,4.042,60925.69,41733.19,30466.28,1.43
2020-11-27,4.1,4.3,4.25,4.07,109899.52,0.14,3.41,4.102,4.085,4.023,39488.56,33090.89,25367.78,1.24
2020-11-26,4.02,4.12,4.11,4.01,39784.0,0.09,2.24,4.064,4.056,4.007,20861.86,23572.95,20717.14,0.45
