date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.62,5.62,5.5,5.48,25012.0,-0.1,-1.79,5.528,5.659,5.767,25322.71,34157.75,28371.68,0.69
2021-01-04,5.56,5.65,5.6,5.51,27027.56,0.04,0.72,5.554,5.681,5.792,34815.71,33652.2,29591.49,0.74
2020-12-31,5.5,5.6,5.56,5.5,16491.5,0.04,0.72,5.618,5.692,5.812,35339.2,33375.95,32197.15,0.45
2020-12-30,5.5,5.55,5.52,5.45,24241.0,0.06,1.1,5.67,5.719,5.825,38836.53,34170.26,32507.08,0.66
2020-12-29,5.6,5.65,5.46,5.4,33841.5,-0.17,-3.02,5.75,5.76,5.839,45579.46,33119.86,32312.43,0.93
2020-12-28,5.89,5.92,5.63,5.56,72476.98,-0.29,-4.9,5.79,5.81,5.855,42992.79,32148.68,31877.0,1.99
2020-12-25,5.87,6.0,5.92,5.79,29645.02,0.1,1.72,5.808,5.848,5.86,32488.69,27784.76,29262.56,0.81
2020-12-24,5.89,5.96,5.82,5.78,33978.14,-0.1,-1.69,5.766,5.839,5.853,31412.7,26798.5,28906.18,0.93
2020-12-23,5.69,6.08,5.92,5.66,57955.65,0.26,4.59,5.768,5.851,5.852,29503.99,25312.28,30625.7,1.59
2020-12-22,5.73,5.77,5.66,5.64,20908.16,-0.06,-1.05,5.77,5.843,5.841,20660.26,21902.82,28883.76,0.57
2020-12-21,5.71,5.75,5.72,5.6,19956.46,0.01,0.17,5.83,5.874,5.846,21304.57,22585.6,28855.69,0.55
2020-12-18,5.82,5.83,5.71,5.65,24265.11,-0.12,-2.06,5.888,5.903,5.851,23080.83,25530.78,28901.71,0.67
2020-12-17,5.9,5.9,5.83,5.76,24434.56,-0.1,-1.69,5.912,5.932,5.853,22184.3,31018.35,28405.39,0.67
2020-12-16,5.94,6.0,5.93,5.91,13737.0,-0.03,-0.5,5.934,5.93,5.851,21120.58,30843.9,28136.96,0.38
2020-12-15,6.01,6.06,5.96,5.86,24129.71,-0.05,-0.83,5.916,5.917,5.845,23145.38,31505.0,28177.11,0.66
2020-12-14,5.85,6.03,6.01,5.85,28837.77,0.18,3.09,5.918,5.899,5.838,23866.64,31605.33,27747.37,0.79
2020-12-11,5.95,5.96,5.83,5.78,19782.45,-0.11,-1.85,5.918,5.872,5.826,27980.73,30740.35,27095.28,0.54
2020-12-10,5.83,5.97,5.94,5.76,19115.95,0.1,1.71,5.952,5.866,5.817,39852.41,31013.86,26663.96,0.52
2020-12-09,5.97,6.01,5.84,5.82,23861.01,-0.13,-2.18,5.926,5.852,5.807,40567.22,35939.13,26301.11,0.65
2020-12-08,6.05,6.09,5.97,5.95,27736.01,-0.04,-0.67,5.918,5.839,5.802,39864.62,35864.7,26029.51,0.76
2020-12-07,5.98,6.12,6.01,5.93,49408.23,0.01,0.17,5.88,5.818,5.789,39344.02,35125.77,26952.9,1.35
2020-12-04,5.87,6.07,6.0,5.82,79140.85,0.19,3.27,5.826,5.799,5.782,33499.98,32272.65,26998.38,2.17
