date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,8.1,8.3,8.22,8.05,62187.11,0.04,0.49,7.946,7.979,8.358,42082.35,45312.25,61733.12,1.84
2021-01-04,7.83,8.21,8.18,7.8,60277.19,0.36,4.6,7.856,7.973,8.417,38440.0,45561.45,67586.86,1.78
2020-12-31,7.75,7.82,7.82,7.75,25777.09,0.09,1.16,7.814,7.983,8.459,32976.91,44580.62,67711.33,0.76
2020-12-30,7.8,7.83,7.73,7.66,32113.49,-0.05,-0.64,7.85,8.041,8.514,37885.22,46497.44,69296.71,0.95
2020-12-29,7.78,7.92,7.78,7.75,30056.85,0.01,0.13,7.942,8.111,8.569,41001.17,50437.38,69280.65,0.89
2020-12-28,7.96,8.02,7.77,7.74,43975.37,-0.2,-2.51,8.012,8.175,8.621,48542.16,60115.86,69496.68,1.3
2020-12-25,8.05,8.08,7.97,7.86,32961.74,-0.03,-0.38,8.09,8.313,8.67,52682.9,62120.13,70125.01,0.97
2020-12-24,8.19,8.22,8.0,7.97,50318.66,-0.19,-2.32,8.152,8.434,8.716,56184.33,68772.38,71761.26,1.49
2020-12-23,8.13,8.25,8.19,8.09,47693.24,0.06,0.74,8.232,8.545,8.75,55109.66,72054.05,70766.91,1.41
2020-12-22,8.16,8.3,8.13,8.1,67761.79,-0.03,-0.37,8.28,8.63,8.77,59873.59,74024.61,69547.44,2.0
2020-12-21,8.24,8.29,8.16,8.07,64679.05,-0.12,-1.45,8.338,8.736,8.799,71689.56,78154.0,69129.25,1.91
2020-12-18,8.35,8.42,8.28,8.26,50468.89,-0.12,-1.43,8.536,8.861,8.833,71557.35,89612.28,68387.04,1.49
2020-12-17,8.38,8.51,8.4,8.31,44945.33,-0.03,-0.36,8.716,8.935,8.866,81360.43,90842.04,71727.49,1.33
2020-12-16,8.39,8.54,8.43,8.14,71512.87,0.01,0.12,8.858,8.987,8.873,88998.44,92095.98,71179.69,2.11
2020-12-15,9.1,9.1,8.42,8.4,126841.68,-0.73,-7.98,8.98,9.027,8.871,88175.63,88123.93,68812.63,3.75
2020-12-14,9.0,9.2,9.15,8.96,64018.0,-0.03,-0.33,9.134,9.066,8.87,84618.43,78877.5,63975.4,1.89
2020-12-11,9.0,9.4,9.18,8.92,99484.26,0.07,0.77,9.186,9.026,8.839,107667.2,78129.9,62223.27,2.94
2020-12-10,9.2,9.4,9.11,9.06,83135.4,0.07,0.77,9.154,8.998,8.799,100323.64,74750.15,58387.61,2.46
2020-12-09,9.15,9.28,9.04,9.03,67398.8,-0.15,-1.63,9.116,8.954,8.767,95193.52,69479.76,55674.7,1.99
2020-12-08,9.4,9.46,9.19,9.11,109055.68,-0.22,-2.34,9.074,8.91,8.742,88072.23,65070.27,54446.9,3.22
2020-12-07,8.96,9.8,9.41,8.96,179261.88,0.39,4.32,8.998,8.861,8.71,73136.57,60104.51,51284.85,5.3
2020-12-04,8.92,9.09,9.02,8.87,62766.45,0.1,1.12,8.866,8.805,8.668,48592.59,47161.8,44391.07,1.85
2020-12-03,8.8,8.98,8.92,8.72,57484.79,0.09,1.02,8.842,8.796,8.632,49176.66,52612.94,42650.23,1.7
2020-12-02,8.81,8.89,8.83,8.75,31792.36,0.02,0.23,8.792,8.758,8.609,43766.01,50263.4,41187.06,0.94
2020-12-01,8.7,8.85,8.81,8.67,34377.36,0.06,0.69,8.746,8.715,8.585,42068.31,49501.34,41927.76,1.02
2020-11-30,8.9,8.92,8.75,8.7,56542.0,-0.15,-1.69,8.724,8.673,8.564,47072.44,49073.3,42317.53,1.67
2020-11-27,8.64,8.95,8.9,8.57,65686.77,0.23,2.65,8.744,8.652,8.532,45731.0,46316.64,43533.52,1.94
2020-11-26,8.58,8.73,8.67,8.55,30431.54,0.07,0.81,8.75,8.6,8.507,56049.22,42025.08,41936.63,0.9
2020-11-25,8.75,8.75,8.6,8.6,23303.9,-0.1,-1.15,8.724,8.579,8.507,56760.78,41869.64,42592.8,0.69
2020-11-24,8.84,8.84,8.7,8.66,59398.0,-0.15,-1.7,8.684,8.574,8.505,56934.36,43823.53,43832.51,1.75
2020-11-23,8.95,8.98,8.85,8.75,49834.81,-0.08,-0.9,8.622,8.559,8.509,51074.16,42465.2,45422.8,1.47
2020-11-20,8.6,9.3,8.93,8.48,117277.85,0.39,4.57,8.56,8.53,8.523,46902.27,41620.35,44069.99,3.46
2020-11-19,8.42,8.6,8.54,8.33,33989.36,0.14,1.67,8.45,8.468,8.535,28000.94,32687.52,39686.12,1.0
2020-11-18,8.41,8.48,8.4,8.33,24171.77,0.01,0.12,8.434,8.459,8.565,26978.49,32110.73,39276.51,0.71
2020-11-17,8.58,8.63,8.39,8.37,30097.0,-0.15,-1.76,8.464,8.454,8.608,30712.7,34354.19,39076.15,0.89
2020-11-16,8.45,8.56,8.54,8.41,28975.37,0.16,1.91,8.496,8.454,8.66,33856.23,35561.76,38842.88,0.86
2020-11-13,8.41,8.41,8.38,8.31,22771.2,-0.08,-0.95,8.5,8.412,8.705,36338.42,40750.4,38521.48,0.67
2020-11-12,8.62,8.62,8.46,8.36,28877.1,-0.09,-1.05,8.486,8.414,8.764,37374.1,41848.18,38780.53,0.85
2020-11-11,8.54,8.8,8.55,8.5,42842.82,0.0,0.0,8.484,8.435,8.816,37242.96,43315.97,38524.01,1.27
2020-11-10,8.63,8.74,8.55,8.45,45814.67,-0.01,-0.12,8.444,8.435,8.87,37995.68,43841.5,37772.78,1.35
2020-11-09,8.37,8.65,8.56,8.36,41386.32,0.25,3.01,8.412,8.458,8.928,37267.3,48380.41,37040.25,1.22
2020-11-06,8.45,8.46,8.31,8.29,27949.61,-0.14,-1.66,8.324,8.516,8.981,45162.38,46519.63,37663.61,0.83
2020-11-05,8.45,8.49,8.45,8.36,28221.4,0.1,1.2,8.342,8.602,9.03,46322.26,46684.71,38478.38,0.83
2020-11-04,8.4,8.52,8.35,8.28,46606.4,-0.04,-0.48,8.386,8.671,9.069,49388.98,46442.3,39915.92,1.38
2020-11-03,8.13,8.41,8.39,8.08,42172.75,0.27,3.33,8.426,8.762,9.104,49687.31,43798.1,40471.5,1.25
2020-11-02,8.42,8.46,8.12,7.96,80861.76,-0.28,-3.33,8.504,8.866,9.13,59493.53,42123.99,40711.95,2.39
2020-10-30,8.69,8.71,8.4,8.39,33749.0,-0.27,-3.11,8.708,8.997,9.184,47876.87,36292.55,39774.03,1.0
2020-10-29,8.53,8.78,8.67,8.4,43555.0,0.12,1.4,8.862,9.114,9.24,47047.16,35712.87,40124.34,1.29
