date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.2,6.27,6.19,6.15,249201.8,-0.02,-0.32,6.054,5.994,5.964,295923.07,283488.29,271797.29,1.16
2021-01-04,6.11,6.28,6.21,6.04,382864.53,0.06,0.98,5.998,5.961,5.962,318757.3,276544.79,268940.55,1.78
2020-12-31,5.98,6.19,6.15,5.96,339560.62,0.18,3.02,5.966,5.935,5.962,279218.06,256205.74,261626.4,1.58
2020-12-30,5.75,6.09,5.97,5.7,300016.03,0.22,3.83,5.93,5.917,5.963,249852.62,241270.5,257538.75,1.4
2020-12-29,5.9,5.98,5.75,5.73,207972.36,-0.16,-2.71,5.942,5.906,5.976,270712.01,233385.54,265651.2,0.97
2020-12-28,6.01,6.07,5.91,5.74,363372.97,-0.14,-2.31,5.934,5.908,5.996,271053.51,242894.4,271871.16,1.69
2020-12-25,5.98,6.07,6.05,5.9,185168.31,0.08,1.34,5.924,5.902,6.005,234332.28,245959.58,272271.92,0.86
2020-12-24,6.05,6.13,5.97,5.95,192733.44,-0.06,-0.99,5.904,5.889,6.016,233193.42,272043.35,280677.16,0.9
2020-12-23,5.71,6.15,6.03,5.68,404312.97,0.32,5.6,5.904,5.897,6.031,232688.38,280370.43,296084.63,1.88
2020-12-22,5.87,5.91,5.71,5.69,209679.84,-0.15,-2.56,5.87,5.897,6.049,196059.06,259978.45,312671.19,0.98
2020-12-21,5.95,5.97,5.86,5.83,179766.84,-0.09,-1.51,5.882,5.934,6.094,214735.3,260106.3,329839.86,0.84
2020-12-18,5.94,6.04,5.95,5.9,179474.0,-0.02,-0.34,5.88,5.962,6.13,257586.88,261336.31,373251.9,0.84
2020-12-17,5.87,5.97,5.97,5.75,190208.23,0.11,1.88,5.874,5.989,6.14,310893.28,267047.06,394123.25,0.89
2020-12-16,5.79,5.92,5.86,5.7,221166.41,0.09,1.56,5.89,6.008,6.149,328052.48,273807.01,428748.79,1.03
2020-12-15,5.84,5.85,5.77,5.64,303061.03,-0.08,-1.37,5.924,6.045,6.16,323897.84,297916.87,451843.11,1.41
2020-12-14,5.94,6.13,5.85,5.79,394024.72,-0.07,-1.18,5.986,6.084,6.165,305477.29,300847.91,459837.21,1.84
2020-12-11,6.03,6.22,5.92,5.87,446006.03,-0.13,-2.15,6.044,6.108,6.173,265085.75,298584.26,479621.25,2.08
2020-12-10,6.15,6.26,6.05,6.02,276004.22,0.02,0.33,6.104,6.142,6.157,223200.83,289310.97,474917.72,1.29
2020-12-09,6.08,6.19,6.03,6.01,200393.2,-0.05,-0.82,6.126,6.164,6.129,219561.54,311798.82,471445.2,0.93
2020-12-08,6.16,6.21,6.08,6.04,210958.3,-0.06,-0.98,6.166,6.201,6.103,271935.9,365363.93,474479.2,0.98
2020-12-07,6.24,6.25,6.14,6.11,192067.0,-0.08,-1.29,6.182,6.253,6.071,296218.53,399573.42,481156.35,0.89
2020-12-04,6.17,6.28,6.22,6.08,236581.41,0.06,0.97,6.172,6.297,6.032,332082.77,485167.49,480846.89,1.1
2020-12-03,6.25,6.27,6.16,6.11,257807.78,-0.07,-1.12,6.18,6.29,5.985,355421.12,521199.45,477615.68,1.2
2020-12-02,6.15,6.41,6.23,6.07,462265.03,0.07,1.14,6.202,6.29,5.94,404036.11,583690.56,472223.87,2.15
2020-12-01,6.06,6.18,6.16,5.99,332371.44,0.07,1.15,6.236,6.274,5.886,458791.95,605769.35,454568.94,1.55
2020-11-30,6.27,6.35,6.09,6.04,371388.19,-0.17,-2.72,6.324,6.246,5.838,502928.31,618826.5,446755.36,1.73
2020-11-27,6.35,6.39,6.26,6.12,353273.16,-0.01,-0.16,6.422,6.237,5.786,638252.21,660658.23,434939.11,1.65
2020-11-26,6.39,6.45,6.27,6.21,500882.72,-0.13,-2.03,6.4,6.172,5.728,686977.77,660524.47,428575.72,2.33
2020-11-25,6.61,6.85,6.4,6.39,736044.25,-0.2,-3.03,6.378,6.094,5.673,763345.01,631091.58,410800.82,3.43
2020-11-24,6.58,6.68,6.6,6.5,553053.25,0.02,0.3,6.312,6.005,5.609,752746.74,583594.47,381544.2,2.58
2020-11-23,6.16,6.7,6.58,6.1,1048007.69,0.43,6.99,6.168,5.889,5.537,734724.69,562739.28,361607.07,4.88
2020-11-20,6.08,6.21,6.15,5.97,596900.94,-0.01,-0.16,6.052,5.766,5.472,683064.25,476526.28,312653.1,2.78
2020-11-19,6.2,6.44,6.16,6.06,882718.94,0.09,1.48,5.944,5.679,5.428,634071.17,434031.91,288761.66,4.11
2020-11-18,5.92,6.17,6.07,5.91,683052.88,0.19,3.23,5.81,5.589,5.385,498838.15,360757.18,251127.66,3.18
2020-11-17,5.95,5.96,5.88,5.82,462943.0,-0.12,-2.0,5.698,5.498,5.352,414442.21,303368.54,224805.75,2.16
2020-11-16,5.76,6.07,6.0,5.69,789705.5,0.39,6.95,5.61,5.429,5.328,390753.86,274684.22,209565.96,3.68
2020-11-13,5.51,5.63,5.61,5.47,351935.53,0.12,2.19,5.48,5.334,5.301,269988.31,209219.98,187366.85,1.64
2020-11-12,5.49,5.55,5.49,5.44,206553.84,-0.02,-0.36,5.414,5.283,5.288,233992.65,196626.96,177761.6,0.96
2020-11-11,5.42,5.56,5.51,5.4,261073.16,0.07,1.29,5.368,5.252,5.282,222676.22,190510.07,184969.41,1.22
2020-11-10,5.36,5.55,5.44,5.33,344501.28,0.09,1.68,5.298,5.213,5.271,192294.87,179493.94,183864.14,1.61
