date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,28.3,28.85,28.69,27.88,22709.24,0.12,0.42,28.068,28.643,29.473,21003.73,26285.29,25554.08,4.18
2021-01-04,28.0,28.73,28.57,27.82,23243.89,0.64,2.29,27.986,28.946,29.565,20822.47,26541.68,25069.84,4.28
2020-12-31,27.68,28.26,27.93,27.5,18368.6,0.45,1.64,28.04,29.254,29.67,20054.09,28218.89,24707.45,3.38
2020-12-30,27.64,27.94,27.48,27.37,15248.0,-0.19,-0.69,28.308,29.689,29.803,20963.84,32034.38,24935.24,2.81
2020-12-29,28.33,28.7,27.67,27.01,25448.91,-0.61,-2.16,28.892,30.007,29.989,28078.54,33706.3,25887.82,4.68
2020-12-28,28.56,29.28,28.28,28.21,21802.95,-0.56,-1.94,29.218,30.213,30.111,31566.85,32835.62,25671.08,4.01
2020-12-25,29.5,29.5,28.84,28.66,19401.99,-0.43,-1.47,29.906,30.322,30.171,32260.89,31933.47,25379.44,3.57
2020-12-24,30.02,30.5,29.27,29.1,22917.35,-1.13,-3.72,30.468,30.344,30.214,36383.69,32006.19,25390.68,4.22
2020-12-23,29.32,30.5,30.4,28.13,50821.51,1.1,3.75,31.07,30.341,30.251,43104.91,30990.08,25202.04,9.35
2020-12-22,31.67,31.67,29.3,29.0,42890.43,-2.42,-7.63,31.122,30.232,30.22,39334.05,27548.12,23899.82,7.89
2020-12-21,31.65,32.0,31.72,31.29,25273.17,0.07,0.22,31.208,30.303,30.265,34104.39,24822.87,22933.46,4.65
2020-12-18,32.28,32.32,31.65,31.28,40016.0,-0.63,-1.95,30.738,30.183,30.213,31606.06,23598.0,22864.92,7.36
2020-12-17,30.64,32.43,32.28,30.46,56523.45,1.62,5.28,30.22,30.085,30.194,27628.68,21196.0,22195.42,10.4
2020-12-16,29.7,30.89,30.66,29.32,31967.21,0.93,3.13,29.612,29.916,30.155,18875.26,17836.11,21103.98,5.88
2020-12-15,29.07,29.96,29.73,28.95,16742.12,0.36,1.23,29.342,29.971,30.164,15762.18,18069.35,21269.43,3.08
2020-12-14,29.06,29.57,29.37,28.7,12781.5,0.31,1.07,29.398,30.008,30.267,15541.34,18506.55,22220.07,2.35
2020-12-11,29.24,29.63,29.06,28.6,20129.12,-0.18,-0.62,29.628,30.02,30.36,15589.95,18825.4,22888.04,3.7
2020-12-10,29.12,29.76,29.24,29.12,12756.33,-0.07,-0.24,29.95,30.084,30.486,14763.33,18775.16,23441.82,2.35
