date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,22.18,22.31,22.08,21.82,17488.77,-0.27,-1.21,21.822,21.974,22.448,14614.78,15616.58,15380.6,3.5
2021-01-04,21.61,22.35,22.35,21.55,21009.66,0.86,4.0,21.734,22.061,22.52,14884.46,15176.3,15517.33,4.2
2020-12-31,21.42,21.62,21.49,21.4,10950.75,0.07,0.33,21.716,22.105,22.601,13459.65,14236.89,15341.39,2.19
2020-12-30,21.77,21.81,21.42,21.4,11729.47,-0.35,-1.61,21.844,22.225,22.724,15125.32,14827.02,16187.41,2.35
2020-12-29,21.61,21.84,21.77,21.3,11895.27,0.13,0.6,22.01,22.353,22.877,15443.8,14662.3,17269.42,2.38
2020-12-28,22.38,22.39,21.64,21.62,18837.15,-0.62,-2.79,22.126,22.467,23.005,16618.37,14598.23,18279.8,3.77
2020-12-25,22.08,22.49,22.26,21.85,13885.62,0.13,0.59,22.388,22.624,23.146,15468.14,14032.27,19329.51,2.78
2020-12-24,22.26,22.54,22.13,21.8,19279.11,-0.12,-0.54,22.494,22.719,23.274,15014.12,14386.15,21644.5,3.86
2020-12-23,22.36,22.6,22.25,22.15,13321.83,-0.1,-0.45,22.606,22.786,23.433,14528.72,13873.84,26139.9,2.66
2020-12-22,22.94,23.14,22.35,22.32,17768.15,-0.6,-2.61,22.696,22.835,23.513,13880.81,15125.17,28627.47,3.55
2020-12-21,22.79,23.0,22.95,22.58,13085.98,0.16,0.7,22.808,22.921,23.63,12578.08,15144.61,30800.9,2.62
2020-12-18,22.69,22.96,22.79,22.49,11615.55,0.1,0.44,22.86,22.979,23.687,12596.4,15858.37,31996.42,2.32
2020-12-17,22.73,22.98,22.69,22.14,16852.07,-0.01,-0.04,22.944,23.096,23.755,13758.18,16445.9,33793.48,3.37
2020-12-16,22.91,23.12,22.7,22.6,10082.3,-0.21,-0.92,22.966,23.222,23.819,13218.96,17547.79,35454.45,2.02
2020-12-15,23.21,23.21,22.91,22.85,11254.5,-0.3,-1.29,22.974,23.4,23.882,16369.53,19876.53,37872.93,2.25
2020-12-14,23.21,23.39,23.21,23.03,13177.58,0.0,0.0,23.034,23.543,23.901,17711.14,21961.37,38646.44,2.64
2020-12-11,22.94,23.21,23.21,22.55,17424.43,0.41,1.8,23.098,23.668,23.891,19120.33,24626.75,38768.26,3.48
2020-12-10,22.66,23.06,22.8,22.6,14155.97,0.06,0.26,23.248,23.829,23.871,19133.62,28902.86,38631.45,2.83
2020-12-09,23.2,23.29,22.74,22.71,25835.15,-0.47,-2.02,23.478,24.079,23.888,21876.62,38405.96,38550.48,5.17
2020-12-08,23.48,23.74,23.21,23.21,17962.59,-0.32,-1.36,23.826,24.19,23.903,23383.53,42129.78,38214.73,3.59
2020-12-07,23.9,24.05,23.53,23.53,20223.51,-0.43,-1.79,24.052,24.339,23.892,26211.6,46457.19,38379.24,4.04
2020-12-04,23.9,24.16,23.96,23.81,17490.86,0.01,0.04,24.238,24.394,23.891,30133.18,48134.47,38772.83,3.5
2020-12-03,24.26,24.38,23.95,23.92,27871.01,-0.53,-2.17,24.41,24.414,23.858,38672.1,51141.05,38661.23,5.57
2020-12-02,24.26,24.5,24.48,24.05,33369.69,0.14,0.57,24.68,24.416,23.825,54935.29,53361.1,38420.54,6.67
2020-12-01,24.46,24.58,24.34,24.12,32102.94,-0.12,-0.49,24.554,24.363,23.749,60876.03,55869.32,37443.36,6.42
2020-11-30,24.61,24.95,24.46,24.24,39831.38,-0.36,-1.45,24.626,24.259,23.677,66702.78,55331.5,36532.37,7.97
2020-11-27,25.23,25.45,24.82,24.55,60185.46,-0.48,-1.9,24.55,24.114,23.573,66135.76,52909.76,35130.37,12.04
2020-11-26,23.7,26.16,25.3,23.53,109186.97,1.45,6.08,24.418,23.913,23.446,63610.01,48360.05,33065.06,21.84
