date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,21.87,22.45,21.43,21.23,55872.0,-0.29,-1.33,21.58,22.29,25.317,60465.2,70400.4,92430.24,5.27
2021-01-04,21.5,21.91,21.72,21.25,44434.0,0.16,0.74,21.696,22.794,26.095,61692.4,75355.1,89665.34,4.19
2020-12-31,21.8,22.2,21.56,21.4,62127.0,-0.45,-2.04,21.83,23.4,27.065,67864.09,84584.0,87480.99,5.86
2020-12-30,21.13,23.0,22.01,20.87,86998.0,0.83,3.92,21.858,23.999,28.271,74515.2,92441.17,84410.29,8.21
2020-12-29,22.43,22.43,21.18,20.83,52895.0,-0.83,-3.77,22.272,24.556,29.708,72223.39,95029.68,80143.64,4.99
2020-12-28,22.17,22.35,22.01,21.57,62008.0,-0.38,-1.7,23.0,25.502,31.468,80335.59,98985.4,77658.04,18.24
2020-12-25,21.81,23.02,22.39,21.6,75292.44,0.69,3.18,23.892,26.086,33.5,89017.79,107097.07,75274.85,22.14
2020-12-24,24.41,24.41,21.7,21.67,95382.58,-2.38,-9.88,24.97,26.379,35.627,101303.9,117752.26,72303.35,28.05
2020-12-23,24.4,25.29,24.08,23.9,75538.94,-0.74,-2.98,26.14,26.906,37.737,110367.13,114944.57,67949.82,22.22
2020-12-22,26.13,26.4,24.82,24.8,93456.0,-1.65,-6.23,26.84,27.495,39.728,117835.98,123576.59,65443.57,27.49
2020-12-21,27.1,27.66,26.47,26.2,105419.0,-1.31,-4.72,28.004,28.343,41.651,117635.21,114460.09,62335.14,31.01
2020-12-18,27.59,28.9,27.78,26.1,136723.0,0.23,0.83,28.28,29.396,43.453,125176.35,103975.59,58605.51,40.21
2020-12-17,25.51,28.88,27.55,25.51,140698.72,-0.03,-0.11,27.788,30.729,44.93,134200.61,90377.99,52762.28,41.38
2020-12-16,31.5,31.95,27.58,27.58,112883.16,-3.06,-9.99,27.672,32.542,46.736,119522.01,76379.41,46930.46,33.2
2020-12-15,28.48,30.64,30.64,28.46,92452.16,2.79,10.02,28.15,34.859,48.534,129317.19,65257.6,42272.32,27.19
2020-12-14,24.62,27.85,27.85,24.61,143124.69,2.53,9.99,28.682,37.434,50.183,111284.96,56330.68,38895.99,42.1
2020-12-11,24.27,27.68,25.32,24.27,181844.34,-1.65,-6.12,30.512,40.914,51.965,82774.82,43452.63,32376.56,53.48
2020-12-10,26.97,27.5,26.97,26.97,67305.72,-3.0,-10.01,33.67,44.875,53.86,46555.36,26854.43,24468.74,19.8
2020-12-09,29.97,33.3,29.97,29.97,161859.06,-3.33,-10.0,37.412,48.568,55.618,33236.81,20955.06,22043.06,47.61
2020-12-08,33.3,33.3,33.3,33.3,2291.0,-3.7,-10.0,41.568,51.961,56.987,1198.0,7310.56,14815.4,0.67
2020-12-07,37.0,37.0,37.0,37.0,574.0,-4.11,-10.0,46.186,54.958,58.297,1376.4,10210.2,15344.94,0.17
2020-12-04,41.11,41.11,41.11,41.11,747.0,-4.57,-10.0,51.316,57.51,59.421,4130.44,13235.44,15865.19,0.22
2020-12-03,45.68,45.68,45.68,45.68,713.0,-5.07,-9.99,56.08,59.13,60.413,7153.51,15146.57,16722.99,0.21
2020-12-02,50.75,50.75,50.75,50.75,1665.0,-5.64,-10.0,59.724,60.93,61.187,8673.31,17481.51,17548.22,0.49
2020-12-01,56.39,56.39,56.39,56.39,3183.0,-6.26,-9.99,62.354,62.208,61.624,13423.11,19287.04,18437.61,0.94
2020-11-30,64.93,65.45,62.65,62.65,14344.22,-2.28,-3.51,63.73,62.931,61.895,19044.0,21461.31,19744.04,4.22
2020-11-27,64.3,65.5,64.93,62.21,15862.34,1.03,1.61,63.704,63.016,61.777,22340.43,21300.48,19701.27,4.67
2020-11-26,64.0,64.57,63.9,63.0,8312.0,0.0,0.0,62.18,62.845,61.413,23139.63,22083.05,19745.91,2.44
2020-11-25,63.72,64.99,63.9,62.01,25414.0,0.63,1.0,62.136,62.668,61.085,26289.7,23131.05,20002.61,7.47
2020-11-24,63.5,64.99,63.27,59.5,31287.45,0.75,1.2,62.062,62.013,60.812,25150.97,22320.25,19542.26,9.2
2020-11-23,53.0,62.89,62.52,53.0,30826.34,5.21,9.09,62.132,61.636,60.637,23878.61,20479.67,19196.29,9.07
2020-11-20,63.2,63.68,57.31,57.31,19858.34,-6.37,-10.0,62.328,61.331,60.425,20260.54,18494.94,18980.82,5.84
2020-11-19,62.62,68.0,63.68,61.66,24062.37,0.15,0.24,63.51,61.696,60.273,21026.47,18299.41,18794.82,7.08
2020-11-18,62.99,64.2,63.53,60.5,19720.33,-0.09,-0.14,63.2,61.443,59.879,19972.4,17614.94,19117.33,5.8
2020-11-17,67.0,67.0,63.62,60.02,24925.67,0.12,0.19,61.964,61.04,59.493,19489.53,17588.18,19114.59,7.33
2020-11-16,63.99,64.32,63.5,61.82,12736.0,0.28,0.44,61.14,60.858,59.115,17080.73,18026.77,18731.11,3.75
