date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,34.5,35.88,35.7,34.35,66171.12,0.9,2.59,34.35,34.003,34.121,40291.67,41026.09,40596.0,4.24
2021-01-04,34.49,34.8,34.8,33.9,49199.13,0.64,1.87,33.876,33.925,34.141,34268.38,41152.45,39596.49,3.15
2020-12-31,33.5,34.51,34.16,33.34,31421.14,0.73,2.18,33.834,33.888,34.202,35687.83,43106.93,40644.99,2.01
2020-12-30,33.38,33.87,33.43,33.03,25433.38,-0.23,-0.68,33.658,33.832,34.337,34935.42,43714.52,40898.73,1.63
2020-12-29,33.33,34.34,33.66,33.0,29233.56,0.33,0.99,33.748,33.832,34.553,38085.7,43738.58,41890.87,1.87
2020-12-28,34.1,34.89,33.33,33.3,36054.69,-1.26,-3.64,33.656,33.82,34.732,41760.5,43443.62,42129.33,2.31
2020-12-25,33.98,35.17,34.59,33.53,56296.4,1.31,3.94,33.974,33.917,34.919,48036.52,42173.52,42572.83,3.61
2020-12-24,33.88,34.26,33.28,33.24,27659.07,-0.6,-1.77,33.942,33.862,35.105,50526.02,40239.19,41795.82,1.77
2020-12-23,33.3,34.05,33.88,32.81,41184.77,0.68,2.05,34.006,33.943,35.388,52493.61,40767.54,42414.61,2.64
2020-12-22,34.59,34.79,33.2,33.2,47607.59,-1.72,-4.93,33.916,33.994,35.674,49391.46,41601.17,44059.36,3.05
2020-12-21,32.4,35.5,34.92,32.4,67434.75,0.49,1.42,33.984,34.238,35.993,45126.74,40165.91,46913.03,4.32
2020-12-18,35.23,36.0,34.43,34.05,68743.93,0.83,2.47,33.86,34.356,36.148,36310.52,38040.52,45846.35,4.4
2020-12-17,32.72,33.73,33.6,32.05,37497.02,0.17,0.51,33.782,34.515,36.278,29952.35,38183.05,43789.04,2.4
2020-12-16,33.78,34.22,33.43,33.41,25674.02,-0.11,-0.33,33.88,34.841,36.481,29041.47,38082.93,43644.57,1.64
2020-12-15,34.19,34.44,33.54,33.5,26283.99,-0.76,-2.22,34.072,35.273,36.684,33810.88,40043.17,44372.98,1.68
2020-12-14,33.83,34.43,34.3,33.72,23353.66,0.26,0.76,34.492,35.644,36.849,35205.08,40815.03,46141.53,1.5
2020-12-11,34.14,34.19,34.04,33.2,36953.07,-0.05,-0.15,34.852,35.921,37.016,39770.52,42972.15,47421.19,2.37
2020-12-10,34.18,34.69,34.09,34.02,32942.6,-0.3,-0.87,35.248,36.347,37.274,46413.75,43352.45,47740.54,2.11
2020-12-09,36.01,36.14,34.39,34.3,49521.06,-1.25,-3.51,35.802,36.833,37.511,47124.4,44061.68,48530.97,3.17
2020-12-08,36.14,36.37,35.64,35.6,33255.0,-0.46,-1.27,36.474,37.353,37.761,46275.46,46517.56,49132.41,2.13
2020-12-07,36.19,36.9,36.1,35.85,46180.88,0.08,0.22,36.796,37.748,38.041,46424.98,53660.16,52011.17,2.96
2020-12-04,36.38,36.44,36.02,35.21,70169.21,-0.84,-2.28,36.99,37.939,38.325,46173.77,53652.18,56253.48,4.49
2020-12-03,37.15,37.56,36.86,36.68,36495.85,-0.89,-2.36,37.446,38.041,38.492,40291.14,49395.04,56554.3,2.51
2020-12-02,37.03,38.06,37.75,37.03,45276.35,0.5,1.34,37.864,38.12,38.584,40998.97,49206.2,57479.97,3.11
2020-12-01,37.0,37.36,37.25,36.63,34002.61,0.18,0.49,38.232,38.094,38.601,46759.66,48702.8,57586.67,2.34
2020-11-30,38.32,38.33,37.07,37.02,44924.84,-1.23,-3.21,38.7,38.053,38.677,60895.33,51468.03,59418.9,3.09
2020-11-27,38.25,38.94,38.3,37.78,40756.07,-0.65,-1.67,38.888,38.111,38.759,61130.58,51870.24,60527.66,2.8
2020-11-26,39.18,39.55,38.95,38.8,40034.96,-0.64,-1.62,38.636,38.201,38.749,58498.93,52128.63,63634.02,2.75
2020-11-25,39.22,40.15,39.59,38.39,74079.83,0.0,0.0,38.376,38.189,38.648,57413.44,53000.25,64226.17,5.1
2020-11-24,39.19,41.85,39.59,39.19,104680.97,1.58,4.16,37.956,38.168,38.464,50645.93,51747.27,62407.01,7.2
2020-11-23,37.02,38.18,38.01,36.3,46101.06,0.97,2.62,37.406,38.333,38.286,42040.72,50362.19,59172.82,3.17
2020-11-20,37.61,37.66,37.04,36.73,27597.81,-0.61,-1.62,37.334,38.71,38.217,42609.91,58854.79,58567.23,1.9
2020-11-19,37.45,38.1,37.65,37.01,34607.54,0.16,0.43,37.766,38.943,38.207,45758.33,63713.56,60880.85,2.38
2020-11-18,36.85,38.1,37.49,36.6,40242.26,0.65,1.76,38.002,39.047,38.272,48587.06,65753.74,61798.24,2.77
2020-11-17,37.5,37.66,36.84,35.67,61654.92,-0.81,-2.15,38.38,39.107,38.326,52848.61,66470.55,64283.09,4.24
2020-11-16,38.95,39.38,37.65,37.37,48947.0,-1.55,-3.95,39.26,39.301,38.569,58683.66,67369.78,63833.09,3.37
2020-11-13,38.89,39.6,39.2,38.34,43339.91,0.37,0.95,40.086,39.407,38.736,75099.67,69185.08,64067.85,2.98
2020-11-12,40.0,40.5,38.83,38.33,48751.23,-0.55,-1.4,40.12,39.296,38.817,81668.79,75139.42,65681.93,3.35
2020-11-11,40.65,41.6,39.38,39.38,61549.97,-1.86,-4.51,40.092,39.106,38.986,82920.41,75452.09,67568.22,4.23
2020-11-10,41.0,42.45,41.24,40.32,90830.17,-0.54,-1.29,39.834,38.76,39.115,80092.48,73066.76,71304.03,6.25
2020-11-09,40.22,42.5,41.78,39.5,131027.06,2.41,6.12,39.342,38.238,39.255,76055.9,67983.45,74090.92,9.01
2020-11-06,38.75,39.45,39.37,37.76,76185.5,0.68,1.76,38.728,37.724,39.411,63270.5,58279.67,77889.84,5.24
2020-11-05,38.36,39.0,38.69,37.5,55009.34,0.6,1.57,38.472,37.471,39.57,68610.06,58048.14,84320.15,3.78
2020-11-04,38.64,39.19,38.09,38.08,47410.35,-0.69,-1.78,38.12,37.496,39.667,67983.77,57842.75,93188.62,3.26
2020-11-03,38.6,39.8,38.78,38.4,70647.24,0.07,0.18,37.686,37.544,39.905,66041.03,62095.64,103996.48,4.86
2020-11-02,38.09,39.27,38.71,37.25,67100.05,0.62,1.63,37.134,37.836,39.752,59911.0,60296.41,102873.55,4.62
2020-10-30,36.6,39.55,38.09,36.6,102883.32,1.16,3.14,36.72,38.065,39.716,53288.85,58950.62,102244.89,7.08
2020-10-29,36.06,36.98,36.93,35.7,51877.9,1.01,2.81,36.47,38.338,39.698,47486.23,56224.45,100489.73,3.57
2020-10-28,35.87,36.25,35.92,35.25,37696.65,0.0,0.0,36.872,38.866,39.738,47701.73,59684.36,100761.98,2.59
2020-10-27,36.65,37.12,36.02,35.68,39997.1,-0.62,-1.69,37.402,39.47,39.769,58150.24,69541.3,100526.66,2.75
2020-10-26,36.5,37.25,36.64,35.91,33989.26,-0.2,-0.54,38.538,40.271,39.836,60681.81,80198.4,100587.03,2.34
2020-10-23,38.73,39.33,36.84,36.33,73870.22,-2.1,-5.39,39.41,41.097,39.881,64612.39,97500.01,102369.87,5.08
2020-10-22,38.01,39.22,38.94,37.1,52955.43,0.37,0.96,40.206,41.668,39.917,64962.67,110592.16,102948.59,3.64
2020-10-21,41.5,41.58,38.57,38.47,89939.19,-3.13,-7.51,40.86,41.837,39.745,71666.99,128534.48,102015.76,6.19
2020-10-20,40.88,41.75,41.7,40.2,52654.97,0.7,1.71,41.538,42.266,39.632,80932.37,145897.32,100363.93,3.62
2020-10-19,41.02,41.9,41.0,40.41,53642.12,0.18,0.44,42.004,41.668,39.289,99714.98,145450.7,99370.83,3.69
2020-10-16,42.0,42.77,40.82,40.61,75621.62,-1.39,-3.29,42.784,41.366,38.922,130387.64,145539.16,97984.64,5.2
2020-10-15,41.76,42.9,42.21,41.36,86477.03,0.25,0.6,43.13,41.057,38.531,156221.65,144755.02,96512.85,5.95
2020-10-14,44.0,44.0,41.96,41.71,136266.09,-2.07,-4.7,42.814,40.609,38.183,185401.98,141839.6,94954.88,9.37
2020-10-13,44.24,44.87,44.03,43.01,146568.03,-0.87,-1.94,42.994,40.068,37.96,210862.27,131512.02,91313.16,10.08
2020-10-12,42.02,44.91,44.9,41.6,207005.41,2.35,5.52,41.332,39.4,37.702,191186.42,120975.67,88959.62,14.24
2020-10-09,41.01,43.31,42.55,39.94,204791.69,1.92,4.73,39.948,38.665,37.45,160690.68,107239.73,84778.54,14.09
2020-09-30,41.16,41.56,40.63,39.6,232378.69,-2.23,-5.2,38.984,38.166,37.22,133288.38,95305.02,77650.42,15.98
2020-09-29,39.1,42.86,42.86,39.1,263567.53,7.14,19.99,38.404,37.653,37.033,98277.21,75497.03,67699.91,18.13
2020-09-28,37.89,37.9,35.72,35.72,48188.76,-2.26,-5.95,37.142,36.998,36.751,52161.76,54830.54,55929.4,3.31
2020-09-25,37.6,38.35,37.98,36.88,54526.73,0.25,0.66,37.468,36.91,36.85,50764.92,53290.96,55647.31,3.75
2020-09-24,37.5,38.8,37.73,37.18,67780.21,0.0,0.0,37.382,36.477,36.871,53788.78,50430.11,56032.07,4.66
2020-09-23,37.0,38.3,37.73,36.6,57322.81,1.18,3.23,37.348,36.004,36.859,57321.66,48270.68,54773.32,3.94
2020-09-22,37.05,37.34,36.55,36.31,32990.3,-0.8,-2.14,36.902,35.757,36.788,52716.85,48070.17,53985.41,2.27
2020-09-21,37.3,38.0,37.35,37.0,41204.55,-0.2,-0.53,36.854,35.852,36.866,57499.31,51114.31,54065.02,2.83
2020-09-18,37.52,38.47,37.55,37.22,69646.01,-0.01,-0.03,36.352,36.004,36.898,55817.0,56943.58,54844.37,4.79
2020-09-17,35.25,38.6,37.56,35.25,85444.61,2.06,5.8,35.572,36.234,36.863,47071.45,62317.35,52769.38,5.88
2020-09-16,36.01,36.5,35.5,35.1,34298.77,-0.81,-2.23,34.66,36.273,36.801,39219.7,59995.82,49672.51,2.36
2020-09-15,34.89,37.12,36.31,34.53,56902.61,1.47,4.22,34.612,36.413,36.851,43423.49,59902.8,50019.28,3.91
2020-09-14,33.98,35.21,34.84,33.98,32793.0,1.19,3.54,34.85,36.503,36.934,44729.3,57028.26,48663.52,2.26
2020-09-11,33.0,33.79,33.65,32.58,25918.27,0.65,1.97,35.656,36.789,37.103,58070.16,58003.66,48936.11,1.78
2020-09-10,35.86,35.98,33.0,32.91,46185.84,-2.26,-6.41,36.896,37.264,37.286,77563.24,61634.03,49048.18,3.18
2020-09-09,36.9,37.26,35.26,35.26,55317.72,-2.24,-5.97,37.886,37.714,37.492,80771.95,61275.96,47996.49,3.81
2020-09-08,38.5,38.85,37.5,37.0,63431.69,-1.37,-3.52,38.214,37.819,37.611,76382.11,59900.66,47038.57,4.36
2020-09-07,39.99,40.39,38.87,38.45,99497.26,-0.98,-2.46,38.156,37.879,37.626,69327.21,57015.73,45603.58,6.84
2020-09-04,37.0,40.46,39.85,36.8,123383.69,1.9,5.01,37.922,37.792,37.609,57937.16,52745.17,42545.44,8.49
2020-09-03,37.0,38.86,37.95,36.74,62229.37,1.05,2.85,37.632,37.491,37.536,45704.83,43221.41,39118.82,4.28
2020-09-02,37.21,37.68,36.9,36.7,33368.55,-0.31,-0.83,37.542,37.329,37.636,41779.97,39349.2,38977.65,2.3
2020-09-01,37.67,37.67,37.21,36.66,28157.18,-0.49,-1.3,37.424,37.288,37.817,43419.21,40135.76,42584.24,1.94
2020-08-31,38.21,38.63,37.7,37.68,42547.0,-0.7,-1.82,37.602,37.365,37.988,44704.24,40298.78,45365.33,2.93
2020-08-28,37.12,39.18,38.4,37.12,62222.04,0.9,2.4,37.662,37.417,38.098,47553.17,39868.56,47855.35,4.28
2020-08-27,36.35,38.0,37.5,35.71,42605.09,1.19,3.28,37.35,37.307,38.061,40737.98,36462.32,48010.23,2.93
2020-08-26,38.1,38.11,36.31,36.07,41564.74,-1.79,-4.7,37.116,37.27,38.041,36918.43,34717.01,48892.99,2.86
2020-08-25,38.01,38.3,38.1,37.67,34582.33,0.1,0.26,37.152,37.402,38.146,36852.3,34176.48,49394.39,2.38
2020-08-24,36.66,38.9,38.0,36.37,56791.67,1.16,3.15,37.128,37.373,38.099,35893.31,34191.44,49667.53,3.91
2020-08-21,36.95,37.18,36.84,36.53,28146.08,0.51,1.4,37.172,37.426,38.035,32183.94,32345.72,49396.89,1.94
2020-08-20,36.2,36.76,36.33,35.43,23507.33,-0.16,-0.44,37.264,37.58,38.044,32186.66,35016.23,52214.92,1.62
2020-08-19,37.9,37.9,36.49,36.43,41234.11,-1.49,-3.92,37.424,37.942,38.202,32515.59,38606.1,54623.02,2.85
2020-08-18,38.25,38.35,37.98,37.68,29787.36,-0.24,-0.63,37.652,38.346,38.419,31500.66,45032.73,55926.69,2.06
2020-08-17,37.35,38.26,38.22,37.12,38244.83,0.92,2.47,37.618,38.611,38.531,32489.57,50431.88,57414.37,2.64
2020-08-14,37.13,37.49,37.3,36.65,28159.66,0.17,0.46,37.68,38.778,38.658,32507.5,55842.15,59578.0,1.95
2020-08-13,37.82,38.0,37.13,37.0,25152.0,-0.5,-1.33,37.896,38.815,38.785,37845.81,59558.14,62545.24,1.74
2020-08-12,37.9,37.96,37.63,36.6,36159.43,-0.18,-0.48,38.46,38.811,38.978,44696.6,63068.97,66428.99,2.5
2020-08-11,38.45,38.8,37.81,37.8,34731.92,-0.72,-1.87,39.04,38.89,39.344,58564.8,64612.29,70503.33,2.4
2020-08-10,38.19,38.99,38.53,37.91,38334.51,0.15,0.39,39.604,38.824,39.878,68374.19,65143.61,76694.58,2.65
2020-08-07,39.86,39.86,38.38,37.8,54851.17,-1.57,-3.93,39.876,38.644,40.54,79176.79,66448.06,83202.44,3.79
2020-08-06,39.66,40.99,39.95,39.01,59405.99,-0.58,-1.43,39.734,38.508,41.171,81270.47,69413.61,91604.51,4.1
2020-08-05,42.9,43.45,40.53,40.5,105500.43,-0.1,-0.25,39.162,38.461,41.652,81441.34,70639.93,97779.24,7.29
2020-08-04,40.5,40.87,40.63,38.86,83778.86,0.74,1.85,38.74,38.491,42.053,70659.78,66820.65,100217.01,5.79
2020-08-03,38.2,40.09,39.89,38.2,92347.5,2.22,5.89,38.044,38.45,42.444,61913.04,64396.86,106435.43,6.38
2020-07-31,36.97,37.79,37.67,36.52,65319.56,0.58,1.56,37.412,38.537,42.801,53719.34,63313.86,110389.66,4.51
2020-07-30,38.41,38.72,37.09,36.93,60260.36,-1.33,-3.46,37.282,38.755,43.126,57556.74,65532.35,114021.71,4.16
2020-07-29,36.8,38.47,38.42,36.68,51592.62,1.27,3.42,37.76,39.145,43.414,59838.52,69789.0,116673.58,3.56
2020-07-28,37.5,37.75,37.15,36.6,40045.14,0.42,1.14,38.242,39.797,43.564,62981.52,76394.36,119017.58,2.77
2020-07-27,37.38,37.8,36.73,36.5,51379.0,-0.29,-0.78,38.856,40.932,43.764,66880.69,88245.55,121269.62,3.55
2020-07-24,39.24,40.06,37.02,36.6,84506.59,-2.46,-6.23,39.662,42.436,43.923,72908.38,99956.81,123862.63,5.84
2020-07-23,40.29,41.27,39.48,38.5,71669.27,-1.35,-3.31,40.228,43.834,44.18,73507.95,113795.41,125111.38,4.95
2020-07-22,40.23,41.54,40.83,39.78,67307.62,0.61,1.52,40.53,44.842,44.351,79739.48,124918.56,125943.97,4.65
2020-07-21,40.52,41.29,40.22,40.09,59540.95,-0.54,-1.32,41.352,45.614,44.499,89807.19,133613.37,130199.96,4.11
2020-07-20,40.03,40.86,40.76,38.94,81517.46,0.91,2.28,43.008,46.437,44.587,109610.4,148473.99,131250.58,5.63
2020-07-17,41.05,41.79,39.85,39.54,87504.47,-1.14,-2.78,45.21,47.065,44.619,127005.24,157465.45,132056.32,6.05
2020-07-16,45.44,45.5,40.99,40.68,102826.89,-3.95,-8.79,47.44,47.497,44.658,154082.87,162511.08,132044.41,7.1
2020-07-15,48.25,48.95,44.94,44.78,117646.2,-3.56,-7.34,49.154,47.683,44.701,170097.63,163558.16,131272.46,8.13
2020-07-14,51.63,51.63,48.5,47.31,158557.0,-3.27,-6.32,49.876,47.33,44.491,177419.55,161640.79,130930.69,10.95
2020-07-13,51.44,51.8,51.77,49.65,168491.66,0.77,1.51,49.866,46.595,44.186,187337.58,154293.69,127935.69,11.64
2020-07-10,48.6,51.2,51.0,47.53,222892.58,1.44,2.91,48.92,45.41,43.757,187925.66,147768.45,124440.85,15.4
2020-07-09,48.0,50.7,49.56,47.68,182900.72,1.01,2.08,47.554,44.525,43.386,170939.29,136427.34,120142.8,12.64
2020-07-08,47.6,48.77,48.55,46.27,154255.77,0.1,0.21,46.212,43.859,43.218,157018.69,126969.39,116745.69,10.66
2020-07-07,47.04,51.21,48.45,47.04,208147.16,1.41,3.0,44.784,43.384,43.044,145862.04,126786.54,117938.5,14.38
2020-07-06,44.97,47.35,47.04,44.17,171432.08,2.87,6.5,43.324,42.736,42.947,121249.8,114027.17,117086.96,11.84
2020-07-03,42.7,45.93,44.17,42.36,137960.72,1.32,3.08,41.9,42.172,42.89,107611.24,106647.18,120616.97,9.53
2020-07-02,41.12,43.58,42.85,41.1,113297.7,1.44,3.48,41.496,41.819,43.021,101915.4,101577.74,123568.04,7.83
2020-07-01,41.16,42.54,41.41,40.38,98472.53,0.26,0.63,41.506,41.719,43.005,96920.09,98986.75,126798.5,6.8
2020-06-30,40.4,41.25,41.15,39.5,85085.97,1.23,3.08,41.984,41.652,42.976,107711.04,100220.59,130327.88,5.88
2020-06-29,40.51,41.81,39.92,39.9,103239.26,-2.23,-5.29,42.148,41.777,42.878,106804.53,101577.69,132653.26,7.13
