date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,8.07,8.2,7.98,7.88,96769.51,-0.16,-1.97,7.73,7.745,8.121,89222.22,87363.19,91807.46,2.58
2021-01-04,7.67,8.14,8.14,7.67,140574.83,0.51,6.68,7.638,7.785,8.156,85273.12,84647.4,92658.07,3.75
2020-12-31,7.56,7.76,7.63,7.48,81571.72,0.17,2.28,7.536,7.799,8.196,70868.68,79581.17,94418.36,2.17
2020-12-30,7.5,7.62,7.46,7.42,61782.04,0.02,0.27,7.55,7.887,8.285,72891.66,79132.44,97284.97,1.65
2020-12-29,7.45,7.66,7.44,7.42,65413.0,-0.08,-1.06,7.658,7.977,8.397,77099.95,80109.14,100411.09,1.74
2020-12-28,7.66,7.71,7.52,7.45,77024.0,-0.11,-1.44,7.76,8.089,8.524,85504.15,82705.9,103403.84,2.05
2020-12-25,7.84,7.94,7.63,7.63,68552.66,-0.07,-0.91,7.932,8.219,8.642,84021.68,85471.01,105169.21,1.83
2020-12-24,8.06,8.06,7.7,7.67,91686.61,-0.3,-3.75,8.062,8.33,8.751,88293.65,96136.56,110005.27,2.44
2020-12-23,7.91,8.27,8.0,7.89,82823.5,0.05,0.63,8.224,8.392,8.882,85373.22,94960.89,114480.78,2.21
2020-12-22,8.38,8.39,7.95,7.95,107434.0,-0.43,-5.13,8.296,8.423,9.011,83118.32,97742.99,125227.97,2.86
2020-12-21,8.34,8.5,8.38,8.11,69611.61,0.1,1.21,8.418,8.496,9.123,79907.65,96251.72,130656.03,1.86
2020-12-18,8.45,8.57,8.28,8.22,89912.53,-0.23,-2.7,8.506,8.526,9.19,86920.34,100668.75,133302.83,2.4
2020-12-17,8.31,8.54,8.51,8.22,77084.46,0.15,1.79,8.598,8.593,9.262,103979.46,109255.55,136268.2,2.05
2020-12-16,8.44,8.6,8.36,8.32,71549.0,-0.2,-2.34,8.56,8.682,9.314,104548.55,115437.5,141317.44,1.91
2020-12-15,8.93,8.93,8.56,8.5,91380.66,-0.26,-2.95,8.55,8.816,9.387,112367.65,120713.05,146335.12,2.44
2020-12-14,8.7,8.93,8.82,8.58,104675.06,0.08,0.92,8.574,8.959,9.468,112595.79,124101.78,152728.57,2.79
2020-12-11,8.3,8.93,8.74,8.28,175208.14,0.42,5.05,8.546,9.064,9.526,114417.16,124867.42,155882.16,4.67
2020-12-10,8.31,8.48,8.32,8.21,79929.9,0.01,0.12,8.588,9.172,9.601,114531.63,123873.99,157639.89,2.13
2020-12-09,8.72,8.72,8.31,8.3,110644.51,-0.37,-4.26,8.804,9.372,9.675,126326.45,134000.67,162932.17,2.95
2020-12-08,8.67,8.85,8.68,8.62,92521.36,0.0,0.0,9.082,9.599,9.762,129058.44,152712.96,167199.48,2.47
2020-12-07,8.97,9.02,8.68,8.65,113781.88,-0.27,-3.02,9.344,9.749,9.856,135607.77,165060.33,177077.61,3.03
2020-12-04,9.37,9.37,8.95,8.92,175780.52,-0.45,-4.79,9.582,9.853,9.986,135317.68,165936.92,186966.66,4.69
2020-12-03,9.67,9.8,9.4,9.36,138904.0,-0.3,-3.09,9.756,9.93,10.084,133216.34,163280.85,199031.76,3.7
2020-12-02,9.98,10.07,9.7,9.68,124304.44,-0.29,-2.9,9.94,9.945,10.189,141674.88,167197.38,216686.29,3.31
2020-12-01,9.77,10.08,9.99,9.62,125267.99,0.12,1.22,10.116,9.957,10.295,176367.47,171957.19,250389.63,3.34
2020-11-30,9.75,10.12,9.87,9.6,112331.44,0.05,0.51,10.154,9.976,10.368,194512.9,181355.37,271148.89,2.99
2020-11-27,10.28,10.37,9.82,9.66,165273.84,-0.5,-4.84,10.124,9.987,10.351,196556.15,186896.91,275260.49,4.41
2020-11-26,10.4,10.57,10.32,10.11,181196.69,-0.26,-2.46,10.104,10.03,10.33,193345.37,191405.79,282169.85,4.83
2020-11-25,10.05,11.12,10.58,10.01,297767.41,0.4,3.93,9.95,9.977,10.327,192719.87,191863.68,287918.67,7.94
2020-11-24,9.73,10.33,10.18,9.68,215995.12,0.46,4.73,9.798,9.925,10.329,167546.9,181685.99,295364.43,5.76
2020-11-23,9.64,9.77,9.72,9.48,122547.7,0.0,0.0,9.798,9.962,10.292,168197.83,189094.88,299467.3,3.27
2020-11-20,9.48,9.9,9.72,9.36,149219.91,0.17,1.78,9.85,10.118,10.312,177237.67,207996.41,311928.81,3.98
2020-11-19,9.7,9.99,9.55,9.5,178069.22,-0.27,-2.75,9.956,10.238,10.309,189466.21,234782.67,322967.46,4.75
2020-11-18,10.0,10.28,9.82,9.79,171902.56,-0.36,-3.54,10.004,10.432,10.284,191007.48,266175.2,324940.77,4.58
2020-11-17,10.13,10.45,10.18,9.91,219249.77,0.2,2.0,10.052,10.632,10.232,195825.09,328822.07,324773.24,5.84
2020-11-16,10.25,10.48,9.98,9.88,167746.89,-0.27,-2.63,10.126,10.759,10.175,209991.93,360942.42,323011.37,4.47
2020-11-13,9.88,10.38,10.25,9.77,210362.59,0.46,4.7,10.386,10.715,10.121,238755.14,363624.07,323896.5,5.61
2020-11-12,10.18,10.25,9.79,9.69,185775.59,-0.27,-2.68,10.52,10.63,10.04,280099.14,372933.91,320513.53,4.95
2020-11-11,10.59,10.64,10.06,10.02,195990.59,-0.49,-4.64,10.86,10.677,9.99,341342.91,383973.67,321991.24,5.22
2020-11-10,11.27,11.29,10.55,10.44,290084.0,-0.73,-6.47,11.212,10.733,9.92,461819.04,409042.86,320805.47,7.73
2020-11-09,11.0,11.62,11.28,10.62,311562.94,0.36,3.3,11.392,10.622,9.837,511892.91,409839.72,318931.71,8.3
2020-11-06,11.55,11.93,10.92,10.75,417082.56,-0.57,-4.96,11.044,10.506,9.7,488492.99,415861.21,312169.86,11.12
2020-11-05,11.6,12.14,11.49,11.18,491994.47,-0.33,-2.79,10.74,10.379,9.555,465768.68,411152.25,296551.64,13.11
2020-11-04,12.48,12.48,11.82,10.68,798371.25,0.37,3.23,10.494,10.135,9.364,426604.43,383706.34,276038.26,21.28
2020-11-03,9.68,11.45,11.45,9.68,540453.31,1.91,20.02,10.254,9.831,9.163,356266.68,320724.42,241655.8,14.4
