date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,3.22,3.23,3.21,3.1,205903.88,-0.01,-0.31,3.256,3.397,3.569,219472.9,179558.89,123732.83,0.4
2021-01-04,3.3,3.3,3.22,3.18,183550.08,-0.06,-1.83,3.256,3.452,3.607,259599.39,165583.73,116475.07,0.36
2020-12-31,3.28,3.5,3.28,3.25,319696.34,0.0,0.0,3.326,3.503,3.646,239093.14,154555.31,111986.49,0.62
2020-12-30,3.35,3.37,3.28,3.26,146530.52,-0.01,-0.3,3.388,3.546,3.685,186495.94,129624.88,103482.63,0.28
2020-12-29,3.17,3.41,3.29,3.15,241683.69,0.08,2.49,3.462,3.581,3.72,173813.8,120460.84,103217.87,0.47
2020-12-28,3.52,3.55,3.21,3.21,406536.31,-0.36,-10.08,3.538,3.614,3.754,139644.87,102016.35,100123.48,0.79
2020-12-25,3.6,3.66,3.57,3.57,81018.83,-0.02,-0.56,3.648,3.662,3.791,71568.08,66111.4,86564.7,0.16
2020-12-24,3.65,3.66,3.59,3.56,56710.34,-0.06,-1.64,3.68,3.674,3.809,70017.48,67972.41,85512.85,0.11
2020-12-23,3.7,3.73,3.65,3.65,83119.85,-0.02,-0.55,3.704,3.699,3.824,72753.82,68216.3,86629.63,0.16
2020-12-22,3.74,3.76,3.67,3.64,70839.04,-0.09,-2.39,3.7,3.717,3.834,67107.87,67898.36,86445.74,0.14
2020-12-21,3.73,3.79,3.76,3.68,66152.33,0.03,0.8,3.69,3.741,3.846,64387.82,67906.78,86581.37,0.13
2020-12-18,3.72,3.75,3.73,3.69,73265.82,0.02,0.54,3.676,3.761,3.855,60654.73,67366.41,88786.63,0.14
2020-12-17,3.61,3.72,3.71,3.59,70392.07,0.08,2.2,3.668,3.789,3.863,65927.34,69417.68,88020.97,0.14
2020-12-16,3.64,3.66,3.63,3.56,54890.07,0.01,0.28,3.694,3.824,3.872,63678.77,77340.38,87951.8,0.11
2020-12-15,3.69,3.69,3.62,3.62,57238.83,-0.07,-1.9,3.734,3.859,3.886,68688.85,85974.9,88931.91,0.11
2020-12-14,3.68,3.71,3.69,3.64,47486.84,0.0,0.0,3.792,3.894,3.9,71425.73,98230.6,89447.99,0.09
2020-12-11,3.82,3.84,3.69,3.66,99628.87,-0.15,-3.91,3.846,3.92,3.908,74078.09,107018.0,90081.94,0.19
2020-12-10,3.81,3.86,3.84,3.8,59149.23,0.01,0.26,3.91,3.943,3.915,72908.02,103053.3,89502.57,0.11
2020-12-09,3.92,3.93,3.83,3.81,79940.47,-0.08,-2.05,3.954,3.948,3.919,91001.99,105042.96,90544.73,0.15
2020-12-08,3.95,3.95,3.91,3.9,70923.24,-0.05,-1.26,3.984,3.951,3.921,103260.96,104993.12,95090.81,0.14
