date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,34.51,34.54,34.05,33.76,19011.0,-0.51,-1.48,34.236,34.872,35.712,20416.38,19738.63,17716.43,1.47
2021-01-04,35.43,35.56,34.56,34.05,34657.87,-0.79,-2.23,34.084,35.198,35.898,24579.18,19404.76,17539.54,2.67
2020-12-31,33.56,35.58,35.35,33.56,19036.47,1.55,4.59,34.324,35.442,36.095,20346.58,17112.85,16339.2,1.47
2020-12-30,33.36,33.97,33.8,33.25,11152.0,0.38,1.14,34.506,35.629,36.249,18883.79,16289.39,16353.32,0.86
2020-12-29,33.25,34.18,33.42,33.0,18224.56,0.13,0.39,35.004,35.943,36.476,19159.38,16520.29,16906.45,1.4
2020-12-28,35.58,35.58,33.29,33.22,39825.0,-2.47,-6.91,35.508,36.366,36.771,19060.89,17678.31,16958.43,3.07
2020-12-25,36.0,36.36,35.76,35.4,13494.87,-0.5,-1.38,36.312,36.607,37.04,14230.33,14724.0,16193.28,1.04
2020-12-24,36.31,37.07,36.26,36.03,11722.51,-0.03,-0.08,36.56,36.524,37.172,13879.12,14870.11,16425.49,0.9
2020-12-23,36.0,36.46,36.29,35.62,12529.97,0.35,0.97,36.752,36.465,37.317,13694.99,15240.6,17181.62,0.97
2020-12-22,37.24,37.28,35.94,35.75,17732.09,-1.37,-3.67,36.882,36.457,37.488,13881.19,15297.61,17590.97,1.37
2020-12-21,37.7,37.7,37.31,36.69,15672.23,0.31,0.84,37.224,36.551,37.72,16295.73,15694.23,18484.59,1.21
2020-12-18,37.0,37.55,37.0,36.9,11738.8,-0.22,-0.59,36.902,36.597,37.934,15217.67,15674.33,20074.26,0.9
2020-12-17,37.02,37.46,37.22,36.56,10801.85,0.28,0.76,36.488,36.748,38.101,15861.09,15565.55,20630.37,0.83
2020-12-16,37.62,37.69,36.94,36.61,13461.0,-0.71,-1.89,36.178,36.869,38.262,16786.22,16417.26,21836.19,1.04
2020-12-15,35.88,37.92,37.65,35.88,29804.76,1.95,5.46,36.032,37.009,38.384,16714.02,17292.62,22490.89,2.3
2020-12-14,34.93,35.75,35.7,34.81,10281.95,0.77,2.2,35.878,37.175,38.461,15092.73,16238.55,22911.78,0.79
2020-12-11,35.52,35.96,34.93,34.8,14955.89,-0.74,-2.08,36.292,37.473,38.684,16130.98,17662.57,25962.86,1.15
2020-12-10,35.72,36.15,35.67,35.11,15427.48,-0.54,-1.49,37.008,37.82,38.823,15270.0,17980.88,26141.33,1.19
2020-12-09,36.88,37.28,36.21,36.2,13100.0,-0.67,-1.82,37.56,38.168,38.877,16048.3,19122.64,26092.4,1.01
2020-12-08,37.7,37.76,36.88,36.75,21698.31,-0.89,-2.36,37.986,38.519,38.891,17871.23,19884.34,26341.31,1.67
2020-12-07,38.46,38.79,37.77,37.71,15473.21,-0.74,-1.92,38.472,38.889,38.927,17384.36,21274.96,26021.43,1.19
2020-12-04,38.2,38.83,38.51,38.09,10651.0,0.08,0.21,38.654,39.271,38.934,19194.15,24474.19,26544.96,0.82
2020-12-03,38.51,38.98,38.43,37.43,19319.0,0.09,0.23,38.632,39.453,38.877,20691.75,25695.19,27480.17,1.49
2020-12-02,39.56,39.56,38.34,38.01,22214.61,-0.97,-2.47,38.776,39.655,38.853,22196.97,27255.12,27997.99,1.71
2020-12-01,38.38,39.45,39.31,38.03,19264.0,0.63,1.63,39.052,39.759,38.831,21897.45,27689.16,29370.98,1.48
2020-11-30,38.29,39.85,38.68,37.93,24522.15,0.28,0.73,39.306,39.747,38.709,25165.55,29585.01,29933.75,1.89
