date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.39,4.42,4.21,4.15,299828.62,-0.17,-3.88,4.318,4.595,4.639,293159.02,361731.49,321130.49,4.44
2021-01-04,4.4,4.46,4.38,4.35,249000.08,-0.07,-1.57,4.432,4.654,4.669,293239.58,364425.08,320547.76,3.69
2020-12-31,4.2,4.52,4.45,4.2,289890.44,0.2,4.71,4.53,4.685,4.689,304015.18,368407.79,324477.3,4.29
2020-12-30,4.13,4.36,4.25,4.09,278863.25,-0.05,-1.16,4.616,4.699,4.712,333907.34,358106.97,340448.6,4.13
2020-12-29,4.57,4.58,4.3,4.3,348212.69,-0.48,-10.04,4.782,4.725,4.754,417766.59,353053.65,359652.38,5.15
2020-12-28,4.83,4.92,4.78,4.64,300231.44,-0.09,-1.85,4.872,4.768,4.792,430303.96,344811.4,385746.24,4.44
2020-12-25,4.85,4.9,4.87,4.75,302878.09,-0.01,-0.2,4.876,4.75,4.788,435610.59,335586.32,391952.12,4.48
2020-12-24,5.01,5.02,4.88,4.8,439351.25,-0.2,-3.94,4.84,4.72,4.783,432800.41,328034.56,403987.62,6.5
2020-12-23,4.71,5.23,5.08,4.7,698159.5,0.33,6.95,4.782,4.697,4.776,382306.59,311639.95,424138.62,10.33
2020-12-22,4.75,4.97,4.75,4.64,410899.5,-0.05,-1.04,4.668,4.661,4.784,288340.7,276425.71,434070.94,6.08
2020-12-21,4.7,4.87,4.8,4.63,326764.59,0.11,2.35,4.664,4.682,4.791,259318.84,280529.49,453362.7,4.84
2020-12-18,4.55,4.76,4.69,4.48,288827.19,0.1,2.18,4.624,4.683,4.789,235562.05,276670.44,465348.8,4.28
2020-12-17,4.47,4.62,4.59,4.41,186882.17,0.08,1.77,4.6,4.692,4.788,223268.71,280546.8,489350.72,2.77
2020-12-16,4.65,4.67,4.51,4.51,228330.05,-0.22,-4.65,4.612,4.725,4.782,240973.3,322790.23,506051.74,3.38
2020-12-15,4.85,4.86,4.73,4.6,265790.19,0.13,2.83,4.654,4.782,4.785,264510.71,366251.12,518513.59,3.93
2020-12-14,4.53,4.7,4.6,4.43,207980.67,0.03,0.66,4.7,4.816,4.776,301740.14,426681.08,539484.46,3.08
2020-12-11,4.6,4.73,4.57,4.48,227360.45,-0.08,-1.72,4.742,4.826,4.769,317778.83,448317.91,562338.99,3.37
2020-12-10,4.65,4.7,4.65,4.47,275405.16,-0.07,-1.48,4.784,4.846,4.766,337824.89,479940.69,579481.11,4.08
