date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.87,4.89,4.86,4.75,894550.5,-0.09,-1.82,4.898,4.917,4.815,664248.15,736155.68,545776.81,0.57
2021-01-04,4.92,4.95,4.95,4.85,595868.5,0.03,0.61,4.932,4.913,4.809,680371.28,696585.05,519060.47,0.38
2020-12-31,4.87,4.98,4.92,4.87,503318.53,0.06,1.24,4.952,4.903,4.803,802017.28,718576.51,506084.92,0.32
2020-12-30,4.89,4.95,4.86,4.83,563325.62,-0.04,-0.82,4.95,4.885,4.799,809877.82,700427.25,504704.28,0.36
2020-12-29,5.03,5.03,4.9,4.87,764177.62,-0.13,-2.58,4.964,4.862,4.802,862016.96,664131.7,501506.29,0.49
2020-12-28,5.05,5.13,5.03,4.96,975166.12,-0.02,-0.4,4.936,4.839,4.803,808063.21,611802.12,493962.46,0.63
2020-12-25,4.88,5.09,5.05,4.86,1204098.5,0.14,2.85,4.894,4.801,4.797,712798.83,537583.66,505047.65,0.77
2020-12-24,4.92,4.97,4.91,4.82,542621.25,-0.02,-0.41,4.854,4.763,4.787,635135.75,454733.73,492923.93,0.35
2020-12-23,4.75,4.99,4.93,4.75,824021.31,0.17,3.57,4.82,4.739,4.781,590976.67,428032.36,498539.26,0.53
2020-12-22,4.82,4.89,4.76,4.74,494408.88,-0.06,-1.25,4.76,4.715,4.769,466246.44,374620.59,477668.11,0.32
2020-12-21,4.85,4.89,4.82,4.8,498844.19,-0.03,-0.62,4.742,4.713,4.767,415541.02,355397.94,471313.35,0.32
2020-12-18,4.75,4.92,4.85,4.75,815783.12,0.11,2.32,4.708,4.705,4.763,362368.5,341535.88,473773.81,0.52
2020-12-17,4.64,4.74,4.74,4.62,321825.84,0.11,2.38,4.672,4.703,4.754,274331.71,293593.33,447491.87,0.21
2020-12-16,4.69,4.7,4.63,4.62,200370.17,-0.04,-0.86,4.658,4.713,4.751,265088.04,308981.31,442484.86,0.13
2020-12-15,4.65,4.7,4.67,4.61,240881.8,0.02,0.43,4.67,4.741,4.755,282994.74,338880.89,447024.79,0.15
2020-12-14,4.69,4.71,4.65,4.64,232981.56,-0.02,-0.43,4.684,4.766,4.757,295254.86,376122.8,448672.76,0.15
2020-12-11,4.67,4.71,4.67,4.61,375599.19,0.0,0.0,4.702,4.792,4.761,320703.27,472511.64,461052.84,0.24
2020-12-10,4.7,4.71,4.67,4.65,275607.5,-0.02,-0.43,4.734,4.81,4.756,312854.96,531114.14,454287.93,0.18
2020-12-09,4.74,4.79,4.69,4.69,289903.66,-0.05,-1.05,4.768,4.822,4.753,352874.57,569046.16,453288.71,0.19
2020-12-08,4.73,4.77,4.74,4.73,302182.41,0.0,0.0,4.812,4.822,4.752,394767.03,580715.63,455234.2,0.19
2020-12-07,4.83,4.85,4.74,4.74,360223.59,-0.09,-1.86,4.848,4.821,4.749,456990.74,587228.75,456898.86,0.23
2020-12-04,4.83,4.84,4.83,4.76,336357.62,-0.01,-0.21,4.882,4.82,4.747,624320.02,606011.73,461796.5,0.22
2020-12-03,4.89,4.9,4.84,4.82,475705.56,-0.07,-1.43,4.886,4.805,4.738,749373.32,601390.41,463441.46,0.31
2020-12-02,4.94,4.97,4.91,4.88,499365.97,-0.01,-0.2,4.876,4.789,4.728,785217.74,575988.42,457879.17,0.32
2020-12-01,4.9,4.92,4.92,4.83,613300.94,0.01,0.2,4.832,4.768,4.713,766664.24,555168.69,444661.48,0.39
