date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,23.2,23.93,23.9,23.15,22140.11,0.51,2.18,23.19,23.047,24.314,17920.39,20631.9,21688.81,2.61
2021-01-04,23.37,23.58,23.39,23.0,20748.24,0.05,0.21,22.852,23.099,24.423,16500.56,20357.11,22446.45,2.45
2020-12-31,22.8,23.43,23.34,22.75,16765.0,0.62,2.73,22.684,23.198,24.585,15292.09,21035.47,22620.78,1.98
2020-12-30,22.36,22.97,22.72,22.36,13350.75,0.12,0.53,22.496,23.357,24.741,19553.0,22398.72,23321.01,1.58
2020-12-29,22.32,22.99,22.6,22.22,16597.87,0.39,1.76,22.662,23.631,24.958,21993.11,24021.5,23818.37,1.96
2020-12-28,22.63,22.65,22.21,22.12,15040.93,-0.34,-1.51,22.904,23.969,25.171,23343.41,24644.5,24082.98,1.78
2020-12-25,22.38,22.85,22.55,22.14,14705.9,0.15,0.67,23.346,24.393,25.383,24213.66,24963.51,25219.88,1.74
2020-12-24,23.5,23.65,22.4,22.28,38069.53,-1.15,-4.88,23.712,24.755,25.601,26778.85,25991.65,27017.15,4.49
2020-12-23,23.8,24.0,23.55,23.19,25551.3,-0.26,-1.09,24.218,25.121,25.868,25244.45,23492.31,27130.32,3.02
2020-12-22,24.32,24.57,23.81,23.8,23349.38,-0.61,-2.5,24.6,25.36,26.073,26049.9,22687.56,29503.27,2.76
2020-12-21,24.37,24.69,24.42,24.03,19392.21,0.04,0.16,25.034,25.58,26.316,25945.59,22745.72,32588.24,2.29
2020-12-18,24.83,25.12,24.38,24.35,27531.83,-0.55,-2.21,25.44,25.746,26.594,25713.35,24535.8,37526.46,3.25
2020-12-17,25.49,25.49,24.93,24.28,30397.53,-0.53,-2.08,25.798,25.971,26.854,25204.45,24206.09,42173.14,3.59
2020-12-16,25.93,25.93,25.46,25.32,29578.53,-0.52,-2.0,26.024,26.124,27.117,21740.16,24243.3,50151.64,3.49
2020-12-15,26.3,26.3,25.98,25.82,22827.84,-0.47,-1.78,26.12,26.285,27.289,19325.22,23615.24,53173.41,2.7
2020-12-14,26.12,26.46,26.45,26.06,18231.0,0.28,1.07,26.126,26.372,27.365,19545.85,23521.46,53768.47,2.15
2020-12-11,26.06,26.28,26.17,25.8,24987.34,0.11,0.42,26.052,26.372,27.437,23358.25,25476.26,55519.94,2.95
2020-12-10,25.94,26.19,26.06,25.88,13076.11,0.12,0.46,26.144,26.446,27.484,23207.72,28042.65,56102.82,1.54
2020-12-09,26.23,26.23,25.94,25.9,17503.79,-0.07,-0.27,26.224,26.615,27.544,26746.43,30768.34,56772.99,2.07
2020-12-08,26.09,26.33,26.01,26.01,23931.0,-0.07,-0.27,26.45,26.786,27.591,27905.27,36318.99,57841.22,2.83
2020-12-07,26.69,26.69,26.08,26.01,37293.0,-0.55,-2.06,26.618,27.051,27.63,27497.07,42430.76,57991.95,4.4
2020-12-04,26.36,26.74,26.63,26.35,24234.71,0.17,0.64,26.692,27.441,27.662,27594.27,50517.13,57632.86,2.86
2020-12-03,27.12,27.12,26.46,26.45,30769.66,-0.61,-2.25,26.748,27.736,27.629,32877.58,60140.2,57373.21,3.63
2020-12-02,26.98,27.25,27.07,26.77,23297.97,0.22,0.82,27.006,28.109,27.627,34790.24,76059.99,56894.13,2.75
2020-12-01,26.48,26.97,26.85,26.41,21890.0,0.4,1.51,27.122,28.292,27.587,44732.72,82731.57,56898.43,2.58
2020-11-30,27.0,27.07,26.45,26.03,37779.03,-0.46,-1.71,27.484,28.357,27.538,57364.46,84015.48,57094.25,4.46
2020-11-27,27.69,27.75,26.91,26.84,50651.26,-0.84,-3.03,28.19,28.502,27.481,73439.98,85563.63,57116.64,5.98
2020-11-26,27.45,27.77,27.75,27.22,40332.96,0.1,0.36,28.724,28.521,27.448,87402.81,84162.99,56012.27,4.76
2020-11-25,28.94,28.94,27.65,27.64,73010.33,-1.01,-3.52,29.212,28.473,27.39,117329.73,82777.65,55427.2,8.62
2020-11-24,29.5,29.5,28.66,28.51,85048.71,-1.32,-4.4,29.462,28.396,27.335,120730.43,79363.46,54280.37,10.04
2020-11-23,29.56,30.79,29.98,29.26,118156.66,0.4,1.35,29.23,28.208,27.267,110666.49,73553.13,51858.27,13.95
2020-11-20,29.91,30.15,29.58,28.46,120465.39,-0.61,-2.02,28.814,27.883,27.094,97687.27,64748.59,46937.91,14.22
2020-11-19,29.44,30.7,30.19,29.38,189967.55,1.29,4.46,28.318,27.522,26.937,80923.17,54606.22,42019.7,22.43
