date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,39.3,41.98,41.61,39.01,483564.28,2.13,5.39,39.33,38.423,36.737,300801.12,305097.84,249684.13,2.88
2021-01-04,38.5,39.58,39.48,38.43,277215.25,0.68,1.75,38.738,37.827,36.448,275150.29,275133.57,238436.94,1.65
2020-12-31,38.2,39.0,38.8,38.2,205405.38,0.66,1.73,38.428,37.425,36.229,255235.72,265715.45,233734.0,1.22
2020-12-30,38.8,39.08,38.14,37.71,286690.91,-0.48,-1.24,38.238,37.047,36.014,278302.87,261083.95,231298.9,1.7
2020-12-29,39.0,39.06,38.62,37.54,251129.8,-0.03,-0.08,37.928,36.743,35.862,286239.35,257625.88,228756.43,1.49
2020-12-28,37.85,39.29,38.65,37.77,355310.09,0.72,1.9,37.516,36.329,35.65,309394.55,258115.26,226224.76,2.11
2020-12-25,37.86,38.2,37.93,37.45,177642.41,0.08,0.21,36.916,35.862,35.427,275116.85,243609.16,219421.6,1.06
2020-12-24,36.59,37.9,37.85,36.59,320741.12,1.26,3.44,36.422,35.519,35.244,276195.18,242374.73,220564.67,1.91
2020-12-23,36.93,37.75,36.59,36.05,326373.31,0.03,0.08,35.856,35.245,35.085,243865.02,226900.31,221823.17,1.94
2020-12-22,35.61,37.55,36.56,35.5,366905.84,0.91,2.55,35.558,35.115,35.015,229012.42,215252.97,216107.36,2.18
2020-12-21,35.47,35.8,35.65,34.92,183921.56,0.19,0.54,35.142,35.051,35.0,206835.97,194270.43,213328.85,1.09
2020-12-18,35.0,35.88,35.46,34.65,183034.05,0.44,1.26,34.808,35.069,35.089,212101.47,201740.32,215598.98,1.09
2020-12-17,35.25,35.45,35.02,34.22,159090.36,-0.08,-0.23,34.616,35.033,35.202,208554.28,201752.55,213902.6,0.95
2020-12-16,34.47,35.5,35.1,34.28,252110.28,0.62,1.8,34.634,34.981,35.321,209935.59,201513.86,215761.76,1.5
2020-12-15,34.07,35.45,34.48,33.72,256023.59,0.5,1.47,34.672,34.981,35.412,201493.52,199886.98,213941.65,1.52
2020-12-14,34.58,34.69,33.98,33.7,210249.08,-0.52,-1.51,34.96,34.97,35.593,181704.89,194334.26,209695.38,1.25
2020-12-11,35.11,35.4,34.5,34.0,165298.08,-0.61,-1.74,35.33,34.992,35.824,191379.17,195234.04,210009.46,0.98
2020-12-10,34.83,35.17,35.11,34.46,165996.91,-0.18,-0.51,35.45,34.968,36.071,194950.82,198754.6,210953.02,0.99
2020-12-09,35.88,35.91,35.29,34.88,209899.95,-0.63,-1.75,35.328,34.925,36.293,193092.13,216746.04,211911.26,1.25
