date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.94,4.95,4.82,4.77,59276.0,-0.13,-2.63,4.872,4.907,5.2,61468.21,67625.83,83162.71,1.97
2021-01-04,4.89,4.96,4.95,4.83,59230.03,0.07,1.43,4.868,4.947,5.258,62447.54,68167.54,87460.24,1.97
2020-12-31,4.88,4.98,4.88,4.85,64490.03,-0.02,-0.41,4.858,4.973,5.323,65020.34,71916.24,91536.95,2.15
2020-12-30,4.85,4.94,4.9,4.76,51046.0,0.09,1.87,4.848,5.021,5.397,72347.02,77222.74,100543.78,1.7
2020-12-29,4.9,4.96,4.81,4.81,73299.0,0.01,0.21,4.888,5.052,5.489,74112.44,83167.04,111285.53,2.44
2020-12-28,4.95,4.95,4.8,4.74,64172.65,-0.1,-2.04,4.942,5.123,5.602,73783.46,82458.74,122600.0,2.14
2020-12-25,4.89,5.03,4.9,4.82,72094.0,0.07,1.45,5.026,5.199,5.703,73887.55,84802.64,129097.05,2.4
2020-12-24,5.14,5.14,4.83,4.83,101123.43,-0.27,-5.29,5.088,5.255,5.805,78812.15,90512.34,139539.2,3.37
2020-12-23,5.13,5.2,5.1,5.07,59873.1,0.02,0.39,5.194,5.34,5.919,82098.46,88641.3,157449.93,1.99
2020-12-22,5.26,5.26,5.08,5.05,71654.1,-0.14,-2.68,5.216,5.399,5.995,92221.64,96464.79,164375.73,2.39
2020-12-21,5.17,5.34,5.22,5.11,64693.1,0.01,0.19,5.304,5.492,6.087,91134.02,98699.58,171872.12,2.15
2020-12-18,5.35,5.4,5.21,5.19,96717.0,-0.15,-2.8,5.372,5.569,6.176,95717.73,106752.93,183728.47,3.22
2020-12-17,5.22,5.41,5.36,5.07,117555.0,0.15,2.88,5.422,5.672,6.256,102212.53,111157.66,194505.4,3.92
2020-12-16,5.48,5.51,5.21,5.21,110489.02,-0.31,-5.62,5.486,5.772,6.322,95184.13,123864.81,207245.88,3.68
2020-12-15,5.56,5.65,5.52,5.48,66216.0,-0.04,-0.72,5.582,5.925,6.393,100707.93,139404.01,225896.82,2.21
2020-12-14,5.42,5.61,5.56,5.37,87611.65,0.1,1.83,5.68,6.081,6.416,106265.13,162741.26,229357.77,2.92
2020-12-11,5.72,5.74,5.46,5.38,129191.0,-0.22,-3.87,5.766,6.207,6.457,117788.12,173391.46,231301.28,4.3
2020-12-10,5.67,5.81,5.68,5.59,82413.0,-0.01,-0.18,5.922,6.354,6.517,120102.78,188566.06,233049.88,2.74
2020-12-09,5.98,5.99,5.69,5.68,138108.0,-0.32,-5.32,6.058,6.497,6.571,152545.49,226258.56,239805.31,4.6
2020-12-08,6.01,6.13,6.01,5.98,94002.0,0.02,0.33,6.268,6.591,6.61,178100.09,232286.66,237367.32,3.13
2020-12-07,6.28,6.28,5.99,5.99,145226.61,-0.25,-4.01,6.482,6.682,6.644,219217.39,245044.66,238268.72,4.84
2020-12-04,6.3,6.39,6.24,6.18,140764.27,-0.12,-1.89,6.648,6.782,6.677,228994.8,260704.01,237061.88,4.69
