date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,18.32,18.87,18.47,17.71,574355.12,0.38,2.1,17.542,17.224,17.096,323369.05,267856.17,210504.68,7.24
2021-01-04,17.3,18.16,18.09,17.28,415369.88,0.82,4.75,17.234,17.027,17.058,248167.43,226246.59,191991.21,5.24
2020-12-31,17.05,17.38,17.27,16.82,264213.44,0.28,1.65,17.062,16.847,17.045,198847.13,198134.57,181068.61,3.33
2020-12-30,16.8,17.1,16.99,16.55,193083.86,0.1,0.59,17.038,16.755,17.055,182532.82,202374.19,175789.31,2.44
2020-12-29,16.83,17.39,16.89,16.8,169822.95,-0.04,-0.24,17.082,16.758,17.087,211487.28,194694.36,175682.63,2.14
2020-12-28,17.23,17.5,16.93,16.73,198347.02,-0.3,-1.74,16.906,16.789,17.111,212343.29,188861.77,176675.62,2.5
2020-12-25,17.17,17.55,17.23,16.98,168768.38,0.08,0.47,16.82,16.825,17.105,204325.75,178510.98,172741.79,2.13
2020-12-24,17.17,17.49,17.15,17.02,182641.91,-0.06,-0.35,16.632,16.802,17.098,197422.01,175655.03,170156.77,2.3
2020-12-23,16.08,17.44,17.21,16.08,337856.16,1.2,7.5,16.472,16.817,17.097,222215.56,171421.7,169599.26,4.26
2020-12-22,16.45,16.58,16.01,16.01,174103.0,-0.49,-2.97,16.434,16.795,17.085,177901.44,157719.86,161075.44,2.2
2020-12-21,16.24,16.66,16.5,16.24,158259.31,0.21,1.29,16.672,16.967,17.14,165380.25,153153.2,165823.04,2.0
2020-12-18,16.45,16.68,16.29,16.21,134249.69,-0.06,-0.37,16.83,17.089,17.143,152696.21,157735.84,167156.39,1.69
2020-12-17,17.01,17.06,16.35,16.2,306609.62,-0.67,-3.94,16.972,17.242,17.16,153888.04,164002.64,168458.28,3.87
2020-12-16,17.33,17.4,17.02,17.0,116285.57,-0.18,-1.05,17.162,17.354,17.178,120627.85,149204.44,160476.16,1.47
2020-12-15,17.25,17.39,17.2,17.12,111497.08,-0.09,-0.52,17.156,17.416,17.155,137538.29,156670.91,161317.87,1.41
2020-12-14,17.0,17.32,17.29,16.89,94839.08,0.29,1.71,17.262,17.432,17.128,140926.14,164489.47,172278.36,1.2
2020-12-11,17.29,17.34,17.0,16.82,140208.84,-0.3,-1.73,17.348,17.385,17.135,162775.46,166972.61,174734.21,1.77
2020-12-10,17.0,17.43,17.3,16.85,140308.67,0.31,1.82,17.512,17.393,17.169,174117.25,164658.51,176814.76,1.77
2020-12-09,17.64,17.78,16.99,16.96,200837.77,-0.74,-4.17,17.546,17.376,17.168,177781.03,167776.81,178957.78,2.53
2020-12-08,17.73,17.94,17.73,17.49,128436.34,0.01,0.06,17.676,17.375,17.181,175803.53,164431.01,183189.14,1.62
2020-12-07,17.9,18.11,17.72,17.65,204085.7,-0.1,-0.56,17.602,17.313,17.201,188052.8,178492.89,192265.47,2.57
2020-12-04,17.65,17.98,17.82,17.46,196917.77,0.35,2.0,17.422,17.196,17.242,171169.75,176576.95,205313.97,2.48
2020-12-03,17.65,17.76,17.47,17.22,158627.55,-0.17,-0.96,17.274,17.077,17.252,155199.78,172913.92,206191.19,2.0
