date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.44,4.46,4.26,4.19,49196.37,-0.15,-3.4,4.498,4.645,4.396,53044.57,54675.2,42168.51,0.87
2021-01-04,4.54,4.59,4.41,4.37,42950.5,-0.14,-3.08,4.628,4.671,4.392,55644.01,50150.45,41796.87,0.76
2020-12-31,4.56,4.72,4.55,4.36,49013.71,0.0,0.0,4.694,4.66,4.374,55166.51,49231.9,42838.94,0.87
2020-12-30,4.65,4.72,4.55,4.51,47321.85,-0.17,-3.6,4.732,4.62,4.347,50989.37,46606.63,41636.88,0.84
2020-12-29,5.01,5.15,4.72,4.71,76740.43,-0.19,-3.87,4.786,4.59,4.31,55636.81,43568.44,41283.2,1.36
2020-12-28,4.7,4.98,4.91,4.7,62193.54,0.17,3.59,4.792,4.537,4.255,56305.82,40064.8,38672.99,1.1
2020-12-25,4.73,4.88,4.74,4.61,40563.01,0.0,0.0,4.714,4.464,4.192,44656.89,39390.33,37925.57,0.72
2020-12-24,4.87,4.87,4.74,4.69,28128.0,-0.08,-1.66,4.626,4.388,4.129,43297.29,37736.53,36967.43,0.5
2020-12-23,4.89,4.94,4.82,4.63,70559.07,0.07,1.47,4.508,4.308,4.067,42223.89,37129.74,37123.79,1.25
2020-12-22,4.75,4.75,4.75,4.7,80085.49,0.23,5.09,4.394,4.214,3.997,31500.07,33845.8,35305.12,1.42
2020-12-21,4.52,4.52,4.52,4.52,3948.89,0.22,5.12,4.282,4.147,3.927,23823.77,29661.82,33592.43,0.07
2020-12-18,4.15,4.34,4.3,4.15,33764.98,0.15,3.61,4.214,4.113,3.86,34123.77,33443.29,35558.58,0.6
2020-12-17,4.35,4.35,4.15,4.14,22761.0,-0.1,-2.35,4.15,4.088,3.812,32175.78,36445.98,35089.23,0.4
2020-12-16,4.14,4.28,4.25,4.11,16940.0,0.06,1.43,4.108,4.073,3.771,32035.59,36667.14,34811.73,0.3
2020-12-15,4.13,4.31,4.19,4.1,41704.0,0.01,0.24,4.034,4.029,3.727,36191.53,38997.95,35020.78,0.74
2020-12-14,4.02,4.18,4.18,4.02,55448.86,0.2,5.03,4.012,3.973,3.689,35499.87,37281.18,33976.28,0.98
2020-12-11,4.0,4.04,3.98,3.87,24025.03,0.04,1.01,4.012,3.919,3.655,32762.81,36460.81,31826.99,0.42
2020-12-10,3.82,4.01,3.94,3.82,22060.08,0.06,1.55,4.026,3.869,3.63,40716.18,36198.33,31320.79,0.39
2020-12-09,4.05,4.08,3.88,3.88,37719.69,-0.2,-4.9,4.038,3.826,3.607,41298.69,37117.84,31164.89,0.67
2020-12-08,4.19,4.3,4.08,4.0,38245.7,-0.1,-2.39,4.024,3.779,3.591,41804.38,36764.44,30474.01,0.68
2020-12-07,4.05,4.23,4.18,3.96,41763.54,0.13,3.21,3.934,3.706,3.565,39062.48,37523.03,30287.48,0.74
2020-12-04,4.1,4.2,4.05,4.0,63791.91,0.05,1.25,3.826,3.607,3.529,40158.81,37673.87,30851.36,1.13
2020-12-03,3.88,4.0,4.0,3.83,24972.61,0.19,4.99,3.712,3.536,3.497,31680.47,33732.48,30539.62,0.44
2020-12-02,3.63,3.81,3.81,3.59,40248.12,0.18,4.96,3.614,3.469,3.477,32936.99,32956.32,32296.73,0.71
2020-12-01,3.55,3.66,3.63,3.55,24536.23,-0.01,-0.28,3.534,3.425,3.475,31724.5,31043.61,31297.98,0.43
2020-11-30,3.62,3.65,3.64,3.52,47245.2,0.16,4.6,3.478,3.404,3.488,35983.58,30671.39,30564.87,0.83
2020-11-27,3.5,3.56,3.48,3.46,21400.2,-0.03,-0.85,3.388,3.391,3.5,35188.93,27193.17,29546.46,0.38
2020-11-26,3.38,3.58,3.51,3.33,31255.22,0.1,2.93,3.36,3.391,3.527,35784.49,26443.26,30143.85,0.55
2020-11-25,3.42,3.46,3.41,3.35,34185.64,0.06,1.79,3.324,3.387,3.56,32975.65,25211.94,30671.75,0.6
2020-11-24,3.26,3.35,3.35,3.2,45831.64,0.16,5.02,3.316,3.402,3.589,30362.72,24183.58,29829.61,0.81
2020-11-23,3.35,3.37,3.19,3.17,43271.94,-0.15,-4.49,3.33,3.424,3.625,25359.2,23051.93,28214.13,0.76
2020-11-20,3.27,3.41,3.34,3.27,24378.0,0.01,0.3,3.394,3.451,3.669,19197.41,24028.84,26822.18,0.43
2020-11-19,3.37,3.4,3.33,3.32,17211.02,-0.04,-1.19,3.422,3.458,3.708,17102.03,27346.76,26470.06,0.3
2020-11-18,3.4,3.46,3.37,3.36,21121.0,-0.05,-1.46,3.45,3.484,3.752,17448.23,31637.15,25871.95,0.37
2020-11-17,3.41,3.49,3.42,3.34,20814.03,-0.09,-2.56,3.488,3.525,3.793,18004.43,31552.36,25509.75,0.37
2020-11-16,3.49,3.57,3.51,3.4,12463.02,0.03,0.86,3.518,3.572,3.837,20744.66,30458.34,24786.33,0.22
2020-11-13,3.5,3.5,3.48,3.34,13901.1,0.01,0.29,3.508,3.609,3.875,28860.26,31899.75,24835.8,0.25
2020-11-12,3.61,3.61,3.47,3.45,18942.0,-0.09,-2.53,3.494,3.662,3.916,37591.48,33844.44,25808.36,0.33
2020-11-11,3.57,3.66,3.56,3.53,23902.0,-0.01,-0.28,3.518,3.733,3.949,45826.06,36131.55,25468.86,0.42
2020-11-10,3.46,3.59,3.57,3.42,34515.16,0.11,3.18,3.562,3.775,3.98,45100.28,35475.64,25628.44,0.61
