date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,39.5,40.19,39.4,38.49,26134.97,-0.24,-0.6,37.948,34.548,32.844,29377.8,19421.69,15129.76,2.79
2021-01-04,37.81,40.65,39.64,37.31,30146.15,1.84,4.87,36.778,33.732,32.571,29319.2,17323.01,14232.82,3.22
2020-12-31,38.85,38.88,37.8,37.07,29466.36,-0.7,-1.82,34.902,32.928,32.312,23999.9,14911.43,13045.2,3.15
2020-12-30,37.0,39.0,38.5,36.3,38423.84,4.1,11.92,33.372,32.277,32.162,19300.75,13058.12,11988.38,4.1
2020-12-29,33.73,36.0,34.4,32.64,22717.68,0.85,2.53,31.896,31.452,32.025,12574.97,9910.41,10305.16,2.43
2020-12-28,33.8,34.98,33.55,32.6,25841.99,3.29,10.87,31.148,31.081,32.118,9465.58,8494.12,9380.63,2.76
2020-12-25,30.1,30.5,30.26,29.21,3549.65,0.11,0.36,30.686,30.725,32.27,5326.81,7045.0,8319.36,0.38
2020-12-24,31.09,31.09,30.15,30.1,5970.59,-0.97,-3.12,30.954,30.673,32.592,5822.96,8574.49,8398.8,0.64
2020-12-23,30.9,31.5,31.12,30.61,4794.96,0.46,1.5,31.182,30.711,32.873,6815.49,9879.81,8249.05,0.51
2020-12-22,31.22,31.42,30.66,30.52,7170.71,-0.58,-1.86,31.008,30.82,33.116,7245.85,10795.68,8367.03,0.77
2020-12-21,31.64,31.76,31.24,31.1,5148.13,-0.36,-1.14,31.014,31.139,33.409,7522.65,10837.83,8307.18,0.55
2020-12-18,31.43,31.6,31.6,31.1,6030.4,0.31,0.99,30.764,31.409,33.693,8763.2,11142.64,8393.69,0.64
2020-12-17,30.29,31.67,31.29,29.68,10933.27,1.04,3.44,30.392,31.695,33.962,11326.03,11178.97,8470.3,1.17
2020-12-16,30.69,30.85,30.25,30.01,6946.75,-0.44,-1.43,30.24,32.047,34.224,12944.12,10918.63,8230.38,0.74
2020-12-15,29.51,30.78,30.69,29.51,8554.7,0.7,2.33,30.632,32.597,34.544,14345.51,10699.91,8742.49,0.91
2020-12-14,29.93,30.3,29.99,29.48,11350.88,0.25,0.84,31.264,33.154,34.761,14153.01,10267.14,8737.14,1.21
2020-12-11,30.71,30.71,29.74,29.11,18844.55,-0.79,-2.59,32.054,33.815,35.002,13522.07,9593.71,8902.96,2.01
2020-12-10,32.12,32.2,30.53,30.31,19023.74,-1.68,-5.22,32.998,34.511,35.209,11031.91,8223.11,8364.22,2.03
2020-12-09,33.97,33.97,32.21,32.02,13953.68,-1.64,-4.84,33.854,35.035,35.395,8893.14,6618.29,7642.24,1.49
2020-12-08,34.04,34.33,33.85,33.53,7592.18,-0.09,-0.27,34.562,35.411,35.503,7054.3,5938.37,7185.67,0.81
2020-12-07,34.5,35.0,33.94,33.68,8196.21,-0.52,-1.51,35.044,35.679,35.561,6381.28,5776.52,7130.9,0.88
2020-12-04,34.85,35.3,34.46,34.41,6393.72,-0.35,-1.0,35.576,35.976,35.649,5665.35,5644.75,7600.27,0.68
2020-12-03,36.18,36.18,34.81,34.6,8329.91,-0.94,-2.63,36.024,36.229,35.638,5414.32,5761.62,8293.84,0.89
2020-12-02,36.42,36.5,35.75,35.72,4759.5,-0.51,-1.41,36.216,36.4,35.686,4343.44,5542.13,8903.16,0.51
2020-12-01,36.45,36.8,36.26,36.15,4227.07,-0.34,-0.93,36.26,36.49,35.723,4822.44,6785.08,9456.67,0.45
2020-11-30,36.85,37.18,36.6,36.0,4616.53,-0.1,-0.27,36.314,36.367,35.799,5171.76,7207.15,9735.87,0.49
2020-11-27,35.76,36.8,36.7,35.63,5138.57,0.93,2.6,36.376,36.189,35.806,5624.16,8212.22,9808.12,0.55
2020-11-26,35.83,36.09,35.77,35.63,2975.52,-0.2,-0.56,36.434,35.907,35.821,6108.93,8505.34,10032.46,0.32
2020-11-25,36.73,36.98,35.97,35.61,7154.52,-0.56,-1.53,36.584,35.754,35.919,6740.83,8666.18,10396.14,0.76
2020-11-24,37.36,37.36,36.53,36.4,5973.67,-0.38,-1.03,36.72,35.594,36.09,8747.71,8432.96,10347.53,0.64
2020-11-23,36.77,37.47,36.91,36.52,6878.51,-0.08,-0.22,36.42,35.442,36.239,9242.53,8485.27,10372.43,0.73
2020-11-20,36.63,37.58,36.99,36.27,7562.43,0.47,1.29,36.002,35.321,36.348,10800.28,9555.8,10342.4,0.81
2020-11-19,36.61,36.61,36.52,36.0,6135.0,-0.13,-0.35,35.38,35.046,36.447,10901.75,10826.06,10309.71,0.66
2020-11-18,35.3,37.3,36.65,34.89,17188.94,1.62,4.62,34.924,34.971,36.604,10591.54,12264.19,10241.71,1.84
2020-11-17,34.82,35.2,35.03,34.6,8447.76,0.21,0.6,34.468,34.956,36.783,8118.21,12128.26,9908.43,0.9
2020-11-16,34.56,35.5,34.82,34.26,14667.26,0.94,2.77,34.464,35.231,37.029,7728.01,12264.6,9743.28,1.57
2020-11-13,34.45,34.45,33.88,33.71,8069.77,-0.36,-1.05,34.64,35.422,37.268,8311.31,11404.01,9307.38,0.86
2020-11-12,34.72,34.86,34.24,33.92,4583.95,-0.13,-0.38,34.712,35.734,37.565,10750.36,11559.58,9270.12,0.49
2020-11-11,35.14,35.14,34.37,34.08,4822.31,-0.64,-1.83,35.018,36.083,37.844,13936.84,12126.09,9490.0,0.52
2020-11-10,35.99,35.99,35.01,34.88,6496.77,-0.69,-1.93,35.444,36.586,38.143,16138.3,12262.1,9933.4,0.69
2020-11-09,34.5,35.99,35.7,34.5,17583.77,1.46,4.26,35.998,37.035,38.376,16801.19,12259.59,10025.12,1.88
2020-11-06,35.35,35.69,34.24,33.76,20265.02,-1.53,-4.28,36.204,37.374,38.566,14496.71,11129.01,10051.32,2.16
2020-11-05,36.1,36.8,35.77,35.55,20516.32,-0.73,-2.0,36.756,37.848,38.771,12368.8,9793.37,9804.52,2.19
2020-11-04,38.7,38.7,36.5,36.17,15829.62,-1.28,-3.39,37.148,38.237,38.851,10315.35,8219.23,9872.24,1.69
2020-11-03,36.89,38.01,37.78,36.89,9811.24,1.05,2.86,37.728,38.61,38.833,8385.89,7688.61,9546.16,1.05
2020-11-02,37.0,37.84,36.73,36.37,6061.35,-0.27,-0.73,38.072,38.827,38.735,7717.99,7221.96,9405.21,0.65
2020-10-30,37.2,38.39,37.0,37.0,9625.47,-0.73,-1.94,38.544,39.113,38.743,7761.31,7210.75,9437.23,1.03
2020-10-29,39.3,39.3,37.73,37.18,10249.07,-1.67,-4.24,38.94,39.396,38.756,7217.93,6980.66,9635.98,1.09
2020-10-28,39.76,39.79,39.4,38.9,6182.32,-0.1,-0.25,39.326,39.605,38.804,6123.1,6853.9,9685.98,0.66
2020-10-27,39.0,39.92,39.5,38.61,6471.73,0.41,1.05,39.492,39.7,38.752,6991.33,7604.7,9764.61,0.69
2020-10-26,38.88,39.3,39.09,37.98,6277.96,0.11,0.28,39.582,39.717,38.696,6725.94,7790.65,9752.02,0.67
2020-10-23,39.95,39.95,38.98,38.51,6908.58,-0.68,-1.72,39.682,39.758,38.65,6660.2,8973.63,9880.48,0.74
2020-10-22,39.99,40.43,39.66,39.53,4774.91,-0.57,-1.42,39.852,39.694,38.581,6743.39,9815.68,10266.99,0.51
2020-10-21,39.88,40.49,40.23,39.3,10523.48,0.28,0.7,39.884,39.464,38.41,7584.69,11525.26,10410.44,1.12
2020-10-20,39.53,39.98,39.95,39.2,5144.77,0.36,0.91,39.908,39.055,38.276,8218.08,11403.71,10171.52,0.55
2020-10-19,39.78,40.25,39.59,39.14,5949.25,-0.24,-0.6,39.852,38.642,38.159,8855.36,11588.46,10358.95,0.64
2020-10-16,39.82,40.49,39.83,39.36,7324.55,0.01,0.03,39.834,38.373,38.001,11287.06,11663.7,10390.52,0.78
2020-10-15,40.73,40.73,39.82,39.75,8981.41,-0.53,-1.31,39.536,38.115,37.82,12887.96,12291.3,10498.87,0.96
2020-10-14,39.7,40.5,40.35,39.41,13690.4,0.68,1.71,39.044,38.002,37.743,15465.82,12518.06,10660.11,1.46
2020-10-13,39.4,39.8,39.67,39.1,8331.17,0.17,0.43,38.202,37.804,37.651,14589.33,11924.51,10349.15,0.89
2020-10-12,38.6,40.0,39.5,38.56,18107.76,1.16,3.03,37.432,37.674,37.613,14321.55,11713.4,10396.56,1.93
2020-10-09,38.1,38.77,38.34,37.75,15329.06,0.98,2.62,36.912,37.542,37.644,12040.34,10787.33,9912.28,1.64
2020-09-30,36.12,37.85,37.36,36.1,21870.7,1.22,3.38,36.694,37.468,37.741,11694.64,10718.3,9664.63,2.34
2020-09-29,36.0,37.29,36.14,36.0,9307.98,0.32,0.89,36.96,37.355,37.874,9570.31,9295.62,9062.32,2.41
2020-09-28,37.4,37.57,35.82,35.53,6992.27,-1.08,-2.93,37.406,37.497,38.051,9259.69,8939.33,8940.13,1.81
2020-09-25,37.69,37.78,36.9,36.5,6701.69,-0.35,-0.94,37.916,37.675,38.266,9105.24,9129.44,8977.32,1.73
2020-09-24,38.18,38.19,37.25,36.5,13600.58,-1.44,-3.72,38.172,37.628,38.394,9534.32,9117.34,9116.65,3.52
2020-09-23,38.4,39.5,38.69,38.4,11249.01,0.32,0.83,38.242,37.525,38.515,9741.95,8706.44,9007.22,2.91
2020-09-22,38.35,38.63,38.37,37.48,7754.91,0.0,0.0,37.75,37.483,38.591,9020.94,8802.15,9066.92,2.01
2020-09-21,38.3,38.8,38.37,38.05,6220.03,0.19,0.5,37.588,37.498,38.738,8618.97,8773.79,9070.94,1.61
2020-09-18,37.48,38.27,38.18,37.48,8847.05,0.58,1.54,37.434,37.551,38.869,9153.63,9079.73,9054.51,2.29
2020-09-17,36.23,38.03,37.6,36.15,14638.76,1.37,3.78,37.084,37.746,39.027,8700.37,9037.22,8944.05,3.79
2020-09-16,37.57,37.57,36.23,36.2,7643.96,-1.33,-3.54,36.808,38.014,39.196,7670.92,8610.95,8548.69,1.98
2020-09-15,38.0,38.06,37.56,37.38,5745.05,-0.04,-0.11,37.216,38.392,39.435,8583.35,8829.01,9054.8,1.49
2020-09-14,37.1,38.03,37.6,36.77,8893.33,1.17,3.21,37.408,38.605,39.728,8928.61,8940.93,9216.9,2.3
2020-09-11,36.02,36.73,36.43,35.79,6580.74,0.21,0.58,37.668,38.857,40.031,9005.82,8825.21,9316.97,1.7
2020-09-10,38.75,38.75,36.22,36.17,9491.52,-2.05,-5.36,38.408,39.16,40.39,9374.08,9115.95,9758.86,2.46
2020-09-09,38.6,40.2,38.27,38.05,12206.13,-0.25,-0.65,39.22,39.505,40.677,9550.99,9308.01,9935.05,3.16
2020-09-08,39.01,39.23,38.52,38.3,7471.32,-0.38,-0.98,39.568,39.698,40.803,9074.67,9331.68,10011.01,1.93
2020-09-07,40.19,40.36,38.9,38.6,9279.41,-1.23,-3.06,39.802,39.977,40.942,8953.24,9368.09,10283.21,2.4
2020-09-04,39.7,40.47,40.13,39.52,8422.01,-0.15,-0.37,40.046,40.187,41.151,8644.59,9029.3,10441.66,2.18
2020-09-03,40.0,40.49,40.28,39.17,10376.07,0.27,0.68,39.912,40.307,41.293,8857.83,8850.87,10634.94,2.68
2020-09-02,39.51,40.59,40.01,39.51,9824.54,0.32,0.81,39.79,40.377,41.515,9065.03,8486.42,11029.34,2.54
2020-09-01,40.89,40.89,39.69,39.49,6864.18,-0.43,-1.07,39.828,40.478,41.719,9588.69,9280.59,11107.97,1.78
2020-08-31,39.41,41.38,40.12,39.41,7736.17,0.66,1.67,40.152,40.85,41.932,9782.94,9492.88,11799.4,2.0
2020-08-28,40.1,40.4,39.46,39.25,9488.19,-0.21,-0.53,40.328,41.205,42.155,9414.0,9808.73,12313.43,2.45
2020-08-27,39.89,40.5,39.67,38.48,11412.08,-0.53,-1.32,40.702,41.62,42.324,8843.92,10401.77,12523.15,2.95
2020-08-26,41.32,41.65,40.2,39.98,12442.85,-1.11,-2.69,40.964,41.849,42.444,7907.81,10562.09,12636.86,3.22
2020-08-25,41.01,42.1,41.31,40.94,7835.43,0.31,0.76,41.128,41.908,42.583,8972.48,10690.34,12691.59,2.03
2020-08-24,41.33,41.64,41.0,40.21,5891.46,-0.33,-0.8,41.548,41.907,42.601,9202.82,11198.32,12775.02,1.52
2020-08-21,40.98,41.85,41.33,40.88,6637.77,0.35,0.85,42.082,42.115,42.598,10203.47,11854.01,13002.29,1.72
2020-08-20,41.1,41.76,40.98,40.5,6731.52,-0.04,-0.1,42.538,42.278,42.547,11959.61,12419.0,13706.37,1.74
2020-08-19,43.54,43.54,41.02,41.02,17766.2,-2.39,-5.51,42.734,42.652,42.649,13216.37,13572.26,14528.84,4.6
2020-08-18,43.52,44.44,43.41,43.2,8987.17,-0.26,-0.59,42.688,42.96,42.848,12408.2,12935.36,14376.16,2.33
2020-08-17,43.64,43.97,43.67,42.88,10894.67,0.06,0.14,42.266,43.014,42.883,13193.82,14105.91,14828.78,2.82
2020-08-14,42.37,43.76,43.61,41.7,15418.5,1.65,3.93,42.148,43.104,42.933,13504.56,14818.13,15114.4,3.99
2020-08-13,40.85,42.44,41.96,40.78,13015.31,1.17,2.87,42.018,43.027,42.936,12878.39,14644.54,15368.1,3.37
2020-08-12,41.39,41.59,40.79,39.88,13725.36,-0.51,-1.24,42.57,43.038,43.063,13928.15,14711.64,16055.69,3.55
2020-08-11,43.12,43.5,41.3,41.2,12915.28,-1.78,-4.13,43.232,43.258,43.436,13462.51,14692.84,17080.64,3.34
2020-08-10,42.76,43.65,43.08,42.76,12448.34,0.12,0.28,43.762,43.294,43.955,15017.99,14351.72,18074.32,3.22
2020-08-07,44.68,44.68,42.96,42.44,12287.66,-1.76,-3.94,44.06,43.08,44.457,16131.71,14150.56,18807.93,3.18
