date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.65,5.69,5.4,5.39,129895.0,-0.22,-3.92,5.646,5.501,6.066,173889.96,222357.68,184409.4,6.2
2021-01-04,5.59,5.76,5.62,5.58,126576.0,-0.01,-0.18,5.664,5.53,6.173,184234.36,227680.68,182757.9,6.04
2020-12-31,5.59,5.8,5.63,5.58,137226.0,-0.1,-1.75,5.656,5.555,6.268,219250.69,233302.33,180538.8,6.55
2020-12-30,5.7,5.87,5.73,5.56,191008.5,-0.12,-2.05,5.57,5.612,6.367,235960.69,237798.73,180232.0,9.11
2020-12-29,5.46,5.99,5.85,5.41,284744.31,0.36,6.56,5.504,5.669,6.452,263665.69,232829.06,181383.18,13.58
2020-12-28,5.6,5.61,5.49,5.38,181617.0,-0.09,-1.61,5.356,5.747,6.568,270825.41,214445.68,170766.31,8.66
2020-12-25,5.27,5.88,5.58,5.15,301657.62,0.38,7.31,5.396,5.888,6.707,271127.01,217415.53,163814.81,14.39
2020-12-24,5.19,5.35,5.2,5.08,220776.0,-0.2,-3.7,5.454,6.0,6.844,247353.98,210568.16,151214.98,10.53
2020-12-23,5.2,5.8,5.4,5.2,329533.5,0.29,5.67,5.654,6.189,7.001,239636.78,195945.96,143201.48,15.72
2020-12-22,5.73,5.76,5.11,5.06,320542.91,-0.58,-10.19,5.834,6.387,7.156,201992.43,171350.51,130567.61,15.29
2020-12-21,5.96,6.0,5.69,5.64,183125.0,-0.18,-3.07,6.138,6.631,7.329,158065.95,146461.12,118589.06,8.74
2020-12-18,6.2,6.29,5.87,5.87,182792.5,-0.33,-5.32,6.38,6.815,7.474,163704.05,137835.12,114196.91,8.72
2020-12-17,6.37,6.52,6.2,5.99,182190.0,-0.1,-1.59,6.546,6.981,7.598,173782.35,127775.27,109436.89,8.69
2020-12-16,6.66,6.66,6.3,6.25,141311.72,-0.33,-4.98,6.724,7.121,7.717,152255.15,122665.27,104614.14,6.74
