date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.84,7.06,6.95,6.81,165842.88,0.07,1.02,6.764,6.851,7.208,179679.4,154098.22,144469.93,2.27
2021-01-04,6.82,6.92,6.88,6.73,204544.0,0.07,1.03,6.716,6.898,7.27,171463.87,148242.85,143830.64,2.8
2020-12-31,6.57,6.93,6.81,6.56,191620.0,0.25,3.81,6.718,6.949,7.326,151816.67,142641.14,137622.39,2.62
2020-12-30,6.59,6.68,6.56,6.52,170456.0,-0.06,-0.91,6.728,7.009,7.39,149013.68,132331.89,133262.24,2.33
2020-12-29,6.77,6.89,6.62,6.53,165934.14,-0.09,-1.34,6.844,7.093,7.468,131747.4,123335.79,131583.64,2.27
2020-12-28,6.92,6.92,6.71,6.6,124765.2,-0.18,-2.61,6.938,7.191,7.533,128517.04,120858.45,126852.65,1.71
2020-12-25,6.9,7.1,6.89,6.86,106308.0,0.03,0.44,7.08,7.248,7.588,125021.83,115108.82,124836.24,1.45
2020-12-24,7.13,7.17,6.86,6.75,177605.05,-0.28,-3.92,7.18,7.291,7.633,133465.6,131868.48,122720.95,2.43
2020-12-23,7.15,7.23,7.14,7.09,84124.62,0.05,0.7,7.29,7.382,7.676,115650.1,121848.94,118382.3,1.15
2020-12-22,7.33,7.38,7.09,7.07,149782.31,-0.33,-4.45,7.342,7.454,7.713,114924.17,128043.34,119580.61,2.05
2020-12-21,7.4,7.54,7.42,7.26,107289.19,0.03,0.41,7.444,7.565,7.76,113199.87,134841.63,116735.1,1.47
2020-12-18,7.42,7.58,7.39,7.39,148526.84,-0.02,-0.27,7.416,7.642,7.787,105195.8,139418.42,117184.05,2.03
2020-12-17,7.33,7.46,7.41,7.16,88527.52,0.01,0.14,7.402,7.703,7.82,130271.36,132603.64,114889.46,1.21
2020-12-16,7.54,7.54,7.4,7.34,80495.0,-0.2,-2.63,7.474,7.771,7.857,128047.77,134192.59,115738.04,1.1
2020-12-15,7.28,7.63,7.6,7.25,141160.81,0.32,4.4,7.566,7.843,7.889,141162.5,139831.49,116491.38,1.93
2020-12-14,7.27,7.35,7.28,7.18,67268.84,-0.04,-0.55,7.686,7.874,7.912,156483.4,132846.84,114373.41,0.92
2020-12-11,7.79,7.8,7.32,7.1,273904.62,-0.45,-5.79,7.868,7.928,7.959,173641.04,134563.66,115361.12,3.75
2020-12-10,7.81,7.9,7.77,7.73,77409.6,-0.09,-1.15,8.004,7.974,7.999,134935.92,113573.42,105506.14,1.06
2020-12-09,8.1,8.16,7.86,7.83,146068.64,-0.34,-4.15,8.068,7.97,8.013,140337.4,114915.66,105729.57,2.0
2020-12-08,8.29,8.49,8.2,8.2,217765.28,0.01,0.12,8.12,7.971,8.026,138500.47,111117.89,104759.45,2.98
2020-12-07,8.03,8.26,8.19,7.92,153057.08,0.19,2.38,8.062,7.954,8.033,109210.29,98628.56,103018.92,2.09
2020-12-04,8.05,8.12,8.0,7.97,80379.0,-0.09,-1.11,7.988,7.931,8.04,95486.28,94949.69,105469.22,1.1
2020-12-03,8.14,8.22,8.09,8.04,104417.0,-0.03,-0.37,7.944,7.936,8.036,92210.91,97175.28,107644.03,1.43
2020-12-02,7.88,8.2,8.12,7.88,136884.0,0.21,2.65,7.872,7.943,8.037,89493.91,97283.48,108837.2,1.87
