date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,12.56,12.58,12.5,12.16,174215.88,-0.05,-0.4,12.348,12.459,13.035,147956.3,152574.49,227490.12,2.7
2021-01-04,12.3,12.75,12.55,12.3,200949.72,0.26,2.12,12.338,12.534,13.118,137909.74,151441.55,225768.81,3.12
2020-12-31,12.3,12.46,12.29,12.16,108611.36,0.03,0.24,12.376,12.576,13.212,132506.98,149180.85,222750.72,1.69
2020-12-30,12.06,12.44,12.26,12.06,126158.58,0.12,0.99,12.37,12.644,13.306,142502.31,161343.63,224791.57,1.96
2020-12-29,12.4,12.42,12.14,12.1,129845.97,-0.31,-2.49,12.46,12.661,13.421,145350.32,168951.4,226952.09,2.02
2020-12-28,12.65,12.77,12.45,12.25,123983.09,-0.29,-2.28,12.57,12.738,13.537,157192.69,177477.16,230060.54,1.92
2020-12-25,12.26,12.83,12.74,12.0,173935.92,0.48,3.92,12.73,12.803,13.62,164973.36,211394.7,236528.45,2.7
2020-12-24,12.78,12.78,12.26,12.2,158588.0,-0.45,-3.54,12.776,12.984,13.705,165854.72,261452.79,243325.57,2.46
2020-12-23,12.68,12.88,12.71,12.43,140398.62,0.02,0.16,12.918,13.294,13.851,180184.96,299170.69,245460.21,2.18
2020-12-22,13.1,13.1,12.69,12.59,189057.8,-0.56,-4.23,12.862,13.463,13.971,192552.47,311397.28,256315.65,2.93
2020-12-21,12.97,13.4,13.25,12.9,162886.45,0.28,2.16,12.906,13.61,14.133,197761.63,302405.76,264177.71,2.53
2020-12-18,12.88,13.13,12.97,12.8,178342.72,0.0,0.0,12.876,13.701,14.252,257816.03,300096.06,282049.14,2.77
2020-12-17,12.39,13.1,12.97,12.24,230239.19,0.54,4.34,13.192,13.847,14.375,357050.86,296320.58,294105.29,3.57
2020-12-16,12.85,12.9,12.43,12.41,202236.2,-0.48,-3.72,13.67,13.967,14.459,418156.41,288239.52,293844.5,3.14
2020-12-15,12.85,13.18,12.91,12.64,215103.58,-0.19,-1.45,14.064,14.18,14.599,430242.08,284952.79,297159.45,3.34
2020-12-14,14.0,14.1,13.1,13.1,463158.47,-1.45,-9.97,14.314,14.335,14.715,407049.88,282643.92,302207.84,7.19
2020-12-11,15.7,15.99,14.55,13.88,674516.88,-0.81,-5.27,14.526,14.436,14.84,342376.09,261662.21,301686.87,10.47
2020-12-10,14.42,15.55,15.36,14.41,535766.94,0.96,6.67,14.502,14.425,14.855,235590.3,225198.36,280809.21,8.32
2020-12-09,14.12,14.81,14.4,14.11,262664.53,0.24,1.7,14.264,14.408,14.818,158322.62,191749.74,262775.82,4.08
2020-12-08,14.16,14.38,14.16,14.0,99142.59,0.0,0.0,14.296,14.479,14.823,139663.49,201234.03,260821.8,1.54
2020-12-07,14.39,14.58,14.16,14.12,139789.53,-0.27,-1.87,14.356,14.655,14.856,158237.96,225949.67,269657.34,2.17
2020-12-04,14.1,14.48,14.43,14.05,140587.91,0.26,1.83,14.346,14.803,14.911,180948.32,264002.22,284743.87,2.18
2020-12-03,14.4,14.4,14.17,14.06,149428.52,-0.39,-2.68,14.348,14.902,14.924,214806.41,291889.99,301760.72,2.32
2020-12-02,14.57,14.76,14.56,14.31,169368.91,0.1,0.69,14.552,14.95,14.919,225176.86,299449.49,303982.67,2.63
2020-12-01,13.92,14.5,14.46,13.83,192014.95,0.35,2.48,14.662,15.018,14.887,262804.56,309366.11,304419.51,2.98
2020-11-30,14.44,14.81,14.11,13.98,253341.31,-0.33,-2.29,14.954,15.094,14.858,293661.37,321771.75,306370.08,3.93
2020-11-27,15.01,15.16,14.44,13.67,309878.38,-0.75,-4.94,15.26,15.243,14.826,347056.11,341711.54,299854.7,4.81
2020-11-26,15.0,15.29,15.19,14.86,201280.77,0.08,0.53,15.456,15.285,14.765,368973.57,336420.07,293185.23,3.12
2020-11-25,15.9,15.96,15.11,15.11,357507.41,-0.81,-5.09,15.348,15.227,14.687,373722.11,333801.9,291679.22,5.55
2020-11-24,15.7,15.92,15.92,15.3,346299.0,0.28,1.79,15.374,15.167,14.631,355927.66,320409.57,284049.47,5.37
2020-11-23,15.52,16.05,15.64,15.28,520315.0,0.22,1.43,15.234,15.057,14.524,349882.12,313365.01,279218.89,8.08
2020-11-20,14.67,15.56,15.42,14.6,419465.69,0.77,5.26,15.226,15.019,14.44,336366.96,305485.52,270304.13,6.51
2020-11-19,14.99,15.0,14.65,14.5,225023.44,-0.59,-3.87,15.114,14.946,14.344,303866.56,311631.44,268281.68,3.49
2020-11-18,15.15,15.58,15.24,14.95,268535.19,0.02,0.13,15.106,14.887,14.259,293881.68,308515.85,260912.49,4.17
2020-11-17,15.32,15.46,15.22,14.93,316071.28,-0.38,-2.44,14.96,14.756,14.145,284891.48,299472.91,252764.3,4.91
2020-11-16,14.88,15.6,15.6,14.64,452739.19,0.74,4.98,14.88,14.622,14.049,276847.9,290968.41,242558.7,7.03
2020-11-13,14.48,15.05,14.86,14.42,256963.7,0.25,1.71,14.812,14.409,13.925,274604.08,257997.87,228064.34,3.99
2020-11-12,14.46,14.85,14.61,14.32,175099.05,0.1,0.69,14.778,14.244,13.856,319396.31,249950.39,220522.87,2.72
2020-11-11,14.82,15.03,14.51,14.46,223584.16,-0.31,-2.09,14.668,14.147,13.798,323150.01,249556.54,219437.24,3.47
2020-11-10,15.07,15.07,14.82,14.69,275853.38,-0.44,-2.88,14.552,14.094,13.755,314054.34,247689.36,222284.42,4.28
2020-11-09,14.86,15.45,15.26,14.8,441520.09,0.57,3.88,14.364,13.991,13.717,305088.93,245072.78,228187.51,6.85
