date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,127.08,128.5,128.06,126.4,53247.83,0.47,0.37,127.604,129.572,130.091,45365.12,51063.0,45741.99,2.14
2021-01-04,128.4,129.02,127.59,125.8,57281.93,-0.97,-0.76,127.95,129.823,130.218,43460.48,50294.1,44579.8,2.3
2020-12-31,127.2,129.0,128.56,127.2,38347.35,1.85,1.46,128.434,129.808,130.414,39501.52,48670.42,43114.61,1.54
2020-12-30,127.5,128.0,126.71,126.2,34815.82,-0.39,-0.31,128.702,129.99,130.635,38423.15,48208.31,43266.91,1.4
2020-12-29,130.0,130.0,127.1,126.66,43132.69,-2.69,-2.07,129.788,130.433,130.834,43002.33,47588.18,42908.48,1.73
2020-12-28,131.2,132.68,129.79,129.64,43724.6,-0.22,-0.17,131.54,130.962,130.992,56760.88,46922.79,42558.82,1.75
2020-12-25,129.0,131.99,130.01,127.99,37487.16,0.11,0.09,131.696,131.221,131.043,57127.73,46388.31,42019.9,1.5
2020-12-24,132.1,133.08,129.9,129.7,32955.46,-2.24,-1.7,131.182,131.306,130.942,57839.32,50165.4,41304.92,1.32
2020-12-23,134.46,134.46,132.14,130.01,57711.74,-3.72,-2.74,131.278,131.344,130.827,57993.46,50786.75,40945.6,2.32
2020-12-22,131.6,139.66,135.86,131.01,111925.46,5.29,4.05,131.078,131.013,130.702,52174.03,48091.86,39950.61,4.49
2020-12-21,127.5,131.8,130.57,126.56,45558.83,3.13,2.46,130.384,130.61,130.373,37084.69,40420.98,36112.76,1.83
2020-12-18,130.39,130.63,127.44,126.75,41045.12,-2.94,-2.25,130.746,130.613,130.501,35648.9,38865.5,36210.8,1.65
2020-12-17,131.9,133.11,130.38,128.88,33726.17,-0.76,-0.58,131.43,131.019,130.694,42491.48,37558.79,35979.35,1.35
2020-12-16,132.87,133.99,131.14,130.58,28614.59,-1.25,-0.94,131.41,131.279,130.575,43580.03,38325.51,36089.84,1.15
2020-12-15,133.61,134.5,132.39,131.9,36478.74,0.01,0.01,130.948,131.235,130.396,44009.69,38228.77,37304.74,1.46
2020-12-14,132.21,133.89,132.38,130.01,38379.87,1.52,1.16,130.836,131.021,130.36,43757.27,38194.85,37635.73,1.54
2020-12-11,131.0,133.98,130.86,130.29,75258.01,0.58,0.45,130.48,130.864,130.408,42082.1,37651.5,37684.32,3.02
2020-12-10,128.38,132.08,130.28,127.5,39168.96,1.45,1.13,130.608,130.578,130.49,32626.11,32444.44,35604.57,1.57
2020-12-09,132.25,132.48,128.83,128.8,30762.89,-3.0,-2.28,131.148,130.31,130.651,33070.98,31104.44,35590.79,1.23
2020-12-08,131.01,134.35,131.83,130.6,35216.62,1.23,0.94,131.522,130.39,130.834,32447.85,31809.36,37081.22,1.41
2020-12-07,130.5,131.42,130.6,128.38,30004.03,-0.9,-0.68,131.206,130.136,131.045,32632.42,31804.54,39971.4,1.2
2020-12-04,133.0,133.0,131.5,129.62,27978.04,-1.48,-1.11,131.248,130.388,131.706,33220.89,33556.1,42755.5,1.12
2020-12-03,130.76,135.0,132.98,130.16,41393.31,2.28,1.74,130.548,130.368,132.038,32262.77,34399.91,44218.19,1.66
2020-12-02,129.85,131.5,130.7,129.08,27647.24,0.45,0.34,129.472,129.87,132.492,29137.9,33854.17,44709.48,1.11
2020-12-01,129.75,131.3,130.25,129.0,36139.49,-0.56,-0.43,129.258,129.557,132.951,31170.87,36380.7,45420.07,1.45
2020-11-30,128.0,130.81,130.81,125.8,32946.36,2.81,2.19,129.066,129.698,133.55,30976.65,37076.61,46469.12,1.32
2020-11-27,128.1,129.5,128.0,126.9,23187.47,0.4,0.31,129.528,129.951,134.13,33891.3,37717.14,48900.99,0.93
2020-11-26,129.11,129.96,127.6,126.86,25768.96,-2.03,-1.57,130.188,130.401,135.18,36537.05,38764.69,53073.3,1.03
2020-11-25,128.8,131.91,129.63,126.11,37812.07,0.34,0.26,130.268,130.991,136.563,38570.44,40077.13,59667.14,1.52
2020-11-24,131.31,131.8,129.29,128.64,35168.39,-3.83,-2.88,129.856,131.278,136.883,41590.53,42353.09,60466.44,1.41
2020-11-23,133.55,136.35,133.12,132.5,47519.63,1.82,1.39,130.33,131.954,137.192,43176.58,48138.26,60189.01,1.91
2020-11-20,128.49,131.88,131.3,127.5,36416.2,3.3,2.58,130.374,133.024,137.265,41542.98,51954.91,59465.25,1.46
2020-11-19,126.6,128.22,128.0,124.78,35935.92,0.43,0.34,130.614,133.707,137.341,40992.33,54036.47,59886.13,1.44
2020-11-18,131.98,132.77,127.57,126.9,52912.5,-4.09,-3.11,131.714,135.114,137.839,41583.82,55564.79,60349.16,2.12
2020-11-17,133.3,134.13,131.66,130.39,43098.63,-1.68,-1.26,132.7,136.345,138.556,43115.65,54459.43,59779.05,1.73
2020-11-16,133.4,135.49,133.34,132.23,39351.63,0.84,0.63,133.578,137.401,139.214,53099.94,55861.62,59235.18,1.58
2020-11-13,133.3,133.3,132.5,131.4,33662.98,-1.0,-0.75,135.674,138.309,139.772,62366.84,60084.84,59638.12,1.35
2020-11-12,134.32,135.3,133.5,132.61,38893.34,1.0,0.76,136.8,139.959,140.651,67080.61,67381.9,60471.53,1.56
2020-11-11,134.95,136.5,132.5,131.6,60571.65,-3.55,-2.61,138.514,142.135,141.451,69545.77,79257.15,63189.17,2.43
2020-11-10,139.5,139.5,136.05,134.22,93020.11,-7.77,-5.4,139.99,142.488,142.626,65803.22,78579.78,62681.17,3.73
2020-11-09,138.5,145.8,143.82,138.5,85686.11,5.69,4.12,141.224,142.43,143.583,58623.3,72239.77,61244.0,3.44
2020-11-06,141.5,141.59,138.13,136.63,57231.82,-3.94,-2.77,140.944,141.505,144.197,57802.85,66975.6,60380.56,2.3
2020-11-05,142.5,145.0,142.07,140.3,51219.16,2.19,1.57,143.118,140.975,144.691,67683.19,65735.78,59663.59,2.05
2020-11-04,141.2,144.07,139.88,139.3,41858.89,-2.34,-1.65,145.756,140.564,144.785,88968.52,65133.54,58946.7,1.68
2020-11-03,141.91,144.77,142.22,139.3,57120.52,-0.2,-0.14,144.986,140.766,144.927,91356.35,65098.67,58206.14,2.29
2020-11-02,149.0,149.0,142.42,139.6,81583.84,-6.58,-4.42,143.636,141.027,144.996,85856.24,62608.73,57398.01,3.27
2020-10-30,155.2,155.25,149.0,146.38,106633.56,-6.26,-4.03,142.066,141.235,145.177,76148.34,59191.39,55491.14,4.28
2020-10-29,135.5,157.89,155.26,134.6,157645.81,19.23,14.14,138.832,141.342,145.099,63788.37,53561.17,52206.82,6.32
2020-10-28,140.81,140.81,136.03,133.0,53798.02,0.56,0.41,135.372,140.766,144.805,41298.55,47121.2,48186.67,2.16
2020-10-27,135.2,136.78,135.47,132.89,29619.97,0.9,0.67,136.546,142.763,145.374,38841.0,46782.56,49968.06,1.19
2020-10-26,131.99,137.2,134.57,131.0,33044.36,1.74,1.31,138.418,144.735,145.7,39361.22,50248.24,49915.08,1.33
2020-10-23,138.5,139.68,132.83,131.88,44833.68,-5.13,-3.72,140.404,146.888,146.086,42234.44,53785.52,50149.09,1.8
2020-10-22,142.3,142.38,137.96,136.1,45196.7,-3.94,-2.78,143.852,148.406,146.43,43333.97,53591.41,49345.02,1.81
2020-10-21,144.62,146.58,141.9,141.81,41510.27,-2.93,-2.02,146.16,149.005,146.537,52943.86,52759.87,48453.23,1.67
2020-10-20,143.07,145.0,144.83,141.8,32221.11,0.33,0.23,148.98,149.088,146.496,54724.11,51313.61,48434.42,1.29
2020-10-19,150.56,150.99,144.5,144.06,47410.46,-5.57,-3.71,151.052,148.965,146.132,61135.25,52187.29,49182.4,1.9
2020-10-16,148.05,151.2,150.07,147.01,50331.29,0.57,0.38,153.372,149.118,145.817,65336.6,51790.88,49240.41,2.02
2020-10-15,159.8,159.8,149.5,148.01,93246.15,-6.5,-4.17,152.96,148.856,144.988,63848.85,50852.47,49160.41,3.74
2020-10-14,155.25,157.6,156.0,151.08,50411.56,0.81,0.52,151.85,148.844,144.183,52575.88,49252.14,48391.93,2.02
2020-10-13,155.1,158.97,155.19,154.25,64276.79,-0.91,-0.58,149.196,147.984,143.506,47903.11,53153.56,47859.99,2.58
2020-10-12,152.01,156.44,156.1,151.03,68417.2,8.09,5.47,146.878,146.665,142.829,43239.33,49581.92,48380.12,2.74
2020-10-09,148.09,150.32,148.01,146.59,42892.54,4.06,2.82,144.864,145.284,142.482,38245.15,46512.66,48302.51,1.72
2020-09-30,143.39,145.8,143.95,140.46,36881.29,1.22,0.85,144.752,144.453,142.765,37856.08,45098.62,50832.88,1.48
2020-09-29,144.95,144.95,142.73,141.89,27047.72,-0.87,-0.61,145.838,144.068,142.998,45928.41,44146.6,51321.15,1.09
2020-09-28,146.08,146.92,143.6,141.8,40957.89,-2.43,-1.66,146.772,143.903,143.304,58404.02,45555.22,52279.02,1.64
2020-09-25,147.95,150.99,146.03,146.01,43446.33,-1.42,-0.96,146.452,143.298,143.449,55924.5,46177.52,53880.85,1.74
2020-09-24,149.38,150.5,147.45,147.01,40947.19,-1.93,-1.29,145.704,142.515,143.652,54780.17,46689.94,56116.9,1.64
2020-09-23,145.5,152.55,149.38,145.43,77242.9,1.98,1.34,144.154,141.12,143.565,52341.16,47468.36,59856.0,3.1
2020-09-22,142.17,151.5,147.4,142.17,89425.79,5.4,3.8,142.298,139.522,143.062,42364.78,47531.73,58997.56,3.59
2020-09-21,142.3,143.29,142.0,140.29,28560.31,-0.29,-0.2,141.034,139.027,142.89,32706.42,42566.41,56325.28,1.15
2020-09-18,139.22,142.86,142.29,137.5,37724.67,2.59,1.85,140.144,138.992,142.985,36430.53,47178.33,56998.26,1.51
2020-09-17,139.58,140.85,139.7,136.49,28752.15,-0.4,-0.29,139.326,139.68,143.138,38599.7,50092.35,57632.62,1.15
2020-09-16,142.0,142.95,140.1,138.5,27361.0,-0.98,-0.69,138.086,141.076,143.353,42595.55,56567.13,59843.41,1.1
2020-09-15,138.51,142.71,141.08,137.89,41133.99,3.53,2.57,136.746,141.927,143.404,52698.67,58495.71,64518.33,1.65
2020-09-14,139.4,141.8,137.55,136.66,47180.85,-0.65,-0.47,137.02,142.705,143.883,52426.4,59002.83,65114.05,1.89
2020-09-11,133.6,138.96,138.2,133.6,48570.52,4.7,3.52,137.84,143.6,144.542,57926.13,61584.19,65510.46,1.95
2020-09-10,135.57,138.78,133.5,132.88,48731.37,0.1,0.07,140.034,144.788,145.096,61584.99,65543.86,65488.58,1.95
2020-09-09,140.4,142.0,133.4,131.79,77876.62,-9.05,-6.35,144.066,146.01,145.911,70538.71,72243.65,65090.77,3.12
2020-09-08,142.59,144.74,142.45,140.0,39772.63,0.8,0.56,147.108,146.602,146.768,64292.74,70463.4,65149.24,1.6
2020-09-07,148.29,151.24,141.65,140.6,74679.53,-7.52,-5.04,148.39,146.753,147.386,65579.25,70084.14,66810.89,3.0
2020-09-04,150.0,151.08,149.17,146.05,66864.81,-4.49,-2.92,149.36,146.978,148.335,65242.24,66818.18,66861.72,2.68
2020-09-03,148.61,158.03,153.66,147.5,93499.94,5.05,3.4,149.542,146.595,148.825,69502.72,65172.88,67854.13,3.75
2020-09-02,148.8,150.87,148.61,146.8,46646.81,-0.25,-0.17,147.954,145.629,149.093,73948.6,63119.69,70591.69,1.87
2020-09-01,146.94,148.9,148.86,144.78,46205.18,2.36,1.61,146.096,144.88,150.212,76634.06,70540.95,73176.28,1.85
2020-08-31,153.8,153.8,146.5,146.03,72994.46,-3.58,-2.38,145.116,145.06,151.419,74589.03,71225.27,77556.51,2.93
2020-08-28,146.01,150.78,150.08,144.28,88167.2,4.36,2.99,144.596,145.484,152.684,68394.12,69436.73,80429.51,3.54
2020-08-27,142.0,149.99,145.72,140.1,115729.35,6.4,4.59,143.648,145.403,153.388,60843.05,65433.31,81809.55,4.64
2020-08-26,144.59,145.87,139.32,137.97,60074.09,-4.64,-3.22,143.304,145.811,154.377,52290.79,57937.9,84163.77,2.41
2020-08-25,144.1,146.3,143.96,143.36,35980.03,0.06,0.04,143.664,146.934,155.494,64447.85,59835.09,85322.21,1.44
2020-08-24,147.51,148.34,143.9,141.16,42019.94,-1.44,-0.99,145.004,148.018,156.306,67861.52,63537.64,87655.59,1.69
2020-08-21,144.89,147.8,145.34,144.33,50411.84,1.34,0.93,146.372,149.692,156.914,70479.34,66905.25,90200.35,2.02
2020-08-20,141.3,144.85,144.0,140.12,72968.04,2.88,2.04,147.158,151.055,157.205,70023.57,70535.37,94375.22,2.93
2020-08-19,148.83,148.83,141.12,137.56,120859.38,-9.54,-6.33,148.318,152.556,158.403,63585.0,78063.68,95998.31,4.85
2020-08-18,151.3,153.44,150.66,149.35,53048.41,-0.08,-0.05,150.204,155.544,159.532,55222.33,75811.62,93981.67,2.13
2020-08-17,150.1,152.5,150.74,149.13,55109.04,1.47,0.98,151.032,157.778,160.109,59213.77,83887.75,97012.59,2.21
2020-08-14,149.82,151.67,149.27,147.22,48133.0,-0.53,-0.35,153.012,159.884,160.822,63331.16,91422.3,98690.09,1.93
2020-08-13,150.5,152.01,149.8,148.5,40775.19,-0.75,-0.5,154.952,161.372,161.558,71047.17,98185.79,100791.11,1.64
2020-08-12,154.9,157.48,150.55,147.0,79046.0,-4.25,-2.75,156.794,162.943,162.058,92542.36,110389.64,104890.22,3.17
2020-08-11,160.65,163.63,154.8,154.8,73005.6,-5.84,-3.63,160.884,164.054,162.978,96400.91,110809.34,108927.6,2.93
2020-08-10,158.96,162.16,160.64,156.1,75696.02,1.67,1.05,164.524,164.594,164.058,108561.73,111773.54,117951.9,3.04
2020-08-07,159.68,162.68,158.97,154.34,86713.02,-0.04,-0.03,166.756,164.135,165.826,119513.43,113495.46,122039.88,3.48
2020-08-06,171.0,172.0,159.01,157.2,148251.17,-11.99,-7.01,167.792,163.354,167.677,125324.42,118215.08,123481.8,5.95
2020-08-05,170.0,177.99,171.0,167.0,98338.73,-2.0,-1.16,169.092,164.249,168.81,128236.91,113932.94,121090.74,3.94
2020-08-04,171.0,180.0,173.0,169.3,133809.7,1.2,0.7,167.224,163.519,169.031,125217.78,112151.71,120608.42,5.37
2020-08-03,164.6,173.43,171.8,163.6,130454.54,7.65,4.66,164.664,162.439,168.756,114985.36,110137.43,118785.59,5.23
2020-07-31,162.06,167.78,164.15,159.69,115767.95,-1.36,-0.82,161.514,161.759,168.271,107477.48,105957.89,117135.7,4.64
