date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,45.5,45.98,44.9,43.97,20200.38,-0.59,-1.3,43.564,43.205,44.464,22573.25,20438.28,21676.03,1.67
2021-01-04,44.65,45.58,45.49,44.1,24822.14,0.99,2.23,42.76,43.157,44.526,24115.44,22575.11,21344.75,2.05
2020-12-31,42.0,44.82,44.5,42.0,30903.72,2.5,5.95,42.362,42.827,44.549,21184.6,24270.06,20614.89,2.55
2020-12-30,40.88,42.38,42.0,40.81,19354.56,1.07,2.61,42.006,42.889,44.618,17555.03,23226.37,19546.13,1.6
2020-12-29,40.73,42.23,40.93,40.54,17585.45,0.05,0.12,42.378,43.271,44.817,17887.04,22638.41,19203.78,1.45
2020-12-28,43.75,43.75,40.88,40.31,27911.33,-2.62,-6.02,42.846,43.813,45.057,18303.31,22027.94,19247.81,2.31
2020-12-25,42.27,43.68,43.5,42.12,10167.96,0.78,1.83,43.554,44.406,45.284,21034.77,20301.0,19142.45,0.84
2020-12-24,43.86,43.86,42.72,42.52,12755.83,-1.14,-2.6,43.292,44.669,45.431,27355.52,20817.85,20816.36,1.05
2020-12-23,43.35,44.77,43.86,43.35,21014.63,0.59,1.36,43.772,45.097,45.762,28897.71,21597.0,21148.32,1.74
2020-12-22,44.8,45.0,43.27,43.18,19666.79,-1.15,-2.59,44.164,45.249,46.091,27389.78,22343.77,21533.52,1.63
2020-12-21,42.72,45.43,44.42,42.17,41568.64,2.23,5.29,44.78,45.722,46.502,25752.57,22913.79,22845.45,3.44
2020-12-18,45.02,45.31,42.19,42.02,41771.72,-2.93,-6.49,45.258,45.895,46.704,19567.22,20114.39,22777.19,3.45
2020-12-17,45.97,46.19,45.12,44.49,20466.76,-0.7,-1.53,46.046,46.27,46.902,14280.18,16959.71,21402.02,1.69
2020-12-16,46.62,46.97,45.82,45.51,13475.0,-0.53,-1.14,46.422,46.346,46.973,14296.29,15865.89,21112.63,1.11
2020-12-15,46.59,47.3,46.35,46.05,11480.73,-0.46,-0.98,46.334,46.362,47.01,17297.76,15769.15,21743.45,0.95
2020-12-14,46.5,46.95,46.81,45.35,10641.9,0.68,1.47,46.664,46.3,46.983,20075.0,16467.68,22318.92,0.88
2020-12-11,47.29,47.82,46.13,45.7,15336.5,-0.87,-1.85,46.532,46.161,46.972,20661.56,17983.9,22715.93,1.27
2020-12-10,45.36,48.2,47.0,44.51,20547.34,1.62,3.57,46.494,46.192,47.033,19639.24,20814.87,23112.59,1.7
