date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,184.0,185.84,181.7,177.99,8918.82,-3.3,-1.78,186.46,183.013,177.625,7300.8,7850.59,6844.83,1.25
2021-01-04,190.3,192.88,185.0,182.28,9019.29,-5.3,-2.79,187.408,182.562,177.19,7882.07,7731.82,6761.52,1.26
2020-12-31,190.8,192.37,190.3,187.19,5768.95,1.0,0.53,186.848,181.342,176.83,7533.64,7233.99,6690.02,0.81
2020-12-30,185.81,194.76,189.3,184.41,6078.94,3.3,1.77,184.688,179.584,175.749,7610.27,7238.8,6772.56,0.85
2020-12-29,186.0,189.86,186.0,184.0,6717.98,-0.44,-0.24,182.628,178.214,174.684,8277.93,7135.8,6829.58,0.94
2020-12-28,182.3,187.47,186.44,181.44,11825.19,4.24,2.33,179.566,177.463,174.051,8400.39,7233.29,6739.41,1.66
2020-12-25,179.49,184.99,182.2,178.31,7277.15,2.7,1.5,177.716,176.038,173.254,7581.57,6614.48,6662.9,1.02
2020-12-24,178.99,183.49,179.5,176.67,6152.07,0.5,0.28,175.836,174.437,172.793,6934.33,6616.67,6495.46,0.86
2020-12-23,172.1,185.82,179.0,172.0,9417.26,8.31,4.87,174.48,173.334,172.788,6867.32,6546.87,6442.35,1.32
2020-12-22,177.0,177.05,170.69,170.13,7330.29,-6.5,-3.67,173.8,172.134,172.694,5993.68,6044.41,6224.44,1.03
2020-12-21,174.0,178.36,177.19,172.45,7731.07,4.39,2.54,175.36,172.236,173.303,6066.19,5839.06,6202.11,1.08
2020-12-18,172.75,175.69,172.8,169.49,4040.98,0.08,0.05,174.36,171.817,173.673,5647.39,5791.23,6299.59,0.57
2020-12-17,174.0,178.25,172.72,172.71,5817.02,-2.88,-1.64,173.038,172.317,174.718,6299.01,6146.05,6359.79,0.81
2020-12-16,178.84,179.0,175.6,172.59,5049.02,-2.89,-1.62,172.188,171.914,175.734,6226.42,6306.32,6268.01,0.71
2020-12-15,173.79,180.05,178.49,172.09,7692.88,6.3,3.66,170.468,171.154,176.579,6095.14,6523.36,6198.76,1.08
2020-12-14,166.0,173.99,172.19,165.03,5637.05,6.0,3.61,169.112,170.638,177.269,5611.92,6245.52,6059.26,0.79
2020-12-11,169.45,171.63,166.19,163.49,7299.1,-2.28,-1.35,169.274,170.469,178.474,5935.07,6711.32,5934.26,1.02
2020-12-10,166.99,170.7,168.47,165.58,5454.03,1.47,0.88,171.596,171.149,179.999,5993.09,6374.24,5812.24,0.76
2020-12-09,171.6,172.66,167.0,167.0,4392.62,-4.71,-2.74,171.64,172.241,181.325,6386.23,6337.84,5779.89,0.62
2020-12-08,173.79,174.0,171.71,169.69,5276.8,-1.29,-0.75,171.84,173.254,182.68,6951.59,6404.48,5946.98,0.74
2020-12-07,178.58,181.87,173.0,172.07,7252.8,-4.8,-2.7,172.164,174.369,184.209,6879.13,6565.16,6147.93,1.02
2020-12-04,166.37,178.0,177.8,166.37,7589.19,9.11,5.4,171.664,175.528,185.952,7487.57,6807.96,6305.2,1.06
2020-12-03,165.56,169.88,168.69,161.0,7419.75,0.69,0.41,170.702,177.119,187.062,6755.39,6573.54,6405.4,1.04
2020-12-02,173.45,173.45,168.0,167.68,7219.42,-5.33,-3.08,172.842,179.554,188.282,6289.44,6229.69,6380.85,1.01
2020-12-01,171.1,177.18,173.33,167.2,4914.47,2.83,1.66,174.668,182.003,189.317,5857.36,5874.15,6211.48,0.69
2020-11-30,173.99,173.99,170.5,164.47,10295.02,-2.49,-1.44,176.574,183.9,189.995,6251.19,5872.99,6191.42,1.44
2020-11-27,179.85,180.74,172.99,172.91,3928.29,-6.4,-3.57,179.392,186.478,190.814,6128.34,5157.21,5961.46,0.55
2020-11-26,176.89,180.85,179.39,175.07,5089.99,2.26,1.28,183.536,188.849,191.374,6391.69,5250.24,6053.06,0.71
2020-11-25,182.85,182.85,177.13,176.37,5059.03,-5.73,-3.13,186.266,190.408,191.702,6169.94,5221.94,6354.24,0.71
2020-11-24,183.67,185.99,182.86,177.6,6883.61,-1.73,-0.94,189.338,192.106,191.956,5890.94,5489.48,6505.32,0.96
2020-11-23,193.71,200.0,184.59,181.79,9680.8,-9.12,-4.71,191.226,194.049,191.611,5494.79,5730.7,6431.39,1.36
2020-11-20,194.99,200.78,193.71,193.03,5245.0,0.67,0.35,193.564,196.375,190.959,4186.07,5802.45,6166.98,0.73
2020-11-19,192.55,195.77,193.04,185.88,3981.28,0.55,0.29,194.162,197.004,189.658,4108.78,6237.26,6232.77,0.56
2020-11-18,197.08,199.48,192.49,191.26,3664.02,0.19,0.1,194.55,197.01,188.806,4273.93,6532.0,6354.02,0.51
2020-11-17,194.94,196.29,192.3,190.03,4902.86,-3.98,-2.03,194.874,196.631,188.231,5088.02,6548.8,6369.46,1.63
2020-11-16,197.58,201.0,196.28,195.02,3137.18,-0.42,-0.21,196.872,196.09,187.865,5966.61,6509.86,6396.5,1.05
2020-11-13,195.3,199.91,196.7,192.38,4858.58,1.72,0.88,199.186,195.149,187.083,7418.83,6765.72,6411.91,1.62
2020-11-12,197.65,198.79,194.98,194.13,4807.02,0.87,0.45,199.846,193.898,186.497,8365.73,6855.88,6392.76,1.6
2020-11-11,204.9,206.55,194.11,194.0,7734.44,-8.18,-4.04,199.47,192.995,185.998,8790.07,7486.54,6454.78,2.58
2020-11-10,206.0,207.82,202.29,198.2,9295.85,-5.56,-2.67,198.388,191.806,185.767,8009.59,7521.16,6410.59,3.1
2020-11-09,202.4,214.81,207.85,201.77,10398.24,7.85,3.92,195.308,189.172,185.016,7053.1,7132.07,6234.69,3.47
2020-11-06,193.0,201.0,200.0,189.0,9593.08,6.9,3.57,191.112,185.542,183.953,6112.61,6531.51,6550.86,3.2
2020-11-05,189.76,193.58,193.1,188.79,6928.76,4.4,2.33,187.95,182.312,182.671,5346.03,6228.29,6439.45,2.31
2020-11-04,188.0,189.5,188.7,185.7,3832.0,1.81,0.97,186.52,180.601,180.941,6183.01,6176.04,6338.05,1.28
2020-11-03,189.88,190.0,186.89,184.13,4513.41,0.02,0.01,185.224,179.831,179.406,7032.74,6190.12,6333.52,1.5
