date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,9.03,9.13,8.96,8.8,47224.05,-0.22,-2.4,9.046,9.068,9.611,37776.1,41272.72,39941.98,1.41
2021-01-04,9.2,9.27,9.18,9.08,31393.98,-0.02,-0.22,9.026,9.134,9.713,37155.09,39804.86,39175.18,0.94
2020-12-31,8.81,9.22,9.2,8.81,31581.86,0.31,3.49,9.044,9.182,9.814,38828.9,41320.57,38557.83,0.94
2020-12-30,9.14,9.15,8.89,8.85,24004.05,-0.11,-1.22,9.0,9.264,9.911,40146.54,46061.23,38375.26,0.72
2020-12-29,8.94,9.23,9.0,8.81,54676.55,0.14,1.58,9.056,9.364,10.03,44821.04,46759.72,38492.64,1.64
2020-12-28,9.28,9.28,8.86,8.83,44119.02,-0.41,-4.42,9.09,9.485,10.147,44769.34,43027.55,37089.16,1.32
2020-12-25,9.11,9.44,9.27,8.89,39763.04,0.29,3.23,9.242,9.633,10.277,42454.64,41016.9,36106.68,1.19
2020-12-24,9.18,9.25,8.98,8.91,38170.05,-0.19,-2.07,9.32,9.724,10.405,43812.23,40787.36,34632.48,1.14
2020-12-23,9.25,9.58,9.17,9.08,47376.55,0.0,0.0,9.528,9.878,10.545,51975.92,40932.86,33597.34,1.42
2020-12-22,9.71,9.71,9.17,9.16,54418.04,-0.45,-4.68,9.672,9.996,10.673,48698.39,40716.41,32478.84,1.63
2020-12-21,9.6,9.82,9.62,9.54,32545.5,-0.04,-0.41,9.88,10.154,10.82,41285.75,38611.24,30975.61,0.97
2020-12-18,10.02,10.15,9.66,9.59,46551.0,-0.36,-3.59,10.024,10.292,10.957,39579.16,38545.49,31177.32,1.39
2020-12-17,9.95,10.12,10.02,9.4,78988.5,0.13,1.31,10.128,10.446,11.116,37762.5,35795.09,29620.14,2.36
2020-12-16,10.21,10.22,9.89,9.84,30988.93,-0.32,-3.13,10.228,10.558,11.263,29889.8,30689.29,26448.47,0.93
2020-12-15,10.28,10.47,10.21,10.13,17354.82,-0.13,-1.26,10.32,10.695,11.419,32734.42,30225.55,26147.07,0.52
2020-12-14,10.16,10.36,10.34,9.96,24012.53,0.16,1.57,10.428,10.809,11.551,35936.73,31150.77,26022.78,0.72
2020-12-11,10.62,10.65,10.18,10.0,37467.72,-0.34,-3.23,10.56,10.92,11.68,37511.82,31196.47,25826.2,1.12
2020-12-10,10.4,10.82,10.52,10.16,39625.02,0.17,1.64,10.764,11.086,11.83,33827.69,28477.6,25407.27,1.18
2020-12-09,10.76,10.76,10.35,10.35,45212.02,-0.4,-3.72,10.888,11.211,11.945,31488.78,26261.82,24430.97,1.35
2020-12-08,10.83,11.07,10.75,10.69,33366.36,-0.25,-2.27,11.07,11.35,12.079,27716.69,24241.27,23822.52,1.0
2020-12-07,11.34,11.36,11.0,10.92,31888.0,-0.2,-1.79,11.19,11.486,12.186,26364.81,23339.97,23002.58,0.95
2020-12-04,11.13,11.25,11.2,11.06,19047.03,0.06,0.54,11.28,11.621,12.285,24881.11,23809.15,22717.12,0.57
2020-12-03,11.24,11.39,11.14,11.08,27930.5,-0.12,-1.07,11.408,11.786,12.362,23127.51,23445.2,22755.57,0.84
2020-12-02,11.35,11.42,11.26,11.15,26351.54,-0.09,-0.79,11.534,11.967,12.453,21034.85,22207.65,22685.1,0.79
2020-12-01,11.45,11.59,11.35,11.3,26607.0,-0.1,-0.87,11.63,12.142,12.525,20765.84,22068.59,22363.57,0.8
2020-11-30,11.84,11.85,11.45,11.3,24469.5,-0.39,-3.29,11.782,12.292,12.61,20315.13,20894.79,22271.32,0.73
2020-11-27,11.81,11.9,11.84,11.68,10279.0,0.07,0.59,11.962,12.439,12.694,22737.18,20455.94,23292.29,0.31
2020-11-26,11.86,11.93,11.77,11.62,17467.22,0.03,0.26,12.164,12.574,12.746,23762.88,22336.94,24966.58,0.52
