date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.89,5.91,5.86,5.85,19961.0,-0.05,-0.85,5.872,5.9,6.007,20229.89,26651.8,24566.73,0.47
2021-01-04,5.85,5.92,5.91,5.82,24694.01,0.05,0.85,5.866,5.905,6.03,19653.69,26623.8,24406.23,0.58
2020-12-31,5.84,5.88,5.86,5.83,18234.0,0.02,0.34,5.852,5.907,6.052,19117.66,25685.2,23891.13,0.43
2020-12-30,5.88,5.89,5.84,5.81,21557.61,-0.05,-0.85,5.852,5.919,6.076,21468.99,26690.67,23766.93,0.51
2020-12-29,5.85,5.9,5.89,5.81,16702.81,0.06,1.03,5.89,5.936,6.101,23104.46,26681.11,23472.49,0.39
2020-12-28,5.84,5.89,5.83,5.81,17080.0,-0.01,-0.17,5.928,5.958,6.122,33073.72,26669.43,23434.3,0.4
2020-12-25,5.85,5.89,5.84,5.81,22013.9,-0.02,-0.34,5.944,5.987,6.145,33593.92,26543.07,23638.6,0.52
2020-12-24,6.05,6.07,5.86,5.84,29990.61,-0.17,-2.82,5.962,6.015,6.168,32252.74,27516.07,23316.31,0.71
2020-12-23,6.06,6.09,6.03,5.97,29735.0,-0.05,-0.82,5.986,6.059,6.188,31912.36,27119.06,22626.49,0.7
2020-12-22,5.91,6.25,6.08,5.89,66549.08,0.17,2.88,5.982,6.089,6.2,30257.76,27725.66,22098.44,1.57
2020-12-21,5.93,5.94,5.91,5.87,19681.02,-0.02,-0.34,5.988,6.114,6.214,20265.14,22481.65,19588.37,0.46
2020-12-18,5.97,5.98,5.93,5.93,15308.0,-0.05,-0.84,6.03,6.155,6.238,19492.22,22188.65,19845.12,0.36
2020-12-17,6.03,6.03,5.98,5.87,28288.7,-0.03,-0.5,6.068,6.197,6.26,22779.4,22097.05,19772.12,0.67
2020-12-16,6.11,6.11,6.01,6.01,21462.0,-0.1,-1.64,6.132,6.233,6.281,22325.76,20843.18,19193.59,0.51
2020-12-15,6.12,6.13,6.11,6.06,16586.0,-0.01,-0.16,6.196,6.265,6.3,25193.56,20263.87,19374.21,0.39
2020-12-14,6.12,6.14,6.12,6.06,15816.42,0.0,0.0,6.24,6.286,6.315,24698.16,20199.17,19565.93,0.37
2020-12-11,6.29,6.29,6.12,6.1,31743.86,-0.18,-2.86,6.28,6.303,6.329,24885.07,20734.13,20255.91,0.75
2020-12-10,6.32,6.36,6.3,6.27,26020.5,-0.03,-0.47,6.326,6.32,6.338,21414.7,19116.55,19665.15,0.61
2020-12-09,6.34,6.35,6.33,6.23,35801.0,0.0,0.0,6.334,6.316,6.338,19360.6,18133.91,19383.66,0.84
2020-12-08,6.31,6.35,6.33,6.29,14109.01,0.01,0.16,6.334,6.31,6.333,15334.19,16471.21,18716.66,0.33
2020-12-07,6.34,6.37,6.32,6.32,16750.99,-0.03,-0.47,6.332,6.313,6.332,15700.19,16695.1,19382.91,0.39
2020-12-04,6.35,6.35,6.35,6.29,14392.0,0.01,0.16,6.326,6.32,6.335,16583.19,17501.6,20453.06,0.34
2020-12-03,6.32,6.34,6.34,6.28,15749.99,0.01,0.16,6.314,6.323,6.331,16818.4,17447.2,21092.56,0.37
2020-12-02,6.32,6.34,6.33,6.3,15668.97,0.01,0.16,6.298,6.328,6.327,16907.23,17544.0,22034.96,0.37
2020-12-01,6.29,6.32,6.32,6.27,15939.0,0.03,0.48,6.286,6.335,6.322,17608.24,18484.56,23240.21,0.38
2020-11-30,6.3,6.36,6.29,6.27,21166.0,0.0,0.0,6.294,6.343,6.321,17690.0,18932.68,23660.41,0.5
2020-11-27,6.26,6.29,6.29,6.24,15568.05,0.03,0.48,6.314,6.355,6.319,18420.01,19777.68,24673.26,0.37
