date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.0,6.05,5.84,5.8,216262.48,-0.16,-2.67,6.022,6.102,5.987,330159.89,395171.55,256365.21,6.61
2021-01-04,6.03,6.2,6.0,5.97,263797.91,-0.13,-2.12,6.124,6.137,6.015,358163.15,383022.21,253098.33,8.06
2020-12-31,6.16,6.48,6.13,5.9,345524.31,0.12,2.0,6.078,6.1,6.04,363540.36,364317.72,250952.54,10.56
2020-12-30,6.13,6.27,6.01,5.55,320751.38,-0.12,-1.96,5.998,6.063,6.066,397709.98,343095.39,251850.87,9.8
2020-12-29,6.5,6.6,6.13,6.09,504463.38,-0.22,-3.46,6.07,6.018,6.113,475411.05,321675.0,269761.63,15.41
2020-12-28,5.74,6.35,6.35,5.74,356278.75,0.58,10.05,6.182,5.982,6.152,460183.21,278339.51,264271.69,10.88
2020-12-25,5.56,5.87,5.77,5.51,290684.0,0.04,0.7,6.15,5.926,6.149,407881.28,251931.94,260008.46,8.88
2020-12-24,6.3,6.49,5.73,5.73,516372.38,-0.64,-10.05,6.122,5.93,6.159,365095.08,238497.79,249692.51,15.77
2020-12-23,6.67,7.11,6.37,6.16,709256.75,-0.32,-4.78,6.128,5.961,6.175,288480.8,198250.35,228741.34,21.67
2020-12-22,6.36,6.81,6.69,6.32,428324.16,0.5,8.08,5.966,5.921,6.162,167938.95,143406.28,201831.0,13.08
2020-12-21,5.63,6.19,6.19,5.63,94769.11,0.56,9.95,5.782,5.871,6.13,96495.82,117558.86,186519.41,2.89
2020-12-18,5.77,5.82,5.63,5.6,76753.0,-0.13,-2.26,5.702,5.892,6.121,95982.59,123174.45,193586.6,2.34
2020-12-17,5.57,5.79,5.76,5.42,133301.0,0.2,3.6,5.738,5.979,6.143,111900.49,137587.35,210887.73,4.07
2020-12-16,5.78,5.79,5.56,5.52,106547.49,-0.21,-3.64,5.794,6.069,6.142,108019.9,160606.35,209144.44,3.25
2020-12-15,5.8,5.85,5.77,5.73,71108.48,-0.02,-0.34,5.876,6.207,6.154,118873.6,217848.26,211197.97,2.17
2020-12-14,5.87,5.93,5.79,5.72,92203.0,-0.02,-0.34,5.96,6.322,6.152,138621.91,250203.87,212005.14,2.82
2020-12-11,6.07,6.18,5.81,5.72,156342.5,-0.23,-3.81,6.082,6.372,6.153,150366.31,268084.97,214694.77,4.78
2020-12-10,5.97,6.12,6.04,5.88,113898.03,0.07,1.17,6.22,6.387,6.141,163274.21,260887.22,214079.46,3.48
2020-12-09,6.2,6.2,5.97,5.97,160816.0,-0.22,-3.55,6.344,6.389,6.124,213192.8,259232.32,218520.14,4.91
2020-12-08,6.4,6.44,6.19,6.18,169850.0,-0.21,-3.28,6.538,6.402,6.115,316822.91,260255.73,224560.1,5.19
2020-12-07,6.55,6.55,6.4,6.4,150925.0,-0.1,-1.54,6.684,6.388,6.099,361785.84,255479.96,225887.01,4.61
2020-12-04,6.77,6.79,6.5,6.5,220882.0,-0.16,-2.4,6.662,6.349,6.079,385803.64,263998.75,231774.27,6.75
2020-12-03,6.95,7.15,6.66,6.61,363491.0,-0.28,-4.04,6.554,6.306,6.047,358500.24,284188.12,236248.61,11.1
2020-12-02,6.92,7.35,6.94,6.9,678966.56,0.02,0.29,6.434,6.214,5.994,305271.84,257682.53,229151.86,20.74
2020-12-01,6.32,6.92,6.92,6.24,394664.62,0.63,10.02,6.266,6.1,5.915,203688.55,204547.68,200709.43,12.06
2020-11-30,5.97,6.41,6.29,5.85,271014.03,0.33,5.54,6.092,5.981,5.839,149174.08,173806.42,188679.39,8.28
2020-11-27,6.12,6.14,5.96,5.87,84365.0,-0.1,-1.65,6.036,5.933,5.787,142193.85,161304.56,179537.6,2.58
2020-11-26,6.1,6.15,6.06,5.95,97349.0,-0.04,-0.66,6.058,5.895,5.752,209875.99,167271.7,184121.71,2.97
2020-11-25,6.3,6.3,6.1,5.93,171050.09,0.05,0.83,5.994,5.858,5.716,210093.21,177807.95,190339.37,5.23
2020-11-24,6.01,6.16,6.05,5.93,122092.3,0.04,0.67,5.934,5.828,5.67,205406.81,188864.46,186199.47,3.73
2020-11-23,6.05,6.16,6.01,5.97,236112.88,-0.06,-0.99,5.87,5.809,5.622,198438.75,196294.05,184488.66,7.21
2020-11-20,5.82,6.31,6.07,5.73,422775.69,0.33,5.75,5.83,5.809,5.581,180415.26,199549.79,179671.85,12.91
2020-11-19,5.86,5.86,5.74,5.59,98435.1,-0.06,-1.03,5.732,5.787,5.534,124667.42,188309.1,163300.65,3.01
2020-11-18,5.76,6.04,5.8,5.73,147618.09,0.07,1.22,5.722,5.773,5.501,145522.69,200621.19,162587.6,4.51
2020-11-17,5.78,5.81,5.73,5.65,87252.0,-0.08,-1.38,5.722,5.729,5.463,172322.11,196871.18,159251.29,2.67
2020-11-16,5.63,5.87,5.81,5.6,145995.41,0.23,4.12,5.748,5.697,5.431,194149.36,203552.37,160447.63,4.46
2020-11-13,5.69,5.7,5.58,5.49,144036.48,-0.11,-1.93,5.788,5.641,5.389,218684.31,197770.65,157804.47,4.4
2020-11-12,5.9,5.93,5.69,5.63,202711.48,-0.11,-1.9,5.842,5.609,5.356,251950.78,200971.72,153875.81,6.19
2020-11-11,5.78,6.29,5.8,5.78,281615.19,-0.06,-1.02,5.824,5.574,5.314,255719.68,202870.79,147071.99,8.6
2020-11-10,6.03,6.06,5.86,5.75,196388.22,-0.15,-2.5,5.736,5.512,5.268,221420.25,183534.48,135282.28,6.0
2020-11-09,5.99,6.23,6.01,5.95,268670.19,0.16,2.73,5.646,5.434,5.216,212955.39,172683.26,127820.87,8.21
2020-11-06,5.79,6.12,5.85,5.52,310368.81,0.25,4.46,5.494,5.353,5.157,176856.99,159793.92,117426.21,9.48
2020-11-05,5.33,5.78,5.6,5.26,221556.0,0.24,4.48,5.376,5.281,5.098,149992.67,138292.2,103937.42,6.77
2020-11-04,5.41,5.42,5.36,5.19,110118.02,-0.05,-0.92,5.324,5.228,5.045,150021.9,124554.0,94461.87,3.36
2020-11-03,5.27,5.58,5.41,5.27,154063.91,0.16,3.05,5.288,5.197,5.004,145648.71,121631.4,90446.95,4.71
2020-11-02,5.34,5.38,5.25,5.24,88178.2,-0.01,-0.19,5.222,5.164,4.96,132411.13,117342.89,84826.0,2.69
2020-10-30,5.45,5.49,5.26,5.24,176047.2,-0.08,-1.5,5.212,5.137,4.93,142730.86,117838.29,81930.64,5.38
2020-10-29,5.09,5.42,5.34,5.07,221702.16,0.16,3.09,5.186,5.102,4.9,126591.74,106779.91,76108.38,6.77
2020-10-28,5.18,5.25,5.18,5.09,88252.1,0.1,1.97,5.132,5.054,4.874,99086.11,91273.19,67326.87,2.7
2020-10-27,5.14,5.25,5.08,5.07,87876.0,-0.12,-2.31,5.106,5.023,4.855,97614.09,87030.08,65005.17,2.68
2020-10-26,5.15,5.35,5.2,5.07,139776.83,0.07,1.36,5.106,4.998,4.845,102274.65,82958.48,64576.72,4.27
