date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.32,7.48,7.36,7.31,161526.05,-0.06,-0.81,7.15,7.147,7.211,147998.18,146920.1,129587.64,3.71
2021-01-04,7.18,7.51,7.42,7.13,212830.56,0.32,4.51,7.04,7.131,7.226,143920.31,139960.51,126127.19,4.89
2020-12-31,6.85,7.13,7.1,6.84,133742.84,0.23,3.35,6.968,7.094,7.239,126284.58,127582.38,121181.44,3.07
2020-12-30,6.96,7.01,6.87,6.84,99186.56,-0.13,-1.86,6.996,7.099,7.268,131839.85,128760.25,122554.68,2.28
2020-12-29,6.84,7.26,7.0,6.77,132704.88,0.19,2.79,7.098,7.115,7.318,140601.5,131696.24,126921.17,3.05
2020-12-28,7.0,7.04,6.81,6.7,141136.72,-0.25,-3.54,7.144,7.151,7.368,145842.03,126667.04,131369.37,3.24
2020-12-25,7.19,7.3,7.06,7.05,124651.9,-0.18,-2.49,7.222,7.204,7.425,136000.7,120955.89,137996.32,2.87
2020-12-24,7.45,7.56,7.24,7.22,161519.2,-0.14,-1.9,7.22,7.222,7.479,128880.18,120275.96,151904.65,3.71
2020-12-23,7.21,7.45,7.38,7.21,142994.8,0.15,2.08,7.202,7.244,7.51,125680.65,112892.09,152668.15,3.29
2020-12-22,7.18,7.4,7.23,7.15,158907.52,0.03,0.42,7.132,7.253,7.526,122790.99,116180.52,153191.05,3.65
2020-12-21,7.04,7.27,7.2,6.98,91930.1,0.15,2.13,7.158,7.275,7.557,107492.05,112255.17,154029.81,2.11
2020-12-18,7.12,7.22,7.05,7.04,89049.28,-0.1,-1.4,7.186,7.32,7.586,105911.08,112293.86,156916.8,2.05
2020-12-17,7.01,7.18,7.15,6.8,145521.56,0.12,1.71,7.224,7.383,7.625,111671.73,114780.49,161257.3,3.35
2020-12-16,7.31,7.31,7.03,7.01,128546.48,-0.33,-4.48,7.286,7.437,7.663,100103.52,116349.1,168758.59,2.95
