date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,77.25,77.25,77.04,75.3,29225.03,0.77,1.01,75.902,74.463,71.384,29993.95,28554.31,31931.12,0.62
2021-01-04,76.39,78.0,76.27,74.61,37999.71,-0.43,-0.56,75.174,73.81,70.872,28859.22,28502.8,33804.63,0.81
2020-12-31,75.97,77.77,76.7,74.81,28124.86,0.7,0.92,74.928,72.982,70.213,25649.96,27450.9,33122.44,0.6
2020-12-30,73.49,78.0,76.0,73.49,32495.65,2.5,3.4,74.608,72.254,69.486,26955.95,27600.21,33060.77,0.69
2020-12-29,73.68,76.01,73.5,73.5,22124.49,0.1,0.14,73.672,71.542,68.761,26646.09,27216.85,32876.82,0.47
2020-12-28,75.04,75.29,73.4,72.9,23551.4,-1.64,-2.19,73.024,71.182,68.169,27114.66,27785.63,34455.62,0.5
2020-12-25,74.18,75.88,75.04,73.51,21953.38,-0.06,-0.08,72.446,70.862,67.422,28146.38,29732.66,34522.67,0.47
2020-12-24,71.28,75.38,75.1,70.51,34654.83,3.78,5.3,71.036,69.97,66.69,29251.84,31079.22,34459.41,0.74
2020-12-23,70.07,71.58,71.32,69.65,30946.33,1.06,1.51,69.9,69.25,65.963,28244.46,31698.88,34207.23,0.66
2020-12-22,70.44,70.89,70.26,69.37,24467.38,-0.25,-0.35,69.412,68.724,65.361,27787.61,33167.75,34110.79,0.52
2020-12-21,68.11,70.87,70.51,67.68,28710.0,2.52,3.71,69.34,68.304,64.774,28456.6,35307.93,33881.98,0.61
2020-12-18,69.5,69.78,67.99,67.74,27480.68,-1.43,-2.06,69.278,67.933,64.159,31318.93,39106.45,35264.62,0.59
2020-12-17,69.0,70.5,69.42,68.0,29617.91,0.54,0.78,68.904,67.444,63.8,32906.6,38793.99,36071.16,0.63
2020-12-16,69.52,70.5,68.88,68.0,28662.09,-1.02,-1.46,68.6,66.717,63.225,35153.3,38521.33,37155.27,0.61
2020-12-15,69.62,71.39,69.9,69.2,27812.3,-0.3,-0.43,68.036,65.98,62.554,38547.88,38536.8,37759.37,0.59
2020-12-14,66.2,70.29,70.2,65.87,43021.69,4.08,6.17,67.268,65.156,61.917,42159.26,41125.62,37997.36,0.92
2020-12-11,68.03,68.91,66.12,66.0,35419.02,-1.78,-2.62,66.588,63.982,61.319,46893.97,39312.69,36645.01,0.75
2020-12-10,65.62,67.99,67.9,65.07,40851.38,1.84,2.79,65.984,63.41,60.956,44681.37,37839.59,36338.36,0.87
2020-12-09,66.02,67.17,66.06,64.81,45635.03,0.0,0.0,64.834,62.675,60.526,41889.35,36715.59,35188.78,0.97
2020-12-08,66.51,66.88,66.06,64.56,45869.19,-0.74,-1.11,63.924,61.998,60.187,38525.71,35053.83,33690.6,0.98
2020-12-07,62.77,67.22,66.8,62.7,66695.21,3.7,5.86,63.044,61.243,59.879,40091.97,32456.03,32728.29,1.42
2020-12-04,61.93,63.13,63.1,61.61,24356.04,0.95,1.53,61.376,60.385,59.572,31731.41,31422.8,30874.84,0.52
2020-12-03,61.4,62.66,62.15,60.73,26891.3,0.64,1.04,60.836,60.155,59.461,30997.82,33348.32,31186.58,0.57
2020-12-02,62.66,62.67,61.51,60.69,28816.8,-0.15,-0.24,60.516,59.732,59.494,31541.82,35789.22,31654.15,0.61
2020-12-01,59.2,63.32,61.66,58.75,53700.49,3.2,5.47,60.072,59.127,59.573,31581.95,36981.94,31192.72,1.14
2020-11-30,60.41,60.54,58.46,58.17,24892.4,-1.94,-3.21,59.442,58.677,59.629,24820.08,34869.1,29873.49,0.53
2020-11-27,60.24,60.8,60.4,58.85,20688.09,-0.15,-0.25,59.394,58.656,59.845,31114.19,33977.33,30621.98,0.44
2020-11-26,59.4,60.6,60.55,58.2,29611.3,1.26,2.12,59.474,58.502,59.848,35698.83,34837.13,31925.75,0.63
2020-11-25,58.29,59.73,59.29,57.6,29017.49,0.78,1.33,58.948,58.377,59.965,40036.62,33661.97,33247.71,0.62
2020-11-24,58.0,59.0,58.51,57.55,19891.13,0.29,0.5,58.182,58.375,60.01,42381.92,32327.37,33339.52,0.42
2020-11-23,61.45,61.45,58.22,57.0,56362.92,-2.58,-4.24,57.912,58.515,60.08,44918.11,33000.55,35042.23,1.2
2020-11-20,58.05,60.98,60.8,57.64,43611.32,2.88,4.97,57.918,58.759,60.152,36840.46,30326.89,34623.11,0.93
2020-11-19,54.7,58.55,57.92,54.23,51300.25,2.46,4.44,57.53,58.767,59.975,33975.43,29024.83,34011.09,1.09
2020-11-18,56.86,57.96,55.46,55.0,40744.0,-1.7,-2.97,57.806,59.255,59.908,27287.32,27519.08,32468.7,0.87
2020-11-17,57.65,57.99,57.16,56.68,32572.05,-1.09,-1.87,58.568,60.018,60.009,22272.82,25403.5,31759.22,0.69
2020-11-16,58.62,58.89,58.25,57.21,15974.7,-0.61,-1.04,59.118,60.58,60.022,21082.99,24877.88,31672.94,0.34
2020-11-13,59.16,59.66,58.86,57.5,29286.15,-0.44,-0.74,59.6,61.033,59.85,23813.32,27266.64,32210.61,0.62
2020-11-12,59.01,60.1,59.3,58.95,17859.7,0.03,0.05,60.004,61.193,59.748,24074.23,29014.37,31530.87,0.38
2020-11-11,60.6,60.6,59.27,59.25,15671.48,-0.64,-1.07,60.704,61.553,59.653,27750.84,32833.46,31667.53,0.33
2020-11-10,60.93,61.61,59.91,59.71,26622.94,-0.75,-1.24,61.468,61.644,59.6,28534.19,34351.67,32344.36,0.57
2020-11-09,60.77,61.55,60.66,60.37,29626.31,-0.22,-0.36,62.042,61.644,59.514,28672.76,37083.91,32045.99,0.63
2020-11-06,62.79,62.79,60.88,60.0,30590.72,-1.92,-3.06,62.466,61.544,59.409,30719.97,38919.34,31968.2,0.65
2020-11-05,62.85,63.35,62.8,60.77,36242.74,-0.29,-0.46,62.382,61.182,59.23,33954.52,38997.35,31732.24,0.77
2020-11-04,62.3,63.48,63.09,62.11,19588.23,0.31,0.49,62.402,60.561,58.901,37916.07,37418.32,31451.57,0.42
2020-11-03,62.36,63.09,62.78,61.68,27315.78,0.0,0.0,61.82,60.0,58.482,40169.15,38114.94,31348.25,0.58
2020-11-02,60.3,63.0,62.78,60.0,39862.38,2.32,3.84,61.246,59.464,58.078,45495.06,38468.01,31217.47,0.85
2020-10-30,62.15,62.74,60.46,59.53,46763.45,-2.44,-3.88,60.622,58.667,57.765,47118.7,37154.59,30180.86,1.0
2020-10-29,60.18,63.24,62.9,59.52,56050.52,2.72,4.52,59.982,58.303,57.527,44040.18,34047.37,28826.29,1.19
2020-10-28,60.0,60.59,60.18,58.86,30853.63,0.27,0.45,58.72,57.752,57.197,36920.58,30501.6,27719.68,0.66
2020-10-27,59.66,60.68,59.91,58.7,53945.33,0.25,0.42,58.18,57.555,56.934,36060.72,30337.04,27097.28,1.15
2020-10-26,56.0,60.15,59.66,55.51,47980.59,2.4,4.19,57.682,57.384,56.725,31440.96,27008.07,25625.23,1.02
2020-10-23,56.01,58.44,57.26,56.01,31370.84,0.67,1.18,56.712,57.273,56.592,27190.47,25017.06,24532.51,0.67
2020-10-22,57.49,57.89,56.59,56.36,20452.49,-0.89,-1.55,56.624,57.278,56.534,24054.57,24467.13,24060.98,0.44
2020-10-21,57.41,58.34,57.48,56.36,26554.37,0.06,0.1,56.784,57.241,56.542,24082.63,25484.82,24123.68,0.57
2020-10-20,55.21,57.84,57.42,54.1,30846.52,2.61,4.76,56.93,56.964,56.588,24613.36,24581.56,23680.82,0.66
2020-10-19,57.1,57.92,54.81,54.8,26728.11,-2.01,-3.54,57.086,56.692,56.609,22575.17,23966.92,23086.22,0.57
2020-10-16,57.62,58.17,56.82,56.13,15691.34,-0.57,-0.99,57.834,56.862,56.79,22843.65,23207.13,22852.67,0.33
2020-10-15,58.66,58.66,57.39,57.14,20592.79,-0.82,-1.41,57.932,56.75,56.803,24879.69,23605.2,23206.79,0.44
2020-10-14,58.24,59.64,58.21,57.7,29208.02,0.01,0.02,57.698,56.642,56.809,26887.02,24937.75,23723.52,0.62
2020-10-13,58.26,59.1,58.2,57.9,20655.61,-0.35,-0.6,56.998,56.313,56.873,24549.75,23857.51,23326.14,0.44
2020-10-12,57.59,59.08,58.55,57.38,28070.49,1.24,2.16,56.298,56.065,56.933,25358.67,24242.39,24443.08,0.6
2020-10-09,56.6,58.0,57.31,56.09,25871.54,1.09,1.94,55.89,55.91,57.064,23570.61,24047.95,25097.91,0.55
2020-09-30,54.71,57.46,56.22,54.6,30629.43,1.51,2.76,55.568,55.789,57.185,22330.71,23654.83,25466.6,0.65
2020-09-29,54.63,55.25,54.71,53.4,17521.7,0.01,0.02,55.586,55.842,57.388,22988.49,22762.54,25326.04,0.37
2020-09-28,56.66,56.95,54.7,54.3,24700.2,-1.81,-3.2,55.628,56.211,57.638,23165.27,22780.08,25836.36,0.53
2020-09-25,55.84,56.99,56.51,55.84,19130.18,0.81,1.45,55.832,56.526,57.891,23126.11,22205.52,26635.7,0.41
2020-09-24,55.53,56.33,55.7,55.41,19672.06,-0.61,-1.08,55.93,56.717,58.155,24525.3,22498.2,27163.41,0.42
2020-09-23,55.61,57.45,56.31,54.73,33918.31,1.39,2.53,56.01,56.855,58.427,24978.95,22808.38,27913.5,0.72
2020-09-22,55.34,56.28,54.92,54.7,18405.58,-0.8,-1.44,56.098,56.975,58.558,22536.6,22509.29,28276.05,0.39
2020-09-21,56.5,57.2,55.72,55.55,24504.4,-1.28,-2.25,56.794,57.433,58.791,22394.89,22794.78,28898.44,0.52
2020-09-18,56.04,57.2,57.0,55.91,26126.14,0.9,1.6,57.22,57.8,58.996,21284.92,24643.78,30017.87,0.56
2020-09-17,57.2,57.5,56.1,55.8,21940.33,-0.65,-1.15,57.504,58.218,59.16,20471.11,26147.87,30561.82,0.47
2020-09-16,58.84,59.1,56.75,56.4,21706.53,-1.65,-2.83,57.7,58.581,59.355,20637.82,27278.37,31532.48,0.46
2020-09-15,57.85,58.79,58.4,56.76,17697.07,0.55,0.95,57.852,58.934,59.484,22481.98,27889.54,33347.95,0.38
2020-09-14,59.0,59.27,57.85,57.39,18954.55,-0.57,-0.98,58.072,59.065,59.685,23194.66,28892.64,33976.83,0.4
2020-09-11,56.99,58.48,58.42,56.2,22057.05,1.34,2.35,58.38,59.256,59.907,28002.63,31065.88,34467.07,0.47
2020-09-10,57.51,58.42,57.08,56.65,22773.88,-0.43,-0.75,58.932,59.592,60.145,31824.62,31828.61,34536.6,0.49
2020-09-09,59.58,60.02,57.51,56.54,30927.37,-1.99,-3.35,59.462,59.999,60.398,33918.93,33018.62,34651.32,0.66
2020-09-08,59.87,59.98,59.5,58.88,21260.44,0.11,0.18,60.016,60.14,60.613,33297.1,34042.82,34956.1,0.45
2020-09-07,61.0,61.68,59.39,59.01,42994.41,-1.79,-2.93,60.058,60.149,60.819,34590.62,35002.11,35626.02,0.92
