date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,9.72,9.78,9.29,9.24,3306258.5,-0.59,-5.97,9.128,9.08,7.971,3339882.15,3724995.58,2878637.99,14.77
2021-01-04,9.38,9.94,9.88,9.17,3578818.0,0.72,7.86,9.172,8.995,7.816,3471167.45,3877669.88,2735603.71,15.99
2020-12-31,8.7,9.38,9.16,8.7,2932256.25,0.41,4.69,9.15,8.82,7.632,3603372.05,4026451.43,2584134.64,13.1
2020-12-30,8.51,9.02,8.75,8.42,3345721.25,0.19,2.22,9.094,8.681,7.48,3722962.55,4079303.08,2468714.53,15.11
2020-12-29,9.4,9.66,8.56,8.56,3536356.75,-0.95,-9.99,9.054,8.512,7.358,3865584.75,3954833.95,2334278.99,15.97
2020-12-28,9.83,10.24,9.51,9.49,3962685.0,-0.26,-2.66,9.032,8.298,7.248,4110109.0,3696771.36,2187237.31,17.89
2020-12-25,8.69,9.77,9.77,8.59,4239841.0,0.89,10.02,8.818,7.983,7.091,4284172.3,3421890.21,2037047.15,19.14
2020-12-24,8.42,9.04,8.88,8.31,3530208.75,0.33,3.86,8.49,7.615,6.92,4449530.8,3094919.06,1865849.96,16.32
2020-12-23,8.4,9.06,8.55,8.3,4058832.25,0.1,1.18,8.268,7.329,6.798,4435643.6,2801969.34,1739032.17,18.77
2020-12-22,8.2,9.08,8.45,8.08,4758978.0,0.01,0.12,7.97,7.093,6.704,4044083.15,2466327.51,1595237.89,22.0
2020-12-21,8.11,8.87,8.44,8.11,4833001.5,0.31,3.81,7.564,6.861,6.63,3283433.71,2032280.41,1416047.58,22.34
2020-12-18,8.06,8.55,8.13,7.96,5066633.5,0.36,4.63,7.148,6.636,6.564,2559608.11,1593537.54,1267584.48,23.42
2020-12-17,7.02,7.77,7.77,6.9,3460772.75,0.71,10.06,6.74,6.444,6.509,1740307.31,1141817.86,1085315.97,18.08
2020-12-16,6.99,7.06,7.06,6.8,2101030.0,0.64,9.97,6.39,6.278,6.454,1168295.07,858125.99,969630.16,10.98
2020-12-15,6.32,6.57,6.42,6.27,955730.81,0.06,0.94,6.216,6.203,6.441,888571.87,713724.04,922646.45,4.99
2020-12-14,6.12,6.4,6.36,5.98,1213873.5,0.27,4.43,6.158,6.198,6.459,781127.1,677703.27,940968.15,6.34
2020-12-11,6.3,6.4,6.09,6.01,970129.5,0.07,1.16,6.124,6.199,6.489,627466.96,652204.09,962088.42,5.07
2020-12-10,6.18,6.2,6.02,5.9,600711.56,-0.17,-2.75,6.148,6.225,6.513,543328.41,636780.86,960462.06,3.14
2020-12-09,6.14,6.34,6.19,6.1,702414.0,0.06,0.98,6.166,6.267,6.537,547956.91,676095.01,959205.72,3.67
2020-12-08,6.2,6.24,6.13,6.08,418506.94,-0.06,-0.97,6.19,6.315,6.555,538876.2,724148.27,961525.77,2.19
2020-12-07,6.18,6.33,6.19,6.13,445572.81,-0.02,-0.32,6.238,6.398,6.581,574279.44,799814.75,987468.05,2.33
2020-12-04,6.08,6.29,6.21,6.03,549436.75,0.1,1.64,6.274,6.492,6.61,676941.22,941631.42,1017002.96,2.87
2020-12-03,6.26,6.27,6.11,6.05,623854.06,-0.2,-3.17,6.302,6.574,6.624,730233.3,1028814.07,1045578.91,3.26
2020-12-02,6.44,6.48,6.31,6.27,657010.44,-0.06,-0.94,6.368,6.629,6.638,804233.11,1081134.32,1070127.23,3.43
2020-12-01,6.33,6.44,6.37,6.21,595523.12,0.0,0.0,6.44,6.679,6.635,909420.35,1131568.86,1113752.99,3.11
2020-11-30,6.37,6.67,6.37,6.32,958881.75,0.02,0.32,6.558,6.72,6.614,1025350.07,1204233.04,1108087.17,5.01
2020-11-27,6.51,6.56,6.35,6.2,815897.12,-0.09,-1.4,6.71,6.778,6.566,1206321.62,1271972.74,1080432.97,4.26
2020-11-26,6.7,6.82,6.44,6.36,993853.12,-0.23,-3.45,6.846,6.801,6.53,1327394.85,1284143.26,1065487.82,5.19
2020-11-25,6.98,7.18,6.67,6.67,1182946.62,-0.29,-4.17,6.89,6.807,6.507,1358035.52,1242316.43,1044810.99,6.18
2020-11-24,7.05,7.11,6.96,6.87,1175171.75,-0.17,-2.38,6.918,6.794,6.47,1353717.38,1198903.27,1013354.38,6.14
2020-11-23,7.08,7.34,7.13,6.89,1863739.5,0.1,1.42,6.882,6.764,6.399,1383116.0,1175121.34,969091.61,9.74
2020-11-20,6.61,7.12,7.03,6.55,1421263.25,0.37,5.56,6.846,6.727,6.312,1337623.85,1092374.49,895841.35,7.43
2020-11-19,6.79,6.83,6.66,6.28,1147056.5,-0.15,-2.2,6.756,6.674,6.249,1240891.66,1062343.74,833623.84,5.99
2020-11-18,6.81,7.06,6.81,6.72,1161355.88,0.03,0.44,6.724,6.647,6.205,1126597.34,1059120.15,783898.92,6.07
2020-11-17,6.92,7.03,6.78,6.71,1322164.88,-0.17,-2.45,6.67,6.591,6.156,1044089.16,1095937.13,737973.16,6.91
