date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.2,5.43,5.4,5.19,148514.94,0.18,3.45,5.256,5.324,5.425,96937.41,79127.62,64530.17,1.88
2021-01-04,5.22,5.27,5.22,5.2,116147.0,0.0,0.0,5.212,5.328,5.447,83407.42,68779.33,58880.92,1.47
2020-12-31,5.22,5.29,5.22,5.21,138431.11,0.0,0.0,5.246,5.353,5.481,69427.59,60780.95,54764.97,1.75
2020-12-30,5.22,5.26,5.22,5.19,45424.03,0.0,0.0,5.282,5.381,5.515,52559.97,50840.64,50720.34,0.57
2020-12-29,5.19,5.27,5.22,5.18,36169.95,0.04,0.77,5.342,5.4,5.545,53230.06,50531.78,50900.33,0.46
2020-12-28,5.39,5.39,5.18,5.18,80865.03,-0.21,-3.9,5.392,5.43,5.575,61317.83,50251.22,52131.19,1.02
2020-12-25,5.41,5.45,5.39,5.33,46247.82,-0.01,-0.18,5.444,5.468,5.604,54151.24,47163.01,51938.44,0.58
2020-12-24,5.51,5.54,5.4,5.38,54093.01,-0.12,-2.17,5.46,5.472,5.625,52134.32,51012.85,54808.75,0.68
2020-12-23,5.46,5.52,5.52,5.44,48774.51,0.05,0.91,5.48,5.487,5.651,49121.32,51112.97,54311.85,0.62
2020-12-22,5.44,5.59,5.47,5.42,76608.79,0.03,0.55,5.458,5.496,5.673,47833.5,52790.89,56043.62,0.97
2020-12-21,5.47,5.47,5.44,5.4,45032.05,-0.03,-0.55,5.468,5.525,5.703,39184.61,49932.71,54171.94,0.57
2020-12-18,5.5,5.51,5.47,5.46,36163.24,-0.03,-0.55,5.492,5.566,5.735,40174.79,48982.51,55122.24,0.46
2020-12-17,5.4,5.51,5.5,5.38,39028.0,0.09,1.66,5.484,5.608,5.765,49891.39,48748.99,55682.43,0.49
2020-12-16,5.49,5.5,5.41,5.37,42335.44,-0.11,-1.99,5.494,5.648,5.795,53104.62,50600.03,56137.68,0.53
2020-12-15,5.55,5.55,5.52,5.49,33364.31,-0.04,-0.72,5.534,5.69,5.831,57748.27,51268.88,55479.16,0.42
