date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,31.41,32.5,31.83,31.13,5178.61,-0.13,-0.41,30.666,30.364,31.823,3824.15,3619.36,3923.7,2.92
2021-01-04,30.4,32.41,31.96,30.04,6036.37,1.67,5.51,30.23,30.28,32.043,3631.87,3429.08,3834.45,3.4
2020-12-31,29.48,30.39,30.29,29.48,3181.5,0.72,2.44,29.934,30.171,32.293,3174.64,3173.52,3646.02,1.79
2020-12-30,29.3,29.92,29.57,29.2,2437.08,-0.11,-0.37,29.832,30.327,32.62,3108.34,3315.82,3632.08,1.37
2020-12-29,29.59,29.9,29.68,29.21,2287.19,0.03,0.1,29.96,30.565,33.0,3171.06,3752.07,3639.38,1.29
2020-12-28,30.53,30.53,29.65,29.44,4217.23,-0.83,-2.72,30.062,30.975,33.381,3414.57,3781.68,3628.84,2.38
2020-12-25,29.78,30.62,30.48,29.41,3750.22,0.7,2.35,30.33,31.415,33.759,3226.29,3535.12,3499.57,2.11
2020-12-24,30.21,30.64,29.78,29.65,2849.96,-0.43,-1.42,30.408,31.752,34.104,3172.4,3743.8,3415.14,1.61
2020-12-23,30.29,30.58,30.21,30.08,2750.68,0.02,0.07,30.822,32.305,34.488,3523.3,3872.51,3405.53,1.55
2020-12-22,30.96,30.96,30.19,30.05,3504.78,-0.8,-2.58,31.17,32.771,34.835,4333.09,3967.51,3413.22,1.97
2020-12-21,30.89,31.15,30.99,30.44,3275.82,0.12,0.39,31.888,33.282,35.236,4148.79,4228.04,3327.91,1.84
2020-12-18,31.97,32.09,30.87,30.73,3480.78,-0.98,-3.08,32.5,33.806,35.596,3843.94,4239.81,3313.44,1.96
2020-12-17,31.95,32.2,31.85,31.13,4604.45,-0.1,-0.31,33.096,34.414,35.962,4315.19,4118.52,3306.46,2.59
2020-12-16,33.95,33.95,31.95,31.82,6799.6,-1.83,-5.42,33.788,34.913,36.284,4221.71,3948.35,3299.74,3.83
2020-12-15,34.16,34.16,33.78,33.44,2583.31,-0.27,-0.79,34.372,35.434,36.552,3601.92,3526.68,3040.64,1.45
2020-12-14,33.7,34.33,34.05,33.51,1751.56,0.2,0.59,34.676,35.786,36.715,4307.29,3476.0,3040.73,0.99
2020-12-11,35.2,35.25,33.85,33.39,5837.05,-1.46,-4.13,35.112,36.102,36.886,4635.68,3464.02,3045.14,3.29
2020-12-10,34.85,35.86,35.31,34.51,4137.02,0.44,1.26,35.732,36.455,37.063,3921.84,3086.48,2853.31,2.33
2020-12-09,35.3,35.45,34.87,34.6,3700.68,-0.43,-1.22,36.038,36.671,37.146,3674.99,2938.56,2731.38,2.08
2020-12-08,36.2,36.25,35.3,35.12,6110.12,-0.93,-2.57,36.496,36.898,37.247,3451.44,2858.93,2725.49,3.44
2020-12-07,37.19,37.19,36.23,36.05,3393.51,-0.72,-1.95,36.896,37.19,37.381,2644.71,2427.79,2656.96,1.91
2020-12-04,37.17,37.17,36.95,36.79,2267.89,0.11,0.3,37.092,37.385,37.51,2292.37,2387.06,2718.39,1.28
2020-12-03,37.16,37.33,36.84,36.77,2902.73,-0.32,-0.86,37.178,37.51,37.556,2251.12,2494.41,2730.83,1.63
2020-12-02,37.17,37.42,37.16,37.0,2582.97,-0.14,-0.38,37.304,37.654,37.619,2202.13,2651.13,2730.2,1.45
2020-12-01,37.11,37.47,37.3,37.06,2076.44,0.09,0.24,37.3,37.669,37.653,2266.42,2554.6,2767.48,1.17
2020-11-30,37.67,37.7,37.21,37.13,1631.82,-0.17,-0.46,37.484,37.644,37.674,2210.87,2605.47,2866.17,0.92
2020-11-27,37.68,37.68,37.38,37.15,2061.64,-0.09,-0.24,37.678,37.67,37.639,2481.76,2626.25,2983.65,1.16
2020-11-26,37.2,37.98,37.47,37.08,2657.76,0.33,0.89,37.842,37.671,37.614,2737.7,2620.13,3187.5,1.5
2020-11-25,38.38,38.38,37.14,37.01,2904.44,-1.08,-2.83,38.004,37.621,37.635,3100.13,2524.21,3172.54,1.64
2020-11-24,38.03,38.59,38.22,38.03,1798.7,0.04,0.1,38.038,37.595,37.65,2842.77,2592.06,3121.09,1.01
2020-11-23,37.95,38.5,38.18,37.74,2986.24,-0.02,-0.05,37.804,37.571,37.624,3000.07,2886.14,3212.7,1.68
2020-11-20,38.33,38.33,38.2,37.8,3341.34,-0.08,-0.21,37.662,37.635,37.558,2770.75,3049.71,3263.01,1.88
2020-11-19,37.21,38.76,38.28,37.2,4469.92,0.97,2.6,37.5,37.602,37.524,2502.56,2967.26,3232.03,2.52
2020-11-18,37.02,37.5,37.31,37.02,1617.65,0.26,0.7,37.238,37.584,37.517,1948.28,2809.28,3073.37,0.91
2020-11-17,37.49,37.7,37.05,36.71,2585.2,-0.42,-1.12,37.152,37.637,37.566,2341.34,2980.37,3094.22,1.46
2020-11-16,37.1,37.78,37.47,37.09,1839.62,0.08,0.21,37.338,37.703,37.641,2772.21,3126.87,3112.21,1.04
2020-11-13,36.9,37.4,37.39,36.71,2000.41,0.42,1.14,37.608,37.607,37.694,3328.67,3341.06,3133.51,1.13
2020-11-12,37.24,37.3,36.97,36.94,1698.53,0.09,0.24,37.704,37.556,37.751,3431.95,3754.86,3176.6,0.96
2020-11-11,38.0,38.0,36.88,36.8,3582.95,-1.1,-2.9,37.93,37.649,37.84,3670.27,3820.87,3216.4,2.02
2020-11-10,39.45,39.45,37.98,37.87,4739.53,-0.84,-2.16,38.122,37.704,37.955,3619.39,3650.13,3158.45,2.67
2020-11-09,38.01,38.82,38.82,37.9,4621.95,0.95,2.51,38.068,37.676,38.041,3481.53,3539.27,3092.18,2.6
2020-11-06,38.28,38.28,37.87,37.45,2516.79,-0.23,-0.6,37.606,37.48,38.096,3353.44,3476.3,3080.97,1.42
2020-11-05,38.87,38.87,38.1,37.8,2890.14,0.26,0.69,37.408,37.445,38.153,4077.78,3496.8,3100.95,1.63
2020-11-04,37.64,38.37,37.84,37.36,3328.54,0.13,0.34,37.368,37.45,38.153,3971.46,3337.46,3062.62,1.87
2020-11-03,36.76,37.87,37.71,36.56,4050.23,1.2,3.29,37.286,37.495,38.199,3680.87,3208.08,3030.58,2.28
2020-11-02,37.0,37.4,36.51,36.36,3981.5,-0.37,-1.0,37.284,37.579,38.208,3597.0,3097.55,2961.26,2.24
2020-10-30,38.2,39.65,36.88,36.88,6138.48,-1.02,-2.69,37.354,37.78,38.317,3599.17,2925.97,2874.65,3.46
2020-10-29,37.03,38.1,37.9,37.03,2358.55,0.47,1.26,37.482,37.945,38.406,2915.82,2598.33,2750.7,1.33
2020-10-28,37.18,37.77,37.43,37.0,1875.58,-0.27,-0.72,37.532,38.031,38.529,2703.47,2611.94,2787.74,1.06
2020-10-27,36.86,37.98,37.7,36.51,3630.89,0.84,2.28,37.704,38.206,38.647,2735.29,2666.77,2845.34,2.04
2020-10-26,37.6,37.76,36.86,36.5,3992.34,-0.66,-1.76,37.874,38.406,38.786,2598.11,2645.1,2898.75,2.25
2020-10-23,38.02,38.32,37.52,37.5,2721.75,-0.63,-1.65,38.206,38.711,38.951,2252.76,2685.64,2895.03,1.53
2020-10-22,38.27,38.5,38.15,38.02,1296.77,-0.14,-0.37,38.408,38.861,39.098,2280.85,2705.11,3060.61,0.73
2020-10-21,38.74,38.88,38.29,38.0,2034.68,-0.26,-0.67,38.53,38.856,39.164,2520.4,2787.79,3104.18,1.15
2020-10-20,38.52,38.73,38.55,37.9,2944.99,0.03,0.08,38.708,38.902,39.225,2598.26,2853.08,3176.72,1.66
2020-10-19,38.59,39.25,38.52,38.5,2265.63,-0.01,-0.03,38.938,38.836,39.251,2692.09,2824.96,3161.26,1.28
2020-10-16,38.8,39.14,38.53,38.41,2862.16,-0.23,-0.59,39.216,38.853,39.267,3118.52,2823.33,3311.07,1.61
2020-10-15,38.78,39.49,38.76,38.76,2494.56,-0.42,-1.07,39.314,38.866,39.193,3129.37,2903.06,3414.26,1.4
2020-10-14,39.67,39.95,39.18,39.0,2423.97,-0.52,-1.31,39.182,39.026,39.199,3055.17,2963.55,3515.01,1.37
2020-10-13,40.38,40.38,39.7,39.38,3414.13,-0.21,-0.53,39.096,39.088,39.252,3107.9,3023.9,3542.45,1.92
2020-10-12,39.78,40.1,39.91,38.88,4397.76,0.89,2.28,38.734,39.165,39.269,2957.83,3152.4,3595.01,2.48
2020-10-09,38.18,39.36,39.02,38.18,2916.41,0.92,2.42,38.49,39.191,39.313,2528.14,3104.43,3530.0,1.64
2020-09-30,38.87,39.16,38.1,38.08,2123.57,-0.65,-1.68,38.418,39.335,39.393,2676.76,3416.11,3521.36,1.2
2020-09-29,38.25,39.34,38.75,38.0,2687.64,0.86,2.27,38.87,39.472,39.532,2871.94,3420.58,3698.35,1.51
2020-09-28,38.72,39.09,37.89,37.78,2663.78,-0.8,-2.07,39.08,39.547,39.658,2939.89,3500.36,3801.41,1.5
2020-09-25,38.98,39.14,38.69,38.36,2249.3,0.03,0.08,39.596,39.665,39.808,3346.96,3497.57,3878.5,1.27
2020-09-24,39.92,39.98,38.66,38.0,3659.52,-1.7,-4.21,39.892,39.68,39.904,3680.72,3798.81,4044.63,2.06
2020-09-23,40.39,40.67,40.36,39.69,3099.45,0.56,1.41,40.252,39.519,39.993,4155.45,3925.46,4239.51,1.75
2020-09-22,40.03,40.39,39.8,39.61,3027.41,-0.67,-1.66,40.074,39.372,39.98,3969.23,4066.47,4418.03,1.71
2020-09-21,40.15,40.96,40.47,39.99,4699.13,0.3,0.75,40.014,39.416,40.039,4060.83,4061.01,4541.91,2.65
2020-09-18,40.46,40.73,40.17,39.52,3918.08,-0.29,-0.72,39.734,39.372,40.073,3648.17,4037.62,4683.38,2.21
2020-09-17,39.78,41.33,40.46,39.19,6033.19,0.99,2.51,39.468,39.435,40.164,3916.9,3955.57,4827.84,3.4
