date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,13.02,13.34,13.34,12.91,139476.06,0.09,0.68,12.282,12.119,12.226,129968.47,98861.82,91309.47,2.39
2021-01-04,12.51,13.28,13.25,12.44,222506.7,0.83,6.68,11.95,12.047,12.14,111445.52,98525.26,88048.53,3.81
2020-12-31,11.6,12.42,12.42,11.3,164908.08,1.13,10.01,11.686,12.003,12.052,76808.26,85142.21,80637.98,2.83
2020-12-30,11.02,11.45,11.29,11.01,50146.12,0.18,1.62,11.564,12.021,12.008,56295.74,74881.93,77187.43,0.86
2020-12-29,11.69,12.05,11.11,11.08,72805.37,-0.57,-4.88,11.718,12.15,12.017,66498.25,78502.98,77799.0,1.25
2020-12-28,11.88,11.95,11.68,11.61,46861.32,-0.25,-2.1,11.956,12.293,12.046,67755.18,79321.45,77505.24,0.8
2020-12-25,11.74,12.02,11.93,11.69,49320.43,0.12,1.02,12.144,12.348,12.057,85605.0,82138.75,79754.39,0.85
2020-12-24,11.88,12.19,11.81,11.79,62345.46,-0.25,-2.07,12.32,12.319,12.075,93476.16,81282.04,79409.16,1.07
2020-12-23,12.1,12.56,12.06,12.02,101158.66,-0.24,-1.95,12.478,12.328,12.109,93468.11,79136.52,80802.87,1.73
2020-12-22,12.59,12.68,12.3,12.25,79090.03,-0.32,-2.54,12.582,12.327,12.128,90507.71,76940.55,79925.91,1.36
2020-12-21,12.83,12.97,12.62,12.45,136110.44,-0.19,-1.48,12.63,12.332,12.145,90887.72,83757.12,79828.84,2.33
2020-12-18,12.68,12.91,12.81,12.55,88676.19,0.21,1.67,12.552,12.232,12.13,78672.49,77571.81,77450.43,1.52
2020-12-17,12.43,12.65,12.6,12.33,62305.24,0.02,0.16,12.318,12.101,12.124,69087.93,76133.75,80669.32,1.07
2020-12-16,12.61,12.71,12.58,12.37,86356.67,0.04,0.32,12.178,11.994,12.126,64804.93,79492.93,82714.02,1.48
2020-12-15,12.23,12.57,12.54,12.23,80990.04,0.31,2.54,12.072,11.883,12.118,63373.38,77095.02,82824.75,1.39
2020-12-14,11.7,12.25,12.23,11.7,75034.29,0.59,5.07,12.034,11.799,12.116,76626.51,75689.02,85016.48,1.29
2020-12-11,11.87,12.05,11.64,11.56,40753.39,-0.26,-2.19,11.912,11.765,12.117,76471.13,77370.03,86881.71,0.7
2020-12-10,12.0,12.14,11.9,11.79,40890.26,-0.15,-1.25,11.884,11.83,12.136,83179.57,77536.27,86621.98,0.7
2020-12-09,12.37,12.51,12.05,12.04,79198.94,-0.3,-2.43,11.81,11.89,12.133,94180.92,82469.23,88728.19,1.36
2020-12-08,11.62,12.42,12.35,11.62,147255.69,0.73,6.28,11.694,11.928,12.135,90816.65,82911.28,91415.04,2.52
2020-12-07,11.57,11.75,11.62,11.47,74257.36,0.12,1.04,11.564,11.957,12.114,74751.53,75900.56,87581.85,1.27
2020-12-04,11.44,11.53,11.5,11.28,74295.62,-0.03,-0.26,11.618,12.028,12.145,78268.94,77329.05,89319.1,1.27
2020-12-03,11.43,11.66,11.53,11.07,95896.99,0.06,0.52,11.776,12.146,12.186,71892.96,85204.88,90206.74,1.64
2020-12-02,11.72,11.79,11.47,11.44,62377.59,-0.23,-1.97,11.97,12.258,12.22,70757.54,85935.12,92987.66,1.07
2020-12-01,11.8,11.96,11.7,11.68,66930.09,-0.19,-1.6,12.162,12.353,12.24,75005.9,88554.48,94647.17,1.15
2020-11-30,12.38,12.49,11.89,11.8,91844.41,-0.4,-3.25,12.35,12.432,12.238,77049.59,94343.93,94957.4,1.57
2020-11-27,12.5,12.53,12.29,12.25,42415.74,-0.21,-1.68,12.438,12.468,12.233,76389.16,96393.39,94008.52,0.73
2020-11-26,12.43,12.75,12.5,12.28,90219.85,0.07,0.56,12.516,12.441,12.192,98516.8,95707.69,96311.97,1.55
2020-11-25,12.7,12.86,12.43,12.37,83619.41,-0.21,-1.66,12.546,12.376,12.136,101112.7,94987.16,94238.98,1.43
2020-11-24,12.31,12.75,12.64,12.25,77148.55,0.31,2.51,12.544,12.342,12.096,102103.05,99918.81,92114.41,1.32
2020-11-23,12.65,12.67,12.33,12.31,88542.23,-0.35,-2.76,12.514,12.27,12.045,111638.27,99263.14,90530.32,1.52
2020-11-20,12.55,13.03,12.68,12.5,153053.94,0.03,0.24,12.498,12.262,12.003,116397.63,101309.14,88307.66,2.62
2020-11-19,12.38,12.69,12.65,12.19,103199.35,0.23,1.85,12.366,12.225,11.952,92898.58,95208.6,84523.84,1.77
2020-11-18,12.45,12.65,12.42,12.34,88571.19,-0.07,-0.56,12.206,12.182,11.906,88861.62,100040.2,82069.75,1.52
2020-11-17,12.26,12.59,12.49,12.07,124824.64,0.24,1.96,12.14,12.126,11.862,97734.56,100739.85,82786.78,2.14
2020-11-16,11.92,12.36,12.25,11.92,112339.04,0.23,1.91,12.026,12.043,11.811,86888.0,95570.87,82415.03,1.93
2020-11-13,11.86,12.04,12.02,11.72,35558.7,0.17,1.44,12.026,11.998,11.736,86220.65,91623.64,77720.76,0.61
2020-11-12,12.26,12.26,11.85,11.8,83014.52,-0.24,-1.99,12.084,11.942,11.678,97518.61,96916.24,76628.1,1.42
2020-11-11,12.05,12.14,12.09,11.58,132935.91,0.17,1.43,12.158,11.895,11.625,111218.79,93490.81,73669.34,2.28
2020-11-10,12.28,12.33,11.92,11.92,70591.84,-0.33,-2.69,12.112,11.85,11.567,103745.15,84310.01,69438.77,1.21
2020-11-09,12.31,12.48,12.25,12.15,109002.29,-0.06,-0.49,12.06,11.819,11.514,104253.74,81797.51,67355.89,1.87
2020-11-06,12.24,12.41,12.31,12.0,92048.47,0.09,0.74,11.97,11.743,11.448,97026.62,75306.18,64279.45,1.58
2020-11-05,11.9,12.38,12.22,11.9,151515.44,0.36,3.04,11.8,11.678,11.37,96313.88,73839.09,61099.3,2.6
2020-11-04,11.66,12.02,11.86,11.65,95567.69,0.2,1.72,11.632,11.629,11.283,75762.83,64099.3,55163.07,1.64
2020-11-03,11.81,12.02,11.66,11.6,73134.82,-0.14,-1.19,11.588,11.597,11.215,64874.86,64833.71,51804.77,1.25
2020-11-02,11.49,11.91,11.8,11.35,72866.68,0.34,2.97,11.578,11.578,11.154,59341.27,69259.19,49759.48,1.25
2020-10-30,11.5,11.81,11.46,11.31,88484.78,0.08,0.7,11.516,11.474,11.102,53585.74,63817.88,48089.4,1.52
2020-10-29,11.53,11.71,11.38,11.33,48760.16,-0.26,-2.23,11.556,11.413,11.07,51364.3,56339.95,47259.79,0.84
2020-10-28,11.92,11.92,11.64,11.39,41127.88,0.03,0.26,11.626,11.355,11.054,52435.78,53847.88,46479.17,0.7
2020-10-27,11.6,11.79,11.61,11.48,45466.87,0.12,1.04,11.606,11.283,11.025,64792.56,54567.54,46553.19,0.78
2020-10-26,11.78,11.85,11.49,11.34,44089.02,-0.17,-1.46,11.578,11.209,11.011,79177.1,52914.27,46253.96,0.76
2020-10-23,11.78,12.1,11.66,11.64,77377.57,-0.07,-0.6,11.432,11.153,11.007,74050.02,53252.72,48717.15,1.33
2020-10-22,11.51,11.76,11.73,11.45,54117.56,0.19,1.65,11.27,11.061,11.009,61315.6,48359.5,46789.38,0.93
2020-10-21,11.49,11.81,11.54,11.4,102911.76,0.07,0.61,11.084,10.936,11.004,55259.98,46226.85,48318.46,1.76
2020-10-20,10.76,11.53,11.47,10.56,117389.59,0.71,6.6,10.96,10.833,11.026,44342.52,38775.82,49934.42,2.01
2020-10-19,10.87,10.96,10.76,10.72,18453.62,-0.09,-0.83,10.84,10.729,11.067,26651.44,30259.78,51815.57,0.32
2020-10-16,10.9,10.9,10.85,10.77,13705.45,0.05,0.46,10.874,10.729,11.131,32455.42,32360.92,59267.49,0.23
2020-10-15,10.96,11.03,10.8,10.76,23839.48,-0.12,-1.1,10.852,10.727,11.158,35403.4,38179.63,62808.54,0.41
2020-10-14,10.85,11.14,10.92,10.66,48324.45,0.05,0.46,10.788,10.753,11.199,37193.71,39110.46,65183.47,0.83
2020-10-13,10.89,10.99,10.87,10.82,28934.21,-0.06,-0.55,10.706,10.766,11.246,33209.13,38538.85,67508.81,0.5
