date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,36.02,36.14,36.0,35.37,4611.73,-0.03,-0.08,35.314,35.352,37.652,4615.2,5633.15,5119.96,2.12
2021-01-04,35.6,36.2,36.03,35.07,4465.15,0.54,1.52,34.93,35.558,38.015,5193.13,5525.7,5055.47,2.05
2020-12-31,34.58,35.52,35.49,34.58,4889.29,0.84,2.42,34.818,35.75,38.381,5799.68,5586.58,5061.51,2.25
2020-12-30,34.28,34.93,34.65,34.15,4111.38,0.25,0.73,34.678,36.118,38.799,6140.22,5658.99,5039.55,1.89
2020-12-29,34.08,34.96,34.4,33.8,4998.45,0.32,0.94,34.946,36.526,39.291,6282.41,5783.18,5119.4,2.3
2020-12-28,35.47,35.47,34.08,33.83,7501.37,-1.39,-3.92,35.39,37.132,39.749,6651.1,5571.33,5052.02,3.45
2020-12-25,34.79,35.96,35.47,34.68,7497.91,0.68,1.96,36.186,37.705,40.202,5858.27,5023.8,4813.69,3.45
2020-12-24,35.99,36.22,34.79,34.6,6591.99,-1.2,-3.33,36.682,38.133,40.577,5373.48,5037.62,4689.02,3.03
2020-12-23,36.61,37.09,35.99,35.91,4822.35,-0.63,-1.72,37.558,38.798,41.017,5177.76,4719.17,4563.17,2.22
2020-12-22,38.01,38.01,36.62,36.44,6841.9,-1.44,-3.78,38.106,39.343,41.41,5283.94,4910.65,4730.87,3.15
2020-12-21,37.76,38.38,38.06,37.6,3537.18,0.11,0.29,38.874,39.952,41.824,4491.56,4606.76,4607.47,1.63
2020-12-18,39.29,39.37,37.95,37.85,5074.0,-1.22,-3.12,39.224,40.472,42.173,4189.32,4585.24,4706.22,2.33
2020-12-17,38.84,39.37,39.17,37.51,5613.36,0.44,1.14,39.584,41.011,42.548,4701.76,4536.44,4658.92,2.58
2020-12-16,40.51,40.51,38.73,38.53,5353.26,-1.73,-4.28,40.038,41.48,42.862,4260.58,4420.11,4747.66,2.46
