date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.42,4.44,4.42,4.4,29403.24,0.0,0.0,4.46,4.489,4.593,26094.53,25651.79,32629.53,0.58
2021-01-04,4.49,4.49,4.42,4.4,36474.0,-0.06,-1.34,4.47,4.511,4.617,24625.61,25175.77,32733.62,0.72
2020-12-31,4.47,4.52,4.48,4.42,29279.12,-0.01,-0.22,4.484,4.533,4.645,22075.06,23169.37,32236.63,0.58
2020-12-30,4.52,4.52,4.49,4.46,18563.13,0.0,0.0,4.482,4.552,4.671,22458.85,22685.89,32441.54,0.37
2020-12-29,4.46,4.51,4.49,4.43,16753.17,0.02,0.45,4.496,4.569,4.694,23740.48,23966.72,33181.33,0.33
2020-12-28,4.44,4.53,4.47,4.42,22058.65,-0.02,-0.45,4.518,4.6,4.719,25209.05,27568.78,33744.43,0.43
2020-12-25,4.45,4.52,4.49,4.42,23721.25,0.02,0.45,4.552,4.624,4.746,25725.92,33475.78,33868.73,0.47
2020-12-24,4.56,4.56,4.47,4.43,31198.06,-0.09,-1.97,4.582,4.626,4.77,24263.67,37038.79,34261.27,0.61
2020-12-23,4.58,4.65,4.56,4.54,24971.28,-0.04,-0.87,4.622,4.645,4.796,22912.93,37636.49,34804.46,0.49
2020-12-22,4.63,4.7,4.6,4.59,24096.02,-0.04,-0.86,4.642,4.666,4.82,24192.96,39376.77,34685.21,0.47
2020-12-21,4.55,4.7,4.64,4.55,24643.01,0.0,0.0,4.682,4.697,4.841,29928.51,39607.27,35126.31,0.49
2020-12-18,4.7,4.71,4.64,4.62,16410.0,-0.03,-0.64,4.696,4.723,4.864,41225.64,40291.47,36259.86,0.32
2020-12-17,4.68,4.7,4.67,4.56,24444.36,0.01,0.21,4.67,4.757,4.884,49813.91,41303.89,37430.01,0.48
2020-12-16,4.8,4.87,4.66,4.63,31371.4,-0.14,-2.92,4.668,4.79,4.903,52360.04,42197.18,38792.2,0.62
2020-12-15,4.66,4.87,4.8,4.63,52773.77,0.09,1.91,4.69,4.818,4.926,54560.58,42395.94,39894.73,1.04
2020-12-14,4.49,4.89,4.71,4.42,81128.67,0.2,4.43,4.712,4.838,4.944,49286.03,39920.08,39278.24,1.6
2020-12-11,4.66,4.71,4.51,4.45,59351.35,-0.15,-3.22,4.75,4.867,4.968,39357.3,34261.69,37178.23,1.17
2020-12-10,4.77,4.77,4.66,4.64,37175.0,-0.11,-2.31,4.844,4.913,5.005,32793.87,31483.74,36187.91,0.73
2020-12-09,4.9,4.92,4.77,4.74,42374.13,-0.14,-2.85,4.912,4.947,5.034,32034.33,31972.44,36570.67,0.83
2020-12-08,4.89,4.94,4.91,4.89,26401.0,0.01,0.2,4.946,4.973,5.052,30231.3,29993.65,36278.16,0.52
2020-12-07,4.97,4.97,4.9,4.9,31485.0,-0.08,-1.61,4.964,4.985,5.068,30554.13,30645.35,37722.77,0.62
2020-12-04,5.01,5.02,4.98,4.94,26534.22,-0.02,-0.4,4.984,5.004,5.087,29166.08,32228.26,40428.61,0.52
2020-12-03,4.96,5.03,5.0,4.9,33377.3,0.06,1.22,4.982,5.011,5.098,30173.61,33556.14,41754.06,0.66
2020-12-02,5.0,5.03,4.94,4.93,33359.0,-0.06,-1.2,4.982,5.016,5.108,31910.55,35387.21,41866.4,0.66
2020-12-01,5.05,5.05,5.0,4.98,28015.13,0.0,0.0,5.0,5.033,5.118,29755.99,37393.51,42212.23,0.55
2020-11-30,4.97,5.02,5.0,4.92,24544.74,0.03,0.6,5.006,5.049,5.126,30736.57,38636.41,43043.42,0.48
2020-11-27,4.96,4.98,4.97,4.93,31571.88,-0.03,-0.6,5.024,5.069,5.128,35290.44,40094.77,45223.14,0.62
2020-11-26,5.03,5.07,5.0,4.95,42062.0,-0.03,-0.6,5.04,5.096,5.137,36938.67,40892.08,46713.6,0.83
2020-11-25,5.03,5.07,5.03,5.02,22586.22,0.0,0.0,5.05,5.121,5.151,38863.87,41168.89,46521.1,0.45
2020-11-24,5.07,5.15,5.03,5.03,32918.0,-0.06,-1.18,5.066,5.131,5.167,45031.03,42562.67,48690.74,0.65
2020-11-23,5.05,5.12,5.09,5.02,47314.11,0.04,0.79,5.092,5.151,5.181,46536.25,44800.2,49241.66,0.93
2020-11-20,5.05,5.08,5.05,5.0,39813.01,0.0,0.0,5.114,5.169,5.193,44899.09,48628.95,50082.47,0.78
2020-11-19,5.1,5.1,5.05,5.02,51688.03,-0.06,-1.17,5.152,5.184,5.206,44845.49,49951.99,52157.87,1.02
2020-11-18,5.15,5.19,5.11,5.08,53422.01,-0.05,-0.97,5.192,5.199,5.223,43473.91,48345.59,52737.18,1.05
2020-11-17,5.2,5.2,5.16,5.1,40444.09,-0.04,-0.77,5.196,5.203,5.242,40094.31,47030.96,53646.31,0.8
2020-11-16,5.24,5.28,5.2,5.18,39128.3,-0.04,-0.76,5.21,5.202,5.263,43064.15,47450.43,55807.56,0.77
2020-11-13,5.25,5.32,5.24,5.1,39545.02,-0.01,-0.19,5.224,5.187,5.287,52358.82,50351.52,61023.92,0.78
2020-11-12,5.1,5.27,5.25,5.1,44830.13,0.12,2.34,5.216,5.177,5.317,55058.49,52535.12,64521.66,0.88
2020-11-11,5.24,5.24,5.13,5.12,36524.0,-0.1,-1.91,5.206,5.18,5.341,53217.26,51873.3,65439.91,0.72
2020-11-10,5.27,5.32,5.23,5.19,55293.29,-0.04,-0.76,5.21,5.202,5.372,53967.6,54818.8,67155.05,1.09
2020-11-09,5.19,5.36,5.27,5.17,85601.66,0.07,1.35,5.194,5.211,5.398,51836.72,53683.12,68188.6,1.69
2020-11-06,5.22,5.23,5.2,5.08,53043.36,0.0,0.0,5.15,5.216,5.424,48344.21,51535.98,70254.54,1.05
2020-11-05,5.14,5.23,5.2,5.14,35624.0,0.05,0.97,5.138,5.228,5.454,50011.74,54363.75,74503.14,0.7
2020-11-04,5.13,5.25,5.15,5.13,40275.7,0.0,0.0,5.154,5.246,5.472,50529.34,57128.76,77030.9,0.79
2020-11-03,5.06,5.2,5.15,5.05,44638.88,0.1,1.98,5.194,5.28,5.494,55670.0,60261.67,81512.51,0.88
2020-11-02,5.19,5.19,5.05,4.99,68139.13,-0.09,-1.75,5.228,5.324,5.507,55529.53,64164.68,83180.15,1.34
2020-10-30,5.27,5.32,5.14,5.1,61381.0,-0.14,-2.65,5.282,5.386,5.536,54727.75,71696.32,83470.72,1.21
2020-10-29,5.3,5.37,5.28,5.21,38212.0,-0.07,-1.31,5.318,5.456,5.556,58715.76,76508.21,85640.77,0.75
2020-10-28,5.34,5.4,5.35,5.18,65979.0,0.03,0.56,5.338,5.502,5.574,63728.19,79006.52,87651.9,1.3
2020-10-27,5.4,5.4,5.32,5.25,43936.51,0.0,0.0,5.366,5.541,5.588,64853.33,79491.31,91136.49,0.87
2020-10-26,5.31,5.42,5.32,5.23,64130.23,0.0,0.0,5.42,5.585,5.609,72799.83,82694.08,100561.74,1.26
2020-10-23,5.41,5.45,5.32,5.29,81321.08,-0.06,-1.11,5.49,5.632,5.624,88664.89,88973.09,106970.01,1.6
2020-10-22,5.54,5.54,5.38,5.37,63274.11,-0.11,-2.0,5.594,5.68,5.648,94300.66,94642.53,111083.72,1.25
2020-10-21,5.67,5.67,5.49,5.43,71604.71,-0.1,-1.79,5.666,5.697,5.684,94284.85,96933.03,119061.35,1.41
2020-10-20,5.7,5.7,5.59,5.53,83669.0,-0.08,-1.41,5.716,5.708,5.716,94129.28,102763.36,130630.13,1.65
2020-10-19,5.85,5.91,5.67,5.66,143455.56,-0.17,-2.91,5.75,5.689,5.72,92588.32,102195.62,133089.71,2.83
2020-10-16,5.72,5.93,5.84,5.7,109499.91,0.1,1.74,5.774,5.685,5.713,89281.29,95245.12,131852.5,2.16
2020-10-15,5.72,5.82,5.74,5.71,63195.05,0.0,0.0,5.766,5.656,5.7,94984.4,94773.33,138814.01,1.25
2020-10-14,5.77,5.85,5.74,5.7,70826.89,-0.02,-0.35,5.728,5.646,5.704,99581.22,96297.28,144863.72,1.4
2020-10-13,5.78,5.89,5.76,5.74,75964.21,-0.03,-0.52,5.7,5.634,5.72,111397.44,102781.68,151219.02,1.5
2020-10-12,5.84,5.9,5.79,5.75,126920.41,-0.01,-0.17,5.628,5.632,5.732,111802.92,118429.41,162358.6,2.5
2020-10-09,5.57,5.87,5.8,5.57,138015.44,0.25,4.5,5.596,5.616,5.765,101208.94,124966.92,169869.22,2.72
2020-09-30,5.58,5.68,5.55,5.49,86179.13,-0.05,-0.89,5.546,5.616,5.798,94562.25,127524.9,177999.87,1.7
2020-09-29,5.41,5.7,5.6,5.35,129908.01,0.2,3.7,5.564,5.67,5.835,93013.34,141189.67,189522.81,2.56
2020-09-28,5.6,5.6,5.4,5.38,77991.62,-0.23,-4.08,5.568,5.723,5.858,94165.92,158496.9,203394.17,1.54
2020-09-25,5.56,5.64,5.63,5.43,73950.51,0.08,1.44,5.636,5.751,5.891,125055.9,163983.8,223104.69,1.46
2020-09-24,5.63,5.72,5.55,5.54,104782.0,-0.09,-1.6,5.636,5.741,5.885,148724.91,168459.88,228376.66,2.06
2020-09-23,5.64,5.72,5.64,5.57,78434.58,0.02,0.36,5.686,5.743,5.872,160487.55,182854.69,228584.58,1.55
2020-09-22,5.67,5.78,5.62,5.51,135670.88,-0.12,-2.09,5.776,5.761,5.861,189366.0,193430.16,234835.18,2.67
2020-09-21,5.63,6.09,5.74,5.62,232441.52,0.11,1.95,5.878,5.806,5.849,222827.89,199656.36,240816.34,4.58
2020-09-18,5.81,5.81,5.63,5.56,192295.55,-0.17,-2.93,5.866,5.832,5.815,202911.71,206287.78,234971.42,3.79
2020-09-17,6.0,6.07,5.8,5.76,163595.23,-0.29,-4.76,5.846,5.914,5.789,188194.85,214771.52,232903.37,3.22
2020-09-16,6.1,6.3,6.09,6.04,222826.8,-0.04,-0.65,5.8,5.979,5.753,205221.83,228474.83,232933.28,4.39
2020-09-15,5.72,6.25,6.13,5.58,302980.34,0.45,7.92,5.746,6.0,5.714,197494.32,237855.95,226405.59,5.97
2020-09-14,5.64,5.81,5.68,5.54,132860.62,0.15,2.71,5.734,5.992,5.678,176484.84,248291.44,216599.67,2.62
2020-09-11,5.64,5.65,5.53,5.41,118711.26,-0.04,-0.72,5.798,6.03,5.665,209663.85,282225.58,220634.65,2.34
2020-09-10,5.97,6.04,5.57,5.51,248730.14,-0.25,-4.3,5.982,6.028,5.648,241348.18,288293.43,226950.94,4.9
2020-09-09,5.91,6.14,5.82,5.8,184189.23,-0.25,-4.12,6.158,6.001,5.633,251727.83,274314.47,218791.03,3.63
2020-09-08,6.06,6.23,6.07,5.82,197932.95,0.07,1.17,6.254,5.96,5.609,278217.58,276240.21,214379.87,3.9
2020-09-07,6.48,6.48,6.0,5.95,298755.69,-0.45,-6.98,6.25,5.892,5.577,320098.04,281976.32,208521.92,5.89
2020-09-04,6.4,6.59,6.45,6.23,277132.91,0.0,0.0,6.262,5.797,5.558,354787.31,263655.05,196780.37,5.46
2020-09-03,6.37,6.73,6.45,6.31,300628.38,0.15,2.38,6.074,5.664,5.515,335238.68,251035.23,188171.46,5.92
2020-09-02,6.15,6.45,6.3,6.02,316637.97,0.25,4.13,5.844,5.527,5.48,296901.11,237391.73,178194.83,6.24
2020-09-01,6.04,6.16,6.05,5.88,407335.25,-0.01,-0.17,5.666,5.428,5.458,274262.84,214955.23,167636.5,8.03
2020-08-31,5.56,6.06,6.06,5.5,472202.03,0.55,9.98,5.534,5.363,5.449,243854.6,184907.91,155263.12,9.3
2020-08-28,5.3,5.57,5.51,5.22,179389.78,0.21,3.96,5.332,5.299,5.45,172522.79,159043.71,139782.53,3.53
2020-08-27,5.4,5.41,5.3,5.26,108940.5,-0.11,-2.03,5.254,5.267,5.48,166831.78,165608.45,138135.85,2.15
2020-08-26,5.3,5.54,5.41,5.27,203446.66,0.02,0.37,5.21,5.265,5.517,177882.35,163267.6,143167.49,4.01
2020-08-25,5.06,5.45,5.39,5.04,255294.02,0.34,6.73,5.19,5.258,5.548,155647.62,152519.53,143794.55,5.03
2020-08-24,5.16,5.2,5.05,4.97,115543.0,-0.07,-1.37,5.192,5.262,5.553,125961.21,135067.53,139228.48,2.28
2020-08-21,5.1,5.34,5.12,5.07,150934.73,0.04,0.79,5.266,5.319,5.583,145564.64,129905.68,141195.44,2.97
2020-08-20,5.24,5.26,5.08,5.04,164193.33,-0.23,-4.33,5.28,5.366,5.626,164385.11,125307.7,140397.82,3.24
2020-08-19,5.43,5.44,5.31,5.26,92273.0,-0.09,-1.67,5.32,5.432,5.686,148652.84,118997.94,139323.76,1.82
2020-08-18,5.42,5.49,5.4,5.33,106862.0,-0.02,-0.37,5.326,5.487,5.739,149391.44,120317.78,147030.93,2.11
2020-08-17,5.18,5.55,5.42,5.15,213560.12,0.23,4.43,5.332,5.534,5.797,144173.84,125618.34,156571.64,4.21
2020-08-14,5.28,5.31,5.19,4.98,245037.09,-0.09,-1.71,5.372,5.601,5.831,114246.73,120521.35,152874.7,4.83
2020-08-13,5.36,5.43,5.28,5.25,85532.01,-0.06,-1.12,5.452,5.693,5.878,86230.28,110663.25,149398.95,1.69
2020-08-12,5.45,5.51,5.34,5.2,95966.0,-0.09,-1.66,5.544,5.769,5.921,89343.04,123067.38,159387.24,1.89
2020-08-11,5.63,5.63,5.43,5.42,80774.0,-0.19,-3.38,5.648,5.838,5.968,91244.11,135069.56,169598.91,1.59
2020-08-10,5.56,5.71,5.62,5.5,63924.56,0.03,0.54,5.736,5.843,6.002,107062.83,143389.44,179307.66,1.26
2020-08-07,5.7,5.9,5.59,5.55,104954.84,-0.15,-2.61,5.83,5.846,6.019,126795.97,152485.2,185575.31,2.07
2020-08-06,5.9,5.92,5.74,5.66,101095.8,-0.12,-2.05,5.934,5.885,6.033,135096.22,155487.94,191021.92,1.99
2020-08-05,5.86,5.93,5.86,5.7,105471.36,-0.01,-0.17,5.994,5.939,6.044,156791.71,159649.57,197938.71,2.08
2020-08-04,6.1,6.13,5.87,5.82,159867.59,-0.22,-3.61,6.028,5.99,6.037,178895.01,173744.08,201581.56,3.15
2020-08-03,6.11,6.23,6.09,6.04,162590.27,-0.02,-0.33,5.95,6.059,6.028,179716.05,187524.95,207569.09,3.2
