date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,75.41,76.93,75.75,74.0,26180.11,0.61,0.81,76.426,76.095,77.881,31734.89,30938.08,33919.06,1.24
2021-01-04,79.33,79.68,75.14,74.51,37397.29,-3.59,-4.56,75.796,76.755,77.613,31983.46,31295.1,33611.36,1.77
2020-12-31,77.5,80.8,78.73,76.55,32191.06,1.23,1.59,75.408,77.436,77.348,28464.16,29682.88,32543.38,1.52
2020-12-30,75.31,79.45,77.5,73.69,35078.21,2.49,3.32,74.698,77.883,76.935,27780.1,29298.31,31555.05,1.66
2020-12-29,73.1,76.5,75.01,72.21,27827.78,2.41,3.32,74.918,78.433,76.591,28251.0,28369.15,31085.84,1.32
2020-12-28,73.4,73.5,72.6,70.98,27422.98,-0.6,-0.82,75.764,79.189,76.332,30141.26,28618.81,30638.95,1.3
2020-12-25,75.8,75.8,73.2,73.01,19800.77,-1.98,-2.63,77.714,80.119,76.195,30606.74,29719.71,30537.79,0.94
2020-12-24,78.55,79.83,75.18,74.6,28770.78,-3.42,-4.35,79.464,80.996,75.924,30901.61,35619.56,30110.93,1.36
2020-12-23,80.0,81.0,78.6,77.58,37432.69,-0.64,-0.81,81.068,81.038,75.551,30816.52,37518.67,29282.92,1.77
2020-12-22,81.38,82.55,79.24,78.6,37279.1,-3.11,-3.78,81.948,80.45,75.086,28487.3,38321.04,29178.8,1.76
2020-12-21,82.05,84.23,82.35,81.27,29750.34,0.4,0.49,82.614,79.666,74.788,27096.35,36900.05,28069.59,1.41
2020-12-18,83.57,83.78,81.95,81.9,21275.12,-1.25,-1.5,82.524,78.471,74.322,28832.69,35927.63,27456.34,1.01
2020-12-17,82.81,83.93,83.2,81.27,28345.34,0.2,0.24,82.528,77.259,73.934,40337.52,35403.87,27055.61,1.34
2020-12-16,83.63,83.69,83.0,81.51,25786.59,0.43,0.52,81.008,75.986,73.451,44220.82,33811.8,26341.51,1.22
2020-12-15,81.8,83.55,82.57,80.3,30324.34,0.67,0.82,78.952,74.748,72.992,48154.78,33802.54,25901.09,1.43
2020-12-14,80.01,82.02,81.9,79.61,38432.05,-0.07,-0.09,76.718,73.474,72.475,46703.75,32659.09,25309.11,1.82
2020-12-11,75.0,81.97,81.97,74.5,78799.28,6.37,8.43,74.418,72.271,72.002,43022.56,31355.86,24838.26,3.73
2020-12-10,73.5,76.03,75.6,72.24,47761.85,2.88,3.96,71.99,70.851,71.403,30470.23,24602.29,21653.49,2.26
2020-12-09,71.0,73.87,72.72,70.7,45456.39,1.32,1.85,70.964,70.063,71.04,23402.77,21047.16,20000.39,2.15
2020-12-08,69.82,71.99,71.4,69.82,23069.19,1.0,1.42,70.544,69.721,70.905,19450.3,20036.57,18657.64,1.09
2020-12-07,70.2,71.1,70.4,69.69,20026.11,0.57,0.82,70.23,69.91,70.758,18614.44,19239.13,18310.79,0.95
2020-12-04,70.47,70.68,69.83,68.7,16037.59,-0.64,-0.91,70.124,70.173,70.696,19689.16,18985.06,18951.92,0.76
2020-12-03,71.2,71.6,70.47,69.9,12424.58,-0.15,-0.21,69.712,70.608,70.666,18734.35,18707.34,18855.34,0.59
2020-12-02,69.92,71.3,70.62,68.68,25694.02,0.79,1.13,69.162,70.915,70.635,18691.55,18871.23,20178.98,1.21
2020-12-01,69.6,70.34,69.83,68.8,18889.88,-0.04,-0.06,68.898,71.235,70.851,20622.84,17999.63,19843.07,0.89
2020-11-30,68.65,70.38,69.87,67.3,25399.72,2.1,3.1,69.59,71.475,71.2,19863.83,17959.12,19710.09,1.2
2020-11-27,68.56,69.39,67.77,67.28,11263.55,0.05,0.07,70.222,71.732,71.534,18280.95,18320.66,19348.56,0.53
2020-11-26,69.3,70.21,67.72,67.3,12210.57,-1.58,-2.28,71.504,71.955,71.826,18680.34,18704.69,19563.85,0.58
2020-11-25,74.25,74.25,69.3,68.2,35350.48,-3.99,-5.44,72.668,72.016,72.127,19050.91,18953.62,19965.49,1.67
2020-11-24,73.03,75.48,73.29,72.7,15094.83,0.26,0.36,73.572,72.089,72.277,15376.42,17278.71,18999.26,0.71
2020-11-23,74.91,74.91,73.03,72.63,17485.34,-1.15,-1.55,73.36,71.605,72.258,16054.42,17382.44,19482.76,0.83
2020-11-20,73.99,74.94,74.18,72.6,13260.46,0.64,0.87,73.242,71.218,72.106,18360.37,18918.78,19611.5,0.63
2020-11-19,73.81,75.58,73.54,73.14,14063.45,-0.28,-0.38,72.406,70.724,71.808,18729.05,19003.33,20167.59,0.66
2020-11-18,72.3,74.86,73.82,71.06,16978.04,1.59,2.2,71.364,70.355,71.66,18856.32,21486.72,20365.9,0.8
2020-11-17,72.35,74.69,72.23,71.3,18484.8,-0.21,-0.29,70.606,70.467,71.461,19180.99,21686.5,20804.92,0.87
2020-11-16,75.79,75.79,72.44,69.88,29015.1,2.44,3.49,69.85,70.924,71.344,18710.47,21461.05,21311.1,1.37
2020-11-13,67.35,70.97,70.0,66.96,15103.87,1.67,2.44,69.194,71.336,71.163,19477.19,20376.47,21928.59,0.71
2020-11-12,70.56,70.81,68.33,67.48,14699.79,-1.7,-2.43,69.042,71.696,71.163,19277.61,20423.01,23921.58,0.69
2020-11-11,69.04,70.56,70.03,67.29,18601.37,1.58,2.31,69.346,72.238,71.242,24117.12,20977.37,25555.8,0.88
2020-11-10,68.85,69.66,68.45,67.11,16132.2,-0.71,-1.03,70.328,72.465,71.332,24192.01,20719.82,27993.33,0.76
2020-11-09,69.24,71.34,69.16,66.15,32848.7,-0.08,-0.12,71.998,72.91,71.642,24211.63,21583.07,30274.61,1.55
