date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,137.0,140.75,139.0,131.5,78296.88,1.0,0.72,137.594,137.704,125.486,89752.17,82578.57,82266.93,11.27
2021-01-04,136.99,140.58,138.0,128.0,98525.18,-0.45,-0.33,140.234,135.964,124.339,88970.52,82675.24,82076.23,14.18
2020-12-31,135.8,140.09,138.45,134.5,62839.42,2.91,2.15,142.234,133.754,122.714,84638.03,79000.57,81887.82,9.04
2020-12-30,135.5,142.5,135.54,132.24,98229.41,-1.44,-1.05,141.658,131.199,120.697,87654.16,78451.78,82592.63,16.88
2020-12-29,150.0,150.7,136.98,136.98,110869.97,-15.22,-10.0,141.086,129.033,118.885,85221.5,75999.05,83838.88,19.05
2020-12-28,146.21,154.97,152.2,146.01,74388.63,4.2,2.84,137.814,126.724,116.805,75404.97,72314.82,81930.62,12.78
2020-12-25,136.0,149.0,148.0,133.34,76862.73,12.43,9.17,131.694,123.244,113.53,76379.95,72028.76,83736.27,13.21
2020-12-24,131.89,141.0,135.57,130.8,77920.04,2.89,2.18,125.274,119.613,110.122,73363.11,73944.18,81479.29,13.39
2020-12-23,122.62,132.68,132.68,122.0,86066.11,12.06,10.0,120.74,117.297,107.298,69249.41,76613.73,79929.6,14.79
2020-12-22,120.01,124.09,120.62,117.41,61787.36,-0.98,-0.81,116.98,114.329,104.774,66776.61,76895.25,78283.78,10.62
2020-12-21,118.52,123.2,121.6,116.0,79263.51,5.7,4.92,115.634,113.267,102.962,69224.67,81955.28,79434.81,13.62
2020-12-18,112.77,117.9,115.9,112.01,61778.54,3.0,2.66,114.794,112.713,100.744,67677.56,81477.22,78925.21,10.61
2020-12-17,111.0,113.68,112.9,109.11,57351.53,-0.98,-0.86,113.952,111.674,98.76,74525.24,84775.07,79454.16,9.85
2020-12-16,114.0,117.49,113.88,111.97,73702.1,-0.01,-0.01,113.854,110.194,96.58,83978.05,86733.48,78145.23,12.66
2020-12-15,115.8,116.95,113.89,109.88,74027.67,-3.51,-2.99,111.678,108.736,94.284,87013.89,91678.7,76779.59,12.72
2020-12-14,115.0,119.21,117.4,112.3,71527.98,5.71,5.11,110.9,106.885,92.185,94685.89,91546.42,74673.46,12.29
2020-12-11,111.66,119.51,111.69,110.45,96016.91,-0.72,-0.64,110.632,103.816,89.947,95276.87,95443.78,72920.27,16.5
