date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,14.18,14.46,13.87,13.73,363414.0,-0.51,-3.55,13.534,13.257,12.683,333160.17,340404.26,281483.77,6.88
2021-01-04,13.25,14.54,14.38,13.25,488363.38,1.16,8.78,13.486,13.192,12.622,358116.97,337957.04,281384.57,9.25
2020-12-31,13.26,13.47,13.22,12.97,222326.66,0.06,0.46,13.316,13.066,12.509,366878.91,334685.72,269693.3,4.21
2020-12-30,13.13,13.63,13.16,13.0,261469.36,0.12,0.92,13.178,12.99,12.43,353200.0,340757.0,266701.87,4.95
2020-12-29,13.82,13.9,13.04,12.9,330227.44,-0.59,-4.33,13.058,12.838,12.367,351064.07,326122.53,267024.22,6.25
2020-12-28,13.52,14.12,13.63,13.51,488198.03,0.1,0.74,12.98,12.693,12.301,347648.35,301182.64,256459.69,9.24
2020-12-25,12.73,13.78,13.53,12.6,532173.06,1.0,7.98,12.898,12.496,12.193,317797.11,264867.27,242198.2,10.08
2020-12-24,12.53,12.8,12.53,12.34,153932.12,-0.03,-0.24,12.816,12.309,12.097,302492.53,227293.89,224557.17,2.91
2020-12-23,12.64,12.94,12.56,12.45,250789.72,-0.09,-0.71,12.802,12.223,12.061,328314.0,228893.05,225138.8,4.75
2020-12-22,13.1,13.16,12.65,12.5,313148.81,-0.57,-4.31,12.618,12.14,12.018,301180.99,232090.6,224908.23,5.93
2020-12-21,13.13,13.44,13.22,13.0,338941.84,0.1,0.76,12.406,12.109,11.982,254716.93,222563.28,225979.92,6.42
2020-12-18,12.61,13.24,13.12,12.49,455650.16,0.66,5.3,12.094,12.051,11.903,211937.43,224812.09,224392.42,8.63
2020-12-17,11.8,12.54,12.46,11.51,283039.47,0.82,7.04,11.802,11.952,11.831,152095.24,204700.88,210364.23,5.36
2020-12-16,11.68,11.9,11.64,11.46,115124.65,0.05,0.43,11.644,11.869,11.78,129472.1,192646.74,205601.06,2.18
2020-12-15,11.66,11.71,11.59,11.46,80828.53,-0.07,-0.6,11.662,11.896,11.778,163000.22,207925.91,210689.97,1.53
2020-12-14,11.66,11.75,11.66,11.37,125044.33,0.0,0.0,11.812,11.908,11.783,190409.62,211736.74,216221.41,2.37
2020-12-11,11.86,11.96,11.66,11.49,156439.23,-0.01,-0.09,12.008,11.89,11.783,237686.75,219529.14,224018.61,2.96
2020-12-10,11.65,11.73,11.67,11.43,169923.77,-0.06,-0.51,12.102,11.884,11.762,257306.51,221820.44,227938.77,3.22
2020-12-09,12.41,12.45,11.73,11.72,282765.22,-0.61,-4.94,12.094,11.898,11.733,255821.37,221384.55,228305.84,5.35
2020-12-08,12.77,12.87,12.34,12.3,217875.56,-0.3,-2.37,12.13,11.895,11.689,252851.6,217725.85,228379.23,4.13
2020-12-07,12.29,12.95,12.64,12.29,361429.97,0.51,4.2,12.004,11.855,11.624,233063.86,229396.56,233496.4,6.84
2020-12-04,11.6,12.28,12.13,11.57,254538.05,0.5,4.3,11.772,11.754,11.528,201371.52,223972.76,226469.52,4.82
2020-12-03,11.9,11.98,11.63,11.55,162498.06,-0.28,-2.35,11.666,11.71,11.442,186334.37,216027.59,222389.94,3.08
2020-12-02,11.79,12.35,11.91,11.79,267916.38,0.2,1.71,11.702,11.691,11.379,186947.73,218555.39,222162.68,5.07
2020-12-01,11.47,11.73,11.71,11.42,118936.85,0.23,2.0,11.66,11.66,11.294,182600.1,213454.04,214865.61,2.25
2020-11-30,11.6,11.93,11.48,11.46,202968.27,-0.12,-1.03,11.706,11.657,11.221,225729.25,220706.08,219779.14,3.84
2020-11-27,11.81,11.85,11.6,11.32,179352.31,-0.21,-1.78,11.736,11.675,11.146,246573.99,228508.08,215968.93,3.4
2020-11-26,11.7,11.83,11.81,11.53,165564.84,0.11,0.94,11.754,11.64,11.053,245720.8,234057.09,212712.25,3.14
2020-11-25,11.89,11.98,11.7,11.59,246178.23,-0.24,-2.01,11.68,11.568,10.956,250163.04,235227.13,211844.64,4.66
2020-11-24,11.57,12.16,11.94,11.49,334582.62,0.31,2.67,11.66,11.483,10.869,244307.98,239032.6,210457.09,6.34
2020-11-23,11.69,12.04,11.63,11.54,307191.97,-0.06,-0.51,11.608,11.393,10.738,215682.91,237596.25,198744.34,5.82
2020-11-20,11.43,11.72,11.69,11.27,175086.34,0.25,2.19,11.614,11.301,10.621,210442.16,228966.28,189570.5,3.32
2020-11-19,11.52,11.6,11.44,11.22,187776.05,-0.16,-1.38,11.526,11.173,10.513,222393.38,228752.29,188014.28,3.56
2020-11-18,11.67,11.81,11.6,11.38,216902.91,-0.08,-0.69,11.456,11.066,10.431,220291.21,225769.97,186446.17,4.11
2020-11-17,11.7,11.73,11.68,11.47,191457.28,0.02,0.17,11.306,10.927,10.357,233757.23,216277.18,180926.57,3.63
2020-11-16,11.35,11.78,11.66,11.1,280988.22,0.41,3.64,11.178,10.784,10.281,259509.59,218852.21,177397.78,5.32
2020-11-13,10.99,11.31,11.25,10.95,234842.45,0.16,1.44,10.988,10.616,10.19,247490.41,203429.78,166523.09,4.45
2020-11-12,10.8,11.14,11.09,10.73,177265.19,0.24,2.21,10.82,10.465,10.117,235111.2,191367.41,159120.9,3.36
2020-11-11,10.97,11.22,10.85,10.79,284233.0,-0.19,-1.72,10.676,10.343,10.052,231248.74,188462.15,156464.34,5.38
2020-11-10,10.92,11.16,11.04,10.84,320219.09,0.33,3.08,10.548,10.255,10.011,198797.12,181881.57,145866.69,6.06
2020-11-09,10.53,10.88,10.71,10.48,220892.31,0.3,2.88,10.39,10.083,9.962,178194.82,159892.43,134800.59,4.18
2020-11-06,10.43,10.56,10.41,10.33,172946.41,0.04,0.39,10.244,9.941,9.929,159369.15,150174.72,130516.59,3.27
2020-11-05,10.26,10.49,10.37,10.18,157952.88,0.16,1.57,10.11,9.852,9.887,147623.62,147276.26,125732.07,2.99
