date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.93,6.97,6.91,6.86,45168.0,-0.06,-0.86,6.892,6.877,7.07,38550.15,35708.24,32636.93,1.36
2021-01-04,6.95,7.02,6.97,6.89,42959.0,0.02,0.29,6.838,6.902,7.107,37681.55,33948.94,32254.63,1.29
2020-12-31,6.82,6.96,6.95,6.82,36549.05,0.08,1.16,6.81,6.909,7.147,33496.17,32049.76,31498.18,1.1
2020-12-30,6.71,6.89,6.87,6.7,34426.81,0.11,1.63,6.782,6.926,7.186,36024.16,31895.85,30946.17,1.03
2020-12-29,6.62,6.82,6.76,6.62,33647.89,0.12,1.81,6.814,6.947,7.231,33188.71,31061.67,30854.33,1.01
2020-12-28,6.85,6.85,6.64,6.62,40825.0,-0.19,-2.78,6.862,6.997,7.281,32866.33,29354.33,30562.69,1.23
2020-12-25,6.82,6.9,6.83,6.76,22032.1,0.02,0.29,6.966,7.058,7.334,30216.33,27612.07,30740.36,0.66
2020-12-24,7.02,7.02,6.81,6.78,49189.0,-0.22,-3.13,7.008,7.099,7.382,30603.34,30285.08,33484.16,1.48
2020-12-23,7.0,7.07,7.03,6.99,20249.56,0.03,0.43,7.07,7.16,7.438,27767.54,27977.98,33042.64,0.61
2020-12-22,7.13,7.15,7.0,6.98,32036.0,-0.16,-2.23,7.08,7.202,7.482,28934.63,30227.63,34923.62,0.96
2020-12-21,7.05,7.2,7.16,6.97,27575.01,0.12,1.71,7.132,7.262,7.534,25842.32,29565.63,37597.55,0.83
2020-12-18,7.12,7.18,7.04,7.04,23967.15,-0.08,-1.12,7.15,7.312,7.576,25007.81,30560.32,39807.3,0.72
2020-12-17,7.09,7.15,7.12,6.93,35010.0,0.04,0.56,7.19,7.385,7.628,29966.81,30946.61,41050.55,1.05
2020-12-16,7.29,7.29,7.08,7.08,26085.0,-0.18,-2.48,7.25,7.446,7.678,28188.42,29996.49,44005.35,0.78
2020-12-15,7.22,7.29,7.26,7.22,16574.46,0.01,0.14,7.324,7.514,7.723,31520.62,30646.99,45211.3,0.5
2020-12-14,7.16,7.26,7.25,7.14,23402.46,0.01,0.14,7.392,7.564,7.754,33288.93,31771.05,46427.28,0.7
2020-12-11,7.42,7.48,7.24,7.17,48762.15,-0.18,-2.43,7.474,7.609,7.792,36112.83,33868.65,47610.96,1.46
2020-12-10,7.45,7.53,7.42,7.4,26118.02,-0.03,-0.4,7.58,7.665,7.828,31926.4,36683.25,49164.25,0.78
2020-12-09,7.6,7.65,7.45,7.44,42746.0,-0.15,-1.97,7.642,7.715,7.849,31804.57,38107.3,49612.25,1.28
2020-12-08,7.65,7.68,7.6,7.58,25416.0,-0.06,-0.78,7.704,7.761,7.87,29773.37,39619.62,50104.0,0.76
2020-12-07,7.77,7.82,7.66,7.63,37522.0,-0.11,-1.42,7.736,7.806,7.889,30253.17,45629.47,54620.24,1.13
2020-12-04,7.73,7.8,7.77,7.69,27830.0,0.04,0.52,7.744,7.84,7.902,31624.46,49054.27,56689.83,0.84
2020-12-03,7.74,7.79,7.73,7.7,25508.85,-0.03,-0.39,7.75,7.871,7.899,41440.1,51154.49,57619.38,0.77
2020-12-02,7.77,7.8,7.76,7.72,32590.0,0.0,0.0,7.788,7.91,7.902,44410.03,58014.21,59449.33,0.98
2020-12-01,7.68,7.78,7.76,7.66,27815.0,0.06,0.78,7.818,7.931,7.897,49465.87,59775.61,59515.46,0.84
2020-11-30,7.75,7.83,7.7,7.68,44378.43,-0.1,-1.28,7.876,7.944,7.892,61005.76,61083.51,62181.71,1.33
2020-11-27,7.92,7.92,7.8,7.66,76908.2,-0.12,-1.51,7.936,7.974,7.882,66484.08,61353.27,62770.64,2.31
2020-11-26,7.91,8.0,7.92,7.9,40358.51,0.01,0.13,7.992,7.99,7.875,60868.88,61645.25,65046.47,1.21
2020-11-25,8.06,8.1,7.91,7.91,57869.19,-0.14,-1.74,8.032,7.982,7.869,71618.4,61117.2,68581.51,1.74
2020-11-24,8.09,8.2,8.05,8.04,85514.49,0.05,0.62,8.044,7.978,7.852,70085.36,60588.38,67144.8,2.57
2020-11-23,8.09,8.09,8.0,7.95,71770.0,-0.08,-0.99,8.012,7.971,7.828,61161.26,63611.02,64211.33,2.16
2020-11-20,8.13,8.14,8.08,8.02,48832.23,-0.04,-0.49,8.012,7.964,7.811,56222.46,64325.4,62419.83,1.47
2020-11-19,7.94,8.14,8.12,7.93,94106.08,0.15,1.88,7.988,7.926,7.793,62421.62,64084.27,61304.86,2.83
2020-11-18,7.87,8.0,7.97,7.85,50204.0,0.08,1.01,7.932,7.893,7.778,50616.0,60884.45,58315.06,1.51
2020-11-17,7.96,7.98,7.89,7.82,40894.0,-0.11,-1.38,7.912,7.862,7.769,51091.4,59255.3,57758.21,1.23
2020-11-16,7.97,8.02,8.0,7.91,47076.0,0.04,0.5,7.93,7.839,7.772,66060.78,63279.91,58139.46,1.41
2020-11-13,7.84,8.06,7.96,7.81,79828.0,0.12,1.53,7.916,7.79,7.765,72428.33,64188.01,57507.71,2.4
2020-11-12,7.86,7.95,7.84,7.84,35078.0,-0.03,-0.38,7.864,7.759,7.762,65746.93,68447.68,54953.45,1.05
2020-11-11,7.98,8.01,7.87,7.86,52581.0,-0.11,-1.38,7.854,7.755,7.766,71152.89,76045.82,56734.28,1.58
2020-11-10,7.94,8.1,7.98,7.86,115740.89,0.05,0.63,7.812,7.725,7.768,67419.2,73701.22,57437.65,3.48
2020-11-09,7.73,7.93,7.93,7.73,78913.75,0.23,2.99,7.748,7.685,7.771,60499.05,64811.63,56419.61,2.37
2020-11-06,7.8,7.87,7.7,7.67,46421.02,-0.09,-1.16,7.664,7.657,7.776,55947.7,60514.26,59378.86,1.39
2020-11-05,7.71,7.83,7.79,7.66,62107.8,0.13,1.7,7.654,7.66,7.786,71148.44,58525.45,63292.11,1.86
2020-11-04,7.61,7.69,7.66,7.59,33912.56,0.0,0.0,7.656,7.663,7.782,80938.75,55745.67,64648.48,1.02
