date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,95.74,95.75,94.1,93.66,4667.0,-1.65,-1.72,93.346,93.152,97.837,4039.31,4725.71,4263.52,4.1
2021-01-04,93.89,96.3,95.75,92.61,5691.87,2.21,2.36,92.976,93.607,98.552,3999.48,4554.15,4265.68,5.0
2020-12-31,91.78,94.4,93.54,91.78,4081.83,1.75,1.91,92.726,93.892,99.325,4395.69,4299.25,4132.63,3.59
2020-12-30,91.73,92.4,91.79,90.56,3005.0,0.24,0.26,92.016,94.586,100.257,4386.92,4332.35,4129.57,2.64
2020-12-29,92.1,93.77,91.55,91.12,2750.83,-0.7,-0.76,92.168,95.355,101.275,4997.12,4518.95,4132.54,2.42
2020-12-28,94.1,96.5,92.25,92.0,4467.87,-2.25,-2.38,92.958,96.535,102.32,5412.11,4529.36,4149.64,3.93
2020-12-25,89.86,97.95,94.5,89.62,7672.92,4.51,5.01,94.238,97.613,103.27,5108.82,4456.26,4129.07,6.74
2020-12-24,92.15,93.19,89.99,89.91,4038.0,-2.56,-2.77,95.058,98.409,104.059,4202.81,4185.91,4009.24,3.55
2020-12-23,95.02,95.69,92.55,91.55,6056.0,-2.95,-3.09,97.156,99.951,105.2,4277.77,4128.91,3973.23,5.32
2020-12-22,98.65,98.65,95.5,95.21,4825.74,-3.15,-3.19,98.542,101.303,106.192,4040.77,3844.68,4006.68,4.24
2020-12-21,98.78,99.39,98.65,97.4,2951.46,0.05,0.05,100.112,102.522,107.18,3646.62,3801.33,3986.82,2.59
2020-12-18,100.48,100.86,98.6,98.2,3142.87,-1.88,-1.87,100.988,103.497,108.076,3803.7,3977.22,4035.04,2.76
2020-12-17,99.28,100.59,100.48,96.96,4412.76,1.0,1.0,101.76,104.757,108.971,4169.0,3966.0,4146.61,3.88
2020-12-16,103.36,103.77,99.48,99.48,4871.0,-3.87,-3.75,102.746,105.927,109.849,3980.06,3926.79,4165.82,4.28
2020-12-15,103.02,104.2,103.35,102.5,2855.0,0.32,0.31,104.064,107.195,110.735,3648.6,3746.13,4206.05,2.51
2020-12-14,102.44,103.69,103.03,101.27,3736.85,0.57,0.56,104.932,108.105,111.491,3956.04,3769.93,4487.53,3.28
2020-12-11,105.66,106.2,102.46,101.88,4969.37,-2.95,-2.8,106.006,108.927,112.469,4150.73,3801.87,4916.51,4.37
2020-12-10,105.99,106.45,105.41,104.9,3468.07,-0.66,-0.62,107.754,109.709,113.319,3763.01,3832.57,5135.29,3.05
2020-12-09,107.69,108.26,106.07,106.03,3213.7,-1.62,-1.5,109.108,110.448,113.794,3873.52,3817.55,5264.65,2.82
2020-12-08,108.2,109.16,107.69,106.6,4392.22,-0.71,-0.66,110.326,111.08,114.365,3843.65,4168.69,5442.47,3.86
2020-12-07,110.21,110.88,108.4,108.2,4710.31,-2.8,-2.52,111.278,111.838,115.05,3583.81,4172.32,5763.6,4.14
2020-12-04,111.82,112.26,111.2,110.82,3030.74,-0.98,-0.87,111.848,112.655,115.625,3453.01,4092.86,6008.33,2.66
2020-12-03,111.81,113.73,112.18,111.68,4020.65,0.02,0.02,111.664,113.184,115.886,3902.13,4327.23,6196.86,3.53
2020-12-02,112.61,113.5,112.16,111.5,3064.35,-0.29,-0.26,111.788,113.771,116.121,3761.57,4404.86,6319.85,2.69
2020-12-01,111.77,113.37,112.45,110.71,3093.0,1.2,1.08,111.834,114.274,116.237,4493.72,4665.98,6478.77,2.72
2020-11-30,110.32,112.57,111.25,109.39,4056.3,0.97,0.88,112.398,114.877,116.455,4760.82,5205.14,6593.33,3.56
2020-11-27,112.37,113.38,110.28,108.71,5276.35,-2.52,-2.23,113.462,116.011,116.663,4732.71,6031.15,6705.48,4.64
2020-11-26,114.0,114.21,112.8,112.11,3317.86,0.41,0.36,114.704,116.928,116.959,4752.32,6438.02,7272.04,2.92
2020-11-25,115.66,115.96,112.39,112.38,6725.09,-2.88,-2.5,115.754,117.139,117.513,5048.14,6711.76,7772.63,5.91
2020-11-24,117.6,117.6,115.27,115.1,4428.5,-1.3,-1.11,116.714,117.65,118.394,4838.24,6716.26,8154.62,3.89
2020-11-23,116.75,117.29,116.57,115.9,3915.75,0.08,0.07,117.356,118.261,118.998,5649.46,7354.89,8505.06,3.44
2020-11-20,118.01,118.17,116.49,116.0,5374.41,-1.56,-1.32,118.56,118.594,119.354,7329.6,7923.81,8698.94,4.72
2020-11-19,117.3,119.0,118.05,116.23,4796.97,0.86,0.73,119.152,118.588,119.744,8123.72,8066.49,9038.64,4.22
2020-11-18,117.23,119.3,117.19,116.88,5675.59,-1.29,-1.09,118.524,118.471,120.124,8375.37,8234.85,9676.09,4.99
2020-11-17,121.99,124.51,118.48,118.0,8484.56,-4.11,-3.35,118.586,118.2,120.8,8594.28,8291.55,10358.04,7.46
2020-11-16,119.9,124.29,122.59,119.1,12316.46,3.14,2.63,119.166,118.033,121.35,9060.32,7981.52,10879.19,10.82
2020-11-13,114.8,120.65,119.45,114.29,9345.0,4.54,3.95,118.628,117.314,121.373,8518.01,7379.8,10864.17,8.21
2020-11-12,117.5,117.8,114.91,114.52,6055.23,-2.59,-2.2,118.024,116.989,121.75,8009.27,8106.06,11217.71,5.32
2020-11-11,121.3,121.3,117.5,117.2,6770.13,-3.88,-3.2,118.418,117.887,122.273,8094.32,8833.51,11587.73,5.95
2020-11-10,119.3,122.0,121.38,117.48,10814.79,1.48,1.23,117.814,119.137,122.763,7988.82,9592.98,12198.26,9.5
2020-11-09,116.17,119.9,119.9,116.17,9604.91,3.47,2.98,116.9,119.735,122.894,6902.72,9655.23,12176.79,8.44
2020-11-06,116.75,117.67,116.43,114.68,6801.28,-0.45,-0.39,116.0,120.114,123.15,6241.6,9474.07,12369.2,5.98
2020-11-05,115.39,117.95,116.88,115.39,6480.51,2.4,2.1,115.954,120.9,123.423,8202.85,10010.79,12619.8,5.69
2020-11-04,117.03,117.71,114.48,113.87,6242.62,-2.33,-2.0,117.356,121.777,123.275,9572.7,11117.33,12758.55,5.49
2020-11-03,116.39,117.66,116.81,115.41,5384.3,1.41,1.22,120.46,123.399,123.406,11197.13,12424.54,12925.36,4.73
2020-11-02,115.0,116.38,115.4,114.2,6299.27,-0.8,-0.69,122.57,124.666,123.365,12407.74,13776.85,13298.84,5.54
2020-10-30,123.84,123.89,116.2,114.01,16607.53,-7.69,-6.21,124.228,125.432,123.731,12706.55,14348.54,13627.72,14.59
2020-10-29,126.0,126.8,123.89,123.7,13329.78,-6.11,-4.7,125.846,126.511,124.171,11818.72,14329.36,13967.95,11.71
2020-10-28,126.57,131.04,130.0,126.57,14364.79,2.64,2.07,126.198,126.659,124.444,12661.96,14341.96,14368.56,12.62
2020-10-27,123.0,127.97,127.36,122.08,11437.35,3.67,2.97,126.338,126.389,123.776,13651.94,14803.53,14076.34,10.05
2020-10-26,124.89,124.96,123.69,121.08,7793.29,-0.6,-0.48,126.762,126.053,123.338,15145.96,14698.35,14026.6,6.85
2020-10-23,125.3,128.67,124.29,124.1,12168.41,-1.36,-1.08,126.636,126.186,123.114,15990.54,15264.32,14337.63,10.69
2020-10-22,128.01,132.18,125.65,125.3,17545.96,-5.05,-3.86,127.176,125.946,122.934,16840.0,15228.82,15225.28,15.42
2020-10-21,128.87,132.19,130.7,127.1,19314.68,1.22,0.94,127.12,124.773,122.802,16021.95,14399.77,15508.13,16.97
2020-10-20,122.17,132.0,129.48,122.15,18907.48,6.42,5.22,126.44,123.413,122.032,15955.13,13426.19,15336.59,16.62
2020-10-19,126.0,127.88,123.06,122.81,12016.15,-3.93,-3.1,125.344,122.064,121.248,14250.74,12820.83,15007.74,10.56
2020-10-16,124.4,132.49,126.99,123.74,16415.71,1.62,1.29,125.736,122.029,120.697,14538.11,12906.9,15184.47,14.43
2020-10-15,127.03,127.99,125.37,123.06,13455.74,-1.93,-1.52,124.716,121.83,119.563,13617.65,13606.53,14960.63,11.82
2020-10-14,123.98,128.84,127.3,123.11,18980.55,3.3,2.66,122.426,122.228,118.789,12777.58,14395.17,15212.67,16.68
2020-10-13,124.61,125.37,124.0,122.27,10385.53,-1.02,-0.82,120.386,121.163,118.446,10897.25,13349.16,14664.35,9.13
2020-10-12,123.0,125.02,125.02,120.2,13453.01,3.13,2.57,118.784,120.623,118.296,11390.93,13354.85,14723.29,11.82
2020-10-09,116.0,123.3,121.89,115.83,11813.41,7.97,7.0,118.322,120.041,118.23,11275.68,13410.94,14553.04,10.38
2020-09-30,116.97,119.1,113.92,113.52,9255.4,-3.18,-2.72,118.944,119.922,118.296,13595.42,15221.74,14842.41,8.13
2020-09-29,117.08,118.69,117.1,115.5,9578.91,1.11,0.96,122.03,120.83,119.105,16012.75,16616.49,15251.66,8.42
2020-09-28,122.84,125.66,115.99,115.99,12853.93,-6.72,-5.48,121.94,120.65,119.775,15801.06,17247.0,15762.32,11.3
2020-09-25,125.01,127.77,122.71,122.48,12876.76,-2.29,-1.83,122.462,120.431,120.81,15318.76,17194.64,16214.21,11.32
2020-09-24,126.6,133.89,125.0,123.5,23412.08,-4.35,-3.36,121.76,119.365,121.319,15546.19,17462.04,17317.27,20.57
2020-09-23,117.23,129.37,129.35,117.23,21342.09,12.7,10.89,120.9,117.295,122.529,16848.06,16314.73,18569.9,18.75
2020-09-22,116.8,117.88,116.65,115.75,8520.45,-1.95,-1.64,119.63,115.35,125.031,17220.23,16030.17,20787.75,7.49
2020-09-21,118.7,120.75,118.6,116.1,10442.41,-0.6,-0.5,119.36,115.728,127.924,18692.94,15979.54,23405.98,9.18
2020-09-18,119.2,122.84,119.2,117.01,14013.93,-1.5,-1.24,118.4,115.968,130.295,19070.51,16091.74,26384.5,12.32
2020-09-17,120.52,129.88,120.7,118.61,29921.42,-2.3,-1.87,116.97,116.418,130.879,19377.88,15695.14,27035.58,26.29
2020-09-16,114.0,124.02,123.0,112.31,23202.94,7.7,6.68,113.69,116.669,131.444,15781.41,14463.07,26875.26,20.39
2020-09-15,113.99,120.46,115.3,111.09,15883.99,1.5,1.32,111.07,117.38,131.941,14840.11,13886.84,27091.28,13.96
2020-09-14,111.11,114.77,113.8,110.5,12330.29,1.75,1.56,112.096,118.9,132.981,13266.14,14277.65,27791.73,10.84
2020-09-11,104.0,114.44,112.05,102.55,15550.76,7.75,7.43,113.536,121.189,134.26,13112.96,15233.79,28822.5,13.67
2020-09-10,111.88,112.66,104.3,104.3,11939.05,-5.6,-5.1,115.866,123.272,135.846,12012.4,17172.5,29770.48,10.49
2020-09-09,119.18,119.2,109.9,109.9,18496.47,-10.53,-8.74,119.648,127.762,138.273,13144.74,20825.06,31142.13,16.25
2020-09-08,121.0,123.12,120.43,120.1,8014.12,-0.57,-0.47,123.69,134.712,140.638,12933.56,25545.33,32195.93,7.04
2020-09-07,122.02,125.1,121.0,119.82,11564.39,-2.7,-2.18,125.704,140.12,142.475,15289.16,30832.43,34394.28,10.16
2020-09-04,119.0,125.89,123.7,119.0,10047.95,0.49,0.4,128.842,144.622,144.622,17354.62,36677.27,36677.27,8.83
2020-09-03,129.0,129.35,123.21,123.18,17600.78,-6.9,-5.3,130.678,146.947,146.947,22332.6,39636.08,39636.08,15.47
2020-09-02,131.0,133.86,130.11,126.8,17440.57,-0.39,-0.3,135.876,149.914,149.914,28505.38,42390.49,42390.49,15.33
2020-09-01,136.0,136.0,130.5,128.88,19792.1,-6.19,-4.53,145.734,152.743,152.743,38157.09,45954.77,45954.77,17.39
2020-08-31,133.77,141.48,136.69,130.25,21891.7,3.81,2.87,154.536,156.45,156.45,46375.7,50315.21,50315.21,19.24
2020-08-28,145.25,145.94,132.88,132.88,34937.83,-16.32,-10.94,160.402,160.402,160.402,55999.91,55999.91,55999.91,30.7
2020-08-27,178.0,178.0,149.2,148.0,48464.71,-30.2,-16.83,167.283,167.283,167.283,61265.43,61265.43,61265.43,42.59
2020-08-26,168.0,209.77,179.4,165.0,65699.13,4.89,2.8,173.31,173.31,173.31,65532.34,65532.34,65532.34,57.73
2020-08-25,152.0,188.78,174.51,149.36,60885.13,8.49,5.11,170.265,170.265,170.265,65448.95,65448.95,65448.95,53.5
2020-08-24,133.0,206.0,166.02,132.0,70012.76,94.31,131.52,166.02,166.02,166.02,70012.76,70012.76,70012.76,61.53
