date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,9.18,9.75,9.45,9.1,47982.95,0.16,1.72,9.208,9.051,9.831,45827.17,44524.95,58095.98,1.56
2021-01-04,9.29,9.37,9.29,8.95,52971.57,-0.09,-0.96,9.066,9.026,9.961,42321.38,45153.65,60398.58,1.73
2020-12-31,8.98,9.64,9.38,8.9,70409.23,0.4,4.45,8.978,9.032,10.102,39263.07,47571.4,61573.33,2.3
2020-12-30,8.94,9.02,8.98,8.8,24990.89,0.04,0.45,8.882,9.02,10.229,36093.95,58287.19,59936.24,0.82
2020-12-29,8.77,8.95,8.94,8.5,32781.21,0.2,2.29,8.866,9.053,10.382,39490.5,68186.02,63832.95,1.07
2020-12-28,8.85,8.87,8.74,8.69,30454.02,-0.11,-1.24,8.894,9.193,10.547,43222.73,69499.66,64888.0,0.99
2020-12-25,8.76,8.96,8.85,8.66,37680.0,-0.05,-0.56,8.986,9.468,10.716,47985.91,72891.64,64879.45,1.23
2020-12-24,8.72,9.04,8.9,8.61,54563.63,0.0,0.0,9.086,9.752,10.88,55879.72,72191.96,64408.25,1.78
2020-12-23,9.05,9.07,8.9,8.7,41973.64,-0.18,-1.98,9.158,10.041,11.032,80480.44,70318.75,65129.87,1.37
2020-12-22,9.09,9.28,9.08,9.01,51442.35,-0.12,-1.3,9.24,10.336,11.184,96881.55,71571.55,64816.35,1.68
2020-12-21,9.34,9.34,9.2,8.85,54269.93,-0.15,-1.6,9.492,10.61,11.333,95776.59,71667.01,65035.69,1.77
2020-12-18,8.95,9.71,9.35,8.91,77149.06,0.09,0.97,9.95,10.895,11.473,97797.37,75643.5,72272.74,2.52
2020-12-17,8.39,9.31,9.26,8.39,177567.2,-0.05,-0.54,10.418,11.171,11.626,88504.19,75575.26,70471.36,5.79
2020-12-16,9.31,9.57,9.31,9.31,123979.2,-1.03,-9.96,10.924,11.438,11.782,60157.06,61585.29,65895.52,4.04
2020-12-15,11.5,11.56,10.34,10.34,45917.56,-1.15,-10.01,11.432,11.71,11.93,46261.54,59479.88,64526.31,1.5
2020-12-14,11.68,11.7,11.49,11.0,64373.82,-0.2,-1.71,11.728,11.901,12.026,47557.44,60276.34,63313.46,2.1
2020-12-11,11.79,11.8,11.69,11.67,30683.18,-0.1,-0.85,11.84,11.964,12.068,53489.64,56867.26,63002.72,1.0
2020-12-10,11.85,11.87,11.79,11.77,35831.56,-0.06,-0.51,11.924,12.007,12.094,62646.33,56624.55,69056.68,1.17
2020-12-09,11.82,11.91,11.85,11.68,54501.6,0.03,0.25,11.952,12.022,12.145,63013.51,59940.99,70375.35,1.78
2020-12-08,11.9,11.9,11.82,11.62,52397.03,-0.23,-1.91,11.988,12.032,12.185,72698.21,58061.15,71722.7,1.71
2020-12-07,12.15,12.27,12.05,11.62,94034.83,-0.06,-0.49,12.074,12.055,12.217,72995.25,58404.37,71289.13,3.07
