date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.56,7.61,7.51,7.44,27216.0,-0.09,-1.18,7.504,7.547,7.716,21178.62,22818.56,23095.56,0.65
2021-01-04,7.55,7.67,7.6,7.51,23838.01,0.02,0.26,7.484,7.594,7.742,20299.42,21987.36,23036.56,0.57
2020-12-31,7.37,7.62,7.58,7.37,24937.01,0.17,2.29,7.478,7.628,7.767,19630.66,21237.36,23365.78,0.6
2020-12-30,7.37,7.5,7.41,7.35,16068.88,-0.01,-0.14,7.468,7.668,7.797,20916.94,21641.91,23276.3,0.39
2020-12-29,7.39,7.49,7.42,7.38,13833.22,0.01,0.14,7.526,7.725,7.836,21499.16,24312.34,23852.96,0.33
2020-12-28,7.59,7.61,7.41,7.25,22820.0,-0.16,-2.11,7.59,7.763,7.873,24458.5,24566.62,24685.04,0.55
2020-12-25,7.52,7.65,7.57,7.46,20494.17,0.04,0.53,7.704,7.8,7.909,23675.3,23658.28,24981.79,0.49
2020-12-24,7.72,7.73,7.53,7.5,31368.43,-0.17,-2.21,7.778,7.815,7.94,22844.07,23779.99,25308.54,0.75
2020-12-23,7.76,7.79,7.7,7.7,18980.0,-0.04,-0.52,7.868,7.838,7.973,22366.88,23453.85,25637.72,0.46
2020-12-22,7.95,7.96,7.74,7.66,28629.9,-0.24,-3.01,7.924,7.855,8.001,27125.52,24411.65,29091.22,0.69
2020-12-21,7.92,8.02,7.98,7.88,18904.0,0.04,0.5,7.936,7.885,8.033,24674.74,23372.56,30120.28,0.45
2020-12-18,7.94,7.99,7.94,7.91,16338.0,-0.04,-0.5,7.896,7.889,8.048,23641.26,24085.76,31234.4,0.39
2020-12-17,7.96,8.02,7.98,7.77,28982.49,0.0,0.0,7.852,7.906,8.062,24715.92,25494.2,32141.2,0.7
2020-12-16,7.8,8.09,7.98,7.74,42773.21,0.18,2.31,7.808,7.925,8.073,24540.82,24910.69,32146.68,1.03
2020-12-15,7.77,7.81,7.8,7.71,16376.01,0.02,0.26,7.786,7.947,8.085,21697.78,23393.57,31923.34,0.39
2020-12-14,7.74,7.79,7.78,7.68,13736.59,0.06,0.78,7.834,7.982,8.106,22070.38,24803.47,33439.56,0.33
2020-12-11,7.78,7.82,7.72,7.66,21711.3,-0.04,-0.52,7.882,8.018,8.128,24530.26,26305.31,36100.93,0.52
2020-12-10,7.86,7.92,7.76,7.75,28107.0,-0.11,-1.4,7.96,8.065,8.137,26272.49,26837.08,36675.51,0.67
2020-12-09,8.05,8.06,7.87,7.85,28558.0,-0.17,-2.11,8.042,8.107,8.146,25280.56,27821.58,36808.16,0.69
2020-12-08,8.06,8.08,8.04,8.02,18239.0,0.02,0.25,8.108,8.146,8.158,25089.36,33770.78,37282.58,0.44
2020-12-07,8.12,8.12,8.02,8.02,26036.0,-0.09,-1.11,8.13,8.181,8.163,27536.56,36868.0,39580.14,0.63
2020-12-04,8.17,8.19,8.11,8.1,30422.43,-0.06,-0.73,8.154,8.207,8.162,28080.36,38383.05,39964.59,0.73
2020-12-03,8.2,8.23,8.17,8.15,23147.35,-0.03,-0.37,8.17,8.218,8.149,27401.67,38788.21,39435.97,0.56
2020-12-02,8.17,8.23,8.2,8.13,27602.04,0.05,0.61,8.172,8.221,8.135,30362.61,39382.67,39618.83,0.66
2020-12-01,8.14,8.19,8.15,8.12,30474.96,0.01,0.12,8.184,8.223,8.117,42452.2,40453.11,39382.23,0.73
2020-11-30,8.15,8.25,8.14,8.13,28755.01,-0.05,-0.61,8.232,8.229,8.103,46199.44,42075.65,38998.68,0.69
2020-11-27,8.13,8.2,8.19,8.08,27029.0,0.01,0.12,8.26,8.237,8.083,48685.74,45896.55,38745.33,0.65
2020-11-26,8.19,8.25,8.18,8.12,37952.03,-0.08,-0.97,8.266,8.209,8.058,50174.74,46513.94,39433.34,0.91
2020-11-25,8.52,8.65,8.26,8.25,88050.0,-0.13,-1.55,8.27,8.185,8.036,48402.73,45794.73,38832.89,2.11
2020-11-24,8.28,8.41,8.39,8.21,49211.18,0.11,1.33,8.262,8.169,8.006,38454.01,40794.37,35843.87,1.18
2020-11-23,8.29,8.31,8.28,8.21,41186.47,0.06,0.73,8.226,8.145,7.971,37951.86,42292.28,34547.69,0.99
2020-11-20,8.22,8.27,8.22,8.13,34474.02,0.02,0.24,8.214,8.116,7.946,43107.37,41546.13,33622.87,0.83
2020-11-19,8.21,8.25,8.2,8.16,29092.0,-0.02,-0.24,8.152,8.079,7.929,42853.13,40083.73,33127.78,0.7
2020-11-18,8.16,8.25,8.22,8.16,38306.4,0.01,0.12,8.1,8.048,7.919,43186.73,39854.99,32834.08,0.92
2020-11-17,8.3,8.34,8.21,8.12,46700.4,-0.01,-0.12,8.076,8.01,7.908,43134.73,38311.35,31760.73,1.12
2020-11-16,8.15,8.33,8.22,8.06,66964.04,0.31,3.92,8.064,7.977,7.9,46632.69,35921.72,30801.15,1.61
2020-11-13,7.98,7.98,7.91,7.78,33202.82,-0.03,-0.38,8.018,7.928,7.89,39984.88,31594.11,29068.05,0.8
2020-11-12,8.08,8.11,7.94,7.93,30760.0,-0.16,-1.98,8.006,7.906,7.896,37314.32,32352.75,29006.53,0.74
2020-11-11,8.14,8.19,8.1,8.03,38046.4,-0.05,-0.61,7.996,7.886,7.903,36523.25,31871.05,29143.49,0.91
2020-11-10,8.03,8.23,8.15,8.03,64190.2,0.16,2.0,7.944,7.842,7.904,33487.97,30893.37,28897.99,1.54
2020-11-09,7.92,8.04,7.99,7.87,33725.0,0.14,1.78,7.89,7.797,7.908,25210.74,26803.1,27779.43,0.81
2020-11-06,7.9,7.91,7.85,7.78,19850.0,-0.04,-0.51,7.838,7.776,7.925,23203.34,25699.62,28554.93,0.48
2020-11-05,7.88,7.91,7.89,7.83,26804.67,0.05,0.64,7.806,7.779,7.943,27391.18,26171.84,28894.53,0.64
2020-11-04,7.91,7.91,7.84,7.78,22870.0,-0.04,-0.51,7.776,7.79,7.951,27218.85,25813.17,28982.17,0.55
2020-11-03,7.77,7.9,7.88,7.71,22804.02,0.15,1.94,7.74,7.805,7.962,28298.77,25210.11,29377.6,0.55
2020-11-02,7.69,7.76,7.73,7.52,23688.02,0.04,0.52,7.704,7.822,7.965,28395.45,25680.59,30365.3,0.57
2020-10-30,7.78,7.95,7.69,7.63,40789.21,-0.05,-0.65,7.714,7.851,7.99,28195.89,26541.99,30710.54,0.98
2020-10-29,7.6,7.76,7.74,7.55,25943.0,0.08,1.04,7.752,7.886,8.018,24952.49,25660.31,30352.03,0.62
2020-10-28,7.69,7.7,7.66,7.5,28269.61,-0.04,-0.52,7.804,7.92,8.051,24407.49,26415.94,30023.33,0.68
2020-10-27,7.77,7.78,7.7,7.64,23287.42,-0.08,-1.03,7.87,7.966,8.087,22121.45,26902.61,30125.92,0.56
2020-10-26,7.85,7.89,7.78,7.73,22690.21,-0.1,-1.27,7.94,8.019,8.13,22965.72,28755.76,30378.65,0.54
2020-10-23,8.01,8.03,7.88,7.86,24572.21,-0.12,-1.5,7.988,8.074,8.166,24888.08,31410.24,30878.34,0.59
2020-10-22,7.94,8.0,8.0,7.85,23218.0,0.01,0.12,8.02,8.106,8.19,26368.14,31617.22,31039.56,0.56
2020-10-21,8.05,8.07,7.99,7.95,16839.4,-0.06,-0.74,8.036,8.112,8.209,28424.38,32151.16,31212.06,0.4
2020-10-20,7.98,8.07,8.05,7.91,27508.79,0.03,0.37,8.062,8.119,8.227,31683.78,33545.09,32690.96,0.66
2020-10-19,8.16,8.17,8.02,7.99,32302.0,-0.02,-0.25,8.098,8.107,8.24,34545.8,35050.01,33019.62,0.78
2020-10-16,8.05,8.12,8.04,8.01,31972.5,-0.04,-0.49,8.16,8.128,8.253,37932.41,34879.09,33163.44,0.77
2020-10-15,8.07,8.13,8.08,8.02,33499.21,-0.04,-0.49,8.192,8.15,8.266,36866.31,35043.74,34623.14,0.8
2020-10-14,8.21,8.27,8.12,8.08,33136.4,-0.11,-1.34,8.188,8.182,8.299,35877.95,33630.72,35275.93,0.8
2020-10-13,8.31,8.33,8.23,8.2,41818.9,-0.1,-1.2,8.176,8.207,8.339,35406.39,33349.23,35333.56,1.0
2020-10-12,8.23,8.38,8.33,8.21,49235.02,0.13,1.58,8.116,8.24,8.367,35554.21,32001.54,35311.16,1.18
2020-10-09,8.13,8.27,8.2,8.12,26642.0,0.14,1.74,8.096,8.257,8.394,31825.77,30346.44,34984.86,0.64
2020-09-30,8.1,8.12,8.06,7.91,28557.41,0.0,0.0,8.108,8.273,8.425,33221.17,30461.89,35984.76,0.69
2020-09-29,7.97,8.13,8.06,7.89,30778.64,0.13,1.64,8.176,8.306,8.468,31383.49,30272.96,36970.76,0.74
2020-09-28,8.2,8.22,7.93,7.85,42557.99,-0.3,-3.65,8.238,8.335,8.513,31292.06,31836.84,37353.39,1.02
2020-09-25,8.28,8.31,8.23,8.14,30592.82,-0.03,-0.36,8.364,8.373,8.565,28448.86,30989.24,38210.31,0.73
2020-09-24,8.39,8.4,8.26,8.21,33619.0,-0.14,-1.67,8.418,8.378,8.602,28867.1,31447.8,41052.95,0.81
2020-09-23,8.42,8.47,8.4,8.34,19369.0,0.03,0.36,8.438,8.382,8.651,27702.62,34202.53,41050.75,0.47
2020-09-22,8.43,8.57,8.37,8.35,30321.49,-0.19,-2.22,8.436,8.415,8.689,29162.42,36921.13,43009.03,0.73
2020-09-21,8.54,8.63,8.56,8.45,28342.0,0.06,0.71,8.432,8.47,8.743,32381.62,37317.89,44126.45,0.68
2020-09-18,8.36,8.51,8.5,8.34,32684.01,0.14,1.68,8.382,8.494,8.791,33529.62,38620.79,45047.15,0.78
2020-09-17,8.39,8.47,8.36,8.3,27796.58,-0.03,-0.36,8.338,8.53,8.845,34028.5,39623.28,47123.46,0.67
2020-09-16,8.37,8.44,8.39,8.3,26668.02,0.04,0.48,8.326,8.576,8.893,40702.45,41507.63,48780.27,0.64
2020-09-15,8.39,8.47,8.35,8.24,46417.49,0.04,0.48,8.394,8.63,8.95,44679.85,43668.57,51795.17,1.11
2020-09-14,8.26,8.43,8.31,8.26,34082.01,0.03,0.36,8.508,8.691,9.016,42254.15,42869.94,54616.0,0.82
2020-09-11,8.25,8.34,8.28,8.1,35178.4,-0.02,-0.24,8.606,8.756,9.076,43711.95,45431.39,56661.1,0.84
2020-09-10,8.8,8.8,8.3,8.25,61166.34,-0.43,-4.93,8.722,8.826,9.132,45218.07,50658.1,57806.48,1.47
2020-09-09,8.82,8.89,8.73,8.68,46555.0,-0.19,-2.13,8.826,8.919,9.185,42312.8,47898.96,57636.07,1.12
2020-09-08,8.76,8.95,8.92,8.72,34289.0,0.12,1.36,8.866,8.962,9.211,42657.3,49096.92,58873.57,0.82
2020-09-07,8.8,8.98,8.8,8.7,41371.0,-0.06,-0.68,8.874,9.015,9.22,43485.73,50935.02,60652.54,0.99
2020-09-04,8.65,8.9,8.86,8.57,42709.0,0.04,0.45,8.906,9.088,9.255,47150.83,51473.52,62448.85,1.03
2020-09-03,8.94,8.95,8.82,8.78,46639.99,-0.11,-1.23,8.93,9.16,9.274,56098.12,54623.63,64971.14,1.12
2020-09-02,8.96,9.0,8.93,8.8,48277.5,-0.03,-0.34,9.012,9.21,9.309,53485.13,56052.92,66514.34,1.16
2020-09-01,8.98,8.98,8.96,8.83,38431.15,0.0,0.0,9.058,9.27,9.343,55536.53,59921.77,68782.15,0.92
2020-08-31,8.98,9.16,8.96,8.96,59696.49,-0.02,-0.22,9.156,9.341,9.379,58384.3,66362.07,72158.03,1.43
2020-08-28,9.23,9.23,8.98,8.75,87445.49,-0.25,-2.71,9.27,9.396,9.422,55796.21,67890.82,76808.41,2.1
2020-08-27,9.16,9.25,9.23,9.08,33575.0,0.07,0.76,9.39,9.438,9.443,53149.14,64954.87,77044.23,0.81
2020-08-26,9.47,9.48,9.16,9.09,58534.54,-0.29,-3.07,9.408,9.451,9.451,58620.71,67373.17,79004.45,1.41
2020-08-25,9.52,9.61,9.45,9.4,52670.0,-0.08,-0.84,9.482,9.46,9.468,64307.0,68650.22,80161.32,1.26
2020-08-24,9.62,9.64,9.53,9.4,46756.02,-0.05,-0.52,9.526,9.425,9.459,74339.83,70370.06,80642.92,1.12
2020-08-21,9.36,9.74,9.58,9.33,74210.15,0.26,2.79,9.522,9.422,9.446,79985.43,73424.19,81672.91,1.78
2020-08-20,9.53,9.53,9.32,9.29,60932.83,-0.21,-2.2,9.486,9.388,9.426,76760.6,75318.64,84587.1,1.46
2020-08-19,9.72,9.79,9.53,9.46,86966.01,-0.14,-1.45,9.494,9.407,9.447,76125.64,76975.77,89257.01,2.09
2020-08-18,9.57,9.77,9.67,9.45,102834.15,0.16,1.68,9.438,9.416,9.475,72993.44,77642.52,93995.58,2.47
2020-08-17,9.41,9.54,9.51,9.34,74984.0,0.11,1.17,9.324,9.416,9.512,66400.28,77953.98,99567.93,1.8
2020-08-14,9.28,9.41,9.4,9.16,58086.0,0.04,0.43,9.322,9.447,9.567,66862.94,85725.99,106075.41,1.39
2020-08-13,9.25,9.42,9.36,9.23,57758.04,0.11,1.19,9.29,9.448,9.604,73876.69,89133.59,111576.27,1.39
2020-08-12,9.05,9.33,9.25,9.05,71305.03,0.15,1.65,9.32,9.451,9.64,77825.9,90635.72,119229.17,1.71
2020-08-11,9.51,9.55,9.1,9.1,69868.33,-0.4,-4.21,9.394,9.475,9.709,82291.6,91672.41,130237.87,1.68
2020-08-10,9.18,9.54,9.5,9.16,77297.31,0.26,2.81,9.508,9.493,9.826,89507.68,90915.78,144403.55,1.86
2020-08-07,9.45,9.45,9.24,9.15,93154.74,-0.27,-2.84,9.572,9.469,9.871,104589.04,89921.63,149778.84,2.24
2020-08-06,9.6,9.66,9.51,9.4,77504.11,-0.11,-1.14,9.606,9.464,9.922,104390.5,93855.55,157367.75,1.86
2020-08-05,9.58,9.66,9.62,9.41,93633.51,-0.05,-0.52,9.582,9.487,9.989,103445.53,101538.24,171826.77,2.25
2020-08-04,9.75,9.89,9.67,9.6,105948.75,-0.15,-1.53,9.556,9.534,10.02,101053.23,110348.64,184927.45,2.54
2020-08-03,9.76,10.07,9.82,9.62,152704.09,0.41,4.36,9.478,9.608,10.07,92323.88,121181.87,197878.84,3.67
2020-07-31,9.35,9.55,9.41,9.27,92162.02,0.02,0.21,9.366,9.687,10.069,75254.21,126424.83,203925.74,2.21
2020-07-30,9.49,9.6,9.39,9.35,72779.27,-0.1,-1.05,9.322,9.759,10.054,83320.61,134018.94,208431.51,1.75
2020-07-29,9.29,9.51,9.49,9.14,81672.01,0.21,2.26,9.392,9.828,10.014,99630.95,147822.62,209286.53,1.96
2020-07-28,9.29,9.38,9.28,9.18,62302.0,0.02,0.22,9.512,9.942,9.962,119644.05,168803.32,209478.04,1.5
2020-07-27,9.22,9.29,9.26,9.03,67355.75,0.07,0.76,9.738,10.158,9.924,150039.87,197891.33,211295.64,1.62
2020-07-24,9.72,9.84,9.19,9.11,132494.0,-0.55,-5.65,10.008,10.272,9.885,177595.45,209636.05,214817.98,3.18
2020-07-23,9.9,10.08,9.74,9.58,154331.0,-0.35,-3.47,10.196,10.38,9.872,184717.27,220879.95,216482.64,3.71
2020-07-22,10.2,10.49,10.09,10.02,181737.52,-0.32,-3.07,10.264,10.49,9.827,196014.3,242115.29,213783.05,4.36
2020-07-21,10.2,10.92,10.41,10.11,214281.06,-0.2,-1.89,10.372,10.506,9.774,217962.59,259506.27,212363.17,5.14
2020-07-20,10.06,10.77,10.61,9.75,205133.66,0.48,4.74,10.578,10.532,9.689,245742.79,274575.81,205972.98,4.92
2020-07-17,10.29,10.29,10.13,9.75,168103.12,0.05,0.5,10.536,10.451,9.598,241676.65,281426.65,201815.78,4.04
2020-07-16,10.5,10.93,10.08,10.01,210816.12,-0.55,-5.17,10.564,10.348,9.526,257042.63,282844.08,198743.82,5.06
2020-07-15,11.6,11.7,10.63,10.6,291479.0,-0.81,-7.08,10.716,10.2,9.456,288216.28,270750.44,194680.42,7.0
2020-07-14,10.39,11.44,11.44,10.04,353182.03,1.04,10.0,10.64,9.982,9.342,301049.94,250152.76,185067.57,8.48
2020-07-13,10.31,10.51,10.4,10.21,184802.98,0.13,1.27,10.486,9.689,9.188,303408.84,224699.96,171599.07,4.44
2020-07-10,10.59,10.59,10.27,10.24,244933.0,-0.57,-5.26,10.366,9.498,9.092,321176.66,219999.91,167777.9,5.88
2020-07-09,10.26,11.18,10.84,10.11,366684.41,0.59,5.76,10.132,9.363,9.011,308645.52,212085.34,161027.87,8.8
2020-07-08,10.3,10.38,10.25,9.81,355647.28,-0.42,-3.94,9.684,9.163,8.908,253284.59,185450.8,148241.66,8.54
2020-07-07,10.07,10.78,10.67,10.07,364976.53,0.87,8.88,9.324,9.041,8.837,199255.58,165220.08,139656.85,8.76
2020-07-06,9.2,10.0,9.8,9.2,273642.06,0.7,7.69,8.892,8.846,8.764,145991.09,137370.15,132872.09,6.57
2020-07-03,8.58,9.1,9.1,8.57,182277.34,0.5,5.81,8.63,8.745,8.727,118823.17,122204.92,132519.08,4.38
2020-07-02,8.43,8.6,8.6,8.4,89879.75,0.15,1.77,8.594,8.703,8.737,115525.15,114643.57,146302.66,2.16
2020-07-01,8.5,8.54,8.45,8.36,85502.23,-0.06,-0.7,8.642,8.711,8.767,117617.01,118610.4,154537.56,2.05
