date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.14,7.33,7.26,7.05,185466.69,0.05,0.69,7.162,7.308,7.142,178280.88,241805.09,194933.46,1.37
2021-01-04,7.18,7.27,7.21,7.1,173555.06,0.07,0.98,7.182,7.305,7.114,190016.5,239743.0,187809.38,1.28
2020-12-31,7.12,7.19,7.14,7.03,174074.88,0.03,0.42,7.272,7.291,7.094,218792.94,237274.32,181539.09,1.28
2020-12-30,7.09,7.2,7.11,7.07,149876.89,0.02,0.28,7.368,7.273,7.079,263525.13,229317.36,176277.43,1.1
2020-12-29,7.31,7.37,7.09,7.08,208430.88,-0.27,-3.67,7.406,7.259,7.065,287760.44,223237.4,172952.26,1.54
2020-12-28,7.65,7.66,7.36,7.3,244144.81,-0.3,-3.92,7.454,7.244,7.057,305329.31,212124.76,165381.7,1.8
2020-12-25,7.62,7.8,7.66,7.45,317437.25,0.04,0.53,7.428,7.206,7.035,289469.5,202141.79,156141.05,2.34
2020-12-24,7.7,7.98,7.62,7.46,397735.84,0.32,4.38,7.31,7.139,7.001,255755.7,195068.31,142764.5,2.93
2020-12-23,7.3,7.53,7.3,7.18,271053.44,-0.03,-0.41,7.178,7.102,6.971,195109.58,196903.57,126685.64,2.0
2020-12-22,7.2,7.65,7.33,7.19,296275.19,0.1,1.38,7.112,7.038,6.95,158714.36,174802.95,116974.96,2.18
2020-12-21,7.07,7.31,7.23,7.07,164845.77,0.16,2.26,7.034,6.975,6.936,118920.22,148061.82,107485.26,1.21
2020-12-18,7.0,7.2,7.07,6.99,148868.28,0.11,1.58,6.984,6.923,6.92,114814.08,135875.75,102870.48,1.1
2020-12-17,6.96,7.01,6.96,6.8,94505.23,-0.01,-0.14,6.968,6.897,6.908,134380.92,125803.86,97946.61,0.7
2020-12-16,6.92,7.03,6.97,6.85,89077.34,0.03,0.43,7.026,6.884,6.896,198697.56,123237.5,94952.25,0.66
2020-12-15,6.95,7.01,6.94,6.82,97304.46,-0.04,-0.57,6.964,6.871,6.886,190891.54,122667.11,92720.58,0.72
2020-12-14,6.98,7.1,6.98,6.92,144315.08,-0.01,-0.14,6.916,6.869,6.874,177203.43,118638.65,89556.04,1.06
2020-12-11,7.08,7.16,6.99,6.9,246702.47,-0.26,-3.59,6.862,6.863,6.864,156937.43,110140.31,84784.46,1.82
2020-12-10,6.77,7.33,7.25,6.77,416088.44,0.59,8.86,6.826,6.863,6.845,117226.81,90460.68,74413.02,3.07
2020-12-09,6.7,6.72,6.66,6.65,50047.26,-0.04,-0.6,6.742,6.839,6.814,47777.45,56467.71,55313.05,0.37
2020-12-08,6.72,6.75,6.7,6.67,28863.9,-0.01,-0.15,6.778,6.862,6.815,54442.67,59146.97,55547.18,0.21
2020-12-07,6.8,6.82,6.71,6.71,42985.08,-0.1,-1.47,6.822,6.896,6.819,60073.86,66908.7,57046.82,0.32
2020-12-04,6.83,6.83,6.81,6.74,48149.35,-0.02,-0.29,6.864,6.916,6.828,63343.19,69865.2,58775.06,0.35
2020-12-03,6.87,6.9,6.83,6.76,68841.64,-0.01,-0.15,6.9,6.918,6.826,63694.56,70089.36,58714.89,0.51
2020-12-02,6.92,6.94,6.84,6.82,83373.4,-0.08,-1.16,6.936,6.908,6.824,65157.97,66667.0,58548.32,0.61
2020-12-01,6.9,6.97,6.92,6.88,57019.84,0.0,0.0,6.946,6.9,6.814,63851.26,62774.05,56095.17,0.42
2020-11-30,7.06,7.06,6.92,6.9,59331.71,-0.07,-1.0,6.97,6.879,6.801,73743.55,60473.43,56123.45,0.44
2020-11-27,7.07,7.07,6.99,6.91,49906.21,-0.02,-0.28,6.968,6.864,6.783,76387.2,59428.62,56320.62,0.37
2020-11-26,6.92,7.04,7.01,6.85,76158.71,0.12,1.74,6.936,6.826,6.766,76484.17,58365.36,58536.67,0.56
2020-11-25,7.07,7.09,6.89,6.89,76839.84,-0.15,-2.13,6.88,6.789,6.758,68176.03,54158.39,58049.77,0.57
2020-11-24,6.9,7.12,7.04,6.89,106481.26,0.13,1.88,6.854,6.767,6.764,61696.85,51947.39,57053.38,0.78
2020-11-23,6.84,6.92,6.91,6.8,72550.0,0.08,1.17,6.788,6.742,6.767,47203.32,47184.95,54365.43,0.53
2020-11-20,6.73,6.83,6.83,6.7,50391.03,0.1,1.49,6.76,6.739,6.782,42470.03,47684.92,52206.65,0.37
2020-11-19,6.76,6.76,6.73,6.69,34618.01,-0.03,-0.44,6.716,6.734,6.798,40246.55,47340.42,51207.65,0.26
2020-11-18,6.69,6.78,6.76,6.69,44443.93,0.05,0.74,6.698,6.74,6.823,40140.75,50429.63,51421.14,0.33
2020-11-17,6.77,6.78,6.71,6.67,34013.63,-0.06,-0.89,6.68,6.728,6.844,42197.93,49416.29,51703.8,0.25
2020-11-16,6.63,6.77,6.77,6.61,48883.56,0.16,2.42,6.696,6.722,6.876,47166.57,51773.46,51846.7,0.36
2020-11-13,6.61,6.63,6.61,6.53,39273.63,-0.03,-0.45,6.718,6.701,6.903,52899.81,53212.61,51814.19,0.29
2020-11-12,6.67,6.72,6.64,6.61,34089.0,-0.03,-0.45,6.752,6.705,6.94,54434.3,58707.97,52380.18,0.25
2020-11-11,6.77,6.81,6.67,6.67,54729.85,-0.12,-1.77,6.782,6.727,6.978,60718.52,61941.15,53429.52,0.4
2020-11-10,6.89,6.92,6.79,6.78,58856.81,-0.09,-1.31,6.776,6.76,7.021,56634.65,62159.37,53928.16,0.43
2020-11-09,6.8,6.93,6.88,6.79,77549.78,0.1,1.48,6.748,6.791,7.058,56380.35,61545.92,55820.02,0.57
2020-11-06,6.79,6.86,6.78,6.72,46946.04,-0.01,-0.15,6.684,6.824,7.097,53525.41,56728.38,59841.77,0.35
2020-11-05,6.7,6.82,6.79,6.67,65510.1,0.15,2.26,6.658,6.862,7.121,62981.65,55074.87,60106.33,0.48
2020-11-04,6.67,6.7,6.64,6.58,34310.52,-0.01,-0.15,6.672,6.906,7.135,63163.78,52412.65,58969.22,0.25
2020-11-03,6.59,6.68,6.65,6.58,57585.3,0.09,1.37,6.744,6.96,7.161,67684.08,53991.32,58975.72,0.42
2020-11-02,6.63,6.68,6.56,6.55,63275.1,-0.09,-1.35,6.834,7.029,7.183,66711.5,51919.94,57669.78,0.47
2020-10-30,6.85,6.92,6.65,6.61,94227.24,-0.21,-3.06,6.964,7.104,7.212,59931.34,50415.77,56043.03,0.69
2020-10-29,6.91,6.95,6.86,6.8,66420.73,-0.14,-2.0,7.066,7.174,7.234,47168.09,46052.38,54321.54,0.49
2020-10-28,7.13,7.13,7.0,6.92,56912.05,-0.1,-1.41,7.14,7.229,7.255,41661.52,44917.9,52915.47,0.42
2020-10-27,7.15,7.2,7.1,7.05,52722.37,-0.11,-1.53,7.176,7.281,7.271,40298.55,45696.95,52797.59,0.39
2020-10-26,7.15,7.21,7.21,7.06,29374.3,0.05,0.7,7.224,7.325,7.291,37128.38,50094.11,52591.95,0.22
2020-10-23,7.21,7.28,7.16,7.15,30411.0,-0.07,-0.97,7.244,7.369,7.308,40900.2,62955.17,53617.38,0.22
2020-10-22,7.17,7.25,7.23,7.07,38887.88,0.05,0.7,7.282,7.379,7.325,44936.67,65137.79,54920.31,0.29
2020-10-21,7.33,7.34,7.18,7.15,50097.2,-0.16,-2.18,7.318,7.364,7.342,48174.27,65525.8,57194.53,0.37
2020-10-20,7.31,7.34,7.34,7.2,36871.5,0.03,0.41,7.386,7.361,7.356,51095.34,63960.13,57764.87,0.27
2020-10-19,7.37,7.45,7.31,7.3,48233.41,-0.04,-0.54,7.426,7.336,7.356,63059.84,63419.63,59042.33,0.36
2020-10-16,7.42,7.45,7.35,7.31,50593.35,-0.06,-0.81,7.494,7.319,7.356,85010.14,61670.29,59000.34,0.37
2020-10-15,7.55,7.56,7.41,7.4,55075.91,-0.11,-1.46,7.476,7.294,7.352,85338.9,62590.7,61394.27,0.41
2020-10-14,7.56,7.57,7.52,7.45,64702.55,-0.02,-0.27,7.41,7.281,7.355,82877.32,60913.04,62660.47,0.48
2020-10-13,7.63,7.63,7.54,7.5,96694.0,-0.11,-1.44,7.336,7.261,7.358,76824.92,59898.24,62471.65,0.71
2020-10-12,7.39,7.76,7.65,7.33,157984.91,0.39,5.37,7.246,7.257,7.359,63779.41,55089.8,61119.31,1.16
2020-10-09,7.16,7.34,7.26,7.15,52237.15,0.18,2.54,7.144,7.246,7.356,38330.43,44279.58,56163.69,0.38
2020-09-30,7.15,7.2,7.08,7.05,42768.0,-0.07,-0.98,7.112,7.27,7.374,39842.49,44702.83,56869.81,0.32
2020-09-29,7.1,7.2,7.15,7.09,34440.53,0.06,0.85,7.152,7.32,7.399,38948.75,48863.27,59205.58,0.25
2020-09-28,7.15,7.18,7.09,7.07,31466.47,-0.05,-0.7,7.186,7.35,7.426,42971.56,51569.6,61108.93,0.23
2020-09-25,7.11,7.17,7.14,7.07,30740.0,0.04,0.56,7.268,7.376,7.457,46400.19,54665.04,63567.36,0.23
2020-09-24,7.28,7.28,7.1,7.09,59797.46,-0.18,-2.47,7.348,7.393,7.49,50228.73,56330.39,65271.37,0.44
2020-09-23,7.34,7.36,7.28,7.27,38299.29,-0.04,-0.55,7.428,7.41,7.522,49563.17,60197.83,64748.15,0.28
2020-09-22,7.45,7.45,7.32,7.32,54554.59,-0.18,-2.4,7.488,7.429,7.543,58777.78,64407.91,68238.99,0.4
2020-09-21,7.56,7.58,7.5,7.46,48609.59,-0.04,-0.53,7.514,7.455,7.569,60167.64,65045.05,68952.76,0.36
2020-09-18,7.53,7.57,7.54,7.45,49882.74,0.04,0.53,7.484,7.461,7.59,62929.89,67148.81,71243.93,0.37
2020-09-17,7.53,7.58,7.5,7.43,56469.64,-0.08,-1.05,7.438,7.465,7.608,62432.04,68047.8,78183.68,0.42
2020-09-16,7.41,7.58,7.58,7.41,84372.34,0.13,1.75,7.392,7.477,7.637,70832.49,69036.8,82043.06,0.62
2020-09-15,7.35,7.46,7.45,7.3,61503.91,0.1,1.36,7.37,7.478,7.668,70038.04,69547.89,87238.03,0.45
2020-09-14,7.36,7.43,7.35,7.28,62420.82,0.04,0.55,7.396,7.501,7.704,69922.46,70648.26,92403.12,0.46
2020-09-11,7.25,7.34,7.31,7.23,47393.47,0.04,0.55,7.438,7.537,7.74,71367.73,72469.68,96127.19,0.35
2020-09-10,7.49,7.54,7.27,7.23,98471.93,-0.2,-2.68,7.492,7.587,7.775,73663.57,74212.36,100690.59,0.73
2020-09-09,7.52,7.58,7.47,7.43,80400.09,-0.11,-1.45,7.562,7.634,7.817,67241.1,69298.47,106909.83,0.59
2020-09-08,7.54,7.62,7.58,7.49,60926.01,0.02,0.27,7.586,7.657,7.833,69057.74,72070.06,109470.35,0.45
2020-09-07,7.61,7.69,7.56,7.53,69647.17,-0.02,-0.26,7.606,7.683,7.849,71374.05,72860.46,113896.55,0.51
2020-09-04,7.54,7.62,7.58,7.51,58872.64,-0.04,-0.53,7.636,7.719,7.876,73571.63,75339.05,116919.25,0.43
2020-09-03,7.61,7.71,7.62,7.59,66359.6,0.03,0.4,7.682,7.75,7.894,74761.15,88319.56,121495.39,0.49
2020-09-02,7.71,7.74,7.59,7.57,89483.3,-0.09,-1.17,7.706,7.796,7.916,71355.83,95049.32,126283.66,0.66
2020-09-01,7.72,7.73,7.68,7.63,72507.53,-0.03,-0.39,7.728,7.858,7.946,75082.38,104928.16,128427.63,0.53
2020-08-31,7.8,7.89,7.71,7.71,80635.1,-0.1,-1.28,7.76,7.906,7.969,74346.87,114157.98,136187.01,0.59
2020-08-28,7.78,7.82,7.81,7.68,64820.24,0.07,0.9,7.802,7.943,8.003,77106.47,119784.7,143790.31,0.48
2020-08-27,7.68,7.75,7.74,7.65,49333.0,0.04,0.52,7.818,7.963,8.027,101877.97,127168.81,149250.76,0.36
2020-08-26,7.84,7.89,7.7,7.65,108116.01,-0.14,-1.79,7.886,7.999,8.052,118742.81,144521.2,155795.81,0.8
2020-08-25,7.93,7.96,7.84,7.84,68830.01,-0.08,-1.01,7.988,8.008,8.078,134773.94,146870.64,158676.28,0.51
2020-08-24,7.92,7.96,7.92,7.79,94433.07,0.03,0.38,8.052,8.014,8.087,153969.09,154932.63,161352.61,0.7
2020-08-21,7.9,8.03,7.89,7.82,188677.77,-0.19,-2.35,8.084,8.032,8.093,162462.94,158499.45,164333.42,1.39
2020-08-20,8.17,8.17,8.08,8.03,133657.2,-0.13,-1.58,8.108,8.037,8.103,152459.65,154671.22,169261.88,0.99
2020-08-19,8.2,8.22,8.21,7.99,188271.66,0.05,0.61,8.112,8.036,8.118,170299.58,157517.99,179019.51,1.39
2020-08-18,8.08,8.22,8.16,8.04,164805.77,0.08,0.99,8.028,8.033,8.137,158967.34,151927.09,189507.74,1.21
2020-08-17,8.04,8.11,8.08,7.96,136902.3,0.07,0.87,7.976,8.032,8.166,155896.17,158216.03,208116.39,1.01
2020-08-14,8.11,8.12,8.01,7.9,138661.31,-0.09,-1.11,7.98,8.062,8.185,154535.95,167795.92,214184.42,1.02
2020-08-13,7.81,8.25,8.1,7.8,222856.88,0.31,3.98,7.966,8.091,8.184,156882.79,171332.71,218351.53,1.64
2020-08-12,7.86,7.91,7.79,7.68,131610.45,-0.11,-1.39,7.96,8.105,8.187,144736.39,167070.43,221505.81,0.97
2020-08-11,8.12,8.15,7.9,7.88,149449.89,-0.2,-2.47,8.038,8.147,8.223,144886.84,170481.92,232464.7,1.1
2020-08-10,7.94,8.15,8.1,7.93,130101.23,0.16,2.02,8.088,8.159,8.266,160535.9,167772.59,248151.64,0.96
2020-08-07,8.07,8.07,7.94,7.88,150395.5,-0.13,-1.61,8.144,8.154,8.297,181055.88,170167.38,260078.78,1.11
2020-08-06,8.16,8.2,8.07,8.01,162124.89,-0.11,-1.34,8.216,8.168,8.317,185782.64,183852.54,269224.48,1.19
2020-08-05,8.18,8.22,8.18,8.06,132362.7,0.03,0.37,8.25,8.2,8.341,189404.46,200521.04,283080.39,0.98
2020-08-04,8.39,8.39,8.15,8.12,227695.19,-0.23,-2.75,8.256,8.24,8.352,196077.0,227088.38,296553.15,1.68
2020-08-03,8.38,8.38,8.38,8.26,232701.11,0.08,0.96,8.23,8.299,8.357,175009.28,258016.74,307287.15,1.71
2020-07-31,8.27,8.38,8.3,8.16,174029.3,0.06,0.73,8.164,8.307,8.349,159278.89,260572.93,317060.49,1.28
