date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,6.05,6.14,6.02,5.95,249998.27,-0.1,-1.63,5.952,5.972,5.839,300643.96,370546.57,283934.33,1.42
2021-01-04,6.02,6.17,6.12,5.92,357796.78,0.04,0.66,5.94,5.966,5.847,317812.33,383107.39,282429.2,2.03
2020-12-31,5.79,6.27,6.08,5.77,412965.53,0.34,5.92,5.942,5.896,5.857,329830.92,358489.36,277021.59,2.34
2020-12-30,5.79,5.85,5.74,5.68,202611.05,-0.06,-1.03,5.916,5.829,5.868,311468.55,334049.3,286076.39,1.15
2020-12-29,5.98,6.06,5.8,5.76,279848.19,-0.16,-2.69,5.986,5.788,5.891,358975.02,334216.37,300162.56,1.59
2020-12-28,6.06,6.16,5.96,5.92,335840.12,-0.17,-2.77,5.992,5.761,5.908,440449.18,321203.6,309552.68,1.9
2020-12-25,6.01,6.25,6.13,5.92,417889.69,0.18,3.02,5.992,5.728,5.917,448402.45,303178.41,311926.93,2.37
2020-12-24,6.01,6.27,5.95,5.91,321153.69,-0.14,-2.3,5.85,5.687,5.917,387147.8,294293.03,299570.12,1.82
2020-12-23,5.76,6.15,6.09,5.75,440143.41,0.26,4.46,5.742,5.69,5.928,356630.06,276413.94,297307.34,2.5
2020-12-22,6.02,6.25,5.83,5.8,687219.0,-0.13,-2.18,5.59,5.68,5.922,309457.72,247854.71,280597.82,3.9
2020-12-21,5.64,5.96,5.96,5.55,375606.47,0.54,9.96,5.53,5.705,5.93,201958.01,197322.08,249882.58,2.13
2020-12-18,5.38,5.45,5.42,5.36,111616.44,0.01,0.18,5.464,5.727,5.933,157954.37,181751.01,237012.96,0.63
2020-12-17,5.32,5.43,5.41,5.21,168564.98,0.08,1.5,5.524,5.817,5.959,201438.27,195553.81,235195.97,0.96
2020-12-16,5.53,5.56,5.33,5.32,204281.73,-0.2,-3.62,5.638,5.907,5.988,196197.82,238103.48,230547.44,1.16
2020-12-15,5.65,5.66,5.53,5.5,149720.45,-0.1,-1.78,5.77,5.993,6.02,186251.7,266108.75,224606.31,0.85
2020-12-14,5.73,5.74,5.63,5.62,155588.23,-0.09,-1.57,5.88,6.055,6.041,192686.14,297901.76,223209.45,0.88
2020-12-11,5.98,6.02,5.72,5.65,329035.94,-0.26,-4.35,5.99,6.105,6.061,205547.64,320675.46,233781.04,1.87
2020-12-10,5.99,6.04,5.98,5.95,142362.77,-0.01,-0.17,6.11,6.146,6.097,189669.36,304847.2,219278.9,0.81
2020-12-09,6.09,6.16,5.99,5.97,154551.12,-0.09,-1.48,6.176,6.165,6.122,280009.14,318200.74,214239.72,0.88
2020-12-08,6.17,6.21,6.08,6.07,181892.66,-0.1,-1.62,6.216,6.163,6.148,345965.8,313340.93,210048.91,1.03
2020-12-07,6.32,6.32,6.18,6.18,219895.73,-0.14,-2.21,6.23,6.154,6.177,403117.37,302443.08,204509.16,1.25
2020-12-04,6.28,6.38,6.32,6.24,249644.52,0.01,0.16,6.22,6.138,6.207,435803.27,292274.91,198359.18,1.42
2020-12-03,6.15,6.55,6.31,6.12,594061.69,0.12,1.94,6.182,6.101,6.223,420025.05,274838.12,188537.3,3.37
2020-12-02,6.14,6.22,6.19,6.02,484334.38,0.04,0.65,6.154,6.068,6.239,356392.33,222991.41,161171.9,2.75
2020-12-01,6.08,6.26,6.15,5.98,467650.53,0.02,0.33,6.11,6.046,6.26,280716.06,183103.88,138919.78,2.65
2020-11-30,6.09,6.31,6.13,6.07,383325.22,0.0,0.0,6.078,6.027,6.282,201768.78,148517.13,118024.98,2.17
2020-11-27,6.11,6.14,6.13,5.99,170753.41,-0.04,-0.65,6.056,6.016,6.299,148746.56,146886.62,101741.06,0.97
2020-11-26,6.0,6.43,6.17,5.97,275898.12,0.2,3.35,6.02,6.047,6.316,129651.19,133710.59,96622.64,1.56
2020-11-25,5.99,6.02,5.97,5.91,105953.0,-0.02,-0.33,5.982,6.078,6.345,89590.48,110278.7,86359.88,0.6
2020-11-24,5.99,6.01,5.99,5.96,72914.17,-0.03,-0.5,5.982,6.132,6.378,85491.7,106756.9,82717.93,0.41
2020-11-23,5.95,6.05,6.02,5.93,118214.1,0.07,1.18,5.976,6.2,6.406,95265.48,106575.25,80843.19,0.67
2020-11-20,5.98,5.99,5.95,5.93,75276.58,-0.03,-0.5,5.976,6.276,6.433,145026.68,104443.44,78551.77,0.43
2020-11-19,5.97,5.99,5.98,5.92,75594.54,0.01,0.17,6.074,6.344,6.47,137769.99,102236.49,76443.14,0.43
2020-11-18,5.96,6.01,5.97,5.93,85459.12,0.01,0.17,6.174,6.41,6.508,130966.92,99352.4,74616.95,0.48
2020-11-17,6.0,6.0,5.96,5.92,121783.07,-0.06,-1.0,6.282,6.474,6.546,128022.1,94735.69,71830.01,0.69
2020-11-16,6.44,6.44,6.02,5.94,367020.09,-0.42,-6.52,6.424,6.537,6.588,117885.01,87532.82,67327.24,2.08
2020-11-13,6.48,6.48,6.44,6.42,38993.13,-0.04,-0.62,6.576,6.582,6.627,63860.21,56595.5,51195.24,0.29
2020-11-12,6.53,6.54,6.48,6.43,41579.2,-0.03,-0.46,6.614,6.585,6.643,66702.98,59534.69,52195.29,0.31
2020-11-11,6.68,6.69,6.51,6.5,70735.02,-0.16,-2.4,6.646,6.611,6.663,67737.88,62441.07,52389.78,0.52
2020-11-10,6.78,6.86,6.67,6.66,71097.63,-0.11,-1.62,6.666,6.623,6.685,61449.28,58678.95,51203.38,0.52
2020-11-09,6.67,6.83,6.78,6.63,96896.05,0.15,2.26,6.65,6.612,6.7,57180.62,55111.13,50934.85,0.71
2020-11-06,6.63,6.68,6.63,6.59,53207.0,-0.01,-0.15,6.588,6.589,6.713,49330.8,52660.09,51367.83,0.39
2020-11-05,6.67,6.69,6.64,6.56,46753.71,0.03,0.45,6.556,6.596,6.72,52366.4,50649.79,50842.02,0.34
2020-11-04,6.57,6.68,6.61,6.56,39291.99,0.02,0.3,6.576,6.605,6.721,57144.25,49881.51,50595.79,0.29
2020-11-03,6.49,6.65,6.59,6.45,49754.37,0.12,1.85,6.58,6.618,6.728,55908.62,48924.33,50376.09,0.37
2020-11-02,6.48,6.55,6.47,6.44,57646.92,0.0,0.0,6.574,6.639,6.734,53041.63,47121.66,49534.04,0.43
2020-10-30,6.75,6.77,6.47,6.46,68385.0,-0.27,-4.01,6.59,6.671,6.751,55989.38,45794.97,48912.14,0.5
2020-10-29,6.58,6.78,6.74,6.55,70642.98,0.11,1.66,6.636,6.701,6.764,48933.18,44855.9,48412.39,0.52
2020-10-28,6.55,6.65,6.63,6.55,33113.85,0.07,1.07,6.634,6.714,6.773,42618.76,42338.49,46971.6,0.24
2020-10-27,6.55,6.57,6.56,6.5,35419.38,0.01,0.15,6.656,6.746,6.789,41940.04,43727.81,49818.44,0.26
2020-10-26,6.7,6.72,6.55,6.5,72385.71,-0.15,-2.24,6.704,6.787,6.81,41201.68,46758.58,52627.99,0.53
2020-10-23,6.73,6.78,6.7,6.69,33104.0,-0.03,-0.45,6.752,6.836,6.833,35600.56,50075.57,55545.7,0.24
2020-10-22,6.76,6.77,6.73,6.68,39070.87,-0.01,-0.15,6.766,6.844,6.836,40778.61,51034.26,56641.56,0.29
2020-10-21,6.8,6.8,6.74,6.72,29720.26,-0.06,-0.88,6.794,6.837,6.842,42058.23,51310.06,57234.82,0.22
2020-10-20,6.77,6.81,6.8,6.7,31727.58,0.01,0.15,6.836,6.837,6.847,45515.57,51827.84,59094.15,0.23
2020-10-19,6.82,6.9,6.79,6.76,44380.07,0.02,0.29,6.87,6.829,6.846,52315.48,51946.42,60398.55,0.33
2020-10-16,6.83,6.89,6.77,6.73,58994.28,-0.1,-1.46,6.92,6.83,6.844,64550.58,52029.31,60776.82,0.44
2020-10-15,6.92,6.98,6.87,6.86,45468.94,-0.08,-1.15,6.922,6.827,6.84,61289.9,51968.88,62158.53,0.34
2020-10-14,7.06,7.07,6.95,6.92,47007.0,-0.02,-0.29,6.88,6.831,6.838,60561.9,51604.71,64655.1,0.35
2020-10-13,6.99,7.04,6.97,6.93,65727.13,-0.07,-0.99,6.838,6.831,6.835,58140.1,55909.06,67017.48,0.48
