date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.35,5.35,5.26,5.23,34412.94,-0.08,-1.5,5.286,5.287,5.44,30211.27,31670.43,30386.78,0.76
2021-01-04,5.29,5.39,5.34,5.29,34567.58,0.01,0.19,5.28,5.317,5.469,27388.49,30882.84,30443.89,0.76
2020-12-31,5.26,5.43,5.33,5.26,32395.82,0.09,1.72,5.27,5.338,5.497,26034.97,31204.41,31588.39,0.71
2020-12-30,5.26,5.31,5.24,5.22,20631.0,-0.02,-0.38,5.238,5.369,5.533,30022.57,32003.39,32767.75,0.45
2020-12-29,5.26,5.35,5.26,5.22,29049.0,0.03,0.57,5.264,5.395,5.571,32083.77,31896.31,35459.64,0.64
2020-12-28,5.29,5.29,5.23,5.18,20299.03,-0.06,-1.13,5.288,5.423,5.613,33129.59,30780.61,39931.57,0.45
2020-12-25,5.17,5.3,5.29,5.13,27799.98,0.12,2.32,5.354,5.46,5.647,34377.18,30523.15,42012.65,0.61
2020-12-24,5.35,5.37,5.17,5.13,52333.84,-0.2,-3.72,5.406,5.488,5.676,36373.85,30827.94,42147.2,1.15
2020-12-23,5.38,5.45,5.37,5.34,30937.01,-0.01,-0.19,5.5,5.532,5.712,33984.21,27883.97,40406.79,0.68
2020-12-22,5.53,5.56,5.38,5.35,34278.09,-0.18,-3.24,5.526,5.556,5.74,31708.85,28919.21,40262.27,0.75
2020-12-21,5.52,5.6,5.56,5.47,26537.0,0.01,0.18,5.558,5.593,5.77,28431.63,29103.14,40477.89,0.58
2020-12-18,5.62,5.72,5.55,5.55,37783.29,-0.09,-1.6,5.566,5.62,5.792,26669.11,30004.95,42166.69,0.83
2020-12-17,5.52,5.68,5.64,5.44,40385.68,0.14,2.54,5.57,5.655,5.818,25282.04,31972.37,42274.62,0.89
2020-12-16,5.56,5.56,5.5,5.47,19560.2,-0.04,-0.72,5.564,5.697,5.839,21783.72,33532.1,44508.4,0.43
2020-12-15,5.59,5.59,5.54,5.51,17892.0,-0.06,-1.07,5.586,5.747,5.857,26129.57,39022.97,47282.29,0.39
2020-12-14,5.57,5.62,5.6,5.52,17724.37,0.03,0.54,5.628,5.802,5.868,29774.64,49082.52,48143.13,0.39
2020-12-11,5.58,5.67,5.57,5.48,30847.96,-0.04,-0.71,5.674,5.834,5.872,33340.79,53502.16,48445.41,0.68
2020-12-10,5.59,5.65,5.61,5.54,22894.08,0.0,0.0,5.74,5.864,5.875,38662.7,53466.46,47882.21,0.5
2020-12-09,5.77,5.78,5.61,5.59,41289.44,-0.14,-2.44,5.83,5.892,5.876,45280.48,52929.61,47778.81,0.91
2020-12-08,5.83,5.87,5.75,5.74,36117.33,-0.08,-1.37,5.908,5.923,5.879,51916.37,51605.33,47236.74,0.79
2020-12-07,5.89,5.94,5.83,5.82,35555.16,-0.07,-1.19,5.976,5.946,5.876,68390.4,51852.65,47723.95,0.78
2020-12-04,6.03,6.03,5.9,5.89,57457.5,-0.16,-2.64,5.994,5.964,5.871,73663.53,54328.42,49079.09,1.26
2020-12-03,6.0,6.08,6.06,5.96,55982.99,0.06,1.0,5.988,5.98,5.853,68270.23,52576.87,47511.36,1.23
2020-12-02,6.06,6.11,6.0,5.98,74468.87,-0.09,-1.48,5.954,5.981,5.827,60578.73,55484.7,45934.8,1.64
2020-12-01,5.9,6.16,6.09,5.81,118487.48,0.17,2.87,5.938,5.967,5.8,51294.29,55541.6,43442.95,2.61
2020-11-30,5.87,6.04,5.92,5.86,61920.79,0.05,0.85,5.916,5.933,5.773,35314.9,47203.73,38844.59,1.36
2020-11-27,5.89,5.89,5.87,5.79,30491.0,-0.02,-0.34,5.934,5.909,5.748,34993.32,43388.65,37771.48,0.67
2020-11-26,5.92,5.92,5.89,5.85,17525.5,-0.03,-0.51,5.972,5.885,5.733,36883.52,42297.95,38018.67,0.39
2020-11-25,5.97,6.02,5.92,5.92,28046.69,-0.06,-1.0,6.008,5.86,5.72,50390.68,42628.01,38192.62,0.62
2020-11-24,6.0,6.01,5.98,5.93,38590.51,-0.03,-0.5,5.996,5.834,5.707,59788.91,42868.15,37743.55,0.85
2020-11-23,6.04,6.09,6.01,5.96,60312.88,-0.05,-0.82,5.95,5.805,5.69,59092.57,43595.24,36995.51,1.33
2020-11-20,6.04,6.08,6.06,5.97,39942.02,-0.01,-0.17,5.884,5.778,5.669,51783.99,43829.76,35757.32,0.88
2020-11-19,5.85,6.08,6.07,5.81,85061.29,0.21,3.58,5.798,5.726,5.653,47712.39,42445.86,35068.13,1.87
2020-11-18,5.74,5.92,5.86,5.72,75037.87,0.11,1.91,5.712,5.672,5.642,34865.35,36384.9,32425.18,1.65
2020-11-17,5.7,5.75,5.75,5.64,35108.78,0.07,1.23,5.672,5.633,5.644,25947.39,31344.29,29738.69,0.77
2020-11-16,5.66,5.69,5.68,5.62,23770.0,0.05,0.89,5.66,5.612,5.652,28097.92,30485.44,28921.5,0.52
2020-11-13,5.64,5.68,5.63,5.59,19584.0,-0.01,-0.18,5.672,5.587,5.664,35875.52,32154.32,28834.55,0.43
2020-11-12,5.68,5.68,5.64,5.61,20826.09,-0.02,-0.35,5.654,5.581,5.679,37179.32,33739.38,28816.34,0.46
2020-11-11,5.73,5.74,5.66,5.63,30448.09,-0.03,-0.53,5.632,5.58,5.695,37904.46,33757.23,28832.58,0.67
2020-11-10,5.79,5.8,5.69,5.66,45861.41,-0.05,-0.87,5.594,5.579,5.71,36741.19,32618.95,28594.98,1.01
2020-11-09,5.56,5.76,5.74,5.54,62658.01,0.2,3.61,5.564,5.575,5.728,32872.97,30395.78,28180.45,1.38
2020-11-06,5.58,5.59,5.54,5.49,26103.02,0.01,0.18,5.502,5.56,5.746,28433.11,27684.88,28018.72,0.57
2020-11-05,5.5,5.56,5.53,5.47,24451.76,0.06,1.1,5.508,5.579,5.763,30299.43,27690.41,28115.48,0.54
2020-11-04,5.54,5.6,5.47,5.45,24631.76,-0.07,-1.26,5.528,5.611,5.776,29609.99,28465.46,28321.08,0.54
2020-11-03,5.47,5.56,5.54,5.42,26520.29,0.11,2.03,5.564,5.654,5.797,28496.7,28133.08,28084.42,0.58
2020-11-02,5.6,5.6,5.43,5.31,40458.72,-0.14,-2.51,5.586,5.692,5.816,27918.59,27357.55,27641.05,0.89
2020-10-30,5.71,5.82,5.57,5.55,35434.61,-0.06,-1.07,5.618,5.74,5.842,26936.65,25514.78,26638.52,0.78
2020-10-29,5.58,5.72,5.63,5.56,21004.58,-0.02,-0.35,5.65,5.777,5.859,25081.38,23893.3,27442.22,0.46
2020-10-28,5.64,5.67,5.65,5.56,19065.32,0.0,0.0,5.694,5.809,5.879,27320.92,23907.94,27663.29,0.42
2020-10-27,5.56,5.7,5.65,5.55,23629.74,0.06,1.07,5.744,5.841,5.9,27769.46,24571.0,28624.17,0.52
2020-10-26,5.72,5.72,5.59,5.58,35549.0,-0.14,-2.44,5.798,5.881,5.922,26796.51,25965.13,30956.39,0.78
2020-10-23,5.85,5.9,5.73,5.72,26158.27,-0.12,-2.05,5.862,5.932,5.947,24092.91,28352.56,31897.25,0.58
2020-10-22,5.87,5.9,5.85,5.7,32202.27,-0.05,-0.85,5.904,5.947,5.955,22705.21,28540.55,32748.44,0.71
2020-10-21,5.95,5.95,5.9,5.89,21308.0,-0.02,-0.34,5.924,5.94,5.96,20494.95,28176.7,33772.12,0.47
2020-10-20,5.91,5.93,5.92,5.85,18765.01,0.01,0.17,5.938,5.94,5.969,21372.55,28035.76,34181.67,0.41
2020-10-19,5.94,6.01,5.91,5.9,22031.0,-0.03,-0.51,5.964,5.939,5.981,25133.74,27924.55,34959.88,0.48
2020-10-16,5.94,5.97,5.94,5.9,19219.77,-0.01,-0.17,6.002,5.943,5.992,32612.21,27762.25,35118.89,0.42
2020-10-15,5.96,6.05,5.95,5.94,21150.97,-0.02,-0.34,5.99,5.941,5.999,34375.9,30991.14,38292.29,0.47
2020-10-14,6.05,6.05,5.97,5.96,25696.0,-0.08,-1.32,5.956,5.949,6.018,35858.46,31418.64,40339.03,0.57
2020-10-13,6.13,6.13,6.05,5.99,37570.97,-0.05,-0.82,5.942,5.958,6.037,34698.96,32677.34,40984.03,0.83
2020-10-12,5.93,6.12,6.1,5.91,59423.35,0.22,3.74,5.914,5.963,6.048,30715.36,35947.66,41728.09,1.31
2020-10-09,5.87,5.94,5.88,5.85,28038.2,0.1,1.73,5.884,5.962,6.059,22912.29,35441.94,40597.13,0.62
2020-09-30,5.93,5.93,5.78,5.76,28563.76,-0.12,-2.03,5.892,5.962,6.081,27606.38,36956.32,41511.25,0.63
2020-09-29,5.94,5.97,5.9,5.89,19898.53,-0.01,-0.17,5.942,5.979,6.111,26978.83,39367.54,42616.51,0.44
2020-09-28,5.93,5.99,5.91,5.89,17652.98,-0.04,-0.67,5.974,5.998,6.136,30655.72,40327.59,43418.11,0.39
2020-09-25,6.08,6.08,5.95,5.9,20408.0,0.03,0.51,6.012,6.022,6.158,41179.95,41995.2,45613.63,0.45
2020-09-24,6.02,6.02,5.92,5.89,51508.63,-0.11,-1.82,6.04,6.041,6.182,47971.58,42475.53,47230.76,1.13
2020-09-23,6.07,6.11,6.03,6.0,25426.0,-0.03,-0.49,6.032,6.057,6.204,46306.26,45593.43,47492.65,0.56
2020-09-22,6.04,6.17,6.06,5.98,38283.0,-0.04,-0.66,6.016,6.087,6.216,51756.26,49259.42,49904.2,0.84
2020-09-21,6.1,6.16,6.1,6.02,70274.1,0.01,0.16,6.022,6.116,6.238,49999.46,49290.71,51186.12,1.55
2020-09-18,5.87,6.1,6.09,5.86,54366.19,0.21,3.57,6.032,6.132,6.262,42810.46,47508.53,50438.52,1.2
2020-09-17,5.94,5.97,5.88,5.83,43182.0,-0.07,-1.18,6.042,6.155,6.288,36979.47,45752.33,51305.91,0.95
2020-09-16,6.11,6.11,5.95,5.9,52675.99,-0.14,-2.3,6.082,6.2,6.326,44880.61,46066.18,52523.28,1.16
2020-09-15,6.15,6.15,6.09,6.06,29499.0,-0.06,-0.98,6.158,6.243,6.366,46762.58,45865.49,55579.03,0.65
2020-09-14,6.16,6.2,6.15,6.11,34329.12,0.01,0.16,6.21,6.274,6.41,48581.97,46508.64,59568.75,0.76
2020-09-11,6.08,6.15,6.14,6.05,25211.24,0.06,0.99,6.232,6.294,6.452,52206.6,49232.06,65216.26,0.55
2020-09-10,6.36,6.4,6.08,6.05,82687.68,-0.25,-3.95,6.268,6.323,6.482,54525.18,51986.0,67652.22,1.82
2020-09-09,6.31,6.44,6.33,6.28,62085.86,-0.02,-0.32,6.318,6.351,6.514,47251.75,49391.86,66720.14,1.37
2020-09-08,6.27,6.36,6.35,6.23,38595.95,0.09,1.44,6.328,6.345,6.532,44968.39,50548.98,69444.72,0.85
2020-09-07,6.35,6.4,6.26,6.22,52452.27,-0.06,-0.95,6.338,6.36,6.555,44435.31,53081.52,73464.65,1.15
2020-09-04,6.25,6.35,6.32,6.19,36804.16,-0.01,-0.16,6.356,6.391,6.592,46257.51,53368.52,77484.12,0.81
2020-09-03,6.46,6.46,6.33,6.32,46320.49,-0.05,-0.78,6.378,6.42,6.623,49446.81,56859.5,82476.36,1.02
2020-09-02,6.39,6.42,6.38,6.3,50669.08,-0.02,-0.31,6.384,6.451,6.66,51531.97,58980.39,89434.34,1.12
2020-09-01,6.42,6.42,6.4,6.33,35930.53,0.05,0.79,6.362,6.488,6.688,56129.56,65292.58,94283.13,0.79
2020-08-31,6.43,6.53,6.35,6.33,61563.3,-0.08,-1.24,6.382,6.545,6.719,61727.74,72628.87,104435.86,1.36
2020-08-28,6.36,6.43,6.43,6.3,52750.63,0.07,1.1,6.426,6.61,6.748,60479.52,81200.46,108077.54,1.16
2020-08-27,6.29,6.38,6.36,6.2,56746.32,0.09,1.44,6.462,6.64,6.762,64272.2,83318.44,111431.53,1.25
2020-08-26,6.49,6.5,6.27,6.25,73657.02,-0.23,-3.54,6.518,6.677,6.779,66428.8,84048.43,113781.16,1.62
2020-08-25,6.58,6.62,6.5,6.44,63921.42,-0.07,-1.06,6.614,6.719,6.806,74455.61,88340.46,115951.56,1.41
2020-08-24,6.62,6.62,6.57,6.49,55322.23,-0.04,-0.6,6.708,6.75,6.812,83530.0,93847.77,117352.49,1.22
2020-08-21,6.6,6.74,6.61,6.54,71714.0,-0.03,-0.45,6.794,6.793,6.813,101921.4,101599.72,119558.65,1.58
2020-08-20,6.74,6.75,6.64,6.63,67529.34,-0.11,-1.63,6.818,6.825,6.816,102364.68,108093.22,123331.28,1.49
2020-08-19,6.95,6.96,6.75,6.75,113791.04,-0.22,-3.16,6.836,6.868,6.835,101668.05,119888.29,128535.24,2.5
2020-08-18,6.96,7.04,6.97,6.92,109293.37,-0.03,-0.43,6.824,6.887,6.854,102225.31,123273.68,132921.35,2.41
2020-08-17,6.75,7.03,7.0,6.75,147279.23,0.27,4.01,6.792,6.892,6.858,104165.55,136242.85,137426.56,3.24
2020-08-14,6.73,6.73,6.73,6.58,73930.43,0.0,0.0,6.792,6.885,6.857,101278.04,134954.62,141076.62,1.63
2020-08-13,6.75,6.8,6.73,6.7,64046.2,0.04,0.6,6.832,6.884,6.861,113821.75,139544.61,155499.75,1.41
2020-08-12,6.79,6.83,6.69,6.58,116577.3,-0.12,-1.76,6.9,6.88,6.898,138108.52,143513.89,170637.22,2.57
2020-08-11,7.01,7.1,6.81,6.79,118994.6,-0.19,-2.71,6.95,6.892,6.978,144322.05,143562.66,199520.45,2.62
2020-08-10,6.88,7.07,7.0,6.83,132841.69,0.07,1.01,6.992,6.873,7.027,168320.14,140857.21,207992.6,2.92
2020-08-07,7.2,7.2,6.93,6.84,136648.95,-0.14,-1.98,6.978,6.833,7.076,168631.2,137517.58,221148.38,3.01
2020-08-06,6.96,7.11,7.07,6.84,185480.08,0.13,1.87,6.936,6.807,7.113,165267.47,138569.35,237317.78,4.08
2020-08-05,6.98,6.99,6.94,6.81,147644.95,-0.08,-1.14,6.86,6.802,7.14,148919.25,137182.19,249294.32,3.25
2020-08-04,6.94,7.21,7.02,6.84,238985.05,0.09,1.3,6.834,6.82,7.17,142803.27,142569.02,261884.15,5.26
2020-08-03,6.74,6.94,6.93,6.74,134396.98,0.21,3.12,6.754,6.823,7.19,113394.28,138610.27,274958.76,2.96
2020-07-31,6.61,6.8,6.72,6.6,119830.31,0.03,0.45,6.688,6.829,7.228,106403.95,147198.62,296676.66,2.64
2020-07-30,6.79,6.83,6.69,6.68,103738.98,-0.12,-1.76,6.678,6.837,7.265,111871.23,171454.9,315214.89,2.28
2020-07-29,6.6,6.83,6.81,6.51,117065.04,0.19,2.87,6.744,6.915,7.296,125445.13,197760.55,335000.13,2.58
2020-07-28,6.64,6.75,6.62,6.52,91940.07,0.02,0.3,6.806,7.064,7.304,142334.78,255478.24,355919.88,2.02
2020-07-27,6.72,6.78,6.6,6.48,99445.37,-0.07,-1.05,6.892,7.181,7.321,163826.27,275128.0,364742.76,2.19
2020-07-24,6.97,7.07,6.67,6.65,147166.69,-0.35,-4.99,6.97,7.318,7.307,187993.29,304779.17,369963.34,3.24
2020-07-23,7.02,7.12,7.02,6.82,171608.48,-0.1,-1.4,6.996,7.419,7.303,231038.56,336066.2,378692.84,3.78
2020-07-22,7.04,7.23,7.12,6.91,201513.27,0.07,0.99,7.086,7.478,7.28,270075.97,361406.45,381544.84,4.44
2020-07-21,7.04,7.24,7.05,7.0,199397.55,0.06,0.86,7.322,7.52,7.244,368621.71,381199.28,382798.5,4.39
2020-07-20,6.88,7.06,6.99,6.7,220280.48,0.19,2.79,7.47,7.557,7.211,386429.73,411307.25,383706.42,4.85
2020-07-17,7.05,7.25,6.8,6.73,362393.03,-0.67,-8.97,7.666,7.627,7.169,421565.05,446154.69,376521.12,7.98
2020-07-16,8.0,8.0,7.47,7.47,366795.5,-0.83,-10.0,7.842,7.693,7.137,441093.84,458974.88,362803.03,8.07
2020-07-15,7.87,8.57,8.3,7.85,694242.0,0.51,6.55,7.87,7.676,7.073,452736.92,472239.72,348764.03,15.28
2020-07-14,7.9,7.96,7.79,7.62,288437.62,-0.18,-2.26,7.718,7.543,6.961,393776.84,456361.52,318698.01,6.35
2020-07-13,7.7,8.15,7.97,7.59,395957.12,0.29,3.78,7.644,7.46,6.877,436184.77,454357.52,310651.38,8.72
2020-07-10,7.48,7.95,7.68,7.41,460036.94,0.07,0.92,7.588,7.296,6.795,470744.33,435147.5,297621.32,10.13
2020-07-09,7.38,7.63,7.61,7.29,425010.94,0.07,0.93,7.544,7.187,6.73,476855.93,421319.48,281030.39,9.35
2020-07-08,7.36,7.68,7.54,7.35,399441.59,0.12,1.62,7.482,7.082,6.676,491742.51,401683.24,270691.58,8.79
2020-07-07,7.59,7.77,7.42,7.3,500477.28,-0.27,-3.51,7.368,6.968,6.61,518946.19,384397.72,257218.2,11.02
2020-07-06,7.5,7.96,7.69,7.3,568754.88,0.23,3.08,7.276,6.865,6.559,472530.26,356105.6,239670.45,12.52
2020-07-03,7.16,7.66,7.46,7.06,490594.94,0.16,2.19,7.004,6.711,6.498,399550.68,306887.55,217615.8,10.8
2020-07-02,6.91,7.59,7.3,6.85,499443.84,0.33,4.74,6.83,6.581,6.45,365783.03,266631.18,202526.18,10.99
2020-07-01,7.32,7.38,6.97,6.78,535460.0,0.01,0.14,6.682,6.469,6.417,311623.97,225288.34,188219.59,11.79
2020-06-30,6.42,6.96,6.96,6.36,268397.62,0.63,9.95,6.568,6.379,6.404,249849.24,181034.51,175665.07,5.91
2020-06-29,6.5,6.57,6.33,6.21,203857.0,-0.26,-3.94,6.454,6.293,6.383,239680.94,166945.25,175300.3,4.49
2020-06-24,6.51,6.8,6.59,6.42,321756.69,0.03,0.46,6.418,6.293,6.39,214224.41,160095.13,179936.67,7.08
2020-06-23,6.35,6.58,6.56,6.25,228648.56,0.16,2.5,6.332,6.273,6.363,167479.33,140741.31,170733.97,5.03
2020-06-22,6.34,6.59,6.4,6.27,226586.34,0.01,0.16,6.256,6.269,6.347,138952.7,139699.91,165844.38,4.99
2020-06-19,6.21,6.5,6.39,6.14,217556.12,0.24,3.9,6.19,6.252,6.331,112219.77,130038.69,162968.28,4.79
2020-06-18,6.15,6.22,6.15,6.08,76574.36,-0.01,-0.16,6.132,6.252,6.331,94209.56,123235.31,162908.69,1.69
