date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.31,5.31,5.23,5.16,61238.21,-0.07,-1.32,5.334,5.381,5.504,50526.44,48177.15,58668.18,0.55
2021-01-04,5.38,5.4,5.3,5.27,72117.38,-0.11,-2.03,5.346,5.418,5.535,48138.4,46725.23,59196.69,0.64
2020-12-31,5.38,5.43,5.41,5.34,53029.22,0.03,0.56,5.368,5.446,5.568,40285.92,43990.57,60046.9,0.47
2020-12-30,5.33,5.4,5.38,5.32,31747.24,0.03,0.56,5.36,5.461,5.596,38443.36,43909.4,62183.25,0.28
2020-12-29,5.3,5.37,5.35,5.29,34500.16,0.06,1.13,5.386,5.469,5.63,41166.9,44737.5,67561.94,0.31
2020-12-28,5.38,5.4,5.29,5.26,49298.0,-0.12,-2.22,5.428,5.484,5.668,45827.85,46132.64,74297.51,0.44
2020-12-25,5.36,5.44,5.41,5.34,32855.0,0.04,0.74,5.49,5.516,5.71,45312.05,45649.48,86346.33,0.29
2020-12-24,5.49,5.54,5.37,5.35,43816.4,-0.14,-2.54,5.524,5.532,5.753,47695.21,49983.98,105236.74,0.39
2020-12-23,5.55,5.57,5.51,5.46,45364.95,-0.05,-0.9,5.562,5.548,5.775,49375.45,59240.73,107227.4,0.41
2020-12-22,5.56,5.62,5.56,5.52,57804.9,-0.04,-0.71,5.552,5.582,5.792,48308.1,64236.24,112947.9,0.52
2020-12-21,5.57,5.62,5.6,5.52,46719.0,0.02,0.36,5.54,5.626,5.812,46437.43,69159.22,122211.11,0.42
2020-12-18,5.56,5.6,5.58,5.51,44770.78,0.02,0.36,5.542,5.651,5.814,45986.91,71668.16,124884.81,0.4
2020-12-17,5.46,5.6,5.56,5.36,52217.6,0.1,1.83,5.54,5.69,5.816,52272.75,76103.24,125261.54,0.47
2020-12-16,5.49,5.51,5.46,5.44,40028.2,-0.04,-0.73,5.534,5.731,5.814,69106.02,80457.1,127116.05,0.36
2020-12-15,5.57,5.6,5.5,5.46,48451.56,-0.11,-1.96,5.612,5.791,5.822,80164.38,90386.37,129020.77,0.43
2020-12-14,5.57,5.64,5.61,5.53,44466.4,0.04,0.72,5.712,5.851,5.828,91881.02,102462.39,129919.8,0.4
2020-12-11,5.52,5.61,5.57,5.43,76200.0,0.04,0.72,5.76,5.904,5.834,97349.42,127043.18,131688.77,0.68
2020-12-10,5.8,5.8,5.53,5.52,136383.92,-0.32,-5.47,5.84,5.974,5.841,99933.72,160489.5,131226.6,1.22
2020-12-09,6.02,6.09,5.85,5.85,95320.0,-0.15,-2.5,5.928,6.002,5.856,91808.18,155214.08,129868.95,0.85
2020-12-08,5.88,6.06,6.0,5.85,107034.77,0.15,2.56,5.97,6.002,5.858,100608.37,161659.56,132133.95,0.96
2020-12-07,5.97,5.99,5.85,5.85,71808.4,-0.12,-2.01,5.99,5.998,5.846,113043.75,175263.01,133147.7,0.64
2020-12-04,5.97,6.05,5.97,5.88,89121.52,0.0,0.0,6.048,5.977,5.842,156736.95,178101.45,135163.07,0.8
2020-12-03,6.01,6.07,5.97,5.96,95756.2,-0.09,-1.49,6.108,5.941,5.828,221045.27,174419.84,136106.43,0.86
2020-12-02,6.12,6.19,6.06,5.96,139320.95,-0.04,-0.66,6.076,5.896,5.821,218619.98,173775.0,139254.63,1.25
2020-12-01,6.09,6.22,6.1,6.03,169211.7,-0.04,-0.65,6.034,5.852,5.804,222710.74,167655.17,138854.45,1.51
2020-11-30,6.2,6.25,6.14,6.07,290274.38,-0.13,-2.07,6.006,5.805,5.794,237482.26,157377.22,142157.73,2.6
2020-11-27,5.83,6.39,6.27,5.81,410663.12,0.46,7.92,5.906,5.764,5.79,199465.95,136334.35,148021.44,3.67
2020-11-26,5.82,5.94,5.81,5.81,83629.73,-0.04,-0.68,5.774,5.707,5.767,127794.4,101963.71,143676.62,0.75
2020-11-25,5.95,6.05,5.85,5.85,159774.78,-0.11,-1.85,5.716,5.709,5.74,128930.03,104523.83,141357.05,1.43
2020-11-24,5.76,6.16,5.96,5.75,243069.27,0.32,5.67,5.67,5.713,5.707,112599.6,102608.35,134631.25,2.17
2020-11-23,5.62,5.67,5.64,5.57,100192.84,0.03,0.54,5.604,5.694,5.666,77272.18,91032.4,123441.6,0.9
2020-11-20,5.51,5.61,5.61,5.5,52305.4,0.09,1.63,5.622,5.707,5.64,73202.76,92224.69,119498.02,0.47
2020-11-19,5.61,5.65,5.52,5.5,89307.85,-0.1,-1.78,5.64,5.714,5.618,76133.01,97793.03,118381.12,0.8
2020-11-18,5.61,5.68,5.62,5.57,78122.65,-0.01,-0.18,5.702,5.745,5.605,80117.63,104734.25,116138.28,0.7
2020-11-17,5.7,5.7,5.63,5.61,66432.16,-0.1,-1.75,5.756,5.756,5.593,92617.09,110053.72,113670.61,0.59
2020-11-16,5.7,5.75,5.73,5.63,79845.72,0.03,0.53,5.784,5.782,5.585,104792.62,126938.24,111409.79,0.71
