date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,8.13,8.21,8.09,8.04,61918.42,-0.12,-1.46,8.158,8.089,8.229,63171.15,59341.13,56109.61,1.35
2021-01-04,8.12,8.25,8.21,8.07,61612.6,0.05,0.61,8.118,8.119,8.259,59857.13,57689.88,57762.34,1.34
2020-12-31,8.12,8.23,8.16,8.11,53977.74,0.04,0.49,8.08,8.137,8.295,55495.0,57007.57,57473.9,1.18
2020-12-30,8.19,8.19,8.12,8.0,51521.77,-0.09,-1.1,8.044,8.16,8.33,57536.3,58040.53,59273.74,1.12
2020-12-29,7.89,8.28,8.21,7.86,86825.23,0.32,4.06,8.032,8.173,8.374,60639.11,56360.31,62252.68,1.89
2020-12-28,8.02,8.09,7.89,7.87,45348.33,-0.13,-1.62,8.02,8.191,8.414,55511.1,53713.78,65055.3,0.99
2020-12-25,7.98,8.1,8.02,7.92,39801.92,0.04,0.5,8.12,8.227,8.461,55522.62,52711.73,67893.81,0.87
2020-12-24,8.04,8.15,7.98,7.95,64184.25,-0.08,-0.99,8.194,8.256,8.507,58520.13,53570.15,71838.61,1.4
2020-12-23,8.19,8.19,8.06,8.02,67035.8,-0.09,-1.1,8.276,8.295,8.553,58544.76,51808.52,75260.25,1.46
2020-12-22,8.4,8.4,8.15,8.11,61185.2,-0.24,-2.86,8.314,8.319,8.598,52081.51,53997.1,80929.39,1.34
2020-12-21,8.37,8.43,8.39,8.27,45405.91,0.0,0.0,8.362,8.368,8.646,51916.46,52878.1,93718.58,0.99
2020-12-18,8.38,8.48,8.39,8.35,54789.5,0.0,0.0,8.334,8.399,8.694,49900.84,57834.8,115814.37,1.2
2020-12-17,8.26,8.43,8.39,8.15,64307.41,0.14,1.7,8.318,8.453,8.711,48620.16,57940.23,116569.54,1.4
2020-12-16,8.39,8.39,8.25,8.22,34719.51,-0.14,-1.67,8.314,8.499,8.731,45072.28,60506.94,118935.9,0.76
2020-12-15,8.27,8.45,8.39,8.14,60359.97,0.14,1.7,8.324,8.575,8.767,55912.69,68145.06,126022.77,1.32
2020-12-14,8.3,8.31,8.25,8.22,35327.82,-0.06,-0.72,8.374,8.636,8.784,53839.74,76396.82,130722.71,0.77
2020-12-11,8.37,8.41,8.31,8.21,48386.11,-0.06,-0.72,8.464,8.695,8.809,65768.76,83075.89,135697.8,1.06
2020-12-10,8.31,8.41,8.37,8.28,46567.97,0.07,0.84,8.588,8.757,8.815,67260.29,90107.08,136533.88,1.02
2020-12-09,8.62,8.68,8.3,8.3,88921.57,-0.34,-3.94,8.684,8.81,8.828,75941.61,98711.98,139197.21,1.94
2020-12-08,8.7,8.8,8.64,8.63,49995.25,-0.06,-0.69,8.826,8.876,8.844,80377.43,107861.69,143335.9,1.09
2020-12-07,8.9,8.91,8.7,8.7,94972.91,-0.23,-2.58,8.898,8.924,8.83,98953.9,134559.07,143387.1,2.07
2020-12-04,8.89,8.94,8.93,8.82,55843.74,0.08,0.9,8.926,8.989,8.818,100383.01,173793.95,142954.6,1.22
2020-12-03,8.98,9.01,8.85,8.8,89974.58,-0.16,-1.78,8.926,8.968,8.79,112953.87,175198.85,143034.3,1.96
2020-12-02,8.99,9.13,9.01,8.9,111100.69,0.01,0.11,8.936,8.963,8.767,121482.34,177364.85,142528.64,2.42
2020-12-01,8.8,9.14,9.0,8.73,142877.58,0.16,1.81,8.926,8.958,8.734,135345.95,183900.49,141706.65,3.12
2020-11-30,8.9,9.06,8.84,8.83,102118.47,-0.09,-1.01,8.95,8.931,8.695,170164.23,185048.61,138921.42,2.23
2020-11-27,8.81,9.04,8.93,8.72,118698.05,0.03,0.34,9.052,8.922,8.651,247204.88,188319.72,136462.6,2.59
2020-11-26,8.93,8.94,8.9,8.72,132616.91,-0.06,-0.67,9.01,8.872,8.601,237443.83,182960.68,134635.89,2.89
2020-11-25,9.2,9.25,8.96,8.94,180418.72,-0.16,-1.75,8.99,8.845,8.57,233247.36,179682.45,131250.39,3.94
2020-11-24,9.23,9.32,9.12,9.03,316969.0,-0.23,-2.46,8.99,8.812,8.539,232455.02,178810.1,126850.11,6.92
2020-11-23,8.72,9.59,9.35,8.69,487321.72,0.63,7.22,8.912,8.736,8.513,199932.98,152215.13,117186.22,10.63
2020-11-20,8.78,8.8,8.72,8.62,69892.8,-0.08,-0.91,8.792,8.646,8.493,129434.56,112115.26,94627.16,1.53
2020-11-19,8.93,8.96,8.8,8.73,111634.58,-0.16,-1.79,8.734,8.611,8.502,128477.52,110869.75,92855.08,2.44
2020-11-18,8.77,9.08,8.96,8.67,176457.02,0.23,2.63,8.7,8.571,8.512,126117.53,107692.43,89624.25,3.85
2020-11-17,8.74,8.91,8.73,8.66,154358.8,-0.02,-0.23,8.634,8.51,8.52,125165.18,99512.81,82769.36,3.37
2020-11-16,8.43,8.84,8.75,8.42,134829.61,0.32,3.8,8.56,8.459,8.547,104497.27,92794.23,76769.53,2.94
2020-11-13,8.57,8.57,8.43,8.4,65107.59,-0.2,-2.32,8.5,8.38,8.572,94795.95,84605.47,72354.26,1.42
2020-11-12,8.65,8.68,8.63,8.48,99834.64,0.0,0.0,8.488,8.33,8.62,93261.97,86311.11,70943.71,2.18
2020-11-11,8.4,8.72,8.63,8.34,171695.25,0.27,3.23,8.442,8.294,8.661,89267.33,82818.32,67887.9,3.75
2020-11-10,8.51,8.52,8.36,8.34,51019.24,-0.09,-1.06,8.386,8.265,8.702,73860.45,74890.11,61976.21,1.11
2020-11-09,8.38,8.5,8.45,8.37,86323.04,0.08,0.96,8.358,8.29,8.763,81091.19,82157.31,61945.3,1.88
2020-11-06,8.4,8.47,8.37,8.31,57437.69,-0.03,-0.36,8.26,8.34,8.823,74414.99,77139.07,61208.66,1.25
2020-11-05,8.49,8.51,8.4,8.3,79861.43,0.05,0.6,8.172,8.393,8.878,79360.24,74840.42,60561.66,1.74
2020-11-04,8.26,8.42,8.35,8.21,94660.84,0.13,1.58,8.146,8.452,8.922,76369.31,71556.06,58329.61,2.07
2020-11-03,8.01,8.28,8.22,7.96,87172.95,0.26,3.27,8.144,8.53,8.97,75919.77,66025.9,54961.71,1.9
2020-11-02,7.92,8.03,7.96,7.9,52942.03,0.03,0.38,8.222,8.635,9.024,83223.43,60744.83,51983.09,1.16
2020-10-30,8.25,8.26,7.93,7.9,82163.95,-0.34,-4.11,8.42,8.764,9.092,79863.14,60103.06,52003.77,1.79
2020-10-29,8.18,8.35,8.27,8.11,64906.8,-0.07,-0.84,8.614,8.909,9.16,70320.6,55576.31,51551.51,1.42
2020-10-28,8.6,8.6,8.34,8.27,92413.13,-0.27,-3.14,8.758,9.028,9.227,66742.81,52957.48,49816.99,2.02
2020-10-27,8.75,8.75,8.61,8.48,123691.24,-0.34,-3.8,8.916,9.138,9.29,56132.03,49062.31,47802.08,2.7
2020-10-26,8.86,8.98,8.95,8.78,36140.6,0.05,0.56,9.048,9.236,9.35,38266.23,41733.3,45040.52,0.79
2020-10-23,9.0,9.09,8.9,8.88,34451.24,-0.09,-1.0,9.108,9.306,9.396,40342.97,45278.25,48729.03,0.75
2020-10-22,9.15,9.15,8.99,8.94,47017.83,-0.14,-1.53,9.204,9.363,9.432,40832.03,46282.9,51264.8,1.03
2020-10-21,9.3,9.3,9.13,9.1,39359.26,-0.14,-1.51,9.298,9.392,9.47,39172.15,45103.16,51693.29,0.86
2020-10-20,9.26,9.28,9.27,9.18,34362.21,0.02,0.22,9.36,9.41,9.502,41992.58,43897.52,53026.8,0.75
2020-10-19,9.45,9.46,9.25,9.23,46524.33,-0.13,-1.39,9.424,9.412,9.531,45200.37,43221.36,54902.88,1.02
