date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.19,5.38,5.24,5.18,194059.2,0.01,0.19,5.13,5.224,5.412,139284.65,170594.68,166371.75,5.95
2021-01-04,5.08,5.29,5.23,5.03,176230.8,0.19,3.77,5.086,5.235,5.449,125138.85,163303.65,165094.6,5.41
2020-12-31,5.04,5.13,5.04,5.02,95745.04,0.01,0.2,5.068,5.243,5.493,112863.08,159210.68,165329.69,2.94
2020-12-30,5.14,5.18,5.03,5.02,105849.0,-0.08,-1.57,5.106,5.28,5.555,129503.59,163163.92,174472.34,3.25
2020-12-29,5.02,5.26,5.11,5.02,124539.2,0.09,1.79,5.204,5.318,5.611,156179.65,167125.31,179362.44,3.82
2020-12-28,5.08,5.14,5.02,5.01,123330.2,-0.12,-2.33,5.318,5.363,5.672,201904.71,172667.96,185559.71,3.78
2020-12-25,5.2,5.3,5.14,5.13,114851.97,-0.09,-1.72,5.384,5.438,5.73,201468.46,174705.04,192746.25,3.52
2020-12-24,5.54,5.55,5.23,5.21,178947.56,-0.29,-5.25,5.418,5.511,5.785,205558.28,183348.89,204807.62,5.49
2020-12-23,5.55,5.75,5.52,5.48,239229.31,-0.16,-2.82,5.454,5.566,5.851,196824.26,185941.83,223499.58,7.34
2020-12-22,5.38,5.93,5.68,5.26,353164.53,0.33,6.17,5.432,5.576,5.958,178070.98,180756.74,230847.26,10.83
2020-12-21,5.21,5.42,5.35,5.2,121148.91,0.04,0.75,5.408,5.599,6.054,143431.21,162148.81,234066.48,3.72
2020-12-18,5.41,5.48,5.31,5.28,135301.11,-0.1,-1.85,5.492,5.662,6.183,147941.63,166885.55,253173.29,4.15
2020-12-17,5.39,5.49,5.41,5.27,135277.42,0.0,0.0,5.604,5.743,6.327,161139.49,171448.69,284367.37,4.15
2020-12-16,5.64,5.7,5.41,5.36,145462.91,-0.15,-2.7,5.678,5.829,6.453,175059.41,185780.77,318940.24,4.46
2020-12-15,5.73,5.79,5.56,5.48,179965.72,-0.21,-3.64,5.72,5.903,6.564,183442.51,191599.58,342068.39,5.52
2020-12-14,5.88,5.92,5.77,5.68,143701.0,-0.1,-1.7,5.79,5.98,6.688,180866.41,198451.45,371808.74,4.41
2020-12-11,5.72,5.98,5.87,5.58,201290.41,0.09,1.56,5.832,6.022,6.784,185829.47,210787.45,397770.35,6.17
2020-12-10,5.65,6.04,5.78,5.63,204877.02,0.16,2.85,5.882,6.058,6.864,181757.89,226266.36,426826.94,6.28
2020-12-09,5.88,5.89,5.62,5.61,187378.41,-0.29,-4.91,5.98,6.136,6.984,196502.12,261057.33,450279.34,5.75
