date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,5.5,5.72,5.66,5.47,53103.49,0.16,2.91,5.614,5.657,5.805,34931.09,28304.19,26172.99,0.74
2021-01-04,5.56,5.6,5.5,5.48,39622.5,-0.09,-1.61,5.632,5.677,5.829,29840.3,24899.94,25076.97,0.55
2020-12-31,5.55,5.64,5.59,5.55,24316.0,0.0,0.0,5.662,5.714,5.866,25126.2,22529.84,24681.27,0.34
2020-12-30,5.75,5.75,5.59,5.56,35013.45,-0.14,-2.44,5.674,5.743,5.899,24551.64,22144.28,25433.31,0.49
2020-12-29,5.8,5.8,5.73,5.7,22600.0,-0.02,-0.35,5.698,5.771,5.929,21645.87,20093.36,24950.69,0.32
2020-12-28,5.68,5.85,5.75,5.59,27649.54,0.1,1.77,5.7,5.789,5.952,21677.3,21019.82,25187.5,0.39
2020-12-25,5.64,5.69,5.65,5.61,16052.0,0.0,0.0,5.722,5.81,5.97,19959.59,20784.91,25230.64,0.22
2020-12-24,5.68,5.72,5.65,5.64,21443.2,-0.06,-1.05,5.766,5.849,5.998,19933.48,22543.71,25992.52,0.3
2020-12-23,5.74,5.78,5.71,5.68,20484.59,-0.03,-0.52,5.812,5.886,6.019,19736.92,22614.07,25625.71,0.29
2020-12-22,5.84,5.87,5.74,5.74,22757.15,-0.12,-2.05,5.844,5.912,6.036,18540.85,24388.88,25824.73,0.32
2020-12-21,5.86,5.87,5.86,5.78,19061.0,-0.01,-0.17,5.878,5.952,6.058,20362.34,24041.79,25791.22,0.27
2020-12-18,5.85,5.91,5.87,5.82,15921.44,-0.01,-0.17,5.898,5.981,6.077,21610.23,25254.01,26412.52,0.22
2020-12-17,5.84,5.92,5.88,5.74,20460.44,0.01,0.17,5.932,6.017,6.097,25153.95,26832.71,26970.99,0.29
2020-12-16,5.86,5.9,5.87,5.83,14504.23,-0.04,-0.68,5.96,6.055,6.116,25491.21,28722.34,28606.75,0.2
2020-12-15,5.94,5.97,5.91,5.81,31864.6,-0.05,-0.84,5.98,6.087,6.13,30236.91,29808.02,28909.86,0.45
2020-12-14,5.92,6.05,5.96,5.91,25300.46,-0.08,-1.32,6.026,6.115,6.14,27721.24,29355.17,28479.98,0.35
2020-12-11,6.03,6.07,6.04,5.86,33640.0,0.02,0.33,6.064,6.129,6.147,28897.78,29676.36,28508.34,0.47
2020-12-10,5.97,6.07,6.02,5.94,22146.74,0.05,0.84,6.102,6.146,6.147,28511.47,29441.33,28215.82,0.31
2020-12-09,6.16,6.18,5.97,5.96,38232.75,-0.17,-2.77,6.15,6.151,6.15,31953.48,28637.36,27915.74,0.53
2020-12-08,6.17,6.19,6.14,6.12,19286.23,-0.01,-0.16,6.194,6.159,6.157,29379.12,27260.58,26984.0,0.27
2020-12-07,6.2,6.22,6.15,6.11,31183.16,-0.08,-1.28,6.204,6.163,6.155,30989.11,27540.66,27687.75,0.44
2020-12-04,6.3,6.3,6.23,6.21,31708.45,-0.03,-0.48,6.194,6.172,6.158,30454.95,27571.04,27799.05,0.44
2020-12-03,6.2,6.27,6.26,6.17,39356.79,0.07,1.13,6.19,6.176,6.156,30371.2,27109.27,27652.22,0.55
