date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,17.73,18.4,18.09,17.44,65790.5,0.38,2.15,17.342,17.657,19.027,80698.52,71366.34,56797.42,2.08
2021-01-04,18.19,18.19,17.71,16.82,86600.01,-0.15,-0.84,17.038,17.743,19.135,91514.7,74457.99,55585.12,2.73
2020-12-31,17.28,18.1,17.86,16.91,63572.0,0.8,4.69,17.178,18.078,19.242,81052.47,67725.44,52395.12,2.01
2020-12-30,16.28,17.59,17.06,15.69,88542.68,1.07,6.69,17.272,18.41,19.34,76003.28,66419.55,50585.12,2.79
2020-12-29,16.01,16.47,15.99,14.91,98987.4,-0.58,-3.5,17.538,18.762,19.491,66188.94,59833.01,47833.74,3.12
2020-12-28,18.06,18.3,16.57,16.57,119871.43,-1.84,-9.99,17.972,19.257,19.689,62034.15,53695.43,46190.3,3.78
2020-12-25,18.33,18.64,18.41,17.93,34288.84,0.08,0.44,18.448,19.688,19.895,57401.27,47325.33,45040.69,1.08
2020-12-24,18.59,18.59,18.33,17.97,38326.04,-0.06,-0.33,18.978,19.947,19.949,54398.41,51735.9,45642.7,1.21
2020-12-23,18.16,18.58,18.39,17.75,39471.0,0.23,1.27,19.548,20.065,19.977,56835.83,50078.74,45901.37,1.25
2020-12-22,18.45,18.9,18.16,17.14,78213.46,-0.79,-4.17,19.986,20.212,20.026,53477.09,47821.64,48002.14,2.47
2020-12-21,21.0,21.0,18.95,18.95,96707.0,-2.11,-10.02,20.542,20.396,20.068,45356.71,42228.5,48981.46,3.05
2020-12-18,21.19,21.39,21.06,20.92,19274.53,-0.12,-0.57,20.928,20.526,20.074,37249.39,36712.26,51247.98,0.61
2020-12-17,20.61,21.68,21.18,20.38,50513.15,0.6,2.92,20.916,20.406,20.041,49073.39,37064.81,52603.25,1.59
2020-12-16,20.93,21.3,20.58,20.47,22677.29,-0.36,-1.72,20.582,20.269,20.002,43321.66,34750.69,54383.43,0.72
2020-12-15,20.99,21.26,20.94,20.5,37611.6,0.06,0.29,20.438,20.22,19.965,42166.2,35834.46,60204.4,1.19
2020-12-14,20.2,21.13,20.88,20.15,56170.38,-0.12,-0.57,20.25,20.12,20.021,39100.28,38685.18,60410.67,1.77
2020-12-11,19.01,21.46,21.0,19.01,78394.53,1.49,7.64,20.124,20.102,20.084,36175.13,42756.05,59710.33,2.47
2020-12-10,19.81,20.0,19.51,19.3,21754.5,-0.35,-1.76,19.896,19.951,20.146,25056.22,39549.5,57454.61,0.69
2020-12-09,19.93,20.2,19.86,19.79,16900.0,-0.14,-0.7,19.956,19.888,20.268,26179.72,41724.0,59328.34,0.53
2020-12-08,20.3,20.38,20.0,19.9,22282.0,-0.25,-1.24,20.002,19.84,20.359,29502.72,48182.63,60329.24,0.7
2020-12-07,19.86,20.51,20.25,19.72,41544.61,0.39,1.96,19.99,19.739,20.441,38270.07,55734.42,61221.97,1.31
2020-12-04,19.82,20.04,19.86,19.7,22800.01,0.05,0.25,20.08,19.621,20.502,49336.97,65783.7,61665.95,0.72
2020-12-03,20.1,20.19,19.81,19.75,27372.0,-0.28,-1.39,20.006,19.675,20.596,54042.77,68141.7,62202.85,0.86
2020-12-02,20.01,20.33,20.09,19.72,33515.0,0.15,0.75,19.82,19.734,20.7,57268.28,74016.17,63443.58,1.06
2020-12-01,20.35,20.88,19.94,19.75,66118.72,-0.76,-3.67,19.678,19.71,20.769,66862.54,84574.33,63824.18,2.09
2020-11-30,19.83,20.78,20.7,19.5,96879.13,1.21,6.21,19.488,19.921,20.862,73198.77,82136.16,64025.64,3.06
2020-11-27,19.1,19.54,19.49,18.49,46329.0,0.61,3.23,19.162,20.066,20.921,82230.43,76664.61,63208.34,1.46
2020-11-26,19.51,19.55,18.88,18.55,43499.54,-0.5,-2.58,19.344,20.34,21.081,82240.63,75359.73,63728.88,1.37
2020-11-25,18.91,19.88,19.38,18.8,81486.32,0.39,2.05,19.648,20.647,21.277,90764.05,76932.67,64579.73,2.57
2020-11-24,18.99,19.18,18.99,18.0,97799.84,-0.08,-0.42,19.742,20.878,21.421,102286.12,72475.84,63603.72,3.09
2020-11-23,20.28,20.4,19.07,18.36,142037.44,-1.33,-6.52,20.354,21.142,21.62,91073.56,66709.53,62515.4,4.48
2020-11-20,20.38,20.75,20.4,20.17,46380.0,0.0,0.0,20.97,21.382,21.794,71098.79,57548.19,62555.45,1.46
2020-11-19,19.53,20.8,20.4,19.53,86116.66,0.55,2.77,21.336,21.516,21.823,68478.83,56263.99,65481.78,2.72
2020-11-18,22.23,22.33,19.85,19.85,139096.67,-2.2,-9.98,21.646,21.666,21.783,63101.29,52870.99,62625.73,4.39
2020-11-17,22.1,22.45,22.05,21.82,41737.01,-0.1,-0.45,22.014,21.827,21.796,42665.57,43074.03,58290.73,1.32
2020-11-16,22.2,22.27,22.15,21.7,42163.6,-0.08,-0.36,21.93,21.802,21.72,42345.5,45915.11,59380.55,1.33
2020-11-13,21.75,22.3,22.23,21.51,33280.21,0.28,1.28,21.794,21.775,21.646,43997.6,49752.08,61211.91,1.05
2020-11-12,21.65,22.63,21.95,21.55,59228.96,0.26,1.2,21.696,21.822,21.498,44049.15,52098.03,61383.2,1.87
2020-11-11,21.82,22.03,21.69,21.45,36918.05,0.06,0.28,21.686,21.906,21.381,42640.7,52226.78,60737.45,1.17
2020-11-10,21.51,22.0,21.63,21.2,40136.7,0.16,0.74,21.64,21.963,21.264,43482.49,54731.59,61764.26,1.27
2020-11-09,21.86,21.98,21.47,21.34,50424.06,-0.27,-1.24,21.674,22.098,21.15,49484.71,58321.27,62197.54,1.59
2020-11-06,21.89,22.19,21.74,21.7,33538.0,-0.16,-0.73,21.756,22.206,21.053,55506.56,67562.72,64009.35,1.06
2020-11-05,21.8,22.12,21.9,21.36,52186.67,0.44,2.05,21.948,22.129,20.969,60146.91,74699.57,64955.55,1.65
2020-11-04,21.92,22.13,21.46,21.25,41127.0,-0.34,-1.56,22.126,21.9,20.894,61812.87,72380.46,64793.25,1.3
2020-11-03,22.03,22.3,21.8,20.88,70147.84,-0.08,-0.37,22.286,21.765,20.819,65980.69,73507.43,64522.54,2.21
2020-11-02,22.5,22.8,21.88,21.52,80533.27,-0.82,-3.61,22.522,21.637,20.723,67157.82,72845.98,62946.02,2.54
2020-10-30,22.65,23.31,22.7,22.5,56739.77,-0.09,-0.4,22.656,21.516,20.637,79618.87,72671.74,60966.76,1.79
2020-10-29,21.99,23.2,22.79,21.73,60516.48,0.53,2.38,22.31,21.173,20.516,89252.23,70668.37,61035.61,1.91
2020-10-28,23.0,23.14,22.26,22.12,61966.1,-0.72,-3.13,21.674,20.856,20.414,82948.05,69248.12,59953.92,1.96
2020-10-27,22.56,23.08,22.98,22.32,76033.47,0.43,1.91,21.244,20.565,20.351,81034.17,68796.93,60909.35,2.4
2020-10-26,21.09,23.0,22.55,20.4,142838.55,1.58,7.54,20.752,20.202,20.246,78534.15,66073.81,60913.19,4.51
2020-10-23,19.63,21.38,20.97,19.45,104906.55,1.36,6.93,20.376,19.9,20.151,65724.6,60455.99,58014.54,3.31
2020-10-22,20.1,20.16,19.61,19.59,28995.59,-0.5,-2.49,20.036,19.808,20.13,52084.52,55211.53,57884.51,0.92
2020-10-21,20.59,20.75,20.11,20.05,52396.67,-0.41,-2.0,20.038,19.887,20.142,55548.18,57206.03,60714.02,1.65
2020-10-20,20.4,20.83,20.52,20.03,63533.39,-0.15,-0.73,19.886,19.872,20.146,56559.7,55537.66,67682.46,2.01
2020-10-19,19.28,20.67,20.67,19.26,78790.8,1.4,7.26,19.652,19.808,20.051,53613.47,53046.06,68284.8,2.49
2020-10-16,19.5,19.6,19.27,19.12,36706.13,-0.35,-1.78,19.424,19.758,19.978,55187.37,49261.79,68819.01,1.16
2020-10-15,19.28,20.0,19.62,19.18,46313.9,0.27,1.4,19.58,19.859,19.902,58338.55,51402.85,69289.2,1.46
2020-10-14,19.17,20.04,19.35,19.15,57454.27,0.0,0.0,19.736,19.972,19.812,58863.89,50659.72,69546.91,1.81
2020-10-13,19.63,19.8,19.35,19.1,48802.26,-0.18,-0.92,19.858,20.137,19.752,54515.62,53021.77,69677.89,1.54
2020-10-12,20.06,20.35,19.53,19.23,86660.3,-0.52,-2.59,19.964,20.29,19.7,52478.64,55752.57,69740.49,2.74
2020-10-09,20.49,20.79,20.05,19.88,52462.02,-0.35,-1.72,20.092,20.402,19.655,43336.2,55573.09,67946.69,1.66
2020-09-30,20.1,20.83,20.4,19.8,48940.59,0.44,2.2,20.138,20.452,19.597,44467.14,60557.49,67797.09,1.54
2020-09-29,20.19,20.22,19.96,19.76,35712.92,0.08,0.4,20.208,20.396,19.516,42455.56,64222.01,69013.26,1.13
2020-09-28,20.31,20.33,19.88,19.82,38617.36,-0.29,-1.44,20.416,20.419,19.48,51527.92,79827.26,70876.53,1.22
2020-09-25,20.32,20.55,20.17,19.78,40948.12,-0.11,-0.54,20.616,20.293,19.447,59026.51,83523.55,75780.3,1.29
2020-09-24,20.8,20.8,20.28,20.0,58116.71,-0.47,-2.27,20.712,20.197,19.336,67809.98,88376.24,79319.51,1.83
2020-09-23,20.82,21.14,20.75,20.7,38882.67,-0.25,-1.19,20.766,19.945,19.146,76647.85,87175.55,79621.69,1.23
2020-09-22,20.88,21.33,21.0,20.5,81074.75,0.12,0.57,20.584,19.652,18.931,85988.46,88434.09,82802.56,2.56
2020-09-21,20.56,21.25,20.88,20.11,76110.28,0.23,1.11,20.422,19.367,18.76,108126.6,86334.0,82581.62,2.4
2020-09-18,20.36,21.36,20.65,20.3,84865.51,0.1,0.49,19.97,19.109,18.572,108020.59,83728.41,86242.47,2.68
2020-09-17,19.99,21.15,20.55,19.0,102306.02,0.71,3.58,19.682,18.907,18.44,108942.49,80320.28,88302.46,3.23
2020-09-16,19.87,20.42,19.84,19.61,85585.75,-0.35,-1.73,19.124,18.742,18.412,97703.26,75036.68,87164.46,2.7
2020-09-15,18.79,20.26,20.19,18.59,191765.44,1.57,8.43,18.72,18.635,18.401,90879.72,73804.51,88312.64,6.05
2020-09-14,18.96,19.47,18.62,18.4,75580.25,-0.59,-3.07,18.312,18.54,18.357,64541.4,61925.8,82065.13,2.39
2020-09-11,17.58,19.5,19.21,17.58,89474.98,1.45,8.16,18.248,18.6,18.388,59436.23,68037.06,83064.45,2.82
2020-09-10,18.0,18.45,17.76,17.72,46109.87,-0.06,-0.34,18.132,18.475,18.395,51698.08,70262.78,82156.01,1.46
2020-09-09,17.95,18.13,17.82,17.41,51468.05,-0.33,-1.82,18.36,18.347,18.45,52370.1,72067.83,83268.24,1.62
2020-09-08,18.45,18.71,18.15,17.87,60073.85,-0.15,-0.82,18.55,18.209,18.509,56729.29,77171.04,86806.37,1.9
2020-09-07,18.63,19.19,18.3,18.0,50054.39,-0.33,-1.77,18.768,18.152,18.588,59310.2,78829.23,88238.3,1.58
2020-09-04,18.7,18.94,18.63,18.25,50784.23,-0.27,-1.43,18.952,18.035,18.682,76637.88,88756.53,91340.53,1.6
2020-09-03,18.76,19.33,18.9,18.51,49470.0,0.13,0.69,18.818,17.972,18.794,88827.48,96284.64,94290.53,1.56
2020-09-02,19.28,19.28,18.77,18.66,73264.0,-0.47,-2.44,18.334,18.082,18.885,91765.56,99292.24,98422.51,2.31
2020-09-01,19.19,19.6,19.24,18.99,72978.39,0.02,0.1,17.868,18.167,18.996,97612.78,102820.77,104312.3,2.3
2020-08-31,17.99,19.56,19.22,17.5,136692.8,1.26,7.02,17.536,18.173,18.992,98348.26,102204.47,108612.55,4.31
2020-08-28,16.88,18.13,17.96,16.28,111732.19,1.48,8.98,17.118,18.175,18.951,100875.18,98091.85,111309.77,3.53
2020-08-27,16.43,16.66,16.48,16.09,64160.44,0.04,0.24,17.126,18.315,18.989,103741.81,94049.25,118280.81,2.03
2020-08-26,17.68,17.78,16.44,16.3,102500.07,-1.14,-6.49,17.83,18.552,19.15,106818.92,94468.64,123298.65,3.24
2020-08-25,17.02,17.99,17.58,16.92,76655.79,0.45,2.63,18.466,18.809,19.265,108028.75,96441.71,130066.22,2.42
2020-08-24,16.3,17.64,17.13,16.3,149327.41,-0.87,-4.83,18.81,19.023,19.293,106060.68,97647.38,135946.62,4.71
2020-08-21,20.0,20.65,18.0,18.0,126065.34,-2.0,-10.0,19.232,19.329,19.261,95308.53,93924.54,136826.43,3.98
2020-08-20,19.42,20.15,20.0,19.15,79546.01,0.38,1.94,19.504,19.615,19.152,84356.69,92296.41,140064.03,2.51
2020-08-19,19.36,20.2,19.62,19.15,108549.22,0.32,1.66,19.274,19.688,18.939,82118.35,97552.77,141189.11,3.43
2020-08-18,19.05,19.4,19.3,18.9,66815.41,0.06,0.31,19.152,19.824,18.755,84854.66,105803.84,140558.55,2.11
2020-08-17,19.1,19.73,19.24,19.06,95566.65,-0.12,-0.62,19.236,19.81,18.581,89234.07,115020.62,140833.11,3.02
2020-08-14,18.72,19.66,19.36,18.68,71306.17,0.51,2.71,19.426,19.727,18.41,92540.55,124527.68,140447.5,2.25
2020-08-13,19.06,19.49,18.85,18.77,68354.32,-0.16,-0.84,19.726,19.662,18.232,100236.13,142512.37,143293.64,2.16
2020-08-12,19.55,19.88,19.01,18.55,122230.77,-0.71,-3.6,20.102,19.747,18.037,112987.19,152128.67,147040.19,3.86
2020-08-11,20.09,20.76,19.72,19.7,88712.45,-0.47,-2.33,20.496,19.721,17.897,126753.01,163690.73,151961.2,2.8
2020-08-10,21.08,21.1,20.19,19.66,112099.02,-0.67,-3.21,20.384,19.563,17.726,140807.18,174245.87,159862.88,3.54
2020-08-07,20.7,21.1,20.86,19.86,109784.07,0.15,0.72,20.028,19.193,17.5,156514.82,179728.31,169436.94,3.47
2020-08-06,20.5,21.42,20.73,20.35,132109.66,-0.25,-1.19,19.598,18.689,17.283,184788.62,187831.65,172149.09,4.17
2020-08-05,18.7,21.08,20.98,18.64,191059.86,1.82,9.5,19.392,18.189,16.997,191270.14,184825.45,174545.02,6.03
2020-08-04,18.42,19.55,19.16,18.08,158983.27,0.75,4.07,18.946,17.685,16.667,200628.45,175313.27,171698.33,5.02
2020-08-03,18.15,18.79,18.41,18.06,190637.23,-0.3,-1.6,18.742,17.352,16.421,207684.56,166645.6,175286.53,6.02
2020-07-31,19.67,20.5,18.71,18.0,251153.09,-0.99,-5.03,18.358,17.093,16.261,202941.81,156367.31,173312.64,7.93
2020-07-30,18.75,19.85,19.7,18.5,164517.23,0.95,5.07,17.78,16.801,16.063,190874.68,144074.9,165845.89,5.19
2020-07-29,17.8,19.59,18.75,17.56,237851.41,0.61,3.36,16.986,16.327,15.803,178380.75,141951.71,165522.74,7.51
2020-07-28,16.49,18.14,18.14,16.25,194263.84,1.65,10.01,16.424,16.073,15.563,149998.09,140231.68,156888.52,6.13
2020-07-27,16.0,16.75,16.49,15.25,166923.48,0.67,4.24,15.962,15.888,15.366,125606.65,145479.88,150345.35,5.27
2020-07-24,15.89,16.62,15.82,15.33,190817.45,0.09,0.57,15.828,15.806,15.238,109792.81,159145.56,146211.17,6.02
