date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,11.5,12.36,12.36,11.5,87765.08,1.12,9.96,10.868,11.036,11.054,84302.11,108068.65,132951.81,3.64
2021-01-04,10.22,11.24,11.24,10.2,142192.48,1.02,9.98,10.528,10.919,10.997,86356.09,109987.2,134284.66,5.9
2020-12-31,10.26,10.39,10.22,10.12,54355.0,-0.16,-1.54,10.496,10.903,10.945,78388.17,108263.8,131017.44,2.26
2020-12-30,10.12,10.5,10.38,10.06,64046.0,0.24,2.37,10.724,11.019,10.964,94649.87,120123.22,134115.7,2.66
2020-12-29,10.53,10.6,10.14,10.04,73152.0,-0.52,-4.88,10.98,11.087,10.954,115023.57,124421.82,134370.59,3.04
2020-12-28,10.9,10.93,10.66,10.54,98034.96,-0.42,-3.79,11.204,11.16,10.952,131835.19,129826.07,134354.88,4.07
2020-12-25,11.16,11.42,11.08,11.04,102352.89,-0.28,-2.46,11.31,11.23,10.916,133618.31,139789.57,134006.83,4.25
2020-12-24,11.6,11.93,11.36,11.03,135663.5,-0.3,-2.57,11.31,11.266,10.867,138139.43,150508.48,133902.97,5.63
2020-12-23,11.01,11.69,11.66,10.9,165914.48,0.4,3.55,11.314,11.17,10.772,145596.57,148789.35,127561.8,6.89
2020-12-22,11.03,11.7,11.26,10.86,157210.11,0.07,0.63,11.194,11.098,10.66,133820.06,148204.65,119707.07,6.52
2020-12-21,11.01,11.24,11.19,10.77,106950.58,0.11,0.99,11.116,11.072,10.572,127816.94,157834.97,112592.22,4.44
2020-12-18,11.19,11.3,11.08,10.89,124958.5,-0.3,-2.64,11.15,11.075,10.49,145960.83,158582.11,108079.49,5.19
2020-12-17,10.8,11.76,11.38,10.8,172949.17,0.32,2.89,11.222,10.987,10.411,162877.53,153771.07,102692.76,7.18
2020-12-16,10.95,11.14,11.06,10.74,107031.96,0.19,1.75,11.026,10.908,10.321,151982.14,148108.18,94479.6,4.44
2020-12-15,11.29,11.33,10.87,10.84,127194.5,-0.49,-4.31,11.002,10.821,10.248,162589.24,144319.36,89906.85,5.28
2020-12-14,11.07,11.64,11.36,11.07,197670.02,-0.08,-0.7,11.028,10.743,10.18,187853.0,138883.7,84167.63,8.2
2020-12-11,10.24,11.44,11.44,10.23,209542.02,1.04,10.0,11.0,10.602,10.089,171203.39,128224.1,74976.43,8.7
2020-12-10,10.67,10.67,10.4,10.21,118472.19,-0.54,-4.94,10.752,10.467,9.987,144664.6,117297.45,65373.11,4.92
2020-12-09,10.71,11.46,10.94,10.52,160067.48,-0.06,-0.55,10.79,10.373,9.947,144234.23,106334.24,61023.92,6.64
2020-12-08,11.26,12.1,11.0,10.8,253513.3,-0.22,-1.96,10.64,10.222,9.867,126049.47,91209.49,53547.25,10.52
2020-12-07,10.0,11.22,11.22,9.96,114421.98,1.02,10.0,10.458,10.071,9.784,89914.4,67349.46,41454.87,4.75
2020-12-04,10.48,10.5,10.2,10.13,76848.07,-0.39,-3.68,10.204,9.904,9.69,85244.8,57576.86,36458.02,3.4
2020-12-03,10.04,10.76,10.59,9.82,116320.3,0.4,3.92,10.182,9.835,9.641,89930.29,51614.45,33101.56,5.14
2020-12-02,10.01,10.38,10.19,9.89,69143.7,0.1,0.99,9.956,9.733,9.576,68434.25,40851.02,27957.15,3.06
2020-12-01,9.79,10.3,10.09,9.73,72837.93,0.14,1.41,9.804,9.674,9.525,56369.51,35494.35,25057.24,3.22
2020-11-30,10.08,10.45,9.95,9.83,91074.01,-0.14,-1.39,9.684,9.617,9.481,44784.52,29451.56,21931.29,4.02
2020-11-27,9.45,10.2,10.09,9.45,100275.5,0.63,6.66,9.604,9.575,9.432,29908.92,21728.76,18091.16,4.43
2020-11-26,9.4,9.55,9.46,9.4,8840.11,0.03,0.32,9.488,9.506,9.384,13298.62,13448.77,13984.47,0.39
2020-11-25,9.55,9.58,9.43,9.42,8820.0,-0.06,-0.63,9.51,9.521,9.369,13267.8,15713.61,14004.67,0.39
2020-11-24,9.59,9.59,9.49,9.48,14913.0,-0.06,-0.63,9.544,9.512,9.357,14619.2,15885.01,13893.62,0.66
2020-11-23,9.55,9.62,9.55,9.5,16696.0,0.04,0.42,9.55,9.497,9.34,14118.6,15560.27,13538.82,0.74
2020-11-20,9.55,9.59,9.51,9.41,17223.98,-0.06,-0.63,9.546,9.476,9.324,13548.6,15339.17,13124.82,0.76
2020-11-19,9.6,9.63,9.57,9.55,8686.0,-0.03,-0.31,9.524,9.447,9.313,13598.92,14588.67,12665.57,0.38
2020-11-18,9.5,9.7,9.6,9.44,15577.0,0.08,0.84,9.532,9.418,9.304,18159.43,15063.28,12667.87,0.69
2020-11-17,9.46,9.55,9.52,9.41,12410.0,-0.01,-0.1,9.48,9.376,9.293,17150.83,14620.12,12666.03,0.55
2020-11-16,9.44,9.56,9.53,9.4,13846.01,0.13,1.38,9.444,9.344,9.288,17001.95,14411.02,12927.98,0.61
2020-11-13,9.52,9.6,9.4,9.33,17475.58,-0.21,-2.19,9.406,9.288,9.285,17129.75,14453.56,12752.33,0.77
2020-11-12,9.36,9.7,9.61,9.31,31488.54,0.27,2.89,9.37,9.262,9.292,15578.43,14520.17,12296.09,1.39
2020-11-11,9.31,9.42,9.34,9.28,10534.03,0.0,0.0,9.304,9.216,9.288,11967.12,12295.73,11251.03,0.47
2020-11-10,9.34,9.41,9.34,9.27,11665.57,0.0,0.0,9.272,9.201,9.301,12089.41,11902.22,11403.53,0.52
2020-11-09,9.24,9.38,9.34,9.2,14485.01,0.12,1.3,9.244,9.182,9.318,11820.08,11517.37,11418.85,0.64
2020-11-06,9.31,9.35,9.22,9.11,9719.0,-0.06,-0.65,9.17,9.172,9.336,11777.36,10910.46,11743.25,0.43
2020-11-05,9.22,9.36,9.28,9.19,13432.01,0.1,1.09,9.154,9.179,9.352,13461.91,10742.46,11593.6,0.59
2020-11-04,9.22,9.26,9.18,9.14,11145.44,-0.02,-0.22,9.128,9.189,9.357,12624.33,10272.46,11287.75,0.49
2020-11-03,8.97,9.2,9.2,8.96,10318.96,0.23,2.56,9.13,9.21,9.373,11715.04,10711.94,11048.79,0.46
2020-11-02,9.16,9.2,8.97,8.94,14271.41,-0.17,-1.86,9.12,9.231,9.383,11214.65,11444.94,11083.01,0.63
2020-10-30,9.23,9.32,9.14,9.14,18141.73,-0.01,-0.11,9.174,9.282,9.415,10043.56,11051.1,10929.04,0.8
2020-10-29,9.08,9.19,9.15,9.05,9244.09,-0.04,-0.43,9.204,9.322,9.448,8023.02,10072.02,10649.69,0.41
2020-10-28,9.15,9.22,9.19,9.11,6599.0,0.04,0.44,9.25,9.36,9.484,7920.6,10206.34,10728.93,0.29
2020-10-27,9.17,9.25,9.15,9.11,7817.0,-0.09,-0.97,9.29,9.401,9.512,9708.84,10904.84,11028.53,0.35
2020-10-26,9.28,9.32,9.24,9.16,8415.99,-0.05,-0.54,9.342,9.453,9.55,11675.24,11320.34,11169.76,0.37
2020-10-23,9.4,9.47,9.29,9.25,8039.0,-0.09,-0.96,9.39,9.499,9.581,12058.64,12576.04,11347.06,0.36
2020-10-22,9.38,9.41,9.38,9.31,8732.0,-0.01,-0.11,9.44,9.525,9.602,12121.02,12444.74,11428.91,0.39
2020-10-21,9.42,9.5,9.39,9.24,15540.2,-0.02,-0.21,9.47,9.525,9.621,12492.08,12303.04,11519.31,0.69
2020-10-20,9.41,9.49,9.41,9.28,17649.0,-0.07,-0.74,9.512,9.535,9.642,12100.83,11385.64,11437.55,0.78
2020-10-19,9.54,9.63,9.48,9.4,10333.0,-0.06,-0.63,9.564,9.535,9.665,10965.43,10721.08,11192.9,0.46
2020-10-16,9.53,9.57,9.54,9.48,8350.9,0.01,0.1,9.608,9.547,9.686,13093.43,10806.98,11299.54,0.37
2020-10-15,9.55,9.57,9.53,9.48,10587.28,-0.07,-0.73,9.61,9.573,9.702,12768.45,11227.35,12009.45,0.47
2020-10-14,9.62,9.68,9.6,9.5,13583.99,-0.07,-0.72,9.58,9.607,9.729,12114.0,11251.53,12289.14,0.6
2020-10-13,9.68,9.69,9.67,9.61,11972.0,-0.03,-0.31,9.558,9.622,9.757,10670.44,11152.23,12205.07,0.53
2020-10-12,9.58,9.75,9.7,9.58,20972.99,0.15,1.57,9.506,9.646,9.779,10476.72,11019.18,12804.07,0.93
2020-10-09,9.45,9.59,9.55,9.45,6726.0,0.17,1.81,9.486,9.662,9.8,8520.52,10118.09,13039.97,0.3
2020-09-30,9.51,9.51,9.38,9.31,7315.0,-0.11,-1.16,9.536,9.679,9.834,9686.25,10413.08,13513.32,0.32
2020-09-29,9.42,9.53,9.49,9.38,6366.2,0.08,0.85,9.634,9.717,9.885,10389.05,10735.58,14023.55,0.28
2020-09-28,9.72,9.72,9.41,9.38,11003.41,-0.19,-1.98,9.686,9.748,9.931,11634.01,11489.46,14502.03,0.49
2020-09-25,9.8,9.84,9.6,9.57,11192.0,-0.2,-2.04,9.786,9.794,9.979,11561.65,11664.72,14901.21,0.49
2020-09-24,9.81,9.94,9.8,9.74,12554.66,-0.07,-0.71,9.838,9.824,10.019,11715.65,11792.11,15396.16,0.55
2020-09-23,9.79,9.88,9.87,9.73,10829.0,0.12,1.23,9.822,9.83,10.05,11139.9,12791.55,16017.67,0.48
2020-09-22,9.83,9.86,9.75,9.7,12591.0,-0.16,-1.61,9.8,9.85,10.072,11082.1,13326.75,18619.31,0.56
2020-09-21,9.88,9.94,9.91,9.81,10641.58,0.05,0.51,9.81,9.892,10.129,11344.9,13257.92,20695.18,0.47
2020-09-18,9.72,9.87,9.86,9.7,11962.0,0.14,1.44,9.802,9.911,10.196,11767.79,14588.96,22920.61,0.53
2020-09-17,9.76,9.78,9.72,9.66,9675.92,-0.04,-0.41,9.81,9.937,10.256,11868.58,15961.85,23777.62,0.43
2020-09-16,9.75,9.85,9.76,9.7,10540.0,-0.04,-0.41,9.838,9.989,10.321,14443.19,16613.56,26314.08,0.47
2020-09-15,9.9,9.9,9.8,9.73,13905.02,-0.07,-0.71,9.9,10.053,10.413,15571.39,17311.52,30780.22,0.61
2020-09-14,9.91,10.01,9.87,9.73,12756.0,-0.03,-0.3,9.974,10.114,10.479,15170.94,17514.61,32750.17,0.56
2020-09-11,9.87,9.94,9.9,9.71,12465.94,0.04,0.41,10.02,10.164,10.546,17410.13,18137.71,34954.85,0.55
2020-09-10,10.1,10.17,9.86,9.85,22549.01,-0.21,-2.08,10.064,10.214,10.594,20055.12,19000.21,36021.11,1.0
2020-09-09,10.1,10.2,10.07,10.01,16181.0,-0.1,-0.98,10.14,10.27,10.654,18783.92,19243.79,37297.28,0.72
2020-09-08,10.13,10.22,10.17,10.04,11902.75,0.07,0.69,10.206,10.293,10.694,19051.64,23911.88,39344.29,0.53
2020-09-07,10.12,10.34,10.1,10.03,23951.93,-0.02,-0.2,10.254,10.365,10.735,19858.27,28132.45,42472.42,1.06
2020-09-04,10.11,10.2,10.12,9.98,25690.93,-0.12,-1.17,10.308,10.481,10.768,18865.29,31252.27,42603.15,1.14
2020-09-03,10.38,10.42,10.24,10.21,16193.0,-0.16,-1.54,10.364,10.574,10.798,17945.3,31593.4,43152.92,0.72
2020-09-02,10.4,10.56,10.4,10.3,17519.58,-0.01,-0.1,10.4,10.652,10.827,19703.65,36014.6,44874.05,0.77
2020-09-01,10.36,10.42,10.41,10.24,15935.93,0.04,0.39,10.38,10.772,10.866,28772.11,44248.91,48297.62,0.7
2020-08-31,10.43,10.53,10.37,10.35,18987.01,-0.03,-0.29,10.476,10.844,10.903,36406.62,47985.73,52410.55,0.84
2020-08-28,10.35,10.46,10.4,10.24,21091.0,-0.02,-0.19,10.654,10.927,10.96,43639.25,51772.0,59737.6,0.93
2020-08-27,10.31,10.42,10.42,10.16,24984.73,0.12,1.17,10.784,10.973,11.024,45241.49,53042.0,67597.27,1.1
2020-08-26,10.79,10.81,10.3,10.15,62861.89,-0.59,-5.42,10.904,11.037,11.034,52325.54,55350.77,70263.29,2.78
2020-08-25,11.16,11.43,10.89,10.8,54108.47,-0.37,-3.29,11.164,11.094,11.035,59725.72,54776.7,68951.23,2.39
2020-08-24,11.02,11.54,11.26,10.82,55150.15,0.21,1.9,11.212,11.105,11.01,59564.83,56812.4,69199.3,2.44
2020-08-21,11.04,11.21,11.05,10.95,29102.23,0.03,0.27,11.2,11.055,10.94,59904.75,53954.03,67379.39,1.29
2020-08-20,11.41,11.49,11.02,10.9,60404.98,-0.58,-5.0,11.162,11.022,10.872,60842.5,54712.45,67470.23,2.67
2020-08-19,11.15,11.98,11.6,11.04,99862.75,0.47,4.22,11.17,11.002,10.821,58376.0,53733.51,65298.78,4.41
2020-08-18,11.11,11.37,11.13,10.99,53304.06,-0.07,-0.62,11.024,10.96,10.745,49827.69,52346.33,61080.93,2.36
2020-08-17,10.77,11.58,11.2,10.77,56849.73,0.34,3.13,10.998,10.962,10.691,54059.96,56835.37,59427.2,2.51
2020-08-14,10.98,11.0,10.86,10.66,33791.0,-0.2,-1.81,10.91,10.992,10.628,48003.3,67703.19,57553.96,1.49
2020-08-13,10.79,11.18,11.06,10.65,48072.47,0.19,1.75,10.882,11.074,10.569,48582.39,82152.55,56555.54,2.12
