date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,7.77,7.81,7.78,7.72,9376.63,-0.01,-0.13,7.818,7.841,7.9,9066.27,11697.53,10206.2,0.18
2021-01-04,7.83,7.86,7.79,7.74,14154.56,-0.05,-0.64,7.85,7.85,7.918,8957.48,11687.19,9998.97,0.27
2020-12-31,7.82,7.86,7.84,7.73,9347.27,0.04,0.51,7.864,7.861,7.939,8926.99,11581.55,9800.57,0.18
2020-12-30,7.85,7.92,7.8,7.76,7574.15,-0.08,-1.01,7.888,7.86,7.957,14036.17,11940.91,9856.57,0.15
2020-12-29,7.97,7.97,7.88,7.87,4878.75,-0.06,-0.76,7.888,7.871,7.978,14204.78,11582.65,9894.61,0.09
2020-12-28,7.86,8.0,7.94,7.84,8832.65,0.08,1.02,7.864,7.875,7.993,14328.79,11421.35,9968.21,0.17
2020-12-25,7.88,7.94,7.86,7.8,14002.15,-0.1,-1.26,7.85,7.872,8.003,14416.9,11058.83,10028.95,0.27
2020-12-24,8.15,8.26,7.96,7.9,34893.15,0.16,2.05,7.858,7.881,8.016,14236.1,11027.21,9692.61,0.67
2020-12-23,7.76,7.84,7.8,7.74,8417.2,0.04,0.52,7.832,7.89,8.022,9845.66,8789.01,8374.19,0.16
2020-12-22,7.82,7.88,7.76,7.74,5498.8,-0.11,-1.4,7.854,7.917,8.04,8960.51,8630.35,8363.82,0.11
2020-12-21,7.87,7.88,7.87,7.75,9273.2,-0.03,-0.38,7.886,7.958,8.064,8513.91,8714.87,8798.62,0.18
2020-12-18,7.86,7.92,7.9,7.74,13098.17,0.07,0.89,7.894,7.985,8.08,7700.75,8310.76,8903.99,0.25
2020-12-17,7.91,7.93,7.83,7.71,12940.92,-0.08,-1.01,7.904,8.016,8.094,7818.31,8019.6,8661.77,0.25
2020-12-16,7.9,7.93,7.91,7.87,3991.46,-0.01,-0.13,7.948,8.053,8.112,7732.37,7772.23,8392.13,0.08
2020-12-15,7.91,7.94,7.92,7.87,3265.81,0.01,0.13,7.98,8.084,8.125,8300.2,8206.57,9036.98,0.06
2020-12-14,7.95,7.95,7.91,7.88,5207.4,-0.04,-0.5,8.03,8.111,8.136,8915.84,8515.07,9341.88,0.1
2020-12-11,8.0,8.04,7.95,7.88,13685.98,-0.1,-1.24,8.076,8.134,8.147,8920.76,8999.07,9557.5,0.26
2020-12-10,8.05,8.09,8.05,7.96,12511.2,-0.02,-0.25,8.128,8.151,8.153,8220.88,8358.01,9186.55,0.24
2020-12-09,8.14,8.17,8.07,8.07,6830.6,-0.1,-1.22,8.158,8.154,8.156,7812.09,7959.36,8884.28,0.13
2020-12-08,8.14,8.24,8.17,8.11,6344.0,0.03,0.37,8.188,8.162,8.157,8112.94,8097.29,9280.06,0.12
2020-12-07,8.23,8.23,8.14,8.13,5232.01,-0.07,-0.85,8.192,8.169,8.16,8114.3,8882.38,9264.51,0.1
2020-12-04,8.2,8.26,8.21,8.09,10186.6,0.01,0.12,8.192,8.174,8.168,9077.37,9497.22,9659.26,0.2
2020-12-03,8.22,8.27,8.2,8.14,10467.26,-0.02,-0.24,8.174,8.171,8.165,8495.14,9303.94,9448.77,0.2
2020-12-02,8.14,8.26,8.22,8.13,8334.81,0.03,0.37,8.15,8.171,8.165,8106.62,9012.02,9268.92,0.16
2020-12-01,8.14,8.22,8.19,8.14,6350.84,0.05,0.61,8.136,8.166,8.162,8081.65,9867.4,9166.38,0.12
2020-11-30,8.12,8.25,8.14,8.08,10047.35,0.02,0.25,8.146,8.161,8.159,9650.45,10168.68,9555.62,0.19
2020-11-27,8.08,8.12,8.12,8.05,7275.45,0.04,0.49,8.156,8.159,8.156,9917.06,10115.93,10141.14,0.14
2020-11-26,8.16,8.17,8.08,8.06,8524.64,-0.07,-0.86,8.168,8.155,8.166,10112.74,10015.08,10465.39,0.16
2020-11-25,8.28,8.28,8.15,8.14,8209.95,-0.09,-1.09,8.192,8.157,8.19,9917.43,9809.2,10425.04,0.16
2020-11-24,8.2,8.27,8.24,8.16,14194.84,0.05,0.61,8.196,8.151,8.208,11653.16,10462.82,10496.7,0.27
2020-11-23,8.21,8.21,8.19,8.12,11380.44,0.01,0.12,8.176,8.151,8.221,10686.92,9646.64,10142.58,0.22
2020-11-20,8.18,8.23,8.18,8.16,8253.84,-0.02,-0.24,8.162,8.161,8.234,10314.8,9821.31,9973.69,0.16
2020-11-19,8.18,8.21,8.2,8.12,7548.07,0.03,0.37,8.142,8.159,8.254,9917.42,9593.6,9961.51,0.15
2020-11-18,8.15,8.19,8.17,8.1,16888.6,0.03,0.37,8.122,8.158,8.274,9700.97,9525.82,9968.41,0.33
2020-11-17,8.16,8.16,8.14,8.05,9363.64,0.02,0.25,8.106,8.157,8.298,9272.49,8465.36,9545.71,0.18
2020-11-16,8.1,8.16,8.12,8.06,9519.86,0.04,0.49,8.126,8.157,8.326,8606.36,8942.56,9469.38,0.18
2020-11-13,8.1,8.13,8.08,8.03,6266.91,-0.02,-0.25,8.16,8.153,8.353,9327.81,10166.35,9446.21,0.12
2020-11-12,8.13,8.13,8.1,8.04,6465.84,0.01,0.12,8.176,8.176,8.385,9269.79,10915.69,9581.37,0.12
2020-11-11,8.2,8.24,8.09,8.07,14746.2,-0.15,-1.82,8.194,8.223,8.415,9350.67,11040.89,9984.19,0.28
2020-11-10,8.34,8.34,8.24,8.2,6033.0,-0.05,-0.6,8.208,8.264,8.449,7658.24,10530.57,9721.73,0.12
2020-11-09,8.16,8.33,8.29,8.16,13127.1,0.13,1.59,8.188,8.29,8.48,9278.76,10638.52,9968.56,0.25
2020-11-06,8.27,8.27,8.16,8.1,5976.8,-0.03,-0.37,8.146,8.307,8.507,11004.88,10126.07,10434.32,0.12
2020-11-05,8.18,8.23,8.19,8.13,6870.25,0.03,0.37,8.176,8.349,8.535,12561.6,10329.42,10685.12,0.13
2020-11-04,8.13,8.18,8.16,8.09,6284.04,0.02,0.25,8.252,8.39,8.556,12731.11,10411.0,10620.98,0.12
2020-11-03,8.08,8.17,8.14,8.05,14135.63,0.06,0.74,8.32,8.439,8.577,13402.9,10626.06,10708.5,0.27
2020-11-02,8.38,8.38,8.08,8.05,21757.68,-0.23,-2.77,8.392,8.495,8.595,11998.27,9996.19,10230.5,0.42
2020-10-30,8.59,8.59,8.31,8.31,13760.4,-0.26,-3.03,8.468,8.553,8.616,9247.26,8726.08,9697.42,0.27
2020-10-29,8.44,8.58,8.57,8.33,7717.8,0.07,0.82,8.522,8.593,8.631,8097.25,8247.05,9685.61,0.15
2020-10-28,8.58,8.58,8.5,8.31,9643.0,0.0,0.0,8.528,8.607,8.641,8090.89,8927.49,9526.47,0.19
2020-10-27,8.52,8.52,8.5,8.36,7112.48,0.04,0.47,8.558,8.633,8.654,7849.21,8912.9,9781.93,0.14
2020-10-26,8.53,8.57,8.46,8.38,8002.64,-0.12,-1.4,8.598,8.67,8.674,7994.12,9298.6,9939.39,0.15
2020-10-23,8.56,8.68,8.58,8.56,8010.32,-0.02,-0.23,8.638,8.707,8.699,8204.89,10742.57,10225.0,0.15
2020-10-22,8.62,8.67,8.6,8.56,7686.0,-0.05,-0.58,8.664,8.721,8.711,8396.86,11040.81,10339.06,0.15
2020-10-21,8.64,8.71,8.65,8.57,8434.6,-0.05,-0.57,8.686,8.722,8.721,9764.1,10830.95,10439.2,0.16
2020-10-20,8.65,8.72,8.7,8.55,7837.02,0.04,0.46,8.708,8.715,8.731,9976.59,10790.95,10535.94,0.15
2020-10-19,8.77,8.81,8.66,8.6,9056.52,-0.05,-0.57,8.742,8.694,8.739,10603.09,10464.82,10717.93,0.17
2020-10-16,8.68,8.75,8.71,8.65,8970.14,0.0,0.0,8.776,8.679,8.746,13280.24,10668.76,11092.72,0.17
2020-10-15,8.83,8.83,8.71,8.64,14522.21,-0.05,-0.57,8.778,8.668,8.751,13684.77,11124.18,11791.33,0.28
2020-10-14,8.89,8.89,8.76,8.67,9497.04,-0.11,-1.24,8.758,8.674,8.769,11897.8,10125.46,11887.07,0.18
2020-10-13,8.88,8.9,8.87,8.81,10969.53,0.04,0.45,8.722,8.674,8.792,11605.32,10650.97,12331.7,0.21
2020-10-12,8.73,8.9,8.83,8.68,22442.3,0.11,1.26,8.646,8.677,8.804,10326.54,10580.18,12686.33,0.43
2020-10-09,8.68,8.75,8.72,8.6,10992.75,0.11,1.28,8.582,8.691,8.822,8057.28,9707.43,12399.84,0.21
2020-09-30,8.65,8.65,8.61,8.53,5587.4,0.03,0.35,8.558,8.701,8.851,8563.59,9637.31,12848.69,0.11
2020-09-29,8.58,8.66,8.58,8.45,8034.6,0.09,1.06,8.59,8.72,8.886,8353.11,10047.45,13796.7,0.15
2020-09-28,8.59,8.59,8.49,8.45,4575.66,-0.02,-0.23,8.626,8.747,8.927,9696.63,10280.93,14948.4,0.09
2020-09-25,8.64,8.64,8.51,8.47,11096.01,-0.09,-1.05,8.708,8.783,8.961,10833.82,10971.05,15801.3,0.21
2020-09-24,8.74,8.77,8.6,8.54,13524.26,-0.17,-1.94,8.8,8.813,8.994,11357.57,11516.68,16543.31,0.26
2020-09-23,8.8,8.81,8.77,8.72,4535.0,0.01,0.11,8.844,8.833,9.009,10711.03,12458.49,16346.08,0.09
2020-09-22,8.88,8.88,8.76,8.69,14752.21,-0.14,-1.57,8.85,8.864,9.011,11741.8,13648.68,16804.95,0.28
2020-09-21,8.97,9.0,8.9,8.85,10261.6,-0.07,-0.78,8.868,8.91,9.02,10865.24,14012.43,16607.11,0.2
2020-09-18,8.87,8.99,8.97,8.79,13714.8,0.15,1.7,8.858,8.931,9.025,11108.28,14792.48,16918.88,0.26
2020-09-17,8.85,8.9,8.82,8.73,10291.55,0.02,0.23,8.826,8.953,9.026,11675.78,15092.24,16808.17,0.2
2020-09-16,8.89,8.91,8.8,8.78,9688.85,-0.05,-0.56,8.822,9.001,9.034,14205.94,16060.07,17105.79,0.19
2020-09-15,8.85,8.91,8.85,8.79,10369.4,0.0,0.0,8.878,9.052,9.051,15555.55,17545.96,17671.62,0.2
2020-09-14,8.83,8.98,8.85,8.79,11476.8,0.04,0.45,8.952,9.106,9.072,17159.61,19615.86,18055.47,0.22
2020-09-11,8.76,8.88,8.81,8.68,16552.31,0.01,0.11,9.004,9.139,9.095,18476.68,20631.55,18488.74,0.32
2020-09-10,9.08,9.14,8.8,8.8,22942.36,-0.28,-3.08,9.08,9.175,9.114,18508.7,21569.95,18579.3,0.44
2020-09-09,9.18,9.27,9.08,9.03,16436.9,-0.14,-1.52,9.18,9.185,9.132,17914.2,20233.66,18244.66,0.32
2020-09-08,9.09,9.23,9.22,9.08,18389.7,0.11,1.21,9.226,9.157,9.14,19536.36,19961.22,18590.6,0.35
2020-09-07,9.22,9.28,9.11,9.06,18062.14,-0.08,-0.87,9.26,9.129,9.141,22072.11,19201.79,19580.75,0.35
2020-09-04,9.2,9.23,9.19,9.03,16712.4,-0.11,-1.18,9.274,9.118,9.165,22786.41,19045.27,21006.33,0.32
2020-09-03,9.32,9.44,9.3,9.28,19969.84,-0.01,-0.11,9.27,9.098,9.161,24631.2,18524.09,21264.43,0.39
2020-09-02,9.4,9.42,9.31,9.2,24547.7,-0.08,-0.85,9.19,9.067,9.159,22553.13,18151.51,22087.84,0.47
2020-09-01,9.2,9.39,9.39,9.15,31068.45,0.21,2.29,9.088,9.049,9.149,20386.09,17797.28,21843.68,0.6
2020-08-31,9.18,9.3,9.18,9.16,21633.65,0.01,0.11,8.998,9.038,9.135,16331.48,16495.08,21583.14,0.42
2020-08-28,9.01,9.18,9.17,8.99,25936.36,0.27,3.03,8.962,9.05,9.131,15304.14,16345.93,21673.07,0.5
2020-08-27,8.8,8.93,8.9,8.79,9579.49,0.1,1.14,8.926,9.052,9.12,12416.99,15588.64,21174.98,0.18
2020-08-26,8.91,8.98,8.8,8.73,13712.49,-0.14,-1.57,8.944,9.079,9.122,13749.89,16255.65,21554.36,0.26
2020-08-25,9.01,9.04,8.94,8.91,10795.4,-0.06,-0.67,9.01,9.122,9.131,15208.48,17219.98,21741.24,0.21
2020-08-24,9.07,9.07,9.0,8.91,16496.95,0.01,0.11,9.078,9.153,9.125,16658.67,19959.7,21788.96,0.32
2020-08-21,8.98,9.09,8.99,8.92,11500.6,0.0,0.0,9.138,9.211,9.112,17387.72,22967.39,21899.08,0.22
2020-08-20,9.06,9.11,8.99,8.96,16244.0,-0.14,-1.53,9.178,9.224,9.103,18760.3,24004.77,23750.13,0.31
2020-08-19,9.27,9.31,9.13,9.1,21005.44,-0.15,-1.62,9.214,9.251,9.107,18761.42,26024.16,24802.17,0.41
2020-08-18,9.3,9.37,9.28,9.23,18046.38,-0.02,-0.21,9.234,9.249,9.101,19231.49,25890.08,25402.44,0.35
2020-08-17,9.18,9.32,9.3,9.12,20142.2,0.11,1.2,9.228,9.232,9.095,23260.72,26671.2,25803.62,0.39
2020-08-14,9.21,9.21,9.19,9.08,18363.47,0.02,0.22,9.284,9.212,9.085,28547.05,27000.22,26699.73,0.35
2020-08-13,9.28,9.31,9.17,9.14,16249.6,-0.06,-0.65,9.27,9.188,9.061,29249.24,26761.32,27238.76,0.31
2020-08-12,9.21,9.29,9.23,9.05,23355.8,-0.02,-0.22,9.288,9.165,9.047,33286.91,26853.07,28014.64,0.45
