date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,12.25,12.88,12.02,11.9,181673.0,0.25,2.12,11.534,12.383,12.307,178784.26,223929.45,253223.88,7.42
2021-01-04,11.25,11.97,11.77,11.24,153539.55,0.39,3.43,11.79,12.506,12.226,184052.77,238417.67,251180.83,6.27
2020-12-31,11.13,11.54,11.38,11.0,137525.2,0.17,1.52,12.222,12.498,12.142,212773.21,241361.92,245739.1,5.61
2020-12-30,11.12,11.63,11.21,10.98,161990.48,-0.08,-0.71,12.69,12.594,12.077,252241.46,250792.56,241485.09,6.61
2020-12-29,12.64,12.65,11.29,11.02,259193.08,-2.01,-15.11,13.012,12.73,12.029,270062.58,260932.98,236139.67,10.58
2020-12-28,13.6,13.6,13.3,13.01,208015.52,-0.63,-4.52,13.232,12.824,11.982,269074.65,266309.68,226023.66,8.49
2020-12-25,13.52,14.31,13.93,13.32,297141.75,0.21,1.53,13.222,12.652,11.824,292782.58,264785.01,218919.64,12.13
2020-12-24,12.81,13.87,13.72,12.31,334866.47,0.9,7.02,12.774,12.424,11.649,269950.63,261820.06,207438.5,13.67
2020-12-23,12.38,13.23,12.82,12.25,251096.08,0.43,3.47,12.498,12.299,11.501,249343.66,263910.93,194991.63,10.25
2020-12-22,12.82,13.0,12.39,12.3,254253.41,-0.86,-6.49,12.448,12.22,11.409,251803.38,283409.97,188021.92,10.38
2020-12-21,11.69,13.8,13.25,11.59,326555.19,1.56,13.35,12.416,12.23,11.334,263544.72,282518.3,180368.05,13.33
2020-12-18,12.45,12.49,11.69,11.64,182982.02,-0.65,-5.27,12.082,11.946,11.198,236787.44,263943.98,167976.79,7.47
2020-12-17,12.15,12.52,12.34,11.35,231831.59,-0.23,-1.83,12.074,11.786,11.151,253689.48,250116.28,163044.17,9.46
2020-12-16,12.23,12.7,12.57,11.8,263394.69,0.34,2.78,12.1,11.559,11.072,278478.21,232177.62,155151.74,10.75
2020-12-15,11.5,12.87,12.23,11.34,312960.09,0.65,5.61,11.992,11.327,10.973,315016.56,211346.35,146415.09,13.28
2020-12-14,11.41,11.74,11.58,11.11,192768.8,-0.07,-0.6,12.044,11.14,10.874,301491.89,185737.64,135046.39,8.18
2020-12-11,12.12,12.24,11.65,11.3,267492.22,-0.82,-6.58,11.81,10.995,10.822,291100.53,173054.26,129280.05,11.35
2020-12-10,11.81,12.98,12.47,11.6,355775.25,0.44,3.66,11.498,10.873,10.774,246543.08,153056.94,120852.67,15.1
2020-12-09,13.21,13.55,12.03,11.92,446086.44,-0.46,-3.68,11.018,10.702,10.677,185877.03,126072.32,107292.86,18.93
2020-12-08,10.42,12.49,12.49,10.42,245336.72,2.08,19.98,10.662,10.597,10.607,107676.14,92633.87,91147.03,10.41
2020-12-07,10.77,11.12,10.41,10.41,140812.0,0.32,3.17,10.236,10.437,10.541,69983.4,78217.8,86935.7,5.98
2020-12-04,10.06,10.16,10.09,9.95,44705.0,0.02,0.2,10.18,10.449,10.605,55008.0,72009.6,88170.33,1.9
2020-12-03,10.26,10.29,10.07,10.07,52445.0,-0.18,-1.76,10.248,10.516,10.679,59570.8,75972.07,95917.05,2.23
2020-12-02,10.41,10.46,10.25,10.18,55082.0,-0.11,-1.06,10.386,10.584,10.806,66267.6,78125.87,107046.52,2.34
2020-12-01,10.12,10.5,10.36,10.05,56873.0,0.23,2.27,10.532,10.619,10.914,77591.6,81483.83,122051.71,2.41
2020-11-30,10.42,10.53,10.13,10.13,65935.0,-0.3,-2.88,10.638,10.608,10.978,86452.2,84355.13,129986.06,2.8
2020-11-27,10.7,10.72,10.43,10.26,67519.0,-0.33,-3.07,10.718,10.648,11.05,89011.2,85505.83,137345.85,2.87
2020-11-26,10.86,10.95,10.76,10.46,85929.0,-0.22,-2.0,10.784,10.674,11.099,92373.33,88648.39,149353.85,3.65
2020-11-25,10.91,11.22,10.98,10.68,111702.0,0.09,0.83,10.782,10.651,11.167,89984.13,88513.4,166059.37,4.74
2020-11-24,10.57,11.19,10.89,10.51,101176.0,0.36,3.42,10.706,10.617,11.326,85376.06,89660.2,191575.93,4.29
2020-11-23,10.8,10.86,10.53,10.41,78730.0,-0.23,-2.14,10.578,10.645,11.526,82258.06,95653.61,219828.94,3.34
2020-11-20,10.68,11.07,10.76,10.6,84329.67,0.01,0.09,10.578,10.761,11.653,82000.46,104331.06,224605.8,3.58
2020-11-19,10.65,10.77,10.75,10.42,73983.0,0.15,1.42,10.564,10.841,11.659,84923.45,115862.04,228221.11,3.14
2020-11-18,10.25,10.72,10.6,10.23,88661.61,0.35,3.42,10.52,11.027,11.649,87042.66,135967.18,226932.51,3.76
2020-11-17,10.55,10.55,10.25,10.12,85586.0,-0.28,-2.66,10.528,11.209,11.644,93944.34,162619.59,225414.08,3.63
2020-11-16,10.7,10.76,10.53,10.44,77442.0,-0.16,-1.5,10.712,11.347,11.67,109049.16,175616.98,223444.83,3.29
2020-11-13,10.75,11.14,10.69,10.59,98944.62,0.16,1.52,10.944,11.452,11.676,126661.67,189185.88,222948.17,4.2
2020-11-12,10.72,10.84,10.53,10.47,84579.06,-0.11,-1.03,11.118,11.523,11.671,146800.63,210059.31,221200.26,3.59
2020-11-11,11.19,11.25,10.64,10.6,123170.0,-0.53,-4.75,11.534,11.683,11.665,184891.7,243605.35,219724.36,5.23
2020-11-10,11.68,11.68,11.17,10.89,161110.12,-0.52,-4.45,11.89,12.034,11.677,231294.84,293491.66,216969.21,6.84
2020-11-09,11.55,11.96,11.69,11.5,165504.55,0.13,1.12,11.982,12.406,11.649,242184.81,344004.27,212347.65,7.05
2020-11-06,12.4,12.58,11.56,11.55,199639.42,-1.05,-8.33,11.96,12.544,11.601,251710.09,344880.53,209200.1,8.51
2020-11-05,12.22,12.75,12.61,12.01,275034.41,0.19,1.53,11.928,12.477,11.532,273318.0,340580.19,202698.42,11.72
2020-11-04,11.64,12.78,12.42,11.53,355185.72,0.79,6.79,11.832,12.271,11.376,302318.99,317897.85,190533.45,15.14
2020-11-03,11.61,11.74,11.63,11.3,215559.94,0.05,0.43,12.178,12.078,11.215,355688.48,288208.57,173585.71,9.19
2020-11-02,11.45,11.8,11.58,11.21,213130.94,0.18,1.58,12.83,11.992,11.09,445823.73,271272.68,163642.47,9.08
2020-10-30,12.2,12.4,11.4,11.34,307678.97,-0.73,-6.02,13.128,11.899,10.978,438050.97,256710.46,154088.07,13.11
2020-10-29,12.8,13.11,12.13,11.88,420039.38,-2.02,-14.28,13.026,11.818,10.875,407842.38,232341.21,140544.14,17.9
2020-10-28,13.63,14.68,14.15,12.65,622033.19,-0.74,-4.97,12.71,11.646,10.756,333476.7,195843.37,121331.08,26.51
2020-10-27,15.68,15.68,14.89,14.55,666236.19,1.82,13.93,11.978,11.319,10.529,220728.66,140446.75,92573.8,28.39
2020-10-26,11.21,13.07,13.07,11.2,174267.12,2.18,20.02,11.154,10.891,10.279,96721.62,80691.03,61105.94,7.43
2020-10-23,10.56,11.65,10.89,10.45,156636.0,0.34,3.22,10.67,10.658,10.118,75369.95,73519.66,54819.13,6.67
2020-10-22,10.47,10.74,10.55,10.25,48211.0,0.06,0.57,10.61,10.587,10.075,56840.05,64816.66,49428.53,2.05
2020-10-21,10.78,10.78,10.49,10.33,58293.0,-0.28,-2.6,10.582,10.481,10.05,58210.04,63169.06,49463.62,2.48
2020-10-20,10.78,10.83,10.77,10.46,46201.0,0.12,1.13,10.66,10.351,10.028,60164.84,58962.86,49988.89,1.97
2020-10-19,10.75,11.05,10.65,10.5,67508.75,0.06,0.57,10.628,10.188,9.984,64660.44,56012.26,50543.53,2.88
2020-10-16,10.54,10.98,10.59,10.3,63986.49,0.18,1.73,10.646,10.056,9.927,71669.37,51465.68,50225.24,2.73
2020-10-15,10.85,10.85,10.41,10.41,55060.94,-0.47,-4.32,10.564,9.932,9.86,72793.26,48747.06,53091.64,2.35
2020-10-14,10.61,10.89,10.88,10.46,68067.0,0.27,2.54,10.38,9.865,9.881,68128.07,46818.8,58476.06,2.9
2020-10-13,10.76,10.76,10.61,10.42,68679.0,-0.13,-1.21,10.042,9.738,9.9,57760.87,44700.85,62562.0,2.93
2020-10-12,10.23,10.79,10.74,10.11,102553.44,0.56,5.5,9.748,9.666,9.895,47364.07,41520.85,65974.8,4.37
2020-10-09,9.66,10.27,10.18,9.6,69605.93,0.69,7.27,9.466,9.578,9.883,31261.99,36118.61,66747.98,2.97
2020-09-30,9.22,9.59,9.49,9.19,31735.0,0.3,3.26,9.3,9.562,9.875,24700.86,34040.41,69492.86,1.35
2020-09-29,9.18,9.32,9.19,9.11,16231.0,0.05,0.55,9.35,9.618,9.934,25509.53,35758.19,78076.58,0.69
2020-09-28,9.39,9.42,9.14,9.06,16695.0,-0.19,-2.04,9.434,9.705,9.992,31640.83,41014.92,83525.36,0.71
2020-09-25,9.4,9.54,9.33,9.21,22043.0,-0.02,-0.21,9.584,9.78,10.013,35677.63,45074.81,85353.41,0.94
2020-09-24,9.74,9.74,9.35,9.32,36800.32,-0.39,-4.0,9.69,9.798,10.038,40975.23,48984.8,88275.27,1.57
2020-09-23,9.62,9.81,9.74,9.55,35778.32,0.13,1.35,9.824,9.788,10.069,43379.96,57436.22,90411.01,1.52
