date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,16.25,17.15,16.64,16.16,91121.64,0.29,1.77,15.698,15.49,16.031,51194.75,41556.06,45069.54,4.42
2021-01-04,15.34,16.36,16.35,15.34,82809.52,1.04,6.79,15.382,15.423,16.091,39358.46,35726.09,45931.92,4.02
2020-12-31,15.15,15.4,15.31,15.06,30185.29,0.18,1.19,15.184,15.368,16.139,27956.56,30534.34,44448.32,1.46
2020-12-30,15.02,15.14,15.13,14.88,23103.0,0.07,0.47,15.168,15.427,16.25,27491.71,33805.49,47297.74,1.12
2020-12-29,15.0,15.18,15.06,14.82,28754.28,0.0,0.0,15.216,15.554,16.352,28505.19,34433.59,48546.29,1.39
2020-12-28,15.23,15.36,15.06,15.02,31940.23,-0.3,-1.95,15.282,15.718,16.456,31917.38,35248.8,49388.88,1.55
2020-12-25,15.22,15.5,15.36,15.03,25800.01,0.13,0.85,15.464,15.909,16.56,32093.71,37236.98,51447.33,1.25
2020-12-24,15.21,15.5,15.23,15.13,27861.05,-0.14,-0.91,15.552,16.03,16.665,33112.12,38901.43,54273.21,1.35
2020-12-23,15.4,15.52,15.37,15.21,28170.38,-0.02,-0.13,15.686,16.18,16.761,40119.26,41068.96,55725.59,1.37
2020-12-22,15.93,15.95,15.39,15.39,45815.23,-0.58,-3.63,15.892,16.34,16.834,40361.98,45172.97,56658.61,2.22
2020-12-21,15.85,16.1,15.97,15.75,32821.86,0.17,1.08,16.154,16.571,16.92,38580.22,48583.01,56953.79,1.59
2020-12-18,15.75,15.95,15.8,15.63,30892.1,-0.1,-0.63,16.354,16.758,16.987,42380.25,56137.75,59022.59,1.5
2020-12-17,16.41,16.42,15.9,15.56,62896.72,-0.5,-3.05,16.508,16.91,17.074,44690.73,58362.29,61510.05,3.05
2020-12-16,16.65,16.77,16.4,16.38,29384.0,-0.3,-1.8,16.674,17.072,17.166,42018.65,60790.0,64021.1,1.43
2020-12-15,16.92,17.16,16.7,16.65,36906.42,-0.27,-1.59,16.788,17.149,17.196,49983.96,62658.99,65573.89,1.79
2020-12-14,16.3,16.97,16.97,16.15,51822.0,0.4,2.41,16.988,17.193,17.21,58585.79,63528.95,69230.32,2.51
2020-12-11,16.83,17.06,16.57,16.55,42444.52,-0.16,-0.96,17.162,17.211,17.258,69895.25,65657.69,73093.05,2.06
2020-12-10,16.81,16.98,16.73,16.4,49536.32,-0.24,-1.41,17.312,17.299,17.301,72033.85,69645.0,75466.66,2.4
2020-12-09,17.7,17.82,16.97,16.91,69210.52,-0.73,-4.12,17.47,17.342,17.326,79561.34,70382.23,78608.62,3.36
2020-12-08,17.87,17.98,17.7,17.45,79915.61,-0.14,-0.79,17.51,17.328,17.301,75334.03,68144.26,80130.72,3.88
2020-12-07,17.46,18.18,17.84,17.25,108369.27,0.52,3.0,17.398,17.268,17.247,68472.11,65324.57,82643.44,5.26
2020-12-04,17.54,17.75,17.32,17.3,53137.52,-0.2,-1.14,17.26,17.215,17.137,61420.13,61907.43,80069.47,2.58
2020-12-03,17.21,17.58,17.52,17.01,87173.78,0.35,2.04,17.286,17.237,17.032,67256.15,64657.81,78827.38,4.23
2020-12-02,17.13,17.29,17.17,16.94,48073.95,0.03,0.17,17.214,17.26,16.926,61203.12,67252.2,76300.42,2.33
2020-12-01,17.03,17.15,17.14,16.85,45606.01,-0.01,-0.06,17.146,17.242,16.822,60954.49,68488.78,75716.06,2.21
2020-11-30,17.33,17.66,17.15,17.11,73109.39,-0.3,-1.72,17.138,17.226,16.735,62177.03,74931.68,75392.62,3.55
2020-11-27,17.07,17.65,17.45,16.98,82317.64,0.29,1.69,17.17,17.305,16.63,62394.73,80528.41,74361.74,3.99
2020-11-26,16.85,17.3,17.16,16.83,56908.62,0.33,1.96,17.188,17.303,16.503,62059.47,81288.31,73110.0,2.76
2020-11-25,17.12,17.3,16.83,16.81,46830.79,-0.27,-1.58,17.306,17.31,16.428,73301.27,86835.0,72729.38,2.27
2020-11-24,17.22,17.48,17.1,17.05,51718.73,-0.21,-1.21,17.338,17.274,16.369,76023.07,92117.18,72370.17,2.51
2020-11-23,17.37,17.37,17.31,16.91,74197.85,-0.23,-1.31,17.314,17.225,16.316,87686.33,99962.32,70932.52,3.6
