date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,4.16,4.17,4.04,4.02,100423.01,-0.13,-3.12,4.22,4.237,4.252,116268.55,118568.67,97004.38,1.15
2021-01-04,4.24,4.25,4.17,4.15,80389.0,-0.08,-1.88,4.304,4.246,4.284,130509.46,115683.91,96353.83,0.92
2020-12-31,4.26,4.33,4.25,4.19,98388.33,-0.01,-0.23,4.354,4.253,4.313,158024.17,117172.48,96683.61,1.12
2020-12-30,4.3,4.35,4.26,4.16,130994.89,-0.12,-2.74,4.352,4.241,4.341,160880.0,112694.45,101446.89,1.5
2020-12-29,4.5,4.57,4.38,4.3,171147.52,-0.08,-1.79,4.316,4.22,4.358,143447.9,108159.05,98529.04,1.95
2020-12-28,4.44,4.61,4.46,4.38,171627.56,0.04,0.91,4.254,4.2,4.368,120868.8,102632.9,98017.61,1.96
2020-12-25,4.25,4.61,4.42,4.23,217962.56,0.18,4.25,4.188,4.181,4.378,100858.35,90636.09,96793.88,2.49
2020-12-24,4.13,4.27,4.24,4.07,112667.49,0.16,3.92,4.152,4.167,4.394,76320.79,75020.07,92280.51,1.29
2020-12-23,4.06,4.11,4.08,4.02,43834.36,0.01,0.25,4.13,4.177,4.42,64508.89,72453.02,94068.94,0.5
2020-12-22,4.11,4.13,4.07,4.04,58252.02,-0.06,-1.45,4.124,4.218,4.46,72870.19,74636.67,102974.34,0.67
2020-12-21,4.22,4.23,4.13,4.11,71575.32,-0.11,-2.59,4.146,4.267,4.505,84397.0,75440.09,111287.39,0.82
2020-12-18,4.13,4.28,4.24,4.12,95274.74,0.11,2.66,4.174,4.322,4.541,80413.83,77023.76,123611.68,1.09
2020-12-17,4.06,4.16,4.13,4.0,53608.0,0.08,1.98,4.182,4.373,4.56,73719.36,76194.75,124170.34,0.61
2020-12-16,4.18,4.19,4.05,4.02,85640.88,-0.13,-3.11,4.224,4.44,4.583,80397.15,90199.33,128408.79,0.98
2020-12-15,4.23,4.24,4.18,3.84,115886.08,-0.09,-2.11,4.312,4.495,4.607,76403.14,88899.04,130478.53,1.32
2020-12-14,4.28,4.33,4.27,4.23,51659.45,-0.01,-0.23,4.388,4.536,4.628,66483.17,93402.31,133985.16,0.59
2020-12-11,4.37,4.37,4.28,4.23,61802.4,-0.06,-1.38,4.47,4.574,4.644,73633.68,102951.68,139668.19,0.71
2020-12-10,4.48,4.48,4.34,4.3,86996.94,-0.15,-3.34,4.564,4.62,4.653,78670.13,109540.95,141977.41,0.99
