date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2021-01-05,25.04,25.72,25.33,24.93,7359.9,0.08,0.32,25.044,25.325,26.245,7029.81,7844.36,7998.81,1.5
2021-01-04,25.05,25.55,25.25,25.05,8550.48,-0.05,-0.2,24.882,25.462,26.37,7492.29,7722.77,7993.7,1.74
2020-12-31,24.65,25.36,25.3,24.57,6675.28,0.66,2.68,24.926,25.608,26.513,6671.6,7576.37,7987.47,1.36
2020-12-30,24.51,24.78,24.64,24.26,5309.8,-0.06,-0.24,24.948,25.803,26.666,7388.9,7590.04,8542.4,1.08
2020-12-29,24.5,24.9,24.7,24.2,7253.6,0.18,0.73,25.21,26.081,26.844,8389.42,7954.63,8625.87,1.48
2020-12-28,25.35,25.51,24.52,24.52,9672.3,-0.95,-3.73,25.606,26.389,27.017,8658.9,8452.01,8568.05,1.97
2020-12-25,25.49,25.69,25.47,25.25,4447.0,0.06,0.24,26.042,26.598,27.185,7953.24,8087.0,8816.84,0.9
2020-12-24,26.15,26.15,25.41,25.05,10261.82,-0.54,-2.08,26.29,26.698,27.347,8481.15,8764.26,9705.29,2.09
2020-12-23,26.65,26.74,25.95,25.81,10312.4,-0.73,-2.74,26.658,26.907,27.505,7791.17,8541.93,9483.26,2.1
2020-12-22,26.7,27.4,26.68,26.6,8600.98,-0.02,-0.07,26.952,27.031,27.629,7519.83,8414.07,9791.1,1.75
2020-12-21,26.71,26.9,26.7,26.3,6144.0,-0.01,-0.04,27.172,27.164,27.765,8245.13,8153.27,10003.49,1.25
2020-12-18,27.3,27.3,26.71,26.46,7086.55,-0.54,-1.98,27.154,27.277,27.929,8220.77,8264.64,10524.76,1.44
2020-12-17,27.67,27.67,27.25,27.01,6811.9,-0.17,-0.62,27.106,27.417,28.114,9047.38,8398.56,10800.97,1.39
2020-12-16,27.51,27.8,27.42,27.3,8955.7,-0.36,-1.3,27.156,27.528,28.28,9292.7,9494.77,10833.47,1.82
2020-12-15,26.6,28.07,27.78,26.27,12227.48,1.17,4.4,27.11,27.606,28.433,9308.32,9297.12,11322.13,2.49
2020-12-14,26.5,26.94,26.61,26.0,6022.2,0.14,0.53,27.156,27.645,28.563,8061.42,8684.08,11093.91,1.23
2020-12-11,27.54,27.56,26.47,26.39,11219.6,-1.03,-3.75,27.4,27.772,28.76,8308.52,9546.67,11213.67,2.28
2020-12-10,27.4,27.88,27.5,26.98,8038.5,0.31,1.14,27.728,27.995,28.94,7749.74,10646.31,11279.87,1.64
2020-12-09,27.96,28.1,27.19,27.18,9033.8,-0.82,-2.93,27.9,28.102,29.069,9696.84,10424.6,12898.5,1.84
2020-12-08,27.83,28.09,28.01,27.73,5993.0,0.18,0.65,28.102,28.227,29.308,9285.92,11168.14,13241.44,1.22
2020-12-07,28.12,28.24,27.83,27.83,7257.7,-0.28,-1.0,28.134,28.366,29.483,9306.74,11853.71,13577.54,1.48
2020-12-04,28.39,28.39,28.11,28.01,8425.7,-0.25,-0.88,28.144,28.58,29.694,10784.82,12784.88,13765.52,1.71
2020-12-03,28.28,28.73,28.36,28.07,17774.02,0.16,0.57,28.262,28.81,29.846,13542.88,13203.38,14027.66,3.62
2020-12-02,28.53,28.65,28.2,28.0,6979.2,0.03,0.11,28.304,29.031,30.024,11152.35,12172.17,13800.04,1.42
2020-12-01,28.12,28.25,28.17,27.91,6097.1,0.29,1.04,28.352,29.26,30.225,13050.35,13347.14,14405.63,1.24
2020-11-30,28.7,28.7,27.88,27.7,14648.1,-0.82,-2.86,28.598,29.481,30.451,14400.67,13503.74,15680.56,2.98
2020-11-27,28.57,28.97,28.7,28.4,22216.0,0.13,0.46,29.016,29.747,30.641,14784.93,12880.67,17554.09,4.52
2020-11-26,28.58,28.91,28.57,28.35,5821.35,0.13,0.46,29.358,29.884,30.911,12863.87,11913.44,17671.96,1.18
